season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2021-22,1610612758,SAC,Sacramento Kings,22101142,2022-03-30,SAC @ HOU,W,48.0,16.0,17.0,12.0,62.0,12.0,20.0,20.0,56.0,0,0,0,0,117,1155,535,1132,162,574,2104,2125,1949,1,2021,2022,False,HOU,SAC
2021-22,1610612739,CLE,Cleveland Cavaliers,22101136,2022-03-30,CLE vs. DAL,L,48.0,9.0,14.0,12.0,50.0,13.0,13.0,4.0,52.0,0,0,0,0,117,2125,962,1132,832,721,1151,108,1630,1,2021,2022,True,CLE,DAL
2021-22,1610612754,IND,Indiana Pacers,22101137,2022-03-30,IND vs. DEN,L,48.0,25.0,23.0,13.0,58.0,13.0,13.0,15.0,68.0,0,0,0,0,117,177,110,996,301,721,1151,1614,2381,1,2021,2022,True,IND,DEN
2021-22,1610612740,NOP,New Orleans Pelicans,22101146,2022-03-30,NOP @ POR,W,48.0,26.0,13.0,31.0,54.0,21.0,15.0,10.0,44.0,0,0,0,0,117,144,1121,10,513,1861,1500,822,849,1,2021,2022,False,POR,NOP
2021-22,1610612753,ORL,Orlando Magic,22101138,2022-03-30,ORL @ WAS,L,48.0,14.0,13.0,10.0,52.0,18.0,21.0,15.0,48.0,0,0,0,0,117,1426,1121,1473,674,1461,2180,1614,1246,1,2021,2022,False,WAS,ORL
2021-22,1610612760,OKC,Oklahoma City Thunder,22101143,2022-03-30,OKC vs. ATL,L,48.0,22.0,9.0,7.0,44.0,16.0,5.0,18.0,50.0,0,0,0,0,117,380,1795,1922,1446,1179,113,1959,1431,1,2021,2022,True,OKC,ATL
2021-22,1610612761,TOR,Toronto Raptors,22101141,2022-03-30,TOR vs. MIN,W,48.0,25.0,10.0,27.0,48.0,18.0,13.0,17.0,44.0,0,0,0,0,117,177,1624,42,1031,1461,1151,1865,849,1,2021,2022,True,TOR,MIN
2021-22,1610612737,ATL,Atlanta Hawks,22101143,2022-03-30,ATL @ OKC,W,48.0,16.0,5.0,18.0,50.0,22.0,9.0,7.0,44.0,0,0,0,0,117,1155,2291,412,832,1980,517,422,849,1,2021,2022,False,OKC,ATL
2021-22,1610612745,HOU,Houston Rockets,22101142,2022-03-30,HOU vs. SAC,L,48.0,12.0,20.0,20.0,56.0,16.0,17.0,12.0,62.0,0,0,0,0,117,1741,282,270,389,1179,1800,1179,2239,1,2021,2022,True,HOU,SAC
2021-22,1610612750,MIN,Minnesota Timberwolves,22101141,2022-03-30,MIN @ TOR,L,48.0,18.0,13.0,17.0,44.0,25.0,10.0,27.0,48.0,0,0,0,0,117,845,1121,503,1446,2230,667,2405,1246,1,2021,2022,False,TOR,MIN
2021-22,1610612766,CHA,Charlotte Hornets,22101140,2022-03-30,CHA @ NYK,W,48.0,19.0,11.0,14.0,68.0,10.0,16.0,12.0,40.0,0,0,0,0,117,709,1487,848,51,337,1649,1179,507,1,2021,2022,False,NYK,CHA
2021-22,1610612742,DAL,Dallas Mavericks,22101136,2022-03-30,DAL @ CLE,W,48.0,13.0,13.0,4.0,52.0,9.0,14.0,12.0,50.0,0,0,0,0,117,1595,1121,2260,674,226,1341,1179,1431,1,2021,2022,False,CLE,DAL
2021-22,1610612748,MIA,Miami Heat,22101139,2022-03-30,MIA @ BOS,W,48.0,18.0,3.0,9.0,34.0,24.0,8.0,16.0,48.0,0,0,0,0,117,845,2409,1640,2206,2154,380,1747,1246,1,2021,2022,False,BOS,MIA
2021-22,1610612744,GSW,Golden State Warriors,22101145,2022-03-30,GSW vs. PHX,L,48.0,14.0,13.0,12.0,34.0,29.0,13.0,12.0,52.0,0,0,0,0,117,1426,1121,1132,2206,2381,1151,1179,1630,1,2021,2022,True,GSW,PHX
2021-22,1610612757,POR,Portland Trail Blazers,22101146,2022-03-30,POR vs. NOP,L,48.0,21.0,15.0,10.0,44.0,26.0,13.0,31.0,54.0,0,0,0,0,117,482,813,1473,1446,2285,1151,2447,1788,1,2021,2022,True,POR,NOP
2021-22,1610612738,BOS,Boston Celtics,22101139,2022-03-30,BOS vs. MIA,L,48.0,24.0,8.0,16.0,48.0,18.0,3.0,9.0,34.0,0,0,0,0,117,232,1945,597,1031,1461,30,695,168,1,2021,2022,True,BOS,MIA
2021-22,1610612743,DEN,Denver Nuggets,22101137,2022-03-30,DEN @ IND,W,48.0,13.0,13.0,15.0,68.0,25.0,23.0,13.0,58.0,0,0,0,0,117,1595,1121,715,51,2230,2318,1330,2073,1,2021,2022,False,IND,DEN
2021-22,1610612764,WAS,Washington Wizards,22101138,2022-03-30,WAS vs. ORL,W,48.0,18.0,21.0,15.0,48.0,14.0,13.0,10.0,52.0,0,0,0,0,117,845,200,715,1031,867,1151,822,1630,1,2021,2022,True,WAS,ORL
2021-22,1610612756,PHX,Phoenix Suns,22101145,2022-03-30,PHX @ GSW,W,48.0,29.0,13.0,12.0,52.0,14.0,13.0,12.0,34.0,0,0,0,0,117,62,1121,1132,674,867,1151,1179,168,1,2021,2022,False,GSW,PHX
2021-22,1610612759,SAS,San Antonio Spurs,22101144,2022-03-30,SAS vs. MEM,L,48.0,19.0,14.0,13.0,48.0,18.0,15.0,11.0,44.0,0,0,0,0,117,709,962,996,1031,1461,1500,989,849,1,2021,2022,True,SAS,MEM
2021-22,1610612752,NYK,New York Knicks,22101140,2022-03-30,NYK vs. CHA,L,48.0,10.0,16.0,12.0,40.0,19.0,11.0,14.0,68.0,0,0,0,0,117,2010,662,1132,1790,1617,838,1466,2381,1,2021,2022,True,NYK,CHA
2021-22,1610612763,MEM,Memphis Grizzlies,22101144,2022-03-30,MEM @ SAS,W,48.0,18.0,15.0,11.0,44.0,19.0,14.0,13.0,48.0,0,0,0,0,117,845,813,1283,1446,1617,1341,1330,1246,1,2021,2022,False,SAS,MEM
2021-22,1610612747,LAL,Los Angeles Lakers,22101134,2022-03-29,LAL @ DAL,L,48.0,9.0,20.0,2.0,46.0,11.0,14.0,12.0,46.0,0,0,0,0,117,2125,282,2377,1216,452,1341,1179,1016,1,2021,2022,False,DAL,LAL
2021-22,1610612764,WAS,Washington Wizards,22101132,2022-03-29,WAS vs. CHI,L,48.0,17.0,10.0,10.0,50.0,21.0,8.0,8.0,60.0,0,0,0,0,117,1001,1624,1473,832,1861,380,540,2161,1,2021,2022,True,WAS,CHI
2021-22,1610612749,MIL,Milwaukee Bucks,22101131,2022-03-29,MIL @ PHI,W,48.0,5.0,12.0,20.0,48.0,11.0,9.0,11.0,46.0,0,0,0,0,117,2405,1311,270,1031,452,517,989,1016,1,2021,2022,False,PHI,MIL
2021-22,1610612746,LAC,LA Clippers,22101135,2022-03-29,LAC vs. UTA,W,48.0,17.0,15.0,8.0,44.0,12.0,10.0,4.0,56.0,0,0,0,0,117,1001,813,1767,1446,574,667,108,1949,1,2021,2022,True,LAC,UTA
2021-22,1610612741,CHI,Chicago Bulls,22101132,2022-03-29,CHI @ WAS,W,48.0,21.0,8.0,8.0,60.0,17.0,10.0,10.0,50.0,0,0,0,0,117,482,1945,1767,223,1307,667,822,1431,1,2021,2022,False,WAS,CHI
2021-22,1610612765,DET,Detroit Pistons,22101133,2022-03-29,DET @ BKN,L,48.0,22.0,7.0,17.0,56.0,11.0,10.0,10.0,36.0,0,0,0,0,117,380,2082,503,389,452,667,822,256,1,2021,2022,False,BKN,DET
2021-22,1610612762,UTA,Utah Jazz,22101135,2022-03-29,UTA @ LAC,L,48.0,12.0,10.0,4.0,56.0,17.0,15.0,8.0,44.0,0,0,0,0,117,1741,1624,2260,389,1307,1500,540,849,1,2021,2022,False,LAC,UTA
2021-22,1610612755,PHI,Philadelphia 76ers,22101131,2022-03-29,PHI vs. MIL,L,48.0,11.0,9.0,11.0,46.0,5.0,12.0,20.0,48.0,0,0,0,0,117,1888,1795,1283,1216,35,975,2125,1246,1,2021,2022,True,PHI,MIL
2021-22,1610612751,BKN,Brooklyn Nets,22101133,2022-03-29,BKN vs. DET,W,48.0,11.0,10.0,10.0,36.0,22.0,7.0,17.0,56.0,0,0,0,0,117,1888,1624,1473,2085,1980,270,1865,1949,1,2021,2022,True,BKN,DET
2021-22,1610612742,DAL,Dallas Mavericks,22101134,2022-03-29,DAL vs. LAL,W,48.0,11.0,14.0,12.0,46.0,9.0,20.0,2.0,46.0,0,0,0,0,117,1888,962,1132,1216,226,2104,32,1016,1,2021,2022,True,DAL,LAL
2021-22,1610612739,CLE,Cleveland Cavaliers,22101123,2022-03-28,CLE vs. ORL,W,48.0,22.0,6.0,19.0,42.0,27.0,9.0,13.0,62.0,0,0,0,0,117,380,2192,337,1613,2318,517,1330,2239,1,2021,2022,True,CLE,ORL
2021-22,1610612741,CHI,Chicago Bulls,22101126,2022-03-28,CHI @ NYK,L,48.0,7.0,17.0,4.0,44.0,16.0,20.0,7.0,44.0,0,0,0,0,117,2306,535,2260,1446,1179,2104,422,849,1,2021,2022,False,NYK,CHI
2021-22,1610612766,CHA,Charlotte Hornets,22101122,2022-03-28,CHA vs. DEN,L,48.0,17.0,13.0,17.0,58.0,19.0,32.0,16.0,54.0,0,0,0,0,117,1001,1121,503,301,1617,2452,1747,1788,1,2021,2022,True,CHA,DEN
2021-22,1610612752,NYK,New York Knicks,22101126,2022-03-28,NYK vs. CHI,W,48.0,16.0,20.0,7.0,44.0,7.0,17.0,4.0,44.0,0,0,0,0,117,1155,282,1922,1446,105,1800,108,849,1,2021,2022,True,NYK,CHI
2021-22,1610612743,DEN,Denver Nuggets,22101122,2022-03-28,DEN @ CHA,W,48.0,19.0,32.0,16.0,54.0,17.0,13.0,17.0,58.0,0,0,0,0,117,709,7,597,513,1307,1151,1865,2073,1,2021,2022,False,CHA,DEN
2021-22,1610612738,BOS,Boston Celtics,22101127,2022-03-28,BOS @ TOR,L,53.0,10.0,24.0,11.0,52.0,26.0,13.0,24.0,66.0,0,0,0,0,15,2010,80,1283,674,2285,1151,2325,2352,1,2021,2022,False,TOR,BOS
2021-22,1610612763,MEM,Memphis Grizzlies,22101129,2022-03-28,MEM vs. GSW,W,48.0,14.0,18.0,24.0,48.0,17.0,8.0,9.0,48.0,0,0,0,0,117,1426,448,102,1031,1307,380,695,1246,1,2021,2022,True,MEM,GSW
2021-22,1610612737,ATL,Atlanta Hawks,22101124,2022-03-28,ATL @ IND,W,48.0,18.0,16.0,15.0,50.0,18.0,14.0,15.0,36.0,0,0,0,0,117,845,662,715,832,1461,1341,1614,256,1,2021,2022,False,IND,ATL
2021-22,1610612758,SAC,Sacramento Kings,22101125,2022-03-28,SAC @ MIA,L,48.0,24.0,11.0,11.0,44.0,19.0,16.0,6.0,54.0,0,0,0,0,117,232,1487,1283,1446,1617,1649,292,1788,1,2021,2022,False,MIA,SAC
2021-22,1610612760,OKC,Oklahoma City Thunder,22101130,2022-03-28,OKC @ POR,W,53.0,13.0,23.0,10.0,52.0,16.0,28.0,10.0,56.0,0,0,0,0,15,1595,110,1473,674,1179,2429,822,1949,1,2021,2022,False,POR,OKC
2021-22,1610612744,GSW,Golden State Warriors,22101129,2022-03-28,GSW @ MEM,L,48.0,17.0,8.0,9.0,48.0,14.0,18.0,24.0,48.0,0,0,0,0,117,1001,1945,1640,1031,867,1927,2325,1246,1,2021,2022,False,MEM,GSW
2021-22,1610612748,MIA,Miami Heat,22101125,2022-03-28,MIA vs. SAC,W,48.0,19.0,16.0,6.0,54.0,24.0,11.0,11.0,44.0,0,0,0,0,117,709,662,2040,513,2154,838,989,849,1,2021,2022,True,MIA,SAC
2021-22,1610612745,HOU,Houston Rockets,22101128,2022-03-28,HOU vs. SAS,L,48.0,12.0,13.0,14.0,30.0,21.0,28.0,20.0,72.0,0,0,0,0,117,1741,1121,848,2359,1861,2429,2125,2428,1,2021,2022,True,HOU,SAS
2021-22,1610612757,POR,Portland Trail Blazers,22101130,2022-03-28,POR vs. OKC,L,53.0,16.0,28.0,10.0,56.0,13.0,23.0,10.0,52.0,0,0,0,0,15,1155,23,1473,389,721,2318,822,1630,1,2021,2022,True,POR,OKC
2021-22,1610612759,SAS,San Antonio Spurs,22101128,2022-03-28,SAS @ HOU,W,48.0,21.0,28.0,20.0,72.0,12.0,13.0,14.0,30.0,0,0,0,0,117,482,23,270,15,574,1151,1466,78,1,2021,2022,False,HOU,SAS
2021-22,1610612753,ORL,Orlando Magic,22101123,2022-03-28,ORL @ CLE,L,48.0,27.0,9.0,13.0,62.0,22.0,6.0,19.0,42.0,0,0,0,0,117,107,1795,996,162,1980,171,2050,672,1,2021,2022,False,CLE,ORL
2021-22,1610612754,IND,Indiana Pacers,22101124,2022-03-28,IND vs. ATL,L,48.0,18.0,14.0,15.0,36.0,18.0,16.0,15.0,50.0,0,0,0,0,117,845,962,715,2085,1461,1649,1614,1431,1,2021,2022,True,IND,ATL
2021-22,1610612761,TOR,Toronto Raptors,22101127,2022-03-28,TOR vs. BOS,W,53.0,26.0,13.0,24.0,66.0,10.0,24.0,11.0,52.0,0,0,0,0,15,144,1121,102,81,337,2352,989,1630,1,2021,2022,True,TOR,BOS
2021-22,1610612742,DAL,Dallas Mavericks,22101121,2022-03-27,DAL vs. UTA,W,48.0,8.0,17.0,13.0,38.0,19.0,13.0,11.0,56.0,0,0,0,0,117,2236,535,996,1955,1617,1151,989,1949,1,2021,2022,True,DAL,UTA
2021-22,1610612764,WAS,Washington Wizards,22101117,2022-03-27,WAS vs. GSW,W,48.0,22.0,4.0,11.0,44.0,17.0,15.0,12.0,54.0,0,0,0,0,117,380,2349,1283,1446,1307,1500,1179,1788,1,2021,2022,True,WAS,GSW
2021-22,1610612755,PHI,Philadelphia 76ers,22101118,2022-03-27,PHI @ PHX,L,48.0,19.0,14.0,10.0,46.0,24.0,15.0,17.0,50.0,0,0,0,0,117,709,962,1473,1216,2154,1500,1865,1431,1,2021,2022,False,PHX,PHI
2021-22,1610612756,PHX,Phoenix Suns,22101118,2022-03-27,PHX vs. PHI,W,48.0,24.0,15.0,17.0,50.0,19.0,14.0,10.0,46.0,0,0,0,0,117,232,813,503,832,1617,1341,822,1016,1,2021,2022,True,PHX,PHI
2021-22,1610612765,DET,Detroit Pistons,22101115,2022-03-27,DET vs. NYK,L,48.0,12.0,12.0,8.0,54.0,15.0,14.0,6.0,40.0,0,0,0,0,117,1741,1311,1767,513,1036,1341,292,507,1,2021,2022,True,DET,NYK
2021-22,1610612738,BOS,Boston Celtics,22101116,2022-03-27,BOS vs. MIN,W,48.0,22.0,19.0,18.0,56.0,15.0,8.0,15.0,54.0,0,0,0,0,117,380,358,412,389,1036,380,1614,1788,1,2021,2022,True,BOS,MIN
2021-22,1610612766,CHA,Charlotte Hornets,22101120,2022-03-27,CHA @ BKN,W,48.0,18.0,16.0,15.0,44.0,24.0,13.0,37.0,60.0,0,0,0,0,117,845,662,715,1446,2154,1151,2459,2161,1,2021,2022,False,BKN,CHA
2021-22,1610612752,NYK,New York Knicks,22101115,2022-03-27,NYK @ DET,W,48.0,15.0,14.0,6.0,40.0,12.0,12.0,8.0,54.0,0,0,0,0,117,1283,962,2040,1790,574,975,540,1788,1,2021,2022,False,DET,NYK
2021-22,1610612750,MIN,Minnesota Timberwolves,22101116,2022-03-27,MIN @ BOS,L,48.0,15.0,8.0,15.0,54.0,22.0,19.0,18.0,56.0,0,0,0,0,117,1283,1945,715,513,1980,2014,1959,1949,1,2021,2022,False,BOS,MIN
2021-22,1610612751,BKN,Brooklyn Nets,22101120,2022-03-27,BKN vs. CHA,L,48.0,24.0,13.0,37.0,60.0,18.0,16.0,15.0,44.0,0,0,0,0,117,232,1121,2,223,1461,1649,1614,849,1,2021,2022,True,BKN,CHA
2021-22,1610612762,UTA,Utah Jazz,22101121,2022-03-27,UTA @ DAL,L,48.0,19.0,13.0,11.0,56.0,8.0,17.0,13.0,38.0,0,0,0,0,117,709,1121,1283,389,156,1800,1330,377,1,2021,2022,False,DAL,UTA
2021-22,1610612740,NOP,New Orleans Pelicans,22101119,2022-03-27,NOP vs. LAL,W,48.0,21.0,14.0,13.0,52.0,11.0,12.0,13.0,52.0,0,0,0,0,117,482,962,996,674,452,975,1330,1630,1,2021,2022,True,NOP,LAL
2021-22,1610612747,LAL,Los Angeles Lakers,22101119,2022-03-27,LAL @ NOP,L,48.0,11.0,12.0,13.0,52.0,21.0,14.0,13.0,52.0,0,0,0,0,117,1888,1311,996,674,1861,1341,1330,1630,1,2021,2022,False,NOP,LAL
2021-22,1610612744,GSW,Golden State Warriors,22101117,2022-03-27,GSW @ WAS,L,48.0,17.0,15.0,12.0,54.0,22.0,4.0,11.0,44.0,0,0,0,0,117,1001,813,1132,513,1980,53,989,849,1,2021,2022,False,WAS,GSW
2021-22,1610612757,POR,Portland Trail Blazers,22101114,2022-03-26,POR vs. HOU,L,48.0,26.0,23.0,18.0,48.0,31.0,9.0,10.0,56.0,0,0,0,0,117,144,110,412,1031,2415,517,822,1949,1,2021,2022,True,POR,HOU
2021-22,1610612743,DEN,Denver Nuggets,22101113,2022-03-26,DEN vs. OKC,W,48.0,19.0,11.0,23.0,64.0,22.0,8.0,20.0,46.0,0,0,0,0,117,709,1487,137,110,1980,380,2125,1016,1,2021,2022,True,DEN,OKC
2021-22,1610612759,SAS,San Antonio Spurs,22101107,2022-03-26,SAS @ NOP,W,48.0,13.0,22.0,2.0,54.0,7.0,27.0,11.0,52.0,0,0,0,0,117,1595,144,2377,513,105,2417,989,1630,1,2021,2022,False,NOP,SAS
2021-22,1610612758,SAC,Sacramento Kings,22101108,2022-03-26,SAC @ ORL,W,53.0,13.0,15.0,8.0,48.0,16.0,22.0,13.0,48.0,0,0,0,0,15,1595,813,1767,1031,1179,2262,1330,1246,1,2021,2022,False,ORL,SAC
2021-22,1610612748,MIA,Miami Heat,22101111,2022-03-26,MIA vs. BKN,L,48.0,18.0,3.0,5.0,34.0,40.0,14.0,24.0,46.0,0,0,0,0,117,845,2409,2170,2206,2460,1341,2325,1016,1,2021,2022,True,MIA,BKN
2021-22,1610612763,MEM,Memphis Grizzlies,22101112,2022-03-26,MEM vs. MIL,W,48.0,17.0,22.0,18.0,66.0,13.0,7.0,17.0,50.0,0,0,0,0,117,1001,144,412,81,721,270,1865,1431,1,2021,2022,True,MEM,MIL
2021-22,1610612739,CLE,Cleveland Cavaliers,22101110,2022-03-26,CLE vs. CHI,L,48.0,17.0,12.0,5.0,44.0,19.0,11.0,6.0,48.0,0,0,0,0,117,1001,1311,2170,1446,1617,838,292,1246,1,2021,2022,True,CLE,CHI
2021-22,1610612740,NOP,New Orleans Pelicans,22101107,2022-03-26,NOP vs. SAS,L,48.0,7.0,27.0,11.0,52.0,13.0,22.0,2.0,54.0,0,0,0,0,117,2306,33,1283,674,721,2262,32,1788,1,2021,2022,True,NOP,SAS
2021-22,1610612741,CHI,Chicago Bulls,22101110,2022-03-26,CHI @ CLE,W,48.0,19.0,11.0,6.0,48.0,17.0,12.0,5.0,44.0,0,0,0,0,117,709,1487,2040,1031,1307,975,202,849,1,2021,2022,False,CLE,CHI
2021-22,1610612761,TOR,Toronto Raptors,22101109,2022-03-26,TOR vs. IND,W,48.0,22.0,14.0,15.0,62.0,9.0,10.0,15.0,32.0,0,0,0,0,117,380,962,715,162,226,667,1614,103,1,2021,2022,True,TOR,IND
2021-22,1610612751,BKN,Brooklyn Nets,22101111,2022-03-26,BKN @ MIA,W,48.0,40.0,14.0,24.0,46.0,18.0,3.0,5.0,34.0,0,0,0,0,117,1,962,102,1216,1461,30,202,168,1,2021,2022,False,MIA,BKN
2021-22,1610612760,OKC,Oklahoma City Thunder,22101113,2022-03-26,OKC @ DEN,L,48.0,22.0,8.0,20.0,46.0,19.0,11.0,23.0,64.0,0,0,0,0,117,380,1945,270,1216,1617,838,2286,2300,1,2021,2022,False,DEN,OKC
2021-22,1610612745,HOU,Houston Rockets,22101114,2022-03-26,HOU @ POR,W,48.0,31.0,9.0,10.0,56.0,26.0,23.0,18.0,48.0,0,0,0,0,117,30,1795,1473,389,2285,2318,1959,1246,1,2021,2022,False,POR,HOU
2021-22,1610612753,ORL,Orlando Magic,22101108,2022-03-26,ORL vs. SAC,L,53.0,16.0,22.0,13.0,48.0,13.0,15.0,8.0,48.0,0,0,0,0,15,1155,144,996,1031,721,1500,540,1246,1,2021,2022,True,ORL,SAC
2021-22,1610612754,IND,Indiana Pacers,22101109,2022-03-26,IND @ TOR,L,48.0,9.0,10.0,15.0,32.0,22.0,14.0,15.0,62.0,0,0,0,0,117,2125,1624,715,2294,1980,1341,1614,2239,1,2021,2022,False,TOR,IND
2021-22,1610612749,MIL,Milwaukee Bucks,22101112,2022-03-26,MIL @ MEM,L,48.0,13.0,7.0,17.0,50.0,17.0,22.0,18.0,66.0,0,0,0,0,117,1595,2082,503,832,1307,2262,1959,2352,1,2021,2022,False,MEM,MIL
2021-22,1610612746,LAC,LA Clippers,22101106,2022-03-25,LAC vs. PHI,L,48.0,13.0,17.0,17.0,40.0,23.0,17.0,13.0,48.0,0,0,0,0,117,1595,535,503,1790,2082,1800,1330,1246,1,2021,2022,True,LAC,PHI
2021-22,1610612737,ATL,Atlanta Hawks,22101102,2022-03-25,ATL vs. GSW,W,48.0,18.0,21.0,7.0,56.0,16.0,22.0,11.0,48.0,0,0,0,0,117,845,200,1922,389,1179,2262,989,1246,1,2021,2022,True,ATL,GSW
2021-22,1610612742,DAL,Dallas Mavericks,22101104,2022-03-25,DAL @ MIN,L,48.0,9.0,8.0,2.0,44.0,8.0,7.0,11.0,48.0,0,0,0,0,117,2125,1945,2377,1446,156,270,989,1246,1,2021,2022,False,MIN,DAL
2021-22,1610612750,MIN,Minnesota Timberwolves,22101104,2022-03-25,MIN vs. DAL,W,48.0,8.0,7.0,11.0,48.0,9.0,8.0,2.0,44.0,0,0,0,0,117,2236,2082,1283,1031,226,380,32,849,1,2021,2022,True,MIN,DAL
2021-22,1610612755,PHI,Philadelphia 76ers,22101106,2022-03-25,PHI @ LAC,W,48.0,23.0,17.0,13.0,48.0,13.0,17.0,17.0,40.0,0,0,0,0,117,308,535,996,1031,721,1800,1865,507,1,2021,2022,False,LAC,PHI
2021-22,1610612744,GSW,Golden State Warriors,22101102,2022-03-25,GSW @ ATL,L,48.0,16.0,22.0,11.0,48.0,18.0,21.0,7.0,56.0,0,0,0,0,117,1155,144,1283,1031,1461,2180,422,1949,1,2021,2022,False,ATL,GSW
2021-22,1610612765,DET,Detroit Pistons,22101101,2022-03-25,DET vs. WAS,L,48.0,23.0,8.0,10.0,54.0,14.0,9.0,2.0,32.0,0,0,0,0,117,308,1945,1473,513,867,517,32,103,1,2021,2022,True,DET,WAS
2021-22,1610612764,WAS,Washington Wizards,22101101,2022-03-25,WAS @ DET,W,48.0,14.0,9.0,2.0,32.0,23.0,8.0,10.0,54.0,0,0,0,0,117,1426,1795,2377,2294,2082,380,822,1788,1,2021,2022,False,DET,WAS
2021-22,1610612762,UTA,Utah Jazz,22101100,2022-03-25,UTA @ CHA,L,48.0,17.0,7.0,10.0,40.0,7.0,18.0,17.0,52.0,0,0,0,0,117,1001,2082,1473,1790,105,1927,1865,1630,1,2021,2022,False,CHA,UTA
2021-22,1610612745,HOU,Houston Rockets,22101105,2022-03-25,HOU @ POR,W,48.0,24.0,16.0,20.0,44.0,15.0,18.0,22.0,74.0,0,0,0,0,117,232,662,270,1446,1036,1927,2243,2447,1,2021,2022,False,POR,HOU
2021-22,1610612757,POR,Portland Trail Blazers,22101105,2022-03-25,POR vs. HOU,L,48.0,15.0,18.0,22.0,74.0,24.0,16.0,20.0,44.0,0,0,0,0,117,1283,448,176,7,2154,1649,2125,849,1,2021,2022,True,POR,HOU
2021-22,1610612752,NYK,New York Knicks,22101103,2022-03-25,NYK @ MIA,W,48.0,19.0,28.0,13.0,34.0,13.0,14.0,2.0,36.0,0,0,0,0,117,709,23,996,2206,721,1341,32,256,1,2021,2022,False,MIA,NYK
2021-22,1610612766,CHA,Charlotte Hornets,22101100,2022-03-25,CHA vs. UTA,W,48.0,7.0,18.0,17.0,52.0,17.0,7.0,10.0,40.0,0,0,0,0,117,2306,448,503,674,1307,270,822,507,1,2021,2022,True,CHA,UTA
