season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away
2021-22,1610612759,SAS,San Antonio Spurs,22101144,2022-03-30,SAS vs. MEM,L,48.0,0.578,0.422,0.505,0.072,0.378,0.117,0.117,0.171,0.432,0.5,0.5,0.857,0.143,0.619,0.381,0,0,0,0,117,1528,929,1296,1297,769,1072,1860,795,1161,1247,1041,1020,1337,1103,1337,1,2021,2022,True,SAS,MEM
2021-22,1610612760,OKC,Oklahoma City Thunder,22101143,2022-03-30,OKC vs. ATL,L,48.0,0.529,0.471,0.407,0.034,0.432,0.059,0.161,0.186,0.373,0.583,0.417,1.0,0.0,0.756,0.244,0,0,0,0,117,2048,407,2174,2067,331,2056,1050,572,1814,615,1817,1,2091,108,2349,1,2021,2022,True,OKC,ATL
2021-22,1610612754,IND,Indiana Pacers,22101137,2022-03-30,IND vs. DEN,L,48.0,0.588,0.412,0.542,0.051,0.305,0.11,0.153,0.212,0.492,0.563,0.438,0.917,0.083,0.659,0.341,0,0,0,0,117,1409,1050,875,1752,1548,1205,1198,294,521,781,1667,543,1841,695,1759,1,2021,2022,True,IND,DEN
2021-22,1610612739,CLE,Cleveland Cavaliers,22101136,2022-03-30,CLE vs. DAL,L,48.0,0.699,0.301,0.554,0.107,0.295,0.107,0.152,0.08,0.446,0.613,0.387,0.455,0.545,0.571,0.429,0,0,0,0,117,203,2252,757,699,1658,1265,1211,2209,993,412,2034,2440,19,1583,844,1,2021,2022,True,CLE,DAL
2021-22,1610612758,SAC,Sacramento Kings,22101142,2022-03-30,SAC @ HOU,W,48.0,0.726,0.274,0.612,0.099,0.174,0.099,0.215,0.132,0.512,0.405,0.595,0.857,0.143,0.477,0.523,0,0,0,0,117,88,2372,283,832,2392,1401,273,1440,377,2052,407,1020,1337,2244,210,1,2021,2022,False,HOU,SAC
2021-22,1610612748,MIA,Miami Heat,22101139,2022-03-30,MIA @ BOS,W,48.0,0.57,0.43,0.472,0.151,0.368,0.085,0.16,0.17,0.321,0.64,0.36,0.846,0.154,0.711,0.289,0,0,0,0,117,1639,818,1677,240,864,1672,1061,816,2234,276,2173,1130,1260,312,2138,1,2021,2022,False,BOS,MIA
2021-22,1610612740,NOP,New Orleans Pelicans,22101146,2022-03-30,NOP @ POR,W,48.0,0.692,0.308,0.581,0.12,0.154,0.265,0.265,0.222,0.462,0.588,0.412,1.0,0.0,0.65,0.35,0,0,0,0,117,249,2208,492,534,2427,10,45,216,824,585,1871,1,2091,781,1661,1,2021,2022,False,POR,NOP
2021-22,1610612757,POR,Portland Trail Blazers,22101146,2022-03-30,POR vs. NOP,L,48.0,0.506,0.494,0.467,0.056,0.393,0.093,0.14,0.196,0.411,0.72,0.28,0.857,0.143,0.769,0.231,0,0,0,0,117,2193,265,1724,1641,638,1521,1454,456,1418,63,2392,1020,1337,77,2381,1,2021,2022,True,POR,NOP
2021-22,1610612752,NYK,New York Knicks,22101140,2022-03-30,NYK vs. CHA,L,48.0,0.482,0.518,0.421,0.07,0.421,0.105,0.158,0.088,0.351,0.458,0.542,0.75,0.25,0.575,0.425,0,0,0,0,117,2324,135,2092,1341,387,1298,1100,2121,2035,1672,774,1757,585,1557,884,1,2021,2022,True,NYK,CHA
2021-22,1610612738,BOS,Boston Celtics,22101139,2022-03-30,BOS vs. MIA,L,48.0,0.565,0.435,0.49,0.0,0.337,0.163,0.173,0.245,0.49,0.792,0.208,0.727,0.273,0.771,0.229,0,0,0,0,117,1697,755,1461,2374,1179,432,819,112,545,12,2448,1911,513,70,2385,1,2021,2022,True,BOS,MIA
2021-22,1610612761,TOR,Toronto Raptors,22101141,2022-03-30,TOR vs. MIN,W,48.0,0.625,0.375,0.48,0.096,0.432,0.216,0.088,0.2,0.384,0.467,0.533,1.0,0.0,0.667,0.333,0,0,0,0,117,922,1524,1601,890,340,96,2230,404,1710,1598,844,1,2091,611,1783,1,2021,2022,True,TOR,MIN
2021-22,1610612744,GSW,Golden State Warriors,22101145,2022-03-30,GSW vs. PHX,L,48.0,0.542,0.458,0.427,0.097,0.379,0.117,0.194,0.136,0.33,0.682,0.318,0.846,0.154,0.743,0.257,0,0,0,0,117,1918,541,2045,866,764,1088,518,1375,2181,140,2314,1130,1260,151,2305,1,2021,2022,True,GSW,PHX
2021-22,1610612750,MIN,Minnesota Timberwolves,22101141,2022-03-30,MIN @ TOR,L,48.0,0.598,0.402,0.51,0.078,0.324,0.167,0.167,0.176,0.431,0.615,0.385,0.909,0.091,0.703,0.297,0,0,0,0,117,1273,1184,1242,1166,1341,381,914,717,1176,398,2050,622,1749,358,2091,1,2021,2022,False,TOR,MIN
2021-22,1610612745,HOU,Houston Rockets,22101142,2022-03-30,HOU vs. SAC,L,48.0,0.553,0.447,0.508,0.034,0.331,0.169,0.161,0.102,0.475,0.5,0.5,0.615,0.385,0.535,0.465,0,0,0,0,117,1814,643,1262,2067,1262,371,1050,1939,686,1247,1041,2293,161,1915,527,1,2021,2022,True,HOU,SAC
2021-22,1610612742,DAL,Dallas Mavericks,22101136,2022-03-30,DAL @ CLE,W,48.0,0.523,0.477,0.5,0.067,0.4,0.033,0.1,0.108,0.433,0.467,0.533,0.875,0.125,0.609,0.391,0,0,0,0,117,2092,366,1326,1413,564,2343,2102,1839,1150,1598,844,897,1490,1228,1221,1,2021,2022,False,CLE,DAL
2021-22,1610612743,DEN,Denver Nuggets,22101137,2022-03-30,DEN @ IND,W,48.0,0.65,0.35,0.608,0.064,0.288,0.12,0.104,0.104,0.544,0.553,0.447,1.0,0.0,0.66,0.34,0,0,0,0,117,622,1828,306,1480,1735,1029,2058,1907,208,874,1584,1,2091,683,1773,1,2021,2022,False,IND,DEN
2021-22,1610612753,ORL,Orlando Magic,22101138,2022-03-30,ORL @ WAS,L,48.0,0.646,0.354,0.527,0.055,0.3,0.091,0.173,0.127,0.473,0.414,0.586,0.818,0.182,0.525,0.475,0,0,0,0,117,677,1780,1043,1678,1580,1564,834,1520,710,1983,453,1347,1043,1992,454,1,2021,2022,False,WAS,ORL
2021-22,1610612763,MEM,Memphis Grizzlies,22101144,2022-03-30,MEM @ SAS,W,48.0,0.571,0.429,0.5,0.107,0.429,0.098,0.071,0.161,0.393,0.393,0.607,0.938,0.063,0.591,0.409,0,0,0,0,117,1602,838,1326,699,344,1426,2346,957,1608,2111,334,410,2030,1405,1044,1,2021,2022,False,SAS,MEM
2021-22,1610612764,WAS,Washington Wizards,22101138,2022-03-30,WAS vs. ORL,W,48.0,0.609,0.391,0.535,0.157,0.307,0.118,0.157,0.142,0.378,0.647,0.353,1.0,0.0,0.745,0.255,0,0,0,0,117,1136,1322,948,203,1529,1059,1110,1278,1770,250,2204,1,2091,137,2322,1,2021,2022,True,WAS,ORL
2021-22,1610612766,CHA,Charlotte Hornets,22101140,2022-03-30,CHA @ NYK,W,48.0,0.611,0.389,0.592,0.048,0.288,0.112,0.12,0.152,0.544,0.757,0.243,0.917,0.083,0.796,0.204,0,0,0,0,117,1100,1348,408,1803,1735,1179,1812,1105,208,33,2428,543,1841,35,2426,1,2021,2022,False,NYK,CHA
2021-22,1610612737,ATL,Atlanta Hawks,22101143,2022-03-30,ATL @ OKC,W,48.0,0.571,0.429,0.456,0.088,0.397,0.132,0.147,0.118,0.368,0.516,0.484,0.667,0.333,0.571,0.429,0,0,0,0,117,1602,838,1831,1031,600,825,1299,1674,1874,1194,1247,2111,257,1583,844,1,2021,2022,False,OKC,ATL
2021-22,1610612756,PHX,Phoenix Suns,22101145,2022-03-30,PHX @ GSW,W,48.0,0.696,0.304,0.579,0.093,0.196,0.112,0.224,0.271,0.486,0.419,0.581,1.0,0.0,0.526,0.474,0,0,0,0,117,225,2232,509,923,2333,1169,198,39,584,1953,492,1,2091,1983,470,1,2021,2022,False,GSW,PHX
2021-22,1610612746,LAC,LA Clippers,22101135,2022-03-29,LAC vs. UTA,W,48.0,0.566,0.434,0.43,0.066,0.372,0.066,0.198,0.14,0.364,0.5,0.5,0.533,0.467,0.512,0.488,0,0,0,0,117,1681,773,2030,1429,817,1966,458,1309,1909,1247,1041,2412,46,2081,370,1,2021,2022,True,LAC,UTA
2021-22,1610612747,LAL,Los Angeles Lakers,22101134,2022-03-29,LAL @ DAL,L,48.0,0.506,0.494,0.509,0.091,0.327,0.018,0.164,0.082,0.418,0.429,0.571,0.667,0.333,0.5,0.5,0,0,0,0,117,2204,252,1253,960,1302,2408,997,2198,1336,1885,539,2111,257,2111,283,1,2021,2022,False,DAL,LAL
2021-22,1610612755,PHI,Philadelphia 76ers,22101131,2022-03-29,PHI vs. MIL,L,48.0,0.539,0.461,0.466,0.069,0.414,0.095,0.121,0.095,0.397,0.556,0.444,0.813,0.188,0.651,0.349,0,0,0,0,117,1944,509,1748,1360,452,1500,1799,2024,1568,829,1588,1419,1008,768,1681,1,2021,2022,True,PHI,MIL
2021-22,1610612764,WAS,Washington Wizards,22101132,2022-03-29,WAS vs. CHI,L,48.0,0.671,0.329,0.681,0.149,0.191,0.106,0.128,0.181,0.532,0.594,0.406,1.0,0.0,0.658,0.342,0,0,0,0,117,392,2068,58,256,2350,1278,1681,666,262,542,1902,1,2091,718,1724,1,2021,2022,True,WAS,CHI
2021-22,1610612751,BKN,Brooklyn Nets,22101133,2022-03-29,BKN vs. DET,W,48.0,0.632,0.368,0.415,0.138,0.346,0.077,0.238,0.085,0.277,0.481,0.519,0.733,0.267,0.571,0.429,0,0,0,0,117,838,1614,2131,331,1070,1797,117,2160,2398,1488,949,1883,551,1583,844,1,2021,2022,True,BKN,DET
2021-22,1610612749,MIL,Milwaukee Bucks,22101131,2022-03-29,MIL @ PHI,W,48.0,0.568,0.432,0.508,0.102,0.356,0.169,0.136,0.042,0.407,0.533,0.467,0.714,0.286,0.591,0.409,0,0,0,0,117,1649,801,1262,792,985,371,1537,2426,1467,1047,1401,1962,442,1405,1044,1,2021,2022,False,PHI,MIL
2021-22,1610612742,DAL,Dallas Mavericks,22101134,2022-03-29,DAL vs. LAL,W,48.0,0.471,0.529,0.391,0.031,0.469,0.094,0.141,0.086,0.359,0.44,0.56,0.8,0.2,0.6,0.4,0,0,0,0,117,2361,98,2259,2121,153,1516,1444,2146,1949,1811,636,1459,884,1305,1104,1,2021,2022,True,DAL,LAL
2021-22,1610612741,CHI,Chicago Bulls,22101132,2022-03-29,CHI @ WAS,W,48.0,0.788,0.212,0.692,0.131,0.168,0.075,0.14,0.196,0.561,0.541,0.459,1.0,0.0,0.605,0.395,0,0,0,0,117,9,2452,39,412,2406,1831,1454,456,146,999,1459,1,2091,1272,1169,1,2021,2022,False,WAS,CHI
2021-22,1610612762,UTA,Utah Jazz,22101135,2022-03-29,UTA @ LAC,L,48.0,0.603,0.397,0.539,0.052,0.313,0.035,0.148,0.104,0.487,0.419,0.581,0.833,0.167,0.535,0.465,0,0,0,0,117,1206,1253,911,1724,1460,2330,1283,1899,569,1953,492,1213,1142,1915,527,1,2021,2022,False,LAC,UTA
2021-22,1610612765,DET,Detroit Pistons,22101133,2022-03-29,DET @ BKN,L,48.0,0.616,0.384,0.52,0.065,0.39,0.138,0.089,0.179,0.455,0.469,0.531,0.813,0.188,0.583,0.417,0,0,0,0,117,1041,1419,1119,1463,656,737,2210,686,887,1583,864,1419,1008,1477,965,1,2021,2022,False,BKN,DET
2021-22,1610612745,HOU,Houston Rockets,22101128,2022-03-28,HOU vs. SAS,L,48.0,0.467,0.533,0.3,0.05,0.5,0.117,0.2,0.1,0.25,0.444,0.556,0.9,0.1,0.684,0.316,0,0,0,0,117,2369,92,2450,1770,73,1081,436,1955,2432,1769,659,714,1670,500,1950,1,2021,2022,True,HOU,SAS
2021-22,1610612757,POR,Portland Trail Blazers,22101130,2022-03-28,POR vs. OKC,L,53.0,0.554,0.446,0.473,0.046,0.458,0.076,0.069,0.122,0.427,0.355,0.645,0.85,0.15,0.549,0.451,0,0,0,0,15,1812,649,1661,1841,201,1807,2368,1609,1224,2271,180,1125,1332,1806,654,1,2021,2022,True,POR,OKC
2021-22,1610612753,ORL,Orlando Magic,22101123,2022-03-28,ORL @ CLE,L,48.0,0.575,0.425,0.634,0.02,0.297,0.129,0.069,0.267,0.614,0.656,0.344,1.0,0.0,0.738,0.262,0,0,0,0,117,1561,895,176,2209,1633,883,2367,46,33,210,2246,1,2091,171,2283,1,2021,2022,False,CLE,ORL
2021-22,1610612761,TOR,Toronto Raptors,22101127,2022-03-28,TOR vs. BOS,W,53.0,0.632,0.368,0.626,0.052,0.261,0.209,0.113,0.226,0.574,0.222,0.778,0.8,0.2,0.348,0.652,0,0,0,0,15,837,1624,208,1724,1970,127,1928,202,101,2447,11,1459,884,2454,7,1,2021,2022,True,TOR,BOS
2021-22,1610612760,OKC,Oklahoma City Thunder,22101130,2022-03-28,OKC @ POR,W,53.0,0.5,0.5,0.418,0.03,0.448,0.075,0.134,0.097,0.388,0.5,0.5,0.9,0.1,0.667,0.333,0,0,0,0,15,2221,199,2120,2138,244,1838,1560,1995,1663,1247,1041,714,1670,611,1783,1,2021,2022,False,POR,OKC
2021-22,1610612738,BOS,Boston Celtics,22101127,2022-03-28,BOS @ TOR,L,53.0,0.579,0.421,0.482,0.018,0.321,0.098,0.196,0.089,0.464,0.444,0.556,0.917,0.083,0.59,0.41,0,0,0,0,15,1523,934,1571,2283,1365,1426,478,2099,800,1769,659,543,1841,1418,1030,1,2021,2022,False,TOR,BOS
2021-22,1610612744,GSW,Golden State Warriors,22101129,2022-03-28,GSW @ MEM,L,48.0,0.642,0.358,0.505,0.0,0.284,0.095,0.211,0.179,0.505,0.417,0.583,0.889,0.111,0.545,0.455,0,0,0,0,117,711,1746,1279,2374,1772,1507,325,685,408,1970,479,799,1584,1831,615,1,2021,2022,False,MEM,GSW
2021-22,1610612766,CHA,Charlotte Hornets,22101122,2022-03-28,CHA vs. DEN,L,48.0,0.548,0.452,0.569,0.037,0.358,0.156,0.073,0.156,0.532,0.71,0.29,0.846,0.154,0.75,0.25,0,0,0,0,117,1854,599,592,1995,968,514,2341,1034,260,86,2373,1130,1260,119,2325,1,2021,2022,True,CHA,DEN
2021-22,1610612743,DEN,Denver Nuggets,22101122,2022-03-28,DEN @ CHA,W,48.0,0.616,0.384,0.496,0.018,0.319,0.142,0.186,0.168,0.478,0.607,0.393,1.0,0.0,0.725,0.275,0,0,0,0,117,1032,1421,1387,2287,1396,692,628,847,652,450,1990,1,2091,227,2229,1,2021,2022,False,CHA,DEN
2021-22,1610612737,ATL,Atlanta Hawks,22101124,2022-03-28,ATL @ IND,W,48.0,0.593,0.407,0.455,0.076,0.386,0.114,0.159,0.136,0.379,0.633,0.367,0.765,0.235,0.681,0.319,0,0,0,0,117,1335,1116,1844,1228,701,1147,1086,1368,1766,312,2137,1736,705,539,1913,1,2021,2022,False,IND,ATL
2021-22,1610612759,SAS,San Antonio Spurs,22101128,2022-03-28,SAS @ HOU,W,48.0,0.71,0.29,0.65,0.065,0.171,0.163,0.179,0.171,0.585,0.55,0.45,0.857,0.143,0.596,0.404,0,0,0,0,117,153,2308,128,1463,2403,438,733,805,74,904,1546,1020,1337,1359,1099,1,2021,2022,False,HOU,SAS
2021-22,1610612754,IND,Indiana Pacers,22101124,2022-03-28,IND vs. ATL,L,48.0,0.586,0.414,0.455,0.163,0.415,0.122,0.13,0.146,0.293,0.607,0.393,0.882,0.118,0.711,0.289,0,0,0,0,117,1428,1025,1839,170,443,990,1633,1197,2352,450,1990,879,1565,308,2150,1,2021,2022,True,IND,ATL
2021-22,1610612763,MEM,Memphis Grizzlies,22101129,2022-03-28,MEM vs. GSW,W,48.0,0.674,0.326,0.504,0.114,0.293,0.195,0.203,0.114,0.39,0.548,0.452,0.75,0.25,0.605,0.395,0,0,0,0,117,377,2079,1317,608,1679,181,411,1746,1636,916,1529,1757,585,1272,1169,1,2021,2022,True,MEM,GSW
2021-22,1610612752,NYK,New York Knicks,22101126,2022-03-28,NYK vs. CHI,W,48.0,0.607,0.393,0.477,0.073,0.33,0.064,0.193,0.147,0.404,0.385,0.615,0.75,0.25,0.5,0.5,0,0,0,0,117,1152,1304,1628,1274,1271,1988,536,1185,1502,2152,297,1757,585,2111,283,1,2021,2022,True,NYK,CHI
2021-22,1610612748,MIA,Miami Heat,22101125,2022-03-28,MIA vs. SAC,W,48.0,0.556,0.444,0.488,0.049,0.463,0.049,0.049,0.154,0.439,0.467,0.533,0.842,0.158,0.612,0.388,0,0,0,0,117,1792,657,1485,1790,182,2199,2442,1056,1082,1598,844,1202,1250,1190,1266,1,2021,2022,True,MIA,SAC
2021-22,1610612739,CLE,Cleveland Cavaliers,22101123,2022-03-28,CLE vs. ORL,W,48.0,0.506,0.494,0.449,0.056,0.364,0.178,0.187,0.206,0.393,0.625,0.375,0.846,0.154,0.703,0.297,0,0,0,0,117,2189,269,1889,1641,904,292,611,351,1615,347,2090,1130,1260,358,2091,1,2021,2022,True,CLE,ORL
2021-22,1610612758,SAC,Sacramento Kings,22101125,2022-03-28,SAC @ MIA,L,48.0,0.568,0.432,0.5,0.06,0.36,0.11,0.14,0.24,0.44,0.6,0.4,0.5,0.5,0.568,0.432,0,0,0,0,117,1661,796,1326,1563,952,1213,1459,131,1075,486,1924,2417,27,1631,815,1,2021,2022,False,MIA,SAC
2021-22,1610612741,CHI,Chicago Bulls,22101126,2022-03-28,CHI @ NYK,L,48.0,0.709,0.291,0.538,0.115,0.173,0.038,0.288,0.067,0.423,0.429,0.571,0.667,0.333,0.471,0.529,0,0,0,0,117,156,2305,920,590,2393,2295,18,2324,1288,1885,539,2111,257,2287,169,1,2021,2022,False,NYK,CHI
2021-22,1610612764,WAS,Washington Wizards,22101117,2022-03-27,WAS vs. GSW,W,48.0,0.667,0.333,0.455,0.098,0.39,0.089,0.154,0.179,0.358,0.607,0.393,1.0,0.0,0.75,0.25,0,0,0,0,117,418,2000,1839,858,656,1596,1171,686,1963,450,1990,1,2091,119,2325,1,2021,2022,True,WAS,GSW
2021-22,1610612762,UTA,Utah Jazz,22101121,2022-03-27,UTA @ DAL,L,48.0,0.618,0.382,0.58,0.02,0.36,0.11,0.06,0.19,0.56,0.414,0.586,0.917,0.083,0.561,0.439,0,0,0,0,117,1015,1438,503,2207,952,1213,2405,525,149,1983,453,543,1841,1691,747,1,2021,2022,False,DAL,UTA
2021-22,1610612738,BOS,Boston Celtics,22101116,2022-03-27,BOS vs. MIN,W,48.0,0.552,0.448,0.478,0.06,0.381,0.134,0.142,0.164,0.418,0.469,0.531,0.706,0.294,0.551,0.449,0,0,0,0,117,1830,630,1625,1571,754,795,1419,897,1342,1583,864,2020,428,1788,670,1,2021,2022,True,BOS,MIN
2021-22,1610612765,DET,Detroit Pistons,22101115,2022-03-27,DET vs. NYK,L,48.0,0.659,0.341,0.608,0.078,0.235,0.078,0.157,0.118,0.529,0.484,0.516,1.0,0.0,0.59,0.41,0,0,0,0,117,527,1926,308,1166,2147,1776,1124,1674,275,1446,999,1,2091,1418,1030,1,2021,2022,True,DET,NYK
2021-22,1610612742,DAL,Dallas Mavericks,22101121,2022-03-27,DAL vs. UTA,W,48.0,0.558,0.442,0.404,0.07,0.447,0.114,0.149,0.07,0.333,0.348,0.652,0.765,0.235,0.525,0.475,0,0,0,0,117,1767,692,2192,1341,248,1134,1256,2294,2141,2295,159,1736,705,1992,454,1,2021,2022,True,DAL,UTA
2021-22,1610612744,GSW,Golden State Warriors,22101117,2022-03-27,GSW @ WAS,L,48.0,0.629,0.371,0.522,0.052,0.209,0.104,0.27,0.148,0.47,0.433,0.567,0.875,0.125,0.526,0.474,0,0,0,0,117,876,1579,1104,1724,2280,1317,41,1166,745,1859,583,897,1490,1983,470,1,2021,2022,False,WAS,GSW
2021-22,1610612755,PHI,Philadelphia 76ers,22101118,2022-03-27,PHI @ PHX,L,48.0,0.596,0.404,0.519,0.077,0.288,0.096,0.192,0.183,0.442,0.556,0.444,0.7,0.3,0.595,0.405,0,0,0,0,117,1300,1154,1131,1196,1725,1468,540,635,1044,829,1588,2034,397,1381,1066,1,2021,2022,False,PHX,PHI
2021-22,1610612751,BKN,Brooklyn Nets,22101120,2022-03-27,BKN vs. CHA,L,48.0,0.649,0.351,0.655,0.109,0.191,0.336,0.155,0.218,0.545,0.667,0.333,0.857,0.143,0.698,0.302,0,0,0,0,117,634,1822,112,671,2356,1,1163,250,198,173,2255,1020,1337,397,2053,1,2021,2022,True,BKN,CHA
2021-22,1610612750,MIN,Minnesota Timberwolves,22101116,2022-03-27,MIN @ BOS,L,48.0,0.619,0.381,0.554,0.071,0.375,0.134,0.071,0.134,0.482,0.484,0.516,0.786,0.214,0.578,0.422,0,0,0,0,117,994,1455,757,1313,785,802,2346,1412,606,1446,999,1588,834,1531,911,1,2021,2022,False,BOS,MIN
2021-22,1610612740,NOP,New Orleans Pelicans,22101119,2022-03-27,NOP vs. LAL,W,48.0,0.703,0.297,0.603,0.155,0.233,0.112,0.164,0.181,0.448,0.457,0.543,1.0,0.0,0.568,0.432,0,0,0,0,117,179,2278,333,220,2173,1173,985,659,973,1688,768,1,2091,1621,831,1,2021,2022,True,NOP,LAL
2021-22,1610612752,NYK,New York Knicks,22101115,2022-03-27,NYK @ DET,W,48.0,0.518,0.482,0.404,0.019,0.375,0.058,0.221,0.144,0.385,0.381,0.619,0.846,0.154,0.559,0.441,0,0,0,0,117,2120,337,2187,2224,785,2073,219,1234,1695,2169,282,1130,1260,1718,734,1,2021,2022,False,DET,NYK
2021-22,1610612747,LAL,Los Angeles Lakers,22101119,2022-03-27,LAL @ NOP,L,48.0,0.563,0.438,0.519,0.037,0.389,0.12,0.093,0.102,0.481,0.464,0.536,0.929,0.071,0.619,0.381,0,0,0,0,117,1723,733,1147,1992,666,1024,2181,1932,612,1618,817,461,1960,1103,1337,1,2021,2022,False,NOP,LAL
2021-22,1610612766,CHA,Charlotte Hornets,22101120,2022-03-27,CHA @ BKN,W,48.0,0.673,0.327,0.42,0.05,0.429,0.126,0.151,0.151,0.37,0.6,0.4,0.647,0.353,0.619,0.381,0,0,0,0,117,384,2073,2100,1766,344,926,1222,1111,1849,486,1924,2208,244,1103,1337,1,2021,2022,False,BKN,CHA
2021-22,1610612756,PHX,Phoenix Suns,22101118,2022-03-27,PHX vs. PHI,W,48.0,0.69,0.31,0.561,0.123,0.342,0.149,0.096,0.211,0.439,0.438,0.563,0.769,0.231,0.533,0.467,0,0,0,0,117,272,2184,672,498,1120,595,2146,309,1088,1826,621,1687,726,1935,519,1,2021,2022,True,PHX,PHI
