season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2021-22,1610612745,HOU,Houston Rockets,22101142,2022-03-30,HOU vs. SAC,L,48.0,0.527,0.266,0.171,0.357,0.5,0.379,0.087,0.273,0,0,0,0,117,1288,981,2012,299,755,2274,2298,1246,1,2021,2022,True,HOU,SAC
2021-22,1610612761,TOR,Toronto Raptors,22101141,2022-03-30,TOR vs. MIN,W,48.0,0.594,0.156,0.179,0.314,0.462,0.25,0.208,0.351,0,0,0,0,117,452,2148,2135,695,358,1272,92,2105,1,2021,2022,True,TOR,MIN
2021-22,1610612764,WAS,Washington Wizards,22101138,2022-03-30,WAS vs. ORL,W,48.0,0.582,0.283,0.117,0.319,0.474,0.229,0.117,0.276,0,0,0,0,117,559,808,689,647,479,1069,1756,1297,1,2021,2022,True,WAS,ORL
2021-22,1610612742,DAL,Dallas Mavericks,22101136,2022-03-30,DAL @ CLE,W,48.0,0.614,0.17,0.126,0.279,0.572,0.265,0.158,0.341,0,0,0,0,117,297,2030,952,1119,1801,1459,707,2042,1,2021,2022,False,CLE,DAL
2021-22,1610612763,MEM,Memphis Grizzlies,22101144,2022-03-30,MEM @ SAS,W,48.0,0.571,0.121,0.147,0.313,0.59,0.193,0.156,0.256,0,0,0,0,117,664,2327,1521,706,1976,651,742,1036,1,2021,2022,False,SAS,MEM
2021-22,1610612758,SAC,Sacramento Kings,22101142,2022-03-30,SAC @ HOU,W,48.0,0.5,0.379,0.087,0.273,0.527,0.266,0.171,0.357,0,0,0,0,117,1621,187,161,1189,1170,1478,446,2152,1,2021,2022,False,HOU,SAC
2021-22,1610612738,BOS,Boston Celtics,22101139,2022-03-30,BOS vs. MIA,L,48.0,0.476,0.271,0.176,0.208,0.563,0.316,0.176,0.17,0,0,0,0,117,1950,934,2092,1986,1678,1914,358,183,1,2021,2022,True,BOS,MIA
2021-22,1610612766,CHA,Charlotte Hornets,22101140,2022-03-30,CHA @ NYK,W,48.0,0.611,0.189,0.121,0.238,0.565,0.306,0.14,0.277,0,0,0,0,117,314,1855,810,1640,1694,1833,1113,1306,1,2021,2022,False,NYK,CHA
2021-22,1610612756,PHX,Phoenix Suns,22101145,2022-03-30,PHX @ GSW,W,48.0,0.451,0.326,0.133,0.304,0.5,0.301,0.2,0.255,0,0,0,0,117,2202,466,1132,803,755,1803,131,1006,1,2021,2022,False,GSW,PHX
2021-22,1610612739,CLE,Cleveland Cavaliers,22101136,2022-03-30,CLE vs. DAL,L,48.0,0.572,0.265,0.158,0.341,0.614,0.17,0.126,0.279,0,0,0,0,117,659,991,1736,408,2162,421,1492,1337,1,2021,2022,True,CLE,DAL
2021-22,1610612752,NYK,New York Knicks,22101140,2022-03-30,NYK vs. CHA,L,48.0,0.565,0.306,0.14,0.277,0.611,0.189,0.121,0.238,0,0,0,0,117,764,627,1323,1141,2143,596,1627,806,1,2021,2022,True,NYK,CHA
2021-22,1610612754,IND,Indiana Pacers,22101137,2022-03-30,IND vs. DEN,L,48.0,0.515,0.237,0.083,0.375,0.7,0.175,0.208,0.367,0,0,0,0,117,1451,1306,125,191,2438,464,85,2215,1,2021,2022,True,IND,DEN
2021-22,1610612753,ORL,Orlando Magic,22101138,2022-03-30,ORL @ WAS,L,48.0,0.474,0.229,0.117,0.276,0.582,0.283,0.117,0.319,0,0,0,0,117,1980,1389,689,1156,1900,1649,1756,1808,1,2021,2022,False,WAS,ORL
2021-22,1610612737,ATL,Atlanta Hawks,22101143,2022-03-30,ATL @ OKC,W,48.0,0.637,0.242,0.121,0.205,0.569,0.31,0.17,0.22,0,0,0,0,117,157,1259,835,2001,1764,1860,477,594,1,2021,2022,False,OKC,ATL
2021-22,1610612757,POR,Portland Trail Blazers,22101146,2022-03-30,POR vs. NOP,L,48.0,0.541,0.212,0.222,0.37,0.551,0.5,0.141,0.293,0,0,0,0,117,1074,1586,2420,218,1531,2446,1085,1506,1,2021,2022,True,POR,NOP
2021-22,1610612750,MIN,Minnesota Timberwolves,22101141,2022-03-30,MIN @ TOR,L,48.0,0.462,0.25,0.208,0.351,0.594,0.156,0.179,0.314,0,0,0,0,117,2100,1155,2368,350,2006,312,320,1756,1,2021,2022,False,TOR,MIN
2021-22,1610612740,NOP,New Orleans Pelicans,22101146,2022-03-30,NOP @ POR,W,48.0,0.551,0.5,0.141,0.293,0.541,0.212,0.222,0.37,0,0,0,0,117,929,13,1359,951,1385,863,39,2234,1,2021,2022,False,POR,NOP
2021-22,1610612759,SAS,San Antonio Spurs,22101144,2022-03-30,SAS vs. MEM,L,48.0,0.59,0.193,0.156,0.256,0.571,0.121,0.147,0.313,0,0,0,0,117,483,1803,1711,1408,1791,131,929,1745,1,2021,2022,True,SAS,MEM
2021-22,1610612748,MIA,Miami Heat,22101139,2022-03-30,MIA @ BOS,W,48.0,0.563,0.316,0.176,0.17,0.476,0.271,0.176,0.208,0,0,0,0,117,782,545,2092,2272,508,1519,358,469,1,2021,2022,False,BOS,MIA
2021-22,1610612760,OKC,Oklahoma City Thunder,22101143,2022-03-30,OKC vs. ATL,L,48.0,0.569,0.31,0.17,0.22,0.637,0.242,0.121,0.205,0,0,0,0,117,693,593,1978,1857,2304,1199,1622,444,1,2021,2022,True,OKC,ATL
2021-22,1610612743,DEN,Denver Nuggets,22101137,2022-03-30,DEN @ IND,W,48.0,0.7,0.175,0.208,0.367,0.515,0.237,0.083,0.375,0,0,0,0,117,23,1996,2372,243,1007,1150,2324,2262,1,2021,2022,False,IND,DEN
2021-22,1610612744,GSW,Golden State Warriors,22101145,2022-03-30,GSW vs. PHX,L,48.0,0.5,0.301,0.2,0.255,0.451,0.326,0.133,0.304,0,0,0,0,117,1621,655,2319,1441,257,1994,1316,1648,1,2021,2022,True,GSW,PHX
2021-22,1610612765,DET,Detroit Pistons,22101133,2022-03-29,DET @ BKN,L,48.0,0.566,0.131,0.137,0.308,0.651,0.447,0.184,0.286,0,0,0,0,117,746,2290,1243,758,2363,2405,254,1404,1,2021,2022,False,BKN,DET
2021-22,1610612742,DAL,Dallas Mavericks,22101134,2022-03-29,DAL vs. LAL,W,48.0,0.632,0.264,0.084,0.244,0.517,0.247,0.094,0.288,0,0,0,0,117,183,1005,138,1573,1038,1254,2205,1445,1,2021,2022,True,DAL,LAL
2021-22,1610612747,LAL,Los Angeles Lakers,22101134,2022-03-29,LAL @ DAL,L,48.0,0.517,0.247,0.094,0.288,0.632,0.264,0.084,0.244,0,0,0,0,117,1418,1200,251,1007,2277,1449,2315,871,1,2021,2022,False,DAL,LAL
2021-22,1610612746,LAC,LA Clippers,22101135,2022-03-29,LAC vs. UTA,W,48.0,0.584,0.337,0.116,0.302,0.628,0.372,0.158,0.317,0,0,0,0,117,537,395,672,814,2254,2243,707,1790,1,2021,2022,True,LAC,UTA
2021-22,1610612741,CHI,Chicago Bulls,22101132,2022-03-29,CHI @ WAS,W,48.0,0.541,0.212,0.098,0.233,0.519,0.215,0.151,0.25,0,0,0,0,117,1074,1586,315,1701,1073,899,858,920,1,2021,2022,False,WAS,CHI
2021-22,1610612762,UTA,Utah Jazz,22101135,2022-03-29,UTA @ LAC,L,48.0,0.628,0.372,0.158,0.317,0.584,0.337,0.116,0.302,0,0,0,0,117,205,217,1736,671,1918,2062,1773,1642,1,2021,2022,False,LAC,UTA
2021-22,1610612764,WAS,Washington Wizards,22101132,2022-03-29,WAS vs. CHI,L,48.0,0.519,0.215,0.151,0.25,0.541,0.212,0.098,0.233,0,0,0,0,117,1384,1560,1594,1471,1385,863,2141,749,1,2021,2022,True,WAS,CHI
2021-22,1610612749,MIL,Milwaukee Bucks,22101131,2022-03-29,MIL @ PHI,W,48.0,0.58,0.261,0.113,0.245,0.573,0.202,0.092,0.204,0,0,0,0,117,581,1039,600,1555,1807,754,2223,429,1,2021,2022,False,PHI,MIL
2021-22,1610612755,PHI,Philadelphia 76ers,22101131,2022-03-29,PHI vs. MIL,L,48.0,0.573,0.202,0.092,0.204,0.58,0.261,0.113,0.245,0,0,0,0,117,650,1703,226,2018,1874,1416,1835,889,1,2021,2022,True,PHI,MIL
2021-22,1610612751,BKN,Brooklyn Nets,22101133,2022-03-29,BKN vs. DET,W,48.0,0.651,0.447,0.184,0.286,0.566,0.131,0.137,0.308,0,0,0,0,117,98,56,2202,1025,1715,167,1205,1691,1,2021,2022,True,BKN,DET
2021-22,1610612748,MIA,Miami Heat,22101125,2022-03-28,MIA vs. SAC,W,48.0,0.65,0.067,0.167,0.341,0.531,0.222,0.146,0.17,0,0,0,0,117,104,2447,1931,406,1242,971,958,183,1,2021,2022,True,MIA,SAC
2021-22,1610612753,ORL,Orlando Magic,22101123,2022-03-28,ORL @ CLE,L,48.0,0.54,0.149,0.17,0.234,0.524,0.277,0.149,0.208,0,0,0,0,117,1091,2187,1985,1687,1142,1588,909,476,1,2021,2022,False,CLE,ORL
2021-22,1610612752,NYK,New York Knicks,22101126,2022-03-28,NYK vs. CHI,W,48.0,0.494,0.393,0.063,0.263,0.468,0.418,0.146,0.255,0,0,0,0,117,1733,139,23,1323,416,2363,958,1021,1,2021,2022,True,NYK,CHI
2021-22,1610612741,CHI,Chicago Bulls,22101126,2022-03-28,CHI @ NYK,L,48.0,0.468,0.418,0.146,0.255,0.494,0.393,0.063,0.263,0,0,0,0,117,2043,97,1487,1426,726,2321,2436,1127,1,2021,2022,False,NYK,CHI
2021-22,1610612737,ATL,Atlanta Hawks,22101124,2022-03-28,ATL @ IND,W,48.0,0.645,0.302,0.153,0.436,0.615,0.207,0.143,0.31,0,0,0,0,117,118,647,1642,34,2167,802,1036,1713,1,2021,2022,False,IND,ATL
2021-22,1610612759,SAS,San Antonio Spurs,22101128,2022-03-28,SAS @ HOU,W,48.0,0.505,0.28,0.124,0.362,0.522,0.304,0.114,0.236,0,0,0,0,117,1617,840,893,270,1106,1823,1818,792,1,2021,2022,False,HOU,SAS
2021-22,1610612761,TOR,Toronto Raptors,22101127,2022-03-28,TOR vs. BOS,W,53.0,0.481,0.17,0.094,0.317,0.474,0.295,0.162,0.339,0,0,0,0,15,1906,2045,257,667,476,1761,604,1998,1,2021,2022,True,TOR,BOS
2021-22,1610612743,DEN,Denver Nuggets,22101122,2022-03-28,DEN @ CHA,W,48.0,0.535,0.326,0.162,0.347,0.543,0.129,0.15,0.294,0,0,0,0,117,1166,471,1835,372,1410,158,869,1518,1,2021,2022,False,CHA,DEN
2021-22,1610612757,POR,Portland Trail Blazers,22101130,2022-03-28,POR vs. OKC,L,53.0,0.545,0.116,0.101,0.381,0.644,0.278,0.198,0.34,0,0,0,0,15,1021,2352,365,162,2337,1593,143,2029,1,2021,2022,True,POR,OKC
2021-22,1610612745,HOU,Houston Rockets,22101128,2022-03-28,HOU vs. SAS,L,48.0,0.522,0.304,0.114,0.236,0.505,0.28,0.124,0.362,0,0,0,0,117,1355,636,628,1662,843,1618,1562,2185,1,2021,2022,True,HOU,SAS
2021-22,1610612766,CHA,Charlotte Hornets,22101122,2022-03-28,CHA vs. DEN,L,48.0,0.543,0.129,0.15,0.294,0.535,0.326,0.162,0.347,0,0,0,0,117,1050,2302,1565,928,1289,1984,617,2074,1,2021,2022,True,CHA,DEN
2021-22,1610612758,SAC,Sacramento Kings,22101125,2022-03-28,SAC @ MIA,L,48.0,0.531,0.222,0.146,0.17,0.65,0.067,0.167,0.341,0,0,0,0,117,1218,1472,1487,2272,2355,14,505,2054,1,2021,2022,False,MIA,SAC
2021-22,1610612738,BOS,Boston Celtics,22101127,2022-03-28,BOS @ TOR,L,53.0,0.474,0.295,0.162,0.339,0.481,0.17,0.094,0.317,0,0,0,0,15,1983,699,1845,461,555,416,2198,1791,1,2021,2022,False,TOR,BOS
2021-22,1610612754,IND,Indiana Pacers,22101124,2022-03-28,IND vs. ATL,L,48.0,0.615,0.207,0.143,0.31,0.645,0.302,0.153,0.436,0,0,0,0,117,291,1651,1385,743,2341,1808,802,2427,1,2021,2022,True,IND,ATL
2021-22,1610612763,MEM,Memphis Grizzlies,22101129,2022-03-28,MEM vs. GSW,W,48.0,0.533,0.38,0.135,0.327,0.463,0.321,0.165,0.176,0,0,0,0,117,1196,180,1172,541,372,1953,535,216,1,2021,2022,True,MEM,GSW
2021-22,1610612760,OKC,Oklahoma City Thunder,22101130,2022-03-28,OKC @ POR,W,53.0,0.644,0.278,0.198,0.34,0.545,0.116,0.101,0.381,0,0,0,0,15,123,863,2318,420,1440,109,2094,2297,1,2021,2022,False,POR,OKC
2021-22,1610612739,CLE,Cleveland Cavaliers,22101123,2022-03-28,CLE vs. ORL,W,48.0,0.524,0.277,0.149,0.208,0.54,0.149,0.17,0.234,0,0,0,0,117,1315,869,1535,1972,1370,272,458,764,1,2021,2022,True,CLE,ORL
2021-22,1610612744,GSW,Golden State Warriors,22101129,2022-03-28,GSW @ MEM,L,48.0,0.463,0.321,0.165,0.176,0.533,0.38,0.135,0.327,0,0,0,0,117,2088,505,1920,2231,1260,2280,1275,1911,1,2021,2022,False,MEM,GSW
2021-22,1610612764,WAS,Washington Wizards,22101117,2022-03-27,WAS vs. GSW,W,48.0,0.619,0.262,0.12,0.171,0.472,0.438,0.101,0.304,0,0,0,0,117,259,1027,781,2266,454,2394,2080,1648,1,2021,2022,True,WAS,GSW
2021-22,1610612765,DET,Detroit Pistons,22101115,2022-03-27,DET vs. NYK,L,48.0,0.506,0.212,0.106,0.208,0.476,0.341,0.147,0.385,0,0,0,0,117,1571,1586,464,1972,508,2073,929,2310,1,2021,2022,True,DET,NYK
2021-22,1610612750,MIN,Minnesota Timberwolves,22101116,2022-03-27,MIN @ BOS,L,48.0,0.619,0.143,0.143,0.122,0.661,0.241,0.13,0.308,0,0,0,0,117,259,2221,1385,2433,2392,1193,1408,1691,1,2021,2022,False,BOS,MIN
2021-22,1610612738,BOS,Boston Celtics,22101116,2022-03-27,BOS vs. MIN,W,48.0,0.661,0.241,0.13,0.308,0.619,0.143,0.143,0.122,0,0,0,0,117,68,1264,1032,758,2196,229,1036,24,1,2021,2022,True,BOS,MIN
2021-22,1610612740,NOP,New Orleans Pelicans,22101119,2022-03-27,NOP vs. LAL,W,48.0,0.533,0.264,0.074,0.327,0.613,0.2,0.16,0.2,0,0,0,0,117,1191,1014,71,564,2153,721,659,378,1,2021,2022,True,NOP,LAL
2021-22,1610612752,NYK,New York Knicks,22101115,2022-03-27,NYK @ DET,W,48.0,0.476,0.341,0.147,0.385,0.506,0.212,0.106,0.208,0,0,0,0,117,1950,381,1521,145,888,863,1981,476,1,2021,2022,False,DET,NYK
2021-22,1610612747,LAL,Los Angeles Lakers,22101119,2022-03-27,LAL @ NOP,L,48.0,0.613,0.2,0.16,0.2,0.533,0.264,0.074,0.327,0,0,0,0,117,308,1717,1791,2041,1266,1442,2387,1888,1,2021,2022,False,NOP,LAL
2021-22,1610612742,DAL,Dallas Mavericks,22101121,2022-03-27,DAL vs. UTA,W,48.0,0.63,0.312,0.114,0.262,0.528,0.112,0.069,0.235,0,0,0,0,117,196,585,627,1339,1190,94,2415,775,1,2021,2022,True,DAL,UTA
2021-22,1610612762,UTA,Utah Jazz,22101121,2022-03-27,UTA @ DAL,L,48.0,0.528,0.112,0.069,0.235,0.63,0.312,0.114,0.262,0,0,0,0,117,1263,2364,46,1670,2264,1876,1834,1111,1,2021,2022,False,DAL,UTA
2021-22,1610612766,CHA,Charlotte Hornets,22101120,2022-03-27,CHA @ BKN,W,48.0,0.515,0.235,0.119,0.362,0.479,0.268,0.11,0.322,0,0,0,0,117,1455,1337,751,270,543,1498,1917,1845,1,2021,2022,False,BKN,CHA
2021-22,1610612755,PHI,Philadelphia 76ers,22101118,2022-03-27,PHI @ PHX,L,48.0,0.472,0.292,0.122,0.333,0.592,0.195,0.133,0.227,0,0,0,0,117,2006,718,847,468,1987,679,1331,674,1,2021,2022,False,PHX,PHI
2021-22,1610612751,BKN,Brooklyn Nets,22101120,2022-03-27,BKN vs. CHA,L,48.0,0.479,0.268,0.11,0.322,0.515,0.235,0.119,0.362,0,0,0,0,117,1917,961,532,611,1003,1121,1689,2185,1,2021,2022,True,BKN,CHA
2021-22,1610612744,GSW,Golden State Warriors,22101117,2022-03-27,GSW @ WAS,L,48.0,0.472,0.438,0.101,0.304,0.619,0.262,0.12,0.171,0,0,0,0,117,2006,67,368,803,2196,1423,1657,190,1,2021,2022,False,WAS,GSW
2021-22,1610612756,PHX,Phoenix Suns,22101118,2022-03-27,PHX vs. PHI,W,48.0,0.592,0.195,0.133,0.227,0.472,0.292,0.122,0.333,0,0,0,0,117,471,1778,1108,1772,454,1740,1596,1930,1,2021,2022,True,PHX,PHI
2021-22,1610612745,HOU,Houston Rockets,22101114,2022-03-26,HOU @ POR,W,48.0,0.613,0.214,0.212,0.295,0.462,0.183,0.232,0.448,0,0,0,0,117,303,1565,2388,913,362,537,24,2441,1,2021,2022,False,POR,HOU
2021-22,1610612748,MIA,Miami Heat,22101111,2022-03-26,MIA vs. BKN,L,48.0,0.507,0.347,0.242,0.267,0.536,0.313,0.172,0.277,0,0,0,0,117,1553,351,2450,1283,1311,1885,428,1306,1,2021,2022,True,MIA,BKN
2021-22,1610612739,CLE,Cleveland Cavaliers,22101110,2022-03-26,CLE vs. CHI,L,48.0,0.457,0.329,0.14,0.327,0.513,0.333,0.161,0.214,0,0,0,0,117,2147,454,1311,551,995,2017,627,538,1,2021,2022,True,CLE,CHI
2021-22,1610612740,NOP,New Orleans Pelicans,22101107,2022-03-26,NOP vs. SAS,L,48.0,0.5,0.211,0.088,0.327,0.462,0.272,0.111,0.418,0,0,0,0,117,1621,1599,174,551,358,1538,1888,2385,1,2021,2022,True,NOP,SAS
2021-22,1610612754,IND,Indiana Pacers,22101109,2022-03-26,IND @ TOR,L,48.0,0.487,0.253,0.152,0.255,0.696,0.226,0.065,0.25,0,0,0,0,117,1835,1127,1630,1426,2436,1034,2427,920,1,2021,2022,False,TOR,IND
2021-22,1610612761,TOR,Toronto Raptors,22101109,2022-03-26,TOR vs. IND,W,48.0,0.696,0.226,0.065,0.25,0.487,0.253,0.152,0.255,0,0,0,0,117,25,1421,31,1471,625,1331,828,1021,1,2021,2022,True,TOR,IND
2021-22,1610612758,SAC,Sacramento Kings,22101108,2022-03-26,SAC @ ORL,W,53.0,0.485,0.245,0.132,0.3,0.486,0.066,0.121,0.279,0,0,0,0,15,1851,1223,1104,844,615,13,1622,1330,1,2021,2022,False,ORL,SAC
2021-22,1610612757,POR,Portland Trail Blazers,22101114,2022-03-26,POR vs. HOU,L,48.0,0.462,0.183,0.232,0.448,0.613,0.214,0.212,0.295,0,0,0,0,117,2095,1918,2436,20,2157,894,68,1540,1,2021,2022,True,POR,HOU
2021-22,1610612743,DEN,Denver Nuggets,22101113,2022-03-26,DEN vs. OKC,W,48.0,0.529,0.282,0.147,0.25,0.548,0.19,0.167,0.178,0,0,0,0,117,1236,813,1509,1471,1484,618,505,231,1,2021,2022,True,DEN,OKC
2021-22,1610612749,MIL,Milwaukee Bucks,22101112,2022-03-26,MIL @ MEM,L,48.0,0.435,0.28,0.14,0.31,0.544,0.225,0.078,0.357,0,0,0,0,117,2295,844,1323,730,1428,1025,2362,2152,1,2021,2022,False,MEM,MIL
2021-22,1610612741,CHI,Chicago Bulls,22101110,2022-03-26,CHI @ CLE,W,48.0,0.513,0.333,0.161,0.214,0.457,0.329,0.14,0.327,0,0,0,0,117,1466,414,1829,1911,312,2002,1139,1898,1,2021,2022,False,CLE,CHI
2021-22,1610612759,SAS,San Antonio Spurs,22101107,2022-03-26,SAS @ NOP,W,48.0,0.462,0.272,0.111,0.418,0.5,0.211,0.088,0.327,0,0,0,0,117,2100,921,545,74,755,850,2282,1898,1,2021,2022,False,NOP,SAS
2021-22,1610612760,OKC,Oklahoma City Thunder,22101113,2022-03-26,OKC @ DEN,L,48.0,0.548,0.19,0.167,0.178,0.529,0.282,0.147,0.25,0,0,0,0,117,973,1835,1931,2222,1215,1640,941,920,1,2021,2022,False,DEN,OKC
2021-22,1610612753,ORL,Orlando Magic,22101108,2022-03-26,ORL vs. SAC,L,53.0,0.486,0.066,0.121,0.279,0.485,0.245,0.132,0.3,0,0,0,0,15,1846,2448,835,1125,609,1236,1354,1591,1,2021,2022,True,ORL,SAC
2021-22,1610612751,BKN,Brooklyn Nets,22101111,2022-03-26,BKN @ MIA,W,48.0,0.536,0.313,0.172,0.277,0.507,0.347,0.242,0.267,0,0,0,0,117,1143,569,2016,1141,907,2110,11,1161,1,2021,2022,False,MIA,BKN
2021-22,1610612763,MEM,Memphis Grizzlies,22101112,2022-03-26,MEM vs. MIL,W,48.0,0.544,0.225,0.078,0.357,0.435,0.28,0.14,0.31,0,0,0,0,117,1033,1434,97,299,165,1615,1113,1719,1,2021,2022,True,MEM,MIL
2021-22,1610612737,ATL,Atlanta Hawks,22101102,2022-03-25,ATL vs. GSW,W,48.0,0.596,0.213,0.124,0.298,0.556,0.144,0.167,0.333,0,0,0,0,117,437,1568,872,884,1578,246,505,1930,1,2021,2022,True,ATL,GSW
2021-22,1610612744,GSW,Golden State Warriors,22101102,2022-03-25,GSW @ ATL,L,48.0,0.556,0.144,0.167,0.333,0.596,0.213,0.124,0.298,0,0,0,0,117,877,2211,1931,468,2023,885,1569,1565,1,2021,2022,False,ATL,GSW
2021-22,1610612757,POR,Portland Trail Blazers,22101105,2022-03-25,POR vs. HOU,L,48.0,0.524,0.271,0.175,0.326,0.633,0.277,0.163,0.286,0,0,0,0,117,1327,934,2075,574,2279,1588,575,1404,1,2021,2022,True,POR,HOU
2021-22,1610612750,MIN,Minnesota Timberwolves,22101104,2022-03-25,MIN vs. DAL,W,48.0,0.577,0.286,0.093,0.186,0.444,0.211,0.113,0.255,0,0,0,0,117,611,782,240,2166,213,850,1835,998,1,2021,2022,True,MIN,DAL
2021-22,1610612746,LAC,LA Clippers,22101106,2022-03-25,LAC vs. PHI,L,48.0,0.447,0.294,0.16,0.241,0.549,0.261,0.13,0.34,0,0,0,0,117,2232,701,1803,1607,1501,1409,1408,2019,1,2021,2022,True,LAC,PHI
2021-22,1610612765,DET,Detroit Pistons,22101101,2022-03-25,DET vs. WAS,L,48.0,0.442,0.147,0.147,0.263,0.488,0.253,0.167,0.167,0,0,0,0,117,2264,2196,1509,1323,630,1325,505,156,1,2021,2022,True,DET,WAS
2021-22,1610612755,PHI,Philadelphia 76ers,22101106,2022-03-25,PHI @ LAC,W,48.0,0.549,0.261,0.13,0.34,0.447,0.294,0.16,0.241,0,0,0,0,117,956,1046,1032,433,227,1756,636,844,1,2021,2022,False,LAC,PHI
2021-22,1610612742,DAL,Dallas Mavericks,22101104,2022-03-25,DAL @ MIN,L,48.0,0.444,0.211,0.113,0.255,0.577,0.286,0.093,0.186,0,0,0,0,117,2242,1599,600,1456,1848,1670,2213,286,1,2021,2022,False,MIN,DAL
2021-22,1610612766,CHA,Charlotte Hornets,22101100,2022-03-25,CHA vs. UTA,W,48.0,0.54,0.193,0.111,0.38,0.554,0.131,0.135,0.25,0,0,0,0,117,1092,1797,545,165,1555,165,1272,920,1,2021,2022,True,CHA,UTA
2021-22,1610612745,HOU,Houston Rockets,22101105,2022-03-25,HOU @ POR,W,48.0,0.633,0.277,0.163,0.286,0.524,0.271,0.175,0.326,0,0,0,0,117,180,869,1866,1025,1129,1519,375,1872,1,2021,2022,False,POR,HOU
2021-22,1610612762,UTA,Utah Jazz,22101100,2022-03-25,UTA @ CHA,L,48.0,0.554,0.131,0.135,0.25,0.54,0.193,0.111,0.38,0,0,0,0,117,904,2295,1187,1471,1365,659,1888,2290,1,2021,2022,False,CHA,UTA
2021-22,1610612748,MIA,Miami Heat,22101103,2022-03-25,MIA vs. NYK,L,48.0,0.586,0.357,0.172,0.278,0.543,0.341,0.125,0.408,0,0,0,0,117,525,286,2037,1132,1402,2081,1530,2366,1,2021,2022,True,MIA,NYK
2021-22,1610612764,WAS,Washington Wizards,22101101,2022-03-25,WAS @ DET,W,48.0,0.488,0.253,0.167,0.167,0.442,0.147,0.147,0.263,0,0,0,0,117,1830,1131,1931,2285,197,263,941,1127,1,2021,2022,False,DET,WAS
