season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2021-22,1610612761,TOR,Toronto Raptors,22101141,2022-03-30,TOR vs. MIN,W,48.0,113.0,117.9,95.2,96.2,17.8,21.7,0.667,1.68,20.8,0.314,0.649,0.491,0.179,0.594,0.609,108.9,106.0,88.33,106,0.588,1,1,1,1,117,684,258,185,611,1455,421,695,2105,1391,2135,452,610,109,360,1,2021,2022,True,TOR,MIN
2021-22,1610612763,MEM,Memphis Grizzlies,22101144,2022-03-30,MEM @ SAS,W,48.0,114.5,117.9,113.2,115.6,1.3,2.3,0.591,1.86,19.1,0.313,0.744,0.516,0.147,0.571,0.584,97.9,95.5,79.58,95,0.492,1,1,1,1,117,685,1584,1143,1405,1155,825,706,1036,902,1521,664,942,1845,1302,1,2021,2022,False,SAS,MEM
2021-22,1610612740,NOP,New Orleans Pelicans,22101146,2022-03-30,NOP @ POR,W,48.0,120.4,118.2,105.0,108.1,15.4,10.1,0.65,1.86,19.0,0.293,0.63,0.471,0.141,0.551,0.615,99.5,99.0,82.5,99,0.593,1,1,1,1,117,663,933,618,781,1155,871,951,2234,1769,1359,929,553,1129,338,1,2021,2022,False,POR,NOP
2021-22,1610612750,MIN,Minnesota Timberwolves,22101141,2022-03-30,MIN @ TOR,L,48.0,95.2,96.2,113.0,117.9,-17.8,-21.7,0.703,1.18,17.1,0.351,0.686,0.509,0.208,0.462,0.499,108.9,106.0,88.33,106,0.412,1,1231,1231,1231,117,2200,1777,2276,358,2186,1459,350,1756,1068,2368,2100,2115,109,2100,1,2021,2022,False,TOR,MIN
2021-22,1610612747,LAL,Los Angeles Lakers,22101134,2022-03-29,LAL @ DAL,L,48.0,117.4,114.6,136.0,134.7,-18.6,-20.2,0.5,2.22,15.4,0.288,0.756,0.505,0.094,0.517,0.557,93.9,95.5,79.58,96,0.419,1,1231,1231,1231,117,960,2409,2240,2111,696,1924,1007,871,1116,251,1418,1341,1845,2062,1,2021,2022,False,DAL,LAL
2021-22,1610612742,DAL,Dallas Mavericks,22101134,2022-03-29,DAL vs. LAL,W,48.0,136.0,134.7,117.4,114.6,18.6,20.2,0.6,3.38,20.3,0.244,0.712,0.495,0.084,0.632,0.659,93.9,95.5,79.58,95,0.581,1,1,1,1,117,51,1495,221,1305,107,514,1573,1445,1333,138,183,188,1845,399,1,2021,2022,True,DAL,LAL
2021-22,1610612751,BKN,Brooklyn Nets,22101133,2022-03-29,BKN vs. DET,W,48.0,127.5,126.2,119.7,120.6,7.8,5.6,0.571,1.26,17.5,0.286,0.692,0.529,0.184,0.651,0.715,102.3,102.5,85.42,103,0.554,1,1,1,1,117,267,1922,911,1583,2093,1320,1025,1691,686,2202,98,29,465,712,1,2021,2022,True,BKN,DET
2021-22,1610612762,UTA,Utah Jazz,22101135,2022-03-29,UTA @ LAC,L,48.0,120.1,121.1,125.6,127.4,-5.5,-6.3,0.535,1.53,17.6,0.317,0.698,0.512,0.158,0.628,0.634,96.0,95.0,79.17,95,0.481,1,1231,1231,1231,117,508,2243,1617,1915,1675,1310,671,1642,981,1736,205,370,1927,1397,1,2021,2022,False,LAC,UTA
2021-22,1610612741,CHI,Chicago Bulls,22101132,2022-03-29,CHI @ WAS,W,48.0,111.6,116.3,100.6,101.1,11.0,15.2,0.605,2.89,20.3,0.233,0.75,0.494,0.098,0.541,0.576,94.7,92.5,77.08,92,0.558,1,1,1,1,117,824,479,376,1272,221,506,1701,920,1365,315,1074,1064,2263,658,1,2021,2022,False,WAS,CHI
2021-22,1610612755,PHI,Philadelphia 76ers,22101131,2022-03-29,PHI vs. MIL,L,48.0,114.9,118.4,117.9,121.6,-2.9,-3.3,0.651,3.11,20.6,0.204,0.755,0.48,0.092,0.573,0.598,100.5,97.5,81.25,98,0.492,1,1231,1231,1231,117,652,1982,1382,768,163,460,2018,889,1627,226,650,744,1461,1298,1,2021,2022,True,PHI,MIL
2021-22,1610612746,LAC,LA Clippers,22101135,2022-03-29,LAC vs. UTA,W,48.0,125.6,127.4,120.1,121.1,5.5,6.3,0.512,1.91,16.3,0.302,0.683,0.488,0.116,0.584,0.635,96.0,95.0,79.17,95,0.519,1,1,1,1,117,216,1952,843,2081,1094,1713,814,1790,1476,672,537,359,1927,1064,1,2021,2022,True,LAC,UTA
2021-22,1610612749,MIL,Milwaukee Bucks,22101131,2022-03-29,MIL @ PHI,W,48.0,117.9,121.6,114.9,118.4,2.9,3.3,0.591,2.36,19.3,0.245,0.796,0.52,0.113,0.58,0.601,100.5,97.5,81.25,97,0.508,1,1,1,1,117,474,1805,1079,1405,535,787,1555,429,828,600,581,705,1461,1163,1,2021,2022,False,PHI,MIL
2021-22,1610612765,DET,Detroit Pistons,22101133,2022-03-29,DET @ BKN,L,48.0,119.7,120.6,127.5,126.2,-7.8,-5.6,0.583,2.0,19.2,0.308,0.714,0.471,0.137,0.566,0.587,102.3,102.5,85.42,102,0.446,1,1231,1231,1231,117,535,2192,1550,1477,907,809,758,1404,1769,1243,746,908,465,1749,1,2021,2022,False,BKN,DET
2021-22,1610612764,WAS,Washington Wizards,22101132,2022-03-29,WAS vs. CHI,L,48.0,100.6,101.1,111.6,116.3,-11.0,-15.2,0.658,1.79,19.4,0.25,0.767,0.506,0.151,0.519,0.543,94.7,92.5,77.08,93,0.442,1,1231,1231,1231,117,1978,1635,2085,718,1275,762,1471,749,1090,1594,1384,1569,2263,1802,1,2021,2022,True,WAS,CHI
2021-22,1610612766,CHA,Charlotte Hornets,22101122,2022-03-28,CHA vs. DEN,L,48.0,103.5,109.0,116.1,114.1,-12.6,-5.1,0.75,2.2,22.6,0.294,0.653,0.47,0.15,0.543,0.555,101.3,99.5,82.92,100,0.487,1,1231,1231,1231,117,1443,1457,1524,119,710,156,928,2074,1796,1565,1050,1389,1005,1342,1,2021,2022,True,CHA,DEN
2021-22,1610612744,GSW,Golden State Warriors,22101129,2022-03-28,GSW @ MEM,L,48.0,92.7,92.2,113.5,118.3,-20.7,-26.0,0.545,1.06,14.0,0.176,0.673,0.434,0.165,0.463,0.514,105.4,103.5,86.25,103,0.351,1,1231,1231,1231,117,2332,1799,2345,1831,2321,2224,2231,1911,2238,1920,2088,1954,323,2362,1,2021,2022,False,MEM,GSW
2021-22,1610612760,OKC,Oklahoma City Thunder,22101130,2022-03-28,OKC @ POR,W,53.0,120.7,126.4,119.4,120.2,1.3,6.2,0.667,1.52,20.8,0.34,0.619,0.5,0.198,0.644,0.663,99.9,97.36,81.13,106,0.532,1,1,1,1,15,258,1905,854,611,1716,421,420,2297,1182,2318,123,170,1575,936,1,2021,2022,False,POR,OKC
2021-22,1610612753,ORL,Orlando Magic,22101123,2022-03-28,ORL @ CLE,L,48.0,99.3,101.0,104.8,105.9,-5.5,-4.9,0.738,1.82,21.8,0.234,0.792,0.516,0.17,0.54,0.545,101.9,100.5,83.75,100,0.45,1,1231,1231,1231,117,2010,782,1498,171,1233,240,1687,476,920,1985,1091,1546,767,1711,1,2021,2022,False,CLE,ORL
2021-22,1610612748,MIA,Miami Heat,22101125,2022-03-28,MIA vs. SAC,W,48.0,124.7,128.1,102.1,104.2,22.6,24.0,0.612,1.88,21.4,0.341,0.83,0.602,0.167,0.65,0.664,98.3,96.0,80.0,96,0.602,1,1,1,1,117,194,663,146,1190,1126,298,406,183,39,1931,104,164,1757,277,1,2021,2022,True,MIA,SAC
2021-22,1610612754,IND,Indiana Pacers,22101124,2022-03-28,IND vs. ATL,L,48.0,121.9,125.5,132.7,134.7,-10.9,-9.2,0.711,2.29,22.5,0.31,0.564,0.432,0.143,0.615,0.648,100.2,98.0,81.67,98,0.451,1,1231,1231,1231,117,294,2405,1798,308,619,165,743,2427,2256,1385,291,259,1355,1695,1,2021,2022,True,IND,ATL
2021-22,1610612741,CHI,Chicago Bulls,22101126,2022-03-28,CHI @ NYK,L,48.0,102.4,108.3,111.9,113.5,-9.5,-5.2,0.471,1.14,12.9,0.255,0.737,0.519,0.146,0.468,0.556,99.5,96.0,80.0,96,0.515,1,1231,1231,1231,117,1499,1402,1533,2287,2235,2343,1426,1127,859,1487,2043,1366,1757,1104,1,2021,2022,False,NYK,CHI
2021-22,1610612743,DEN,Denver Nuggets,22101122,2022-03-28,DEN @ CHA,W,48.0,116.1,114.1,103.5,109.0,12.6,5.1,0.725,1.81,20.0,0.347,0.706,0.53,0.162,0.535,0.575,101.3,99.5,82.92,99,0.513,1,1,1,1,117,1000,1010,937,227,1250,565,372,1518,655,1835,1166,1081,1005,1119,1,2021,2022,False,CHA,DEN
2021-22,1610612763,MEM,Memphis Grizzlies,22101129,2022-03-28,MEM vs. GSW,W,48.0,113.5,118.3,92.7,92.2,20.7,26.0,0.605,1.86,17.6,0.327,0.824,0.566,0.135,0.533,0.573,105.4,103.5,86.25,104,0.649,1,1,1,1,117,661,128,116,1272,1155,1307,541,216,218,1172,1196,1108,323,99,1,2021,2022,True,MEM,GSW
2021-22,1610612759,SAS,San Antonio Spurs,22101128,2022-03-28,SAS @ HOU,W,48.0,113.6,117.1,112.9,114.3,0.7,2.9,0.596,2.15,18.3,0.362,0.764,0.558,0.124,0.505,0.548,107.3,105.0,87.5,105,0.544,1,1,1,1,117,757,1466,1124,1359,763,1104,270,792,300,893,1617,1503,161,814,1,2021,2022,False,HOU,SAS
2021-22,1610612761,TOR,Toronto Raptors,22101127,2022-03-28,TOR vs. BOS,W,53.0,106.6,108.5,103.4,106.7,3.2,1.8,0.348,1.6,11.3,0.317,0.661,0.484,0.094,0.481,0.505,97.9,95.55,79.62,106,0.47,1,1,1,1,15,1487,835,1180,2454,1568,2430,667,1998,1551,257,1906,2060,1841,1498,1,2021,2022,True,TOR,BOS
2021-22,1610612745,HOU,Houston Rockets,22101128,2022-03-28,HOU vs. SAS,L,48.0,112.9,114.3,113.6,117.1,-0.7,-2.9,0.684,2.17,18.1,0.236,0.638,0.442,0.114,0.522,0.575,107.3,105.0,87.5,105,0.456,1,1231,1231,1231,117,987,1700,1336,500,740,1170,1662,2185,2161,628,1355,1074,161,1647,1,2021,2022,True,HOU,SAS
2021-22,1610612752,NYK,New York Knicks,22101126,2022-03-28,NYK vs. CHI,W,48.0,111.9,113.5,102.4,108.3,9.5,5.2,0.5,3.17,14.6,0.263,0.745,0.481,0.063,0.494,0.522,99.5,96.0,80.0,96,0.485,1,1,1,1,117,1051,953,928,2111,151,2114,1323,1021,1595,23,1733,1855,1757,1357,1,2021,2022,True,NYK,CHI
2021-22,1610612757,POR,Portland Trail Blazers,22101130,2022-03-28,POR vs. OKC,L,53.0,119.4,120.2,120.7,126.4,-1.3,-6.2,0.549,2.55,17.6,0.381,0.66,0.5,0.101,0.545,0.556,99.9,97.36,81.13,109,0.468,1,1231,1231,1231,15,556,2203,1607,1806,416,1294,162,2029,1182,365,1021,1360,1575,1525,1,2021,2022,True,POR,OKC
2021-22,1610612738,BOS,Boston Celtics,22101127,2022-03-28,BOS @ TOR,L,53.0,103.4,106.7,106.6,108.5,-3.2,-1.8,0.59,1.35,15.5,0.339,0.683,0.516,0.162,0.474,0.522,97.9,95.55,79.62,105,0.53,1,1231,1231,1231,15,1624,970,1281,1418,1953,1901,461,1791,910,1845,1983,1858,1841,963,1,2021,2022,False,TOR,BOS
2021-22,1610612739,CLE,Cleveland Cavaliers,22101123,2022-03-28,CLE vs. ORL,W,48.0,104.8,105.9,99.3,101.0,5.5,4.9,0.703,1.73,19.3,0.208,0.766,0.484,0.149,0.524,0.575,101.9,100.5,83.75,101,0.55,1,1,1,1,117,1674,450,963,358,1351,787,1972,764,1536,1535,1315,1087,767,750,1,2021,2022,True,CLE,ORL
2021-22,1610612737,ATL,Atlanta Hawks,22101124,2022-03-28,ATL @ IND,W,48.0,132.7,134.7,121.9,125.5,10.9,9.2,0.681,2.13,21.8,0.436,0.69,0.568,0.153,0.645,0.677,100.2,98.0,81.67,98,0.549,1,1,1,1,117,53,2161,663,539,789,250,34,1713,204,1642,118,99,1355,766,1,2021,2022,False,IND,ATL
2021-22,1610612758,SAC,Sacramento Kings,22101125,2022-03-28,SAC @ MIA,L,48.0,102.1,104.2,124.7,128.1,-22.6,-24.0,0.568,1.5,16.8,0.17,0.659,0.398,0.146,0.531,0.562,98.3,96.0,80.0,96,0.398,1,1231,1231,1231,117,1795,2264,2314,1631,1717,1553,2272,2054,2421,1487,1218,1261,1757,2184,1,2021,2022,False,MIA,SAC
2021-22,1610612742,DAL,Dallas Mavericks,22101121,2022-03-27,DAL vs. UTA,W,48.0,130.2,129.5,108.2,114.9,22.0,14.6,0.525,2.1,17.5,0.262,0.765,0.538,0.114,0.63,0.651,90.0,87.5,72.92,88,0.574,1,1,1,1,117,147,1526,403,1992,809,1331,1339,775,543,627,196,232,2451,488,1,2021,2022,True,DAL,UTA
2021-22,1610612762,UTA,Utah Jazz,22101121,2022-03-27,UTA @ DAL,L,48.0,108.2,114.9,130.2,129.5,-22.0,-14.6,0.561,3.83,18.9,0.235,0.738,0.462,0.069,0.528,0.535,90.0,87.5,72.92,87,0.426,1,1231,1231,1231,117,935,2314,2058,1691,59,912,1670,1111,1913,46,1263,1699,2451,1973,1,2021,2022,False,DAL,UTA
2021-22,1610612755,PHI,Philadelphia 76ers,22101118,2022-03-27,PHI @ PHX,L,48.0,103.5,106.1,111.2,116.3,-7.7,-10.2,0.595,1.83,15.9,0.333,0.773,0.531,0.122,0.472,0.518,101.5,98.0,81.67,98,0.454,1,1231,1231,1231,117,1660,1638,1846,1381,1207,1787,468,674,642,847,2006,1905,1355,1668,1,2021,2022,False,PHX,PHI
2021-22,1610612756,PHX,Phoenix Suns,22101118,2022-03-27,PHX vs. PHI,W,48.0,111.2,116.3,103.5,106.1,7.7,10.2,0.533,1.85,18.2,0.227,0.667,0.469,0.133,0.592,0.603,101.5,98.0,81.67,98,0.546,1,1,1,1,117,813,798,614,1935,1177,1122,1772,1930,1811,1108,471,683,1355,793,1,2021,2022,True,PHX,PHI
2021-22,1610612744,GSW,Golden State Warriors,22101117,2022-03-27,GSW @ WAS,L,48.0,111.5,116.2,122.2,123.0,-10.7,-6.8,0.526,2.0,14.7,0.304,0.829,0.526,0.101,0.472,0.542,101.9,99.5,82.92,99,0.419,1,1231,1231,1231,117,829,2055,1647,1983,907,2102,803,190,731,368,2006,1596,1005,2060,1,2021,2022,False,WAS,GSW
2021-22,1610612738,BOS,Boston Celtics,22101116,2022-03-27,BOS vs. MIN,W,48.0,135.0,134.0,112.8,114.3,22.2,19.7,0.551,2.08,19.4,0.308,0.878,0.6,0.13,0.661,0.696,99.3,99.0,82.5,100,0.588,1,1,1,1,117,66,1466,237,1788,864,739,758,24,47,1032,68,54,1129,363,1,2021,2022,True,BOS,MIN
2021-22,1610612752,NYK,New York Knicks,22101115,2022-03-27,NYK @ DET,W,48.0,105.3,109.5,108.6,108.5,-3.3,1.0,0.559,1.36,14.2,0.385,0.792,0.58,0.147,0.476,0.532,96.3,94.5,78.75,95,0.51,1,1,1,1,117,1397,975,1207,1718,1944,2183,145,476,128,1521,1950,1737,2009,1146,1,2021,2022,False,DET,NYK
2021-22,1610612764,WAS,Washington Wizards,22101117,2022-03-27,WAS vs. GSW,W,48.0,122.2,123.0,111.5,116.2,10.7,6.8,0.75,2.75,23.6,0.171,0.696,0.474,0.12,0.619,0.656,101.9,99.5,82.92,100,0.581,1,1,1,1,117,402,1625,814,119,281,73,2266,1648,1722,781,259,198,1005,401,1,2021,2022,True,WAS,GSW
