season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1628995,Kevin Knox II,Kevin,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09T00:00:00,POR vs. GSW,L,33.05,4,16,0.25,2,9,0.222,3,4,0.75,0,0,0,1,0,1,0,2,2,3,13,-34,17.5,0,0,18.0,1,12947,12947,12947,5439,9586,2947,20392,4226,1087,12698,4622,4303,8358,13272,22091,23082,13459,16367,4306,7930,23619,11553,4788,8465,25862,14263,2163,120,13199,1,33:03,2022,2023
2022-23,1631133,Jabari Walker,Jabari,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09T00:00:00,POR vs. GSW,L,20.73333333333333,4,6,0.667,0,2,0.0,1,2,0.5,0,3,3,0,2,0,0,1,0,2,9,-29,10.6,0,0,12.0,1,12947,12947,12947,15408,9586,14189,3571,14184,13285,14184,10510,8080,10976,13272,9404,12567,19186,4399,11790,7930,17468,1,7612,12345,25753,18955,2163,120,17408,1,20:44,2022,2023
2022-23,1631219,John Butler Jr.,John,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09T00:00:00,POR vs. GSW,L,22.016666666666666,1,5,0.2,1,3,0.333,0,0,0.0,0,1,1,0,0,0,0,0,2,0,3,-37,4.2,0,0,5.0,1,12947,12947,12947,14423,18953,16006,21480,8083,10172,8680,13851,14660,13851,13272,17626,19709,19186,16367,11790,7930,1,11553,17929,19811,25877,22835,2163,120,22051,1,22:01,2022,2023
2022-23,1630570,Trendon Watford,Trendon,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09T00:00:00,POR vs. GSW,L,19.633333333333333,4,8,0.5,1,1,1.0,2,4,0.5,0,4,4,4,3,0,1,0,1,2,11,-16,21.8,0,0,22.0,1,12947,12947,12947,16225,9586,10854,9075,8083,16669,1,6620,4303,10976,13272,6530,9590,4531,2046,11790,2381,1,5181,7612,10274,23968,11473,2163,120,10568,1,19:38,2022,2023
2022-23,1628435,Chance Comanche,Chance,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09T00:00:00,POR vs. GSW,L,20.78333333333333,3,5,0.6,0,0,0.0,1,4,0.25,2,1,3,0,0,0,1,0,0,4,7,-29,13.6,0,0,12.0,1,12947,12947,12947,15357,12366,16006,5804,14184,20319,14184,10510,4303,13706,3077,17626,12567,19186,16367,11790,2381,1,1,2943,14745,25753,16931,2163,120,17408,1,20:47,2022,2023
2022-23,1631303,Justin Minaya,Justin,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09T00:00:00,POR vs. GSW,L,23.78333333333333,1,8,0.125,0,3,0.0,0,1,0.0,0,4,4,1,1,0,1,0,1,1,2,-31,10.3,0,0,9.0,1,12947,12947,12947,13057,18953,10854,22399,14184,10172,14184,13851,13074,13851,13272,6530,9590,13459,8897,11790,2381,1,5181,11862,21044,25803,19150,2163,120,19461,1,23:47,2022,2023
2022-23,1631466,Nate Williams,Nate,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09T00:00:00,POR vs. GSW,L,31.016666666666666,7,12,0.583,1,2,0.5,2,2,1.0,3,1,4,3,1,0,0,0,1,1,17,-25,25.3,0,0,25.0,1,12947,12947,12947,7253,3877,6024,6763,8083,13285,3860,6620,8080,1,1492,17626,9590,6516,8897,11790,7930,1,5181,11862,5476,25550,9407,2163,120,8774,1,31:01,2022,2023
2022-23,1631101,Shaedon Sharpe,Shaedon,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09T00:00:00,POR vs. GSW,L,28.266666666666666,7,18,0.389,2,8,0.25,2,2,1.0,1,6,7,4,5,1,0,0,0,1,18,-35,30.4,0,0,33.0,1,12947,12947,12947,9510,3877,1948,16327,4226,1659,11411,6620,8080,1,6448,2868,3911,4531,319,4306,7930,1,1,11862,4863,25867,6737,2163,120,4946,1,28:16,2022,2023
2022-23,1630219,Skylar Mays,Skylar,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09T00:00:00,POR vs. GSW,L,40.71666666666667,7,17,0.412,2,7,0.286,5,5,1.0,0,4,4,12,2,3,0,3,2,4,21,-44,50.8,1,0,45.0,1,12947,12947,12947,467,3877,2392,15094,4226,2551,10982,2152,3311,1,13272,6530,9590,129,4399,387,7930,25315,11553,2943,3416,25894,1059,1,120,1591,1,40:43,2022,2023
2022-23,1628995,Kevin Knox II,Kevin,1610612757,POR,Portland Trail Blazers,22201215,2023-04-08T00:00:00,POR @ LAC,L,36.016666666666666,10,15,0.667,5,8,0.625,5,6,0.833,1,10,11,2,2,1,0,0,2,2,30,-4,47.2,1,0,50.0,1,12947,12947,12947,2904,1204,3608,3571,428,1659,2900,2152,2263,7354,6448,496,1038,9342,4399,4306,7930,1,11553,7612,950,16280,1587,1,120,916,1,36:01,2022,2023
