player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
1628389,Bam Adebayo,Bam,1610612748,MIA,26.0,37,18,19,0.486,50.5,5.8,15.4,0.375,0.4,0.8,0.5,5.0,6.2,0.813,3.5,6.5,10.0,2.7,2.3,1.9,0.8,0.8,3.1,5.0,16.9,-17.3,38.7,25,1,35.4,13,28,18,242,95,200,151,250,219,320,27,143,150,133,110,165,137,209,148,116,174,176,310,145,199,325,206,6,9,214
1628997,Caleb Martin,Caleb,1610612748,MIA,28.0,29,15,14,0.517,53.3,4.8,10.1,0.471,0.6,4.2,0.143,1.8,3.0,0.6,4.2,3.6,7.7,0.6,1.8,1.8,2.4,0.6,6.0,2.4,11.9,-22.0,32.8,1,0,29.2,72,69,72,194,30,247,277,166,212,238,209,252,242,214,94,288,209,304,191,128,68,193,166,267,283,348,272,145,22,287
1626153,Delon Wright,Delon,1610612748,MIA,32.0,3,2,1,0.667,51.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,120.0,0.0,0,0,0.0,364,315,373,70,48,355,399,355,222,324,222,272,280,272,298,355,379,308,270,254,218,214,366,4,367,4,410,215,22,411
1629130,Duncan Robinson,Duncan,1610612748,MIA,30.0,30,16,14,0.533,45.8,5.2,15.0,0.348,4.6,12.4,0.368,5.9,5.9,1.0,0.0,3.3,3.3,3.9,1.3,0.7,0.7,0.7,7.2,3.3,20.9,13.7,33.3,0,0,35.3,60,56,72,179,294,221,158,270,31,39,98,115,161,1,298,303,351,147,220,223,188,189,117,219,137,132,261,215,22,215
1629312,Haywood Highsmith,Haywood,1610612748,MIA,27.0,13,7,6,0.538,51.3,4.5,7.5,0.6,3.0,6.0,0.5,6.0,9.0,0.667,4.5,9.0,13.4,0.0,1.5,1.5,0.0,0.0,1.5,6.0,17.9,-11.9,37.0,0,0,37.3,229,200,228,171,57,261,346,56,84,182,27,112,93,194,85,93,78,308,209,141,218,214,359,119,176,297,219,215,22,190
1631170,Jaime Jaquez Jr.,Jaime,1610612748,MIA,23.0,29,16,13,0.552,48.9,5.9,17.8,0.333,1.5,5.2,0.286,4.4,4.4,1.0,6.7,4.4,11.1,3.0,1.5,1.5,0.0,2.2,5.9,2.2,17.8,0.7,38.5,1,0,36.3,72,56,90,166,163,190,120,278,172,201,147,164,204,1,43,249,112,194,211,142,218,70,168,274,179,191,208,145,22,207
1631288,Jamal Cain,Jamal,1610612748,MIA,25.0,1,0,1,0.0,83.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-100.0,0.0,0,0,0.0,420,422,373,422,2,355,399,355,222,324,222,272,280,272,298,355,379,308,270,254,218,214,1,310,367,446,410,215,22,411
202710,Jimmy Butler III,Jimmy,1610612748,MIA,34.0,31,15,16,0.484,50.8,8.0,23.1,0.346,0.9,6.2,0.143,10.2,13.8,0.742,2.2,4.9,7.1,4.0,1.8,2.7,0.4,1.8,4.4,8.9,27.1,-11.6,49.2,2,0,45.3,53,69,46,246,80,113,58,272,202,170,209,50,41,174,177,230,228,138,192,69,207,91,235,55,87,292,111,118,22,119
1626196,Josh Richardson,Josh,1610612748,MIA,30.0,15,8,7,0.533,47.5,2.9,6.8,0.429,1.9,3.9,0.5,1.9,1.9,1.0,1.9,6.8,8.7,4.9,0.0,0.0,1.0,1.0,6.8,1.9,9.7,-17.5,30.4,0,0,27.2,204,181,208,179,226,313,359,194,147,252,27,248,269,1,197,156,173,108,270,254,159,152,129,284,309,329,287,215,22,301
201567,Kevin Love,Kevin,1610612748,MIA,35.0,10,4,6,0.4,50.6,6.7,13.3,0.5,3.3,10.0,0.333,0.0,0.0,0.0,3.3,10.0,13.3,0.0,3.3,3.3,0.0,0.0,3.3,0.0,16.7,-16.7,39.3,3,0,40.0,259,261,228,326,89,156,197,103,68,74,109,272,280,272,116,71,79,308,86,45,218,214,300,310,204,320,204,95,22,165
1631107,Nikola Jović,Nikola,1610612748,MIA,21.0,3,2,1,0.667,54.8,5.0,15.0,0.333,2.5,10.0,0.25,0.0,0.0,0.0,0.0,15.0,15.0,2.5,2.5,0.0,0.0,0.0,2.5,0.0,12.5,22.5,31.8,0,0,32.5,364,315,373,70,24,233,159,278,114,74,169,272,280,272,298,25,64,221,133,254,218,214,335,310,270,94,280,215,22,243
1631115,Orlando Robinson,Orlando,1610612748,MIA,23.0,1,1,0,1.0,41.7,16.7,33.3,0.5,0.0,16.7,0.0,0.0,0.0,0.0,0.0,16.7,16.7,0.0,0.0,0.0,0.0,0.0,16.7,0.0,33.3,16.7,53.3,1,0,50.0,420,359,442,1,393,8,12,103,222,12,222,272,280,272,298,13,47,308,270,254,218,214,7,310,51,118,81,145,22,82
201988,Patty Mills,Patty,1610612748,MIA,35.0,2,1,1,0.5,59.1,0.0,14.3,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.9,0.0,0,0,0.0,393,359,373,200,13,355,176,355,222,22,222,272,280,272,298,355,379,308,270,254,218,214,366,310,367,394,410,215,22,411
1626179,Terry Rozier,Terry,1610612748,MIA,30.0,29,12,17,0.414,52.9,12.6,28.7,0.44,6.3,15.5,0.407,14.9,16.1,0.929,0.6,4.6,5.2,6.9,2.3,0.0,0.0,1.1,8.0,12.1,46.6,-24.1,60.8,4,0,64.9,72,121,34,321,37,31,30,183,11,16,73,12,26,71,283,241,305,61,149,254,218,136,94,23,14,354,52,79,22,24
1629639,Tyler Herro,Tyler,1610612748,MIA,24.0,17,9,8,0.529,50.9,10.0,30.0,0.333,5.4,16.2,0.333,6.9,8.5,0.818,0.8,7.7,8.5,1.5,3.8,0.8,0.8,2.3,6.2,4.6,32.3,-22.3,45.5,1,0,50.8,187,167,183,182,75,72,25,278,22,14,109,92,108,126,271,127,184,277,69,210,174,62,156,160,60,349,140,145,22,80
