season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1641774,Tristan Vukcevic,Tristan,1610612764,WAS,Washington Wizards,22401190,2025-04-13T00:00:00,WAS @ MIA,W,38.71666666666667,9,12,0.75,4,6,0.667,6,7,0.857,1,10,11,5,4,0,1,1,4,6,28,6,47.7,1,0,50.0,1,1,1,1,1003,1688,5979,2107,1130,4502,1957,1180,1377,7071,6876,483,1106,3273,877,12854,2537,17462,22904,792,1156,7002,1521,1,150,943,1,38:43,2024,2025
2024-25,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,22401190,2025-04-13T00:00:00,WAS @ MIA,W,15.533333333333331,3,6,0.5,1,2,0.5,3,4,0.75,1,7,8,4,0,1,0,0,2,2,10,3,28.6,0,0,25.0,1,1,1,1,19234,12449,14618,8526,8896,14411,3944,4159,3754,8186,6876,1947,2934,4780,16469,5025,8263,1,12976,6956,11377,9394,7879,2246,150,9137,1,15:32,2024,2025
2024-25,1630551,Justin Champagnie,Justin,1610612764,WAS,Washington Wizards,22401190,2025-04-13T00:00:00,WAS @ MIA,W,39.43333333333333,11,16,0.688,5,9,0.556,0,2,0.0,2,2,4,2,1,1,2,1,1,2,27,-4,42.8,0,0,44.0,1,1,1,1,735,704,2836,3227,492,1295,3747,13505,7446,13505,3306,13151,9701,9909,8788,5025,808,17462,6051,6956,1351,16449,2529,2246,150,1816,1,39:26,2024,2025
2024-25,1642358,AJ Johnson,AJ,1610612764,WAS,Washington Wizards,22401190,2025-04-13T00:00:00,WAS @ MIA,W,48.0,6,16,0.375,2,5,0.4,0,0,0.0,0,1,1,8,2,1,0,1,2,0,14,1,28.2,0,0,27.0,1,1,1,1,14,5250,2836,16299,4949,6354,7874,13505,14344,13505,14058,17569,19889,963,4442,5025,8263,17462,12976,17725,7553,11263,8103,2246,150,7999,1,48:00,2024,2025
2024-25,1641732,Colby Jones,Colby,1610612764,WAS,Washington Wizards,22401190,2025-04-13T00:00:00,WAS @ MIA,W,42.083333333333336,9,18,0.5,0,4,0.0,2,4,0.5,1,9,10,4,2,0,0,2,2,2,20,7,36.0,1,0,34.0,1,1,1,1,252,1688,1822,8526,15070,8688,15070,6020,3754,10625,6876,796,1549,4780,4442,12854,8263,23925,12976,6956,3676,6330,4514,1,150,4638,1,42:05,2024,2025
2024-25,1642273,Kyshawn George,Kyshawn,1610612764,WAS,Washington Wizards,22401190,2025-04-13T00:00:00,WAS @ MIA,W,15.466666666666669,2,4,0.5,1,2,0.5,0,0,0.0,0,2,2,1,0,0,0,0,0,0,5,-4,8.9,0,0,9.0,1,1,1,1,19270,15612,18231,8526,8896,14411,3944,13505,14344,13505,14058,13151,16273,14293,16469,12854,8263,1,1,17725,17323,16449,20412,2246,150,19766,1,15:28,2024,2025
2024-25,1642267,Bub Carrington,Bub,1610612764,WAS,Washington Wizards,22401190,2025-04-13T00:00:00,WAS @ MIA,W,40.766666666666666,6,18,0.333,3,9,0.333,0,0,0.0,1,6,7,9,1,1,0,1,3,0,15,-4,38.9,0,0,36.0,1,1,1,1,405,5250,1822,17395,2458,1295,9209,13505,14344,13505,6876,2943,3946,635,8788,5025,8263,17462,18916,17725,6813,16449,3538,2246,150,3901,1,40:46,2024,2025
2024-25,1630550,JT Thor,JT,1610612764,WAS,Washington Wizards,22401176,2025-04-11T00:00:00,WAS @ CHI,L,24.316666666666663,1,4,0.25,0,1,0.0,1,2,0.5,1,3,4,0,1,1,0,0,1,3,3,-10,9.8,0,0,9.0,1,13222,13222,13222,12630,19033,18231,20233,15070,17631,15070,10215,7446,10625,6876,9417,9701,19908,8788,5025,8263,1,6051,4218,19913,21147,19853,2246,150,19766,1,24:19,2024,2025
2024-25,1642267,Bub Carrington,Bub,1610612764,WAS,Washington Wizards,22401176,2025-04-11T00:00:00,WAS @ CHI,L,35.016666666666666,7,15,0.467,2,6,0.333,2,2,1.0,0,5,5,11,4,0,1,0,0,2,18,-18,39.5,1,0,38.0,1,13222,13222,13222,3448,3730,3491,12249,4949,4502,9209,6020,7446,1,14058,4392,7268,232,877,12854,2537,1,1,6956,4762,24566,3365,1,150,3270,1,35:01,2024,2025
2024-25,1630551,Justin Champagnie,Justin,1610612764,WAS,Washington Wizards,22401176,2025-04-11T00:00:00,WAS @ CHI,L,38.23333333333333,9,15,0.6,3,7,0.429,1,2,0.5,3,11,14,1,3,3,1,0,2,1,22,-18,49.3,1,0,48.0,1,13222,13222,13222,1252,1688,3491,5394,2458,3100,7394,10215,7446,10625,1615,283,349,14293,2037,473,2537,1,12976,11254,2824,24566,1277,1,150,1176,1,38:14,2024,2025
