player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
203518,Alex Abrines,Alex,1610612760,OKC,23.0,5,1,4,0.2,16.0,1.6,4.6,0.348,1.0,3.4,0.294,0.6,0.8,0.75,0.4,1.4,1.8,0.8,0.0,0.0,0.0,0.2,1.6,1.2,4.8,-9.4,8.2,0,0,8.4,138,152,71,167,118,137,119,175,68,58,117,128,130,99,127,137,143,123,186,173,152,124,119,97,130,202,148,50,6,144
203460,Andre Roberson,Andre,1610612760,OKC,25.0,5,1,4,0.2,37.1,4.8,9.2,0.522,1.4,3.4,0.412,0.6,4.2,0.143,3.6,2.6,6.2,1.8,1.4,2.4,3.4,0.2,3.0,3.0,11.6,-4.2,37.7,0,0,32.6,138,152,71,167,18,46,53,44,46,58,43,128,26,175,5,84,37,71,60,2,1,124,26,33,54,172,20,50,6,27
1627734,Domantas Sabonis,Domantas,1610612760,OKC,21.0,2,0,2,0.0,3.0,0.0,1.5,0.0,0.0,0.5,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,2.0,1.0,2.0,-2.0,6.2,0,0,5.0,197,178,158,178,210,204,184,204,155,159,155,45,62,1,177,152,173,190,186,89,51,163,85,109,174,130,163,50,6,171
203926,Doug McDermott,Doug,1610612760,OKC,25.0,5,1,4,0.2,13.3,1.8,3.6,0.5,1.4,2.6,0.538,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.2,0.2,0.2,0.2,0.4,0.0,5.0,-3.0,7.5,0,0,8.4,138,152,71,167,134,132,136,55,46,80,12,176,179,176,177,152,173,184,176,150,111,124,188,195,124,155,151,50,6,144
202683,Enes Freedom,Enes,1610612760,OKC,25.0,5,1,4,0.2,9.1,2.0,5.2,0.385,0.0,0.0,0.0,0.8,0.8,1.0,0.6,1.2,1.8,0.2,0.4,0.0,0.8,0.4,1.6,1.2,4.8,-6.6,9.3,0,0,8.4,138,152,71,167,162,118,107,164,155,175,155,112,130,1,107,145,143,184,152,173,33,81,119,97,130,192,142,50,6,144
203924,Jerami Grant,Jerami,1610612760,OKC,23.0,5,1,4,0.2,22.1,3.8,6.2,0.613,0.4,1.2,0.333,1.2,1.4,0.857,1.4,2.4,3.8,0.8,0.6,0.2,0.4,0.8,1.4,1.2,9.2,-15.8,16.2,0,0,15.4,138,152,71,167,94,66,89,15,123,129,92,81,92,62,34,92,74,123,123,150,76,37,132,97,72,214,90,50,6,94
202713,Kyle Singler,Kyle,1610612760,OKC,29.0,1,0,1,0.0,10.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-4.0,1.2,0,0,1.0,208,178,187,178,152,204,199,204,155,175,155,176,179,176,177,152,173,190,186,173,152,18,85,195,209,168,211,50,6,210
202708,Norris Cole,Norris,1610612760,OKC,28.0,4,1,3,0.25,6.1,0.5,2.0,0.25,0.3,1.0,0.25,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.5,0.0,0.3,0.0,1.0,0.3,1.3,-8.3,2.2,0,0,2.5,153,152,145,164,177,188,168,197,138,132,131,176,179,176,177,205,207,176,133,173,98,163,151,184,195,199,206,50,6,202
201566,Russell Westbrook,Russell,1610612760,OKC,28.0,5,1,4,0.2,38.9,11.8,30.4,0.388,2.6,9.8,0.265,11.2,14.0,0.8,1.8,9.8,11.6,10.8,6.0,2.4,0.4,0.8,3.2,9.6,37.4,3.0,69.9,5,3,68.0,138,152,71,167,7,2,1,161,9,4,126,1,1,86,21,3,2,1,1,2,76,37,20,1,1,33,1,6,1,1
203902,Semaj Christon,Semaj,1610612760,OKC,24.0,2,0,2,0.0,10.3,1.0,2.5,0.4,0.5,1.5,0.333,0.0,0.0,0.0,0.0,1.5,1.5,2.5,0.0,0.5,0.0,0.0,0.5,0.5,2.5,-10.5,9.6,0,0,8.0,197,178,158,178,155,158,161,146,112,112,92,176,179,176,177,132,154,43,186,89,152,163,178,155,169,208,138,50,6,148
203500,Steven Adams,Steven,1610612760,OKC,23.0,5,1,4,0.2,31.4,3.6,5.6,0.643,0.0,0.0,0.0,0.8,2.2,0.364,3.4,3.4,6.8,1.4,0.8,1.2,1.8,0.6,2.8,2.4,8.0,3.2,26.5,0,0,22.2,138,152,71,167,51,71,99,12,155,175,155,112,58,171,8,63,27,89,104,35,4,55,36,46,85,32,49,50,6,60
201959,Taj Gibson,Taj,1610612760,OKC,32.0,5,1,4,0.2,23.7,4.2,7.0,0.6,0.0,0.0,0.0,1.4,1.6,0.875,0.6,3.0,3.6,0.6,1.6,0.2,0.0,0.6,2.6,2.0,9.8,4.8,14.0,0,0,14.4,138,152,71,167,88,59,79,17,155,175,155,65,84,54,107,72,79,143,52,150,152,55,49,56,70,22,100,50,6,98
203506,Victor Oladipo,Victor,1610612760,OKC,25.0,5,1,4,0.2,36.2,4.2,12.2,0.344,1.2,5.0,0.24,1.2,1.2,1.0,0.4,5.2,5.6,2.0,1.2,1.4,0.6,1.0,3.4,1.2,10.8,-2.6,25.3,0,0,23.6,138,152,71,167,22,59,35,180,59,26,136,81,104,1,127,26,44,56,74,27,44,18,14,97,60,143,55,50,6,58
