player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1628369,Jayson Tatum,1610612738,BOS,22.0,17,17,1.0,8.53,19.65,0.434,0.504,0.623,5.76,12.24,0.471,0.377,2.76,7.41,0.373
1627759,Jaylen Brown,1610612738,BOS,23.0,17,17,1.0,8.06,16.94,0.476,0.55,0.583,5.53,9.88,0.56,0.417,2.53,7.06,0.358
202689,Kemba Walker,1610612738,BOS,30.0,17,17,1.0,6.65,15.06,0.441,0.518,0.508,4.35,7.65,0.569,0.492,2.29,7.41,0.31
203935,Marcus Smart,1610612738,BOS,26.0,17,17,1.0,4.59,11.65,0.394,0.497,0.379,2.18,4.41,0.493,0.621,2.41,7.24,0.333
202330,Gordon Hayward,1610612738,BOS,30.0,5,5,1.0,4.0,10.0,0.4,0.47,0.52,2.6,5.2,0.5,0.48,1.4,4.8,0.292
1628464,Daniel Theis,1610612738,BOS,28.0,17,17,1.0,3.59,6.88,0.521,0.538,0.778,3.35,5.35,0.626,0.222,0.24,1.53,0.154
202683,Enes Freedom,1610612738,BOS,28.0,11,10,1.0,2.0,3.82,0.524,0.536,0.976,1.91,3.73,0.512,0.024,0.09,0.09,1.0
202954,Brad Wanamaker,1610612738,BOS,30.0,17,16,1.0,1.71,3.53,0.483,0.583,0.55,1.0,1.94,0.515,0.45,0.71,1.59,0.444
1629057,Robert Williams III,1610612738,BOS,22.0,13,11,1.0,1.77,2.38,0.742,0.742,0.968,1.77,2.31,0.767,0.032,0.0,0.08,0.0
1628400,Semi Ojeleye,1610612738,BOS,25.0,13,12,1.0,0.54,2.15,0.25,0.339,0.179,0.15,0.38,0.4,0.821,0.38,1.77,0.217
1629750,Javonte Green,1610612738,BOS,26.0,1,1,1.0,1.0,2.0,0.5,0.75,0.0,0.0,0.0,,1.0,1.0,2.0,0.5
1629684,Grant Williams,1610612738,BOS,21.0,17,11,1.0,0.88,1.53,0.577,0.769,0.346,0.29,0.53,0.556,0.654,0.59,1.0,0.588
1629641,Romeo Langford,1610612738,BOS,20.0,7,4,1.0,0.57,1.43,0.4,0.45,0.8,0.43,1.14,0.375,0.2,0.14,0.29,0.5
1629682,Tremont Waters,1610612738,BOS,22.0,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0
1629605,Tacko Fall,1610612738,BOS,24.0,2,1,1.0,0.5,0.5,1.0,1.0,1.0,0.5,0.5,1.0,0.0,0.0,0.0,
