season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2017-18,203930,Sean Kilpatrick,Sean,1610612741,CHI,Chicago Bulls,21701205,2018-04-09T00:00:00,CHI @ BKN,L,26.1,107.8,112.0,112.0,122.0,118.9,118.9,-14.2,-6.9,-6.9,0.059,1.0,5.9,0.0,0.125,0.07,0.059000000000000004,0.06,0.00538,0.00542,0.291,0.287,95.26,94.71,78.93,94.71,0.115,50,6,13,6.0,13.0,0.462,1,13054,13054,13054,10717,11568,9286,9286,20980,19702,19702,18309,15604,15604,16851,7446,18135,12711,12160,14183,10755,11010,10943,12509,2433,3047,19442,20041,20041,9736,4530,4341,4530,4341,12089,1.0,26:06,2017,2018
2017-18,1628021,David Nwaba,David,1610612741,CHI,Chicago Bulls,21701205,2018-04-09T00:00:00,CHI @ BKN,L,30.5,96.5,98.5,98.5,108.0,106.1,106.1,-11.5,-7.6,-7.6,0.048,0.25,6.3,0.15,0.167,0.156,0.25,0.25,0.005,0.005,0.19,0.191,104.9,104.71,87.26,104.71,0.037,67,5,11,5.0,11.0,0.455,1,13054,13054,13054,6831,17957,17030,17030,14042,12848,12848,17371,15869,15869,17879,13313,17931,1407,8172,3714,23372,23467,11406,14306,11696,12251,5013,5311,5311,19368,6480,6432,6480,6432,12333,1.0,30:29,2017,2018
2017-18,203200,Justin Holiday,Justin,1610612741,CHI,Chicago Bulls,21701205,2018-04-09T00:00:00,CHI @ BKN,L,21.9,95.5,98.0,98.0,104.2,104.1,104.1,-8.7,-6.1,-6.1,0.267,0.0,25.0,0.0,0.222,0.083,0.0,0.0,0.005,0.00523,0.203,0.213,109.9,108.49,90.41,108.49,0.116,50,5,12,5.0,12.0,0.417,1,13054,13054,13054,14468,18429,17316,17316,11791,11667,11667,16273,15338,15338,4060,13554,5542,12711,4642,11726,1,1,11406,13213,9939,9445,1644,2517,2518,9623,6480,5302,6480,5302,14125,1.0,21:54,2017,2018
2017-18,1626171,Bobby Portis,Bobby,1610612741,CHI,Chicago Bulls,21701205,2018-04-09T00:00:00,CHI @ BKN,L,22.0,118.4,120.5,120.5,113.9,113.3,113.3,4.5,7.1,7.1,0.133,0.67,14.3,0.063,0.273,0.184,0.214,0.214,0.0077800000000000005,0.0077800000000000005,0.235,0.241,97.58,97.02,80.85,97.02,0.183,44,7,9,7.0,9.0,0.778,1,13054,13054,13054,14364,5977,5221,5221,17364,16903,16903,10681,9584,9584,10699,10981,12169,6171,2632,2209,22649,22714,3225,3541,6387,6486,16029,16671,16671,3334,3042,9295,3042,9295,1778,1.0,22:01,2017,2018
2017-18,1626245,Cristiano Felicio,Cristiano,1610612741,CHI,Chicago Bulls,21701205,2018-04-09T00:00:00,CHI @ BKN,L,27.6,91.0,93.3,93.3,117.3,116.9,116.9,-26.2,-23.6,-23.6,0.111,0.67,15.4,0.029,0.2,0.093,0.231,0.231,0.00625,0.00625,0.164,0.165,104.66,103.48,86.23,103.48,0.067,60,5,8,5.0,8.0,0.625,1,13054,13054,13054,9396,20368,19416,19416,19022,18806,18806,21663,21054,21054,12213,10981,11680,11356,5736,10345,23131,23192,7288,8596,15278,15739,5286,6662,6662,16015,6480,10961,6480,10961,4713,1.0,27:36,2017,2018
2017-18,1627853,Ryan Arcidiacono,Ryan,1610612741,CHI,Chicago Bulls,21701205,2018-04-09T00:00:00,CHI @ BKN,L,24.0,112.3,117.4,117.4,111.5,108.3,108.3,0.8,9.1,9.1,0.211,0.0,44.4,0.0,0.087,0.051,0.0,0.0,0.009000000000000001,0.009000000000000001,0.1,0.1,94.85,94.13,78.44,94.13,0.128,46,4,5,4.0,5.0,0.8,1,13054,13054,13054,12679,9012,6497,6497,15996,14092,14092,12243,8744,8744,6277,13554,1224,12711,16548,17602,1,1,1693,1722,22326,22710,19969,20829,20829,8149,9019,16430,9019,16430,1473,1.0,23:58,2017,2018
2017-18,1626166,Cameron Payne,Cameron,1610612741,CHI,Chicago Bulls,21701205,2018-04-09T00:00:00,CHI @ BKN,L,24.0,92.4,94.4,94.4,114.9,117.0,117.0,-22.5,-22.5,-22.5,0.429,2.0,31.6,0.0,0.158,0.058,0.158,0.158,0.0075,0.0075,0.203,0.206,109.01,106.85,89.04,106.85,0.135,54,6,10,6.0,10.0,0.6,1,13054,13054,13054,12623,19858,18958,18958,17856,18824,18824,20771,20785,20785,988,3783,3642,12711,9197,16432,19654,19727,3472,4103,9982,10338,2049,3495,3495,7373,4530,7776,4530,7776,5255,1.0,24:02,2017,2018
2017-18,1628374,Lauri Markkanen,Lauri,1610612741,CHI,Chicago Bulls,21701205,2018-04-09T00:00:00,CHI @ BKN,L,26.0,104.8,107.0,107.0,115.9,115.8,115.8,-11.1,-8.8,-8.8,0.091,2.0,10.5,0.061,0.19,0.111,0.053,0.053,0.0028599999999999997,0.00317,0.25,0.249,106.51,105.43,87.86,105.43,0.042,57,3,14,3.0,14.0,0.214,1,13054,13054,13054,10844,13270,12100,12100,18364,18220,18220,17219,16361,16361,13956,3783,15211,6476,6631,7707,10301,10455,20450,21060,4914,5788,3499,4602,4602,18869,12053,3550,12053,3550,21357,1.0,25:57,2017,2018
2017-18,201600,Omer Asik,Omer,1610612741,CHI,Chicago Bulls,21701205,2018-04-09T00:00:00,CHI @ BKN,L,14.1,100.4,107.4,107.4,104.3,103.4,103.4,-3.9,4.0,4.0,0.0,0.0,0.0,0.0,0.118,0.08,1.0,1.0,0.0,0.0,0.034,0.035,98.11,95.32,79.43,95.32,0.03,27,0,0,0.0,0.0,0.0,1,13054,13054,13054,20555,15812,11849,11849,11900,11290,11290,14332,10954,10954,18867,13554,18867,12711,13150,12327,25990,25991,22697,23334,25117,25142,15152,19231,19230,20050,22697,24957,22697,24957,22697,1.0,14:06,2017,2018
2017-18,1626166,Cameron Payne,Cameron,1610612741,CHI,Chicago Bulls,21701193,2018-04-07T00:00:00,CHI vs. BKN,L,25.8,103.5,105.3,105.3,116.8,121.4,121.4,-13.3,-16.2,-16.2,0.238,2.5,27.8,0.0,0.136,0.064,0.111,0.11199999999999999,0.0034999999999999996,0.00368,0.213,0.211,108.06,105.12,87.6,105.12,0.056,57,3,10,3.0,10.0,0.3,1,13054,13054,13054,10984,13989,13042,13042,18843,20693,20693,18020,18968,18968,5183,3236,4852,12711,11168,15280,15550,16044,18630,19646,8791,9672,2471,4908,4908,17341,12053,7776,12053,7776,19162,1.0,25:48,2017,2018
2017-18,1628021,David Nwaba,David,1610612741,CHI,Chicago Bulls,21701193,2018-04-07T00:00:00,CHI vs. BKN,L,30.4,92.6,94.0,94.0,124.1,123.2,123.2,-31.5,-29.2,-29.2,0.143,0.0,21.4,0.0,0.097,0.049,0.0,0.0,0.002,0.0027600000000000003,0.159,0.158,107.85,107.4,89.5,107.4,0.02,67,2,10,2.0,10.0,0.2,1,13054,13054,13054,6910,19766,19142,19142,21721,21458,21458,22676,22222,22222,9859,13554,7883,12711,15511,17993,1,1,21785,21706,15929,16777,2604,3126,3126,20868,15444,7776,15444,7776,21382,1.0,30:23,2017,2018
2017-18,203200,Justin Holiday,Justin,1610612741,CHI,Chicago Bulls,21701193,2018-04-07T00:00:00,CHI vs. BKN,L,32.4,85.8,86.1,86.1,112.2,113.9,113.9,-26.4,-27.8,-27.8,0.105,0.0,10.0,0.0,0.031,0.014,0.0,0.0,0.00367,0.00425,0.237,0.234,107.62,106.61,88.84,106.61,0.05,72,5,15,5.0,15.0,0.333,1,13054,13054,13054,5201,22112,21933,21933,16381,17225,17225,21712,21949,21955,12920,13554,15382,12711,21983,23197,1,1,18221,17903,6280,7111,2744,3670,3670,17971,6480,2788,6480,2788,17065,1.0,32:25,2017,2018
2017-18,1627853,Ryan Arcidiacono,Ryan,1610612741,CHI,Chicago Bulls,21701193,2018-04-07T00:00:00,CHI vs. BKN,L,22.2,74.6,75.0,75.0,115.1,114.3,114.3,-40.6,-39.3,-39.3,0.0,0.0,0.0,0.0,0.192,0.094,0.5,0.5,0.0,0.0,0.08,0.081,104.78,104.86,87.39,104.86,-0.023,48,0,2,0.0,2.0,0.0,1,13054,13054,13054,14215,24224,23994,23994,17976,17367,17367,23955,23796,23797,18867,13554,18867,12711,6547,10072,25587,25599,22697,23334,23710,23783,5162,5167,5167,23868,22697,21901,22697,21901,22697,1.0,22:12,2017,2018
2017-18,203930,Sean Kilpatrick,Sean,1610612741,CHI,Chicago Bulls,21701193,2018-04-07T00:00:00,CHI vs. BKN,L,22.1,95.8,97.8,97.8,110.0,117.4,117.4,-14.2,-19.6,-19.6,0.1,0.5,5.3,0.043,0.13,0.087,0.105,0.107,0.00571,0.00635,0.367,0.363,104.53,100.14,83.45,100.14,0.174,46,7,14,7.0,14.0,0.5,1,13054,13054,13054,14330,18268,17410,17410,15208,18990,18990,18301,20016,20015,13166,11518,18387,8697,11764,11227,15281,15554,9472,8295,472,661,5435,11545,11545,3958,3042,3550,3042,3550,8363,1.0,22:03,2017,2018
2017-18,1626245,Cristiano Felicio,Cristiano,1610612741,CHI,Chicago Bulls,21701193,2018-04-07T00:00:00,CHI vs. BKN,L,35.0,83.5,85.7,85.7,110.9,109.1,109.1,-27.4,-23.4,-23.4,0.053,0.5,6.3,0.05,0.265,0.149,0.125,0.127,0.00455,0.00549,0.185,0.182,106.05,105.5,87.92,105.5,0.099,77,5,11,5.0,11.0,0.455,1,13054,13054,13054,3078,22651,21987,21987,15664,14533,14533,21918,21001,21000,17426,11518,17931,7755,2959,4258,16749,17417,14986,12250,12316,13468,3863,4547,4547,11910,6480,6432,6480,6432,12333,1.0,35:02,2017,2018
2017-18,201600,Omer Asik,Omer,1610612741,CHI,Chicago Bulls,21701193,2018-04-07T00:00:00,CHI vs. BKN,L,13.0,110.3,111.1,111.1,128.7,137.9,137.9,-18.4,-26.8,-26.8,0.091,1.0,33.3,0.0,0.214,0.115,0.33299999999999996,0.33299999999999996,0.01,0.01,0.069,0.068,107.87,103.65,86.38,103.65,0.07,27,1,1,1.0,1.0,1.0,1,13054,13054,13054,21242,10156,9705,9705,23029,24590,24590,19676,21742,21742,13956,7446,2639,12711,5155,7342,24713,24769,417,650,24239,24348,2581,6438,6438,15610,19115,23497,19115,23497,1,1.0,12:58,2017,2018
2017-18,1626170,Jerian Grant,Jerian,1610612741,CHI,Chicago Bulls,21701193,2018-04-07T00:00:00,CHI vs. BKN,L,28.4,90.1,93.5,93.5,121.3,120.6,120.6,-31.2,-27.1,-27.1,0.143,0.0,16.7,0.0,0.032,0.016,0.0,0.0,0.0055000000000000005,0.00597,0.154,0.164,107.39,105.7,88.08,105.7,0.082,62,5,10,5.0,10.0,0.5,1,13054,13054,13054,8678,20704,19342,19342,20734,20427,20427,22628,21803,21803,9859,13554,10537,12711,21914,23054,1,1,10473,10071,16593,15923,2873,4373,4374,14180,6480,7776,6480,7776,8363,1.0,28:23,2017,2018
2017-18,1626171,Bobby Portis,Bobby,1610612741,CHI,Chicago Bulls,21701193,2018-04-07T00:00:00,CHI vs. BKN,L,30.8,89.4,90.9,90.9,111.6,113.6,113.6,-22.2,-22.7,-22.7,0.059,0.25,5.0,0.029,0.259,0.129,0.2,0.196,0.00567,0.005829999999999999,0.264,0.273,104.77,102.99,85.83,102.99,0.112,66,8,15,8.0,15.0,0.533,1,13054,13054,13054,6596,20974,20356,20356,16067,17093,17093,20677,20826,20821,16851,13313,18488,11548,3098,5941,21591,21711,9864,10677,4042,3908,5172,7271,7271,10198,1983,2788,1983,2788,8019,1.0,30:46,2017,2018
2017-18,1626171,Bobby Portis,Bobby,1610612741,CHI,Chicago Bulls,21701185,2018-04-06T00:00:00,CHI @ BOS,L,13.9,121.3,122.2,122.2,103.5,93.1,93.1,17.8,29.1,29.1,0.0,0.0,0.0,0.077,0.462,0.269,0.14300000000000002,0.14300000000000002,0.005,0.005,0.226,0.224,91.88,96.57,80.48,96.57,0.124,27,3,6,3.0,6.0,0.5,1,13054,13054,13054,20670,4809,4516,4516,11446,5817,5817,5683,2963,2963,18867,13554,18867,4756,342,414,18184,18372,11406,14306,7330,8206,23031,17357,17357,8704,12053,14536,12053,14536,8363,1.0,13:55,2017,2018
2017-18,1626170,Jerian Grant,Jerian,1610612741,CHI,Chicago Bulls,21701185,2018-04-06T00:00:00,CHI @ BOS,L,28.4,103.6,105.1,105.1,111.3,103.2,103.2,-7.7,1.9,1.9,0.444,0.0,40.0,0.0,0.045,0.019,0.0,0.0,0.00625,0.00582,0.185,0.196,100.1,103.28,86.07,103.28,0.152,59,7,12,7.0,12.0,0.583,1,13054,13054,13054,8709,13932,13188,13188,15887,11154,11154,15860,11738,11738,866,13554,1623,12711,20867,22751,1,1,7288,10709,12412,11694,11762,6913,6913,5725,3042,5302,3042,5302,6158,1.0,28:21,2017,2018
2017-18,203200,Justin Holiday,Justin,1610612741,CHI,Chicago Bulls,21701185,2018-04-06T00:00:00,CHI @ BOS,L,30.2,98.0,95.5,95.5,116.0,113.2,113.2,-18.0,-17.8,-17.8,0.1,0.4,11.1,0.0,0.269,0.117,0.278,0.278,0.00227,0.00227,0.219,0.224,103.97,106.61,88.84,106.61,0.007,66,2,11,2.0,11.0,0.182,1,13054,13054,13054,7089,17202,18515,18515,18413,16890,16890,19552,19480,19480,13166,12763,14552,12711,2785,7238,24307,24323,21577,22417,8115,8195,6117,3671,3671,21822,15444,6432,15444,6432,21896,1.0,30:10,2017,2018
2017-18,203930,Sean Kilpatrick,Sean,1610612741,CHI,Chicago Bulls,21701185,2018-04-06T00:00:00,CHI @ BOS,L,25.0,105.6,107.5,107.5,108.1,100.0,100.0,-2.5,7.5,7.5,0.0,0.0,0.0,0.037,0.111,0.067,0.063,0.063,0.00808,0.00813,0.286,0.277,99.7,102.65,85.54,102.65,0.181,53,8,13,8.0,13.0,0.615,1,13054,13054,13054,11719,12792,11786,11786,14120,8513,8513,13737,9389,9389,18867,13554,18867,9764,13690,14642,11053,11330,2739,2867,2617,3691,12467,7738,7738,3467,1983,4341,1983,4341,5082,1.0,25:01,2017,2018
2017-18,1628374,Lauri Markkanen,Lauri,1610612741,CHI,Chicago Bulls,21701185,2018-04-06T00:00:00,CHI @ BOS,L,23.4,102.3,100.0,100.0,104.0,98.1,98.1,-1.7,1.9,1.9,0.167,0.67,11.1,0.038,0.16,0.098,0.16699999999999998,0.16899999999999998,0.00773,0.00784,0.276,0.277,104.28,108.58,90.48,108.58,0.162,52,7,11,7.0,11.0,0.636,1,13054,13054,13054,13161,14711,15404,15404,11722,8097,8097,13438,11762,11761,8273,10981,14552,9499,9074,9569,19853,20586,3349,3463,3259,3662,5725,2457,2457,4859,3042,6432,3042,6432,4516,1.0,23:26,2017,2018
2017-18,1627853,Ryan Arcidiacono,Ryan,1610612741,CHI,Chicago Bulls,21701185,2018-04-06T00:00:00,CHI @ BOS,L,25.6,109.0,110.9,110.9,103.7,94.7,94.7,5.3,16.2,16.2,0.261,3.0,50.0,0.0,0.05,0.021,0.16699999999999998,0.16699999999999998,0.00625,0.00625,0.103,0.102,101.22,104.93,87.44,104.93,0.052,55,2,4,2.0,4.0,0.5,1,13054,13054,13054,11157,10904,9892,9892,11551,6471,6471,10309,6156,6156,4286,1957,512,12711,20477,22450,19853,20017,7288,8596,22135,22524,10004,5098,5098,17712,15444,18324,15444,18324,8363,1.0,25:37,2017,2018
2017-18,1626245,Cristiano Felicio,Cristiano,1610612741,CHI,Chicago Bulls,21701185,2018-04-06T00:00:00,CHI @ BOS,L,28.9,96.5,93.9,93.9,109.2,107.7,107.7,-12.8,-13.8,-13.8,0.095,1.0,20.0,0.063,0.269,0.155,0.2,0.207,0.00333,0.00532,0.113,0.11,106.47,108.66,90.55,108.66,0.089,66,1,3,1.0,3.0,0.333,1,13054,13054,13054,8196,17974,19177,19177,14771,13733,13733,17854,18162,18162,13772,7446,8332,6171,2785,3795,21591,22576,18810,12867,21354,21903,3523,2420,2420,13188,19115,20118,19115,20118,17065,1.0,28:56,2017,2018
2017-18,201600,Omer Asik,Omer,1610612741,CHI,Chicago Bulls,21701185,2018-04-06T00:00:00,CHI @ BOS,L,16.0,103.7,100.0,100.0,118.6,109.4,109.4,-14.8,-9.4,-9.4,0.0,0.0,0.0,0.0,0.182,0.077,0.25,0.225,0.00333,0.00291,0.121,0.139,89.17,94.58,78.82,94.58,-0.048,31,1,3,1.0,3.0,0.333,1,13054,13054,13054,19287,13850,15404,15404,19596,14745,14745,18528,16574,16574,18867,13554,18867,12711,7148,12770,23372,23043,18810,21472,20575,19061,24585,20222,20222,24583,19115,20118,19115,20118,17065,1.0,15:59,2017,2018
2017-18,1626166,Cameron Payne,Cameron,1610612741,CHI,Chicago Bulls,21701185,2018-04-06T00:00:00,CHI @ BOS,L,22.4,94.5,91.5,91.5,117.8,118.8,118.8,-23.3,-27.3,-27.3,0.364,4.0,28.6,0.125,0.048,0.089,0.071,0.071,0.00611,0.00611,0.189,0.194,100.7,101.86,84.88,101.86,0.107,47,4,9,4.0,9.0,0.444,1,13054,13054,13054,14070,18942,20174,20174,19242,19613,19613,20983,21834,21834,1782,1077,4337,2060,20693,11006,11833,11978,7995,9361,11868,11886,10839,8848,8848,10724,9019,9295,9019,9295,12726,1.0,22:23,2017,2018
2017-18,1628021,David Nwaba,David,1610612741,CHI,Chicago Bulls,21701185,2018-04-06T00:00:00,CHI @ BOS,L,26.2,100.6,100.0,100.0,111.5,108.6,108.6,-10.8,-8.6,-8.6,0.059,1.0,6.3,0.038,0.13,0.082,0.063,0.063,0.00357,0.00357,0.254,0.256,102.74,104.43,87.02,104.43,0.02,56,5,14,5.0,14.0,0.357,1,13054,13054,13054,10640,15669,15404,15404,15981,14299,14299,17125,16303,16306,16851,7446,17931,9499,11764,12116,11053,11162,18388,19841,4742,5194,7734,5629,5629,20889,6480,3550,6480,3550,16818,1.0,26:12,2017,2018
2017-18,1626170,Jerian Grant,Jerian,1610612741,CHI,Chicago Bulls,21701160,2018-04-03T00:00:00,CHI vs. CHA,W,24.1,111.0,113.5,113.5,108.9,105.7,105.7,2.0,7.8,7.8,0.056,1.0,8.3,0.0,0.091,0.041,0.083,0.08199999999999999,0.00563,0.00637,0.186,0.193,104.05,104.49,87.08,104.49,0.103,52,4,8,4.0,8.0,0.5,1,1,1,1,12533,9774,8495,8495,14605,12630,12630,11724,9290,9290,17164,7446,16600,12711,16018,19529,12967,13069,9937,8210,12174,12077,6004,5564,5564,11294,9019,10961,9019,10961,8363,1.0,24:07,2017,2018
2017-18,1626166,Cameron Payne,Cameron,1610612741,CHI,Chicago Bulls,21701160,2018-04-03T00:00:00,CHI vs. CHA,W,24.1,121.3,128.0,128.0,108.4,105.9,105.9,12.9,22.1,22.1,0.318,0.0,35.0,0.107,0.04,0.075,0.0,0.0,0.00308,0.00308,0.224,0.221,102.21,100.65,83.88,100.65,0.078,50,4,13,4.0,13.0,0.308,1,1,1,1,12569,4815,2723,2723,14341,12730,12730,7389,4413,4413,2733,13554,2533,2906,21304,13168,1,1,20127,21189,7510,8568,8525,10646,10646,14692,9019,4341,9019,4341,19057,1.0,24:05,2017,2018
