player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203471,Dennis Schröder,1610612737,ATL,24.0,66,66,1.0,491,1015,0.484,0.0052,0.749,417,760,0.549,0.251,74,255,0.29
1627752,Taurean Prince,1610612737,ATL,24.0,81,81,1.0,409,905,0.452,0.0054800000000000005,0.499,235,452,0.52,0.501,174,453,0.384
203145,Kent Bazemore,1610612737,ATL,28.0,64,64,1.0,279,632,0.441,0.00525,0.571,173,361,0.479,0.429,106,271,0.391
1628381,John Collins,1610612737,ATL,20.0,73,73,1.0,307,490,0.627,0.00643,0.906,291,444,0.655,0.094,16,46,0.348
203473,Dewayne Dedmon,1610612737,ATL,28.0,61,61,1.0,246,458,0.537,0.00592,0.692,196,317,0.618,0.308,50,141,0.355
1627819,Isaiah Taylor,1610612737,ATL,23.0,67,63,1.0,163,357,0.457,0.00485,0.779,143,278,0.514,0.221,20,79,0.253
1628416,Tyler Dorsey,1610612737,ATL,22.0,56,52,1.0,144,352,0.409,0.00511,0.438,72,154,0.468,0.563,72,198,0.364
203488,Mike Muscala,1610612737,ATL,26.0,53,53,1.0,143,302,0.474,0.0057599999999999995,0.454,81,137,0.591,0.546,62,165,0.376
1627098,Malcolm Delaney,1610612737,ATL,29.0,53,53,1.0,108,263,0.411,0.00498,0.532,62,140,0.443,0.468,46,123,0.374
203101,Miles Plumlee,1610612737,ATL,29.0,55,50,1.0,104,165,0.63,0.0063,1.0,104,165,0.63,0.0,0,0,
1628463,Tyler Cavanaugh,1610612737,ATL,24.0,38,33,1.0,67,139,0.482,0.00597,0.388,35,54,0.648,0.612,32,85,0.376
1627814,Damion Lee,1610612737,ATL,25.0,15,15,1.0,62,139,0.446,0.005,0.576,47,80,0.588,0.424,15,59,0.254
1627761,DeAndre' Bembry,1610612737,ATL,23.0,25,25,1.0,53,117,0.453,0.005,0.744,42,87,0.483,0.256,11,30,0.367
1628510,Andrew White III,1610612737,ATL,25.0,15,14,1.0,24,67,0.358,0.00485,0.328,7,22,0.318,0.672,17,45,0.378
203705,Josh Magette,1610612737,ATL,28.0,18,13,1.0,15,43,0.349,0.00442,0.488,7,21,0.333,0.512,8,22,0.364
1628537,Jaylen Morris,1610612737,ATL,22.0,6,6,1.0,12,26,0.462,0.005,0.654,10,17,0.588,0.346,2,9,0.222
1628499,Antonius Cleveland,1610612737,ATL,24.0,17,10,1.0,8,20,0.4,0.00475,0.8,5,16,0.313,0.2,3,4,0.75
1627852,Nicolas Brussino,1610612737,ATL,25.0,4,2,1.0,0,2,0.0,0.0,0.0,0,0,,1.0,0,2,0.0
202379,Jeremy Evans,1610612737,ATL,30.0,1,1,1.0,1,1,1.0,0.01,1.0,1,1,1.0,0.0,0,0,
