season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1629641,Romeo Langford,Romeo,1610612759,SAS,San Antonio Spurs,22201224,2023-04-09T00:00:00,SAS @ DAL,W,14.65,1,3,0.333,0,1,0.0,3,3,1.0,1,0,1,0,0,0,0,0,0,2,5,9,6.2,0,0,6.0,1,1,1,1,19664,18953,19669,17586,14184,16669,14184,4622,6555,1,6448,22091,19709,19186,16367,11790,7930,1,1,7612,17251,4755,21645,2163,120,21425,1,14:39,2022,2023
2022-23,203476,Gorgui Dieng,Gorgui,1610612759,SAS,San Antonio Spurs,22201224,2023-04-09T00:00:00,SAS @ DAL,W,23.23333333333333,4,8,0.5,2,6,0.333,3,4,0.75,1,9,10,4,3,0,1,0,2,3,13,11,31.0,1,0,31.0,1,1,1,1,13465,9586,10854,9075,4226,3807,8680,4622,4303,8358,6448,766,1446,4531,2046,11790,2381,1,11553,4788,8465,3754,6470,1,120,5759,1,23:14,2022,2023
2022-23,1631103,Malaki Branham,Malaki,1610612759,SAS,San Antonio Spurs,22201224,2023-04-09T00:00:00,SAS @ DAL,W,23.95,8,15,0.533,2,7,0.286,2,2,1.0,1,2,3,0,2,0,0,0,1,1,20,5,21.6,0,0,25.0,1,1,1,1,12933,2711,3608,8674,4226,2551,10982,6620,8080,1,6448,13188,12567,19186,4399,11790,7930,1,5181,11862,3852,7441,11589,2163,120,8774,1,23:57,2022,2023
2022-23,1630200,Tre Jones,Tre,1610612759,SAS,San Antonio Spurs,22201224,2023-04-09T00:00:00,SAS @ DAL,W,22.78333333333333,6,9,0.667,1,2,0.5,0,0,0.0,0,3,3,8,1,0,0,0,1,1,13,1,27.6,0,0,25.0,1,1,1,1,13792,5438,9460,3571,8083,13285,3860,13851,14660,13851,13272,9404,12567,963,8897,11790,7930,1,5181,11862,8465,11018,8105,2163,120,8774,1,22:47,2022,2023
2022-23,1630577,Julian Champagnie,Julian,1610612759,SAS,San Antonio Spurs,22201224,2023-04-09T00:00:00,SAS @ DAL,W,33.13333333333333,5,16,0.313,3,10,0.3,3,4,0.75,1,9,10,3,0,0,0,0,0,2,16,22,32.5,1,0,32.0,1,1,1,1,5373,7306,2947,19348,2120,661,10887,4622,4303,8358,6448,766,1446,6516,16367,11790,7930,1,1,7612,6103,698,5801,1,120,5369,1,33:08,2022,2023
2022-23,1631230,Dominick Barlow,Dominick,1610612759,SAS,San Antonio Spurs,22201224,2023-04-09T00:00:00,SAS @ DAL,W,34.0,8,11,0.727,0,0,0.0,5,7,0.714,6,13,19,1,0,1,1,1,5,6,21,6,51.3,1,0,45.0,1,1,1,1,4620,2711,7093,2897,14184,20319,14184,2152,1700,9448,168,116,42,13459,16367,4306,2381,17468,24422,993,3416,6694,986,1,120,1591,1,34:00,2022,2023
2022-23,1631104,Blake Wesley,Blake,1610612759,SAS,San Antonio Spurs,22201224,2023-04-09T00:00:00,SAS @ DAL,W,32.63333333333333,4,11,0.364,2,3,0.667,0,0,0.0,0,6,6,9,3,0,0,0,4,0,10,8,27.7,0,0,27.0,1,1,1,1,5802,9586,7093,17144,4226,10172,1971,13851,14660,13851,13272,2868,5308,634,2046,11790,7930,1,21892,17929,11243,5327,8049,2163,120,7676,1,32:38,2022,2023
2022-23,1628966,Keita Bates-Diop,Keita,1610612759,SAS,San Antonio Spurs,22201224,2023-04-09T00:00:00,SAS @ DAL,W,24.166666666666668,7,14,0.5,1,2,0.5,2,4,0.5,0,6,6,2,1,1,0,2,0,3,17,16,29.2,0,0,28.0,1,1,1,1,12748,3877,4330,9075,8083,13285,3860,6620,4303,10976,13272,2868,5308,9342,8897,4306,7930,23619,1,4788,5476,1910,7294,2163,120,7166,1,24:10,2022,2023
2022-23,1630572,Sandro Mamukelashvili,Sandro,1610612759,SAS,San Antonio Spurs,22201224,2023-04-09T00:00:00,SAS @ DAL,W,31.45,8,17,0.471,4,7,0.571,3,6,0.5,3,8,11,4,2,0,1,0,0,3,23,27,43.2,1,0,44.0,1,1,1,1,6870,2711,2392,12664,1024,2551,3486,4622,2263,10976,1492,1233,1038,4531,4399,11790,2381,1,1,4788,2654,268,2377,1,120,1786,1,31:27,2022,2023
2022-23,1628966,Keita Bates-Diop,Keita,1610612759,SAS,San Antonio Spurs,22201214,2023-04-08T00:00:00,SAS vs. MIN,L,25.183333333333334,8,15,0.533,2,5,0.4,4,5,0.8,2,1,3,5,2,0,1,0,0,3,22,-15,34.1,0,0,34.0,1,12947,12947,12947,11971,2711,3608,8674,4226,5511,7498,3075,3311,7793,3077,17626,12567,3151,4399,11790,2381,1,1,4788,3023,23654,5149,2163,120,4558,1,25:11,2022,2023
