season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2022-23,1629641,Romeo Langford,Romeo,1610612759,SAS,San Antonio Spurs,22201224,2023-04-09T00:00:00,SAS @ DAL,W,14.7,117.6,120.0,120.0,100.1,94.3,94.3,17.5,25.7,25.7,0.0,0.0,0.0,0.045,0.0,0.026,0.0,0.0,0.333,0.579,0.095,0.104,112.51,114.68,95.56,114.68,0.055,35,1,3,1.0,3.0,0.333,1,1,1,1,19664,9229,8096,8096,6502,4163,4163,5861,3652,3652,19186,13526,19186,8894,22091,21810,1,1,19390,12175,22222,21792,1531,1113,1113,17486,18953,19669,18953,19669,17586,1,14:39,2022,2023
2022-23,1631103,Malaki Branham,Malaki,1610612759,SAS,San Antonio Spurs,22201224,2023-04-09T00:00:00,SAS @ DAL,W,24.0,121.3,120.7,120.7,109.6,110.2,110.2,11.7,10.5,10.5,0.0,0.0,0.0,0.042,0.056,0.05,11.1,11.2,0.6,0.63,0.286,0.29,117.28,117.24,97.7,117.24,0.089,58,8,15,8.0,15.0,0.533,1,1,1,1,12933,7248,7825,7825,11546,11619,11619,7741,8220,8220,19186,13526,19186,9457,19667,17933,15952,16499,9373,9721,2827,3084,520,725,725,12917,2711,3608,2711,3608,8674,1,23:57,2022,2023
2022-23,1631230,Dominick Barlow,Dominick,1610612759,SAS,San Antonio Spurs,22201224,2023-04-09T00:00:00,SAS @ DAL,W,34.0,108.2,111.4,111.4,103.6,101.2,101.2,4.6,10.2,10.2,0.038,0.0,7.1,0.146,0.289,0.221,0.0,0.0,0.727,0.746,0.144,0.156,113.31,112.94,94.12,112.94,0.182,79,8,11,8.0,11.0,0.727,1,1,1,1,4620,14627,13070,13070,8209,6905,6905,10546,8358,8358,18813,13526,17919,1676,1968,1089,1,1,5233,5401,16964,16104,1278,1511,1507,3016,2711,7093,2711,7093,2897,1,34:00,2022,2023
2022-23,203476,Gorgui Dieng,Gorgui,1610612759,SAS,San Antonio Spurs,22201224,2023-04-09T00:00:00,SAS @ DAL,W,23.2,120.5,116.7,116.7,99.2,96.3,96.3,21.3,20.4,20.4,0.222,1.33,23.5,0.034,0.29,0.167,17.6,17.9,0.625,0.666,0.203,0.212,108.13,111.56,92.97,111.56,0.16,54,4,8,4.0,8.0,0.5,1,1,1,1,13465,7643,9916,9916,5973,4818,4818,4740,4965,4965,5761,7361,7338,10705,1931,2845,21189,21356,8318,8338,9653,9367,4129,1985,1986,4553,9586,10854,9586,10854,9075,1,23:14,2022,2023
2022-23,1630577,Julian Champagnie,Julian,1610612759,SAS,San Antonio Spurs,22201224,2023-04-09T00:00:00,SAS @ DAL,W,33.1,126.2,130.8,130.8,109.8,102.6,102.6,16.4,28.2,28.2,0.091,0.0,15.0,0.023,0.209,0.116,0.0,0.0,0.406,0.45,0.185,0.191,111.29,113.0,94.16,113.0,0.094,78,5,16,5.0,16.0,0.313,1,1,1,1,5373,5093,3686,3686,11685,7504,7504,6186,3151,3150,14168,13526,12768,12972,5063,7042,1,1,17604,17809,11876,11711,2005,1496,1496,12236,7306,2947,7306,2947,19348,1,33:08,2022,2023
2022-23,1631104,Blake Wesley,Blake,1610612759,SAS,San Antonio Spurs,22201224,2023-04-09T00:00:00,SAS @ DAL,W,32.6,109.8,114.5,114.5,107.3,102.6,102.6,2.5,11.9,11.9,0.321,3.0,39.1,0.0,0.146,0.073,13.0,13.0,0.455,0.455,0.157,0.157,112.41,112.52,93.77,112.52,0.072,76,4,11,4.0,11.0,0.364,1,1,1,1,5802,13665,11219,11219,10243,7525,7525,11474,7670,7670,2737,2222,2113,13272,9898,13615,18095,18167,16025,17703,15401,15975,1569,1626,1626,15366,9586,7093,9586,7093,17144,1,32:38,2022,2023
2022-23,1630572,Sandro Mamukelashvili,Sandro,1610612759,SAS,San Antonio Spurs,22201224,2023-04-09T00:00:00,SAS @ DAL,W,31.5,124.9,130.3,130.3,100.4,96.0,96.0,24.5,34.3,34.3,0.148,2.0,15.4,0.079,0.186,0.136,7.7,7.8,0.588,0.586,0.256,0.248,115.2,115.23,96.03,115.23,0.144,76,8,17,8.0,17.0,0.471,1,1,1,1,6870,5590,3876,3876,6610,4706,4706,3909,2195,2195,9977,4126,12449,5165,6625,5154,12735,13176,10140,11811,4692,5926,799,1014,1014,5945,2711,2392,2711,2392,12664,1,31:27,2022,2023
2022-23,1630200,Tre Jones,Tre,1610612759,SAS,San Antonio Spurs,22201224,2023-04-09T00:00:00,SAS @ DAL,W,22.8,118.7,120.0,120.0,115.4,116.1,116.1,3.3,3.9,3.9,0.421,8.0,44.4,0.0,0.091,0.055,5.6,5.6,0.722,0.722,0.169,0.171,117.9,116.93,97.44,116.93,0.143,55,6,9,6.0,9.0,0.667,1,1,1,1,13792,8620,8096,8096,15009,15068,15068,11112,10891,10892,1092,184,1324,13272,15701,17144,10929,11029,5339,6030,13806,14247,451,768,768,6025,5438,9460,5438,9460,3571,1,22:47,2022,2023
2022-23,1628966,Keita Bates-Diop,Keita,1610612759,SAS,San Antonio Spurs,22201224,2023-04-09T00:00:00,SAS @ DAL,W,24.2,123.6,125.9,125.9,100.2,98.3,98.3,23.4,27.6,27.6,0.095,2.0,11.1,0.0,0.162,0.097,5.6,5.3,0.536,0.539,0.25,0.262,115.12,115.2,96.0,115.2,0.119,58,7,14,7.0,14.0,0.5,1,1,1,1,12748,6152,5405,5405,6534,5489,5489,4189,3281,3279,13934,4126,15311,13272,8492,9647,10929,10889,12122,13818,4959,4819,817,1021,1031,8903,3877,4330,3877,4330,9075,1,24:10,2022,2023
2022-23,1631104,Blake Wesley,Blake,1610612759,SAS,San Antonio Spurs,22201214,2023-04-08T00:00:00,SAS vs. MIN,L,34.1,125.6,128.6,128.6,127.3,120.5,120.5,-1.7,8.1,8.1,0.129,1.33,23.5,0.0,0.132,0.075,17.6,17.8,0.778,0.709,0.155,0.154,107.32,108.98,90.82,108.98,0.081,77,6,9,6.0,9.0,0.667,1,12947,12947,12947,4484,5315,4376,4376,20635,17437,17437,13305,9134,9134,11319,7361,7338,13272,11418,13359,21189,21306,3875,6526,15702,16385,4917,3319,3319,14106,5438,9460,5438,9460,3571,1,34:08,2022,2023
