SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42021,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.8,22,0.109,1.346,0.702,0.154,0.062,0.146,0.042,0.681,0.702,260,350,151,215,64
42021,1610612738,BOS,Boston Celtics,Cut,Offensive,0.867,24,0.062,1.371,0.695,0.164,0.038,0.164,0.025,0.698,0.695,159,218,91,131,40
42021,1610612748,MIA,Miami Heat,Cut,Offensive,0.4,18,0.071,1.289,0.603,0.156,0.022,0.163,0.081,0.615,0.603,135,174,73,121,48
42021,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.933,13,0.065,1.409,0.724,0.125,0.045,0.114,0.034,0.705,0.724,88,124,55,76,21
42021,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.667,12,0.057,1.313,0.667,0.213,0.088,0.213,0.088,0.65,0.667,80,105,42,63,21
42021,1610612749,MIL,Milwaukee Bucks,Cut,Offensive,0.133,12,0.062,1.085,0.521,0.11,0.037,0.11,0.037,0.537,0.521,82,89,38,73,35
42021,1610612742,DAL,Dallas Mavericks,Cut,Offensive,0.6,18,0.033,1.305,0.66,0.153,0.017,0.136,0.017,0.678,0.66,59,77,33,50,17
42021,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.533,12,0.047,1.298,0.659,0.158,0.105,0.158,0.035,0.632,0.659,57,74,29,44,15
42021,1610612740,NOP,New Orleans Pelicans,Cut,Offensive,0.333,6,0.069,1.283,0.619,0.109,0.022,0.109,0.043,0.63,0.619,46,59,26,42,16
42021,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.267,5,0.082,1.2,0.6,0.156,0.067,0.133,0.022,0.6,0.6,45,54,21,35,14
42021,1610612761,TOR,Toronto Raptors,Cut,Offensive,0.467,6,0.065,1.293,0.676,0.122,0.098,0.122,0.049,0.634,0.676,41,53,23,34,11
42021,1610612750,MIN,Minnesota Timberwolves,Cut,Offensive,0.067,6,0.073,1.082,0.5,0.184,0.061,0.184,0.061,0.531,0.5,49,53,20,40,20
42021,1610612751,BKN,Brooklyn Nets,Cut,Offensive,1.0,4,0.079,1.485,0.731,0.273,0.0,0.273,0.061,0.758,0.731,33,49,19,26,7
42021,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.733,5,0.06,1.323,0.654,0.226,0.032,0.226,0.097,0.677,0.654,31,41,17,26,9
42021,1610612762,UTA,Utah Jazz,Cut,Offensive,0.2,6,0.05,1.194,0.591,0.29,0.032,0.29,0.032,0.613,0.591,31,37,13,22,9
42021,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.0,5,0.035,1.053,0.556,0.0,0.053,0.0,0.0,0.526,0.556,19,20,10,18,8
