player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
201143,Al Horford,Al,1610612738,BOS,39.0,11,6,5,0.545,31.6,108.2,110.4,110.4,106.6,108.3,108.3,1.7,2.1,2.1,0.088,2.86,19.6,0.05,0.13,0.091,0.069,0.069,0.00569,0.00586,0.106,0.108,94.74,93.06,77.55,93.06,0.085,672,34,72,3.1,6.5,0.472,53,47,152,78,56,110,98,98,74,88,88,82,82,82,126,27,72,80,94,85,58,58,64,81,182,184,164,177,177,106,64,70,85,93,76
1631248,Baylor Scheierman,Baylor,1610612738,BOS,24.0,4,3,1,0.75,5.6,116.6,111.9,111.9,118.8,114.3,114.3,-2.2,-2.4,-2.4,0.0,0.0,0.0,0.038,0.158,0.089,0.091,0.091,0.004,0.004,0.216,0.223,86.87,90.4,75.34,90.4,0.017,42,3,10,0.8,2.5,0.3,154,88,10,12,176,39,79,79,178,147,147,118,111,111,192,178,192,106,56,88,98,99,177,184,56,58,209,208,208,187,164,151,170,146,186
1628401,Derrick White,Derrick,1610612738,BOS,30.0,11,6,5,0.545,37.8,109.4,112.0,112.0,106.3,109.1,109.1,3.1,2.9,2.9,0.158,3.0,18.2,0.034,0.098,0.067,0.061,0.061,0.00599,0.00636,0.191,0.194,94.92,92.58,77.15,92.58,0.13,800,68,147,6.2,13.4,0.463,53,47,152,78,20,99,77,77,65,95,95,77,77,77,73,19,85,115,134,140,46,47,54,45,79,82,160,182,182,47,26,29,32,36,84
1631120,JD Davison,JD,1610612738,BOS,22.0,4,3,1,0.75,3.3,88.4,81.5,81.5,106.0,96.3,96.3,-17.6,-14.8,-14.8,0.375,3.0,23.1,0.056,0.182,0.103,0.077,0.078,0.00188,0.0022500000000000003,0.303,0.32,89.59,97.93,81.61,97.93,0.013,27,1,8,0.3,2.0,0.125,154,88,10,12,202,195,200,200,62,32,32,174,167,167,6,19,51,70,32,58,69,71,200,202,14,13,205,110,110,190,188,162,199,155,201
1627759,Jaylen Brown,Jaylen,1610612738,BOS,28.0,11,6,5,0.545,36.6,110.5,113.3,113.3,103.2,105.5,105.5,7.3,7.8,7.8,0.199,1.1,14.1,0.032,0.154,0.094,0.127,0.127,0.0049499999999999995,0.00542,0.292,0.295,95.36,93.11,77.59,93.11,0.125,780,86,195,7.8,17.7,0.441,53,47,152,78,26,90,67,67,46,63,63,48,50,50,43,114,116,123,66,75,160,159,133,115,16,17,154,176,176,51,19,17,16,14,110
1628369,Jayson Tatum,Jayson,1610612738,BOS,27.0,8,4,4,0.5,40.2,110.9,114.2,114.2,99.4,101.8,101.8,11.5,12.4,12.4,0.251,1.65,16.2,0.029,0.233,0.137,0.098,0.09699999999999999,0.00506,0.005659999999999999,0.312,0.318,95.02,92.52,77.1,92.52,0.202,620,74,175,9.3,21.9,0.423,76,75,73,85,6,87,59,59,30,46,46,37,34,34,26,73,102,134,17,31,111,110,114,99,12,14,159,184,184,12,24,19,10,4,124
1641775,Jordan Walsh,Jordan,1610612738,BOS,21.0,5,4,1,0.8,3.1,78.9,73.3,73.3,105.2,96.8,96.8,-26.3,-23.4,-23.4,0.111,0.0,50.0,0.0,0.077,0.029,0.0,0.0,0.0,0.0,0.027,0.029,88.28,95.48,79.57,95.48,0.023,30,0,1,0.0,0.2,0.0,115,75,10,10,206,205,208,208,58,33,33,192,186,186,103,178,2,180,167,203,1,1,204,207,218,218,208,151,151,182,204,206,204,217,204
201950,Jrue Holiday,Jrue,1610612738,BOS,35.0,8,4,4,0.5,33.0,106.3,109.3,109.3,104.9,106.9,106.9,1.4,2.4,2.4,0.198,2.0,28.6,0.042,0.075,0.058,0.14300000000000002,0.141,0.005580000000000001,0.0057799999999999995,0.135,0.14,94.71,92.55,77.13,92.55,0.076,508,29,60,3.6,7.5,0.483,76,75,73,85,47,126,105,105,55,70,70,87,79,79,45,50,24,94,172,156,175,175,74,87,154,155,166,183,183,125,72,82,76,79,70
204001,Kristaps Porziņģis,Kristaps,1610612738,BOS,29.0,11,6,5,0.545,21.0,109.7,111.3,111.3,107.7,110.7,110.7,2.0,0.6,0.6,0.055,0.8,6.9,0.093,0.12,0.107,0.086,0.086,0.0034200000000000003,0.0043,0.207,0.212,95.4,93.38,77.82,93.38,0.056,451,25,79,2.3,7.2,0.316,53,47,152,78,95,94,92,92,86,113,113,81,94,94,156,146,181,28,107,54,85,85,186,182,66,69,153,172,172,155,84,65,103,83,183
1628436,Luke Kornet,Luke,1610612738,BOS,29.0,11,6,5,0.545,16.4,114.0,116.6,116.6,107.1,108.1,108.1,6.8,8.5,8.5,0.042,1.0,11.9,0.092,0.136,0.116,0.11900000000000001,0.11800000000000001,0.00724,0.00769,0.092,0.095,93.97,92.46,77.05,92.46,0.109,349,21,29,1.9,2.6,0.724,53,47,152,78,117,55,36,36,81,86,86,51,44,44,174,115,139,30,89,47,147,143,23,19,197,197,173,185,185,64,93,120,116,145,17
