player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
201143,Al Horford,Al,1610612738,BOS,39.0,11,6,5,0.545,31.6,108.3,4.4,0.13,0.206,0.6,0.152,1.3,0.359,10.4,10.8,7.5,28.9,-0.791,52,46,155,77,56,86,41,96,96,84,115,11,35,170,183,156,163,155
1631248,Baylor Scheierman,Baylor,1610612738,BOS,24.0,4,3,1,0.75,5.6,114.3,0.8,0.158,0.25,0.0,0.0,0.0,0.0,0.8,1.8,2.8,3.5,-0.153,153,88,10,14,176,147,164,55,56,165,165,160,160,21,53,71,30,54
1628401,Derrick White,Derrick,1610612738,BOS,30.0,11,6,5,0.545,37.8,109.1,3.8,0.098,0.153,0.6,0.123,1.1,0.25,11.5,11.3,8.1,34.9,-0.955,52,46,155,77,20,93,52,133,136,84,136,18,56,180,191,166,197,186
1631120,JD Davison,JD,1610612738,BOS,22.0,4,3,1,0.75,3.3,96.3,0.5,0.182,0.25,0.0,0.0,0.0,0.0,0.8,0.5,1.5,2.0,-0.063,153,88,10,14,203,32,184,33,56,165,165,160,160,21,9,40,10,23
1627759,Jaylen Brown,Jaylen,1610612738,BOS,28.0,11,6,5,0.545,36.6,105.5,5.9,0.154,0.241,1.0,0.196,0.3,0.067,11.2,11.6,8.1,30.7,-0.856,52,46,155,77,26,60,21,67,66,40,96,99,144,176,200,166,174,171
1628369,Jayson Tatum,Jayson,1610612738,BOS,27.0,8,4,4,0.5,40.2,101.8,10.4,0.233,0.361,2.1,0.34,0.8,0.154,11.9,13.1,10.5,34.5,-0.851,72,73,75,84,6,46,3,17,18,2,16,38,103,185,212,191,192,168
1641775,Jordan Walsh,Jordan,1610612738,BOS,21.0,5,4,1,0.8,3.1,96.8,0.2,0.077,0.111,0.0,0.0,0.0,0.0,0.6,0.8,1.2,2.4,-0.059,115,73,10,10,206,33,202,167,178,165,165,160,160,15,14,36,15,21
201950,Jrue Holiday,Jrue,1610612738,BOS,35.0,8,4,4,0.5,33.0,106.9,2.6,0.075,0.121,0.9,0.179,0.1,0.032,8.9,10.6,6.3,29.3,-0.794,72,73,75,84,47,71,81,173,168,58,107,140,158,147,180,135,166,156
204001,Kristaps Porziņģis,Kristaps,1610612738,BOS,29.0,11,6,5,0.545,21.0,110.7,2.7,0.12,0.192,0.9,0.27,0.8,0.429,8.5,7.0,5.0,21.3,-0.552,52,46,155,77,95,112,80,108,104,56,49,33,24,140,136,112,131,122
1628436,Luke Kornet,Luke,1610612738,BOS,29.0,11,6,5,0.545,16.4,108.1,2.5,0.136,0.229,0.5,0.3,1.2,0.52,4.4,5.3,4.4,12.2,-0.403,52,46,155,77,116,84,84,90,69,97,31,15,11,82,111,101,91,92
1629674,Neemias Queta,Neemias,1610612738,BOS,25.0,4,3,1,0.75,3.2,107.7,0.0,0.0,0.0,0.3,1.0,0.0,0.0,0.8,0.5,1.5,2.5,-0.083,153,88,10,14,205,81,204,204,204,142,1,160,160,21,9,40,18,28
1630202,Payton Pritchard,Payton,1610612738,BOS,27.0,11,6,5,0.545,27.4,109.1,1.5,0.049,0.084,0.5,0.143,0.0,0.0,9.4,9.1,5.0,24.0,-0.683,52,46,155,77,71,91,131,199,194,97,118,160,160,157,160,112,144,136
1630573,Sam Hauser,Sam,1610612738,BOS,27.0,8,5,3,0.625,13.5,103.8,1.5,0.092,0.158,0.1,0.067,0.1,0.1,5.1,5.0,3.1,11.0,-0.304,72,55,56,46,129,49,129,142,133,161,160,140,134,93,105,76,86,86
1628470,Torrey Craig,Torrey,1610612738,BOS,34.0,5,4,1,0.8,4.2,110.3,0.6,0.15,0.25,0.2,1.0,0.0,0.0,0.2,1.4,1.2,2.4,-0.105,115,73,10,10,193,107,179,71,56,150,1,160,160,13,41,36,15,33
1630214,Xavier Tillman,Xavier,1610612738,BOS,26.0,1,0,1,0.0,8.4,93.8,2.0,0.286,0.5,0.0,0.0,0.0,0.0,2.0,2.0,8.0,4.0,-0.139,212,180,10,180,150,29,100,9,5,165,165,160,160,45,55,161,32,45
