close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
201572,Brook Lopez,1610612749,MIL,C,34.0,13,13,0.715,4.62,10.23,0.451,0.54,-0.089
203507,Giannis Antetokounmpo,1610612749,MIL,F,27.0,67,67,0.638,4.37,8.82,0.496,0.545,-0.049
1626171,Bobby Portis,1610612749,MIL,F,27.0,72,72,0.646,4.47,8.72,0.513,0.545,-0.033
201950,Jrue Holiday,1610612749,MIL,G,32.0,66,66,0.552,3.79,7.92,0.478,0.524,-0.046
201586,Serge Ibaka,1610612749,MIL,F,32.0,54,54,0.75,4.19,7.83,0.534,0.545,-0.011
203114,Khris Middleton,1610612749,MIL,F,30.0,66,66,0.571,3.95,7.2,0.549,0.532,0.018
1626192,Pat Connaughton,1610612749,MIL,G,29.0,65,65,0.542,3.6,6.26,0.575,0.535,0.04
1628960,Grayson Allen,1610612749,MIL,G,26.0,66,66,0.537,3.08,5.68,0.541,0.525,0.016
201588,George Hill,1610612749,MIL,G,36.0,54,52,0.588,2.91,5.37,0.541,0.515,0.027
202083,Wesley Matthews,1610612749,MIL,G,35.0,49,48,0.671,2.59,5.29,0.49,0.53,-0.039
1627761,DeAndre' Bembry,1610612749,MIL,G-F,27.0,55,51,0.651,2.31,4.65,0.496,0.528,-0.032
1630572,Sandro Mamukelashvili,1610612749,MIL,F-C,23.0,34,31,0.7,2.76,4.18,0.662,0.549,0.113
1629670,Jordan Nwora,1610612749,MIL,F,23.0,60,58,0.55,2.42,4.15,0.582,0.527,0.055
203648,Thanasis Antetokounmpo,1610612749,MIL,F,29.0,39,36,0.641,1.69,3.44,0.493,0.531,-0.038
1628975,Jevon Carter,1610612749,MIL,G,26.0,59,52,0.634,1.83,3.41,0.537,0.516,0.021
204038,Langston Galloway,1610612749,MIL,G,30.0,7,7,0.657,1.29,3.29,0.391,0.516,-0.125
1629730,Rayjon Tucker,1610612749,MIL,G,24.0,5,5,0.441,2.4,3.0,0.8,0.523,0.277
1629623,Lindell Wigginton,1610612749,MIL,G,24.0,16,15,0.591,1.63,2.44,0.667,0.521,0.146
1629602,Javin DeLaurier,1610612749,MIL,C,24.0,1,1,1.0,1.0,2.0,0.5,0.657,-0.157
