close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203114,Khris Middleton,1610612749,MIL,F,30.0,2,2,0.36,2.5,4.5,0.556,0.635,-0.079
203507,Giannis Antetokounmpo,1610612749,MIL,F,27.0,12,12,0.315,2.08,4.42,0.472,0.64,-0.168
201572,Brook Lopez,1610612749,MIL,C,34.0,12,10,0.218,2.0,3.83,0.522,0.669,-0.148
201950,Jrue Holiday,1610612749,MIL,G,32.0,12,12,0.265,2.0,3.67,0.545,0.641,-0.095
1628960,Grayson Allen,1610612749,MIL,G,26.0,12,11,0.345,2.17,3.17,0.684,0.617,0.067
1626171,Bobby Portis,1610612749,MIL,F,27.0,12,11,0.337,1.33,2.92,0.457,0.648,-0.191
201588,George Hill,1610612749,MIL,G,36.0,5,5,0.433,1.8,2.6,0.692,0.613,0.079
1626192,Pat Connaughton,1610612749,MIL,G,29.0,12,11,0.24,1.5,2.42,0.621,0.634,-0.013
202083,Wesley Matthews,1610612749,MIL,G,35.0,12,10,0.19,1.0,1.58,0.632,0.642,-0.01
1628975,Jevon Carter,1610612749,MIL,G,26.0,7,3,0.235,0.43,1.14,0.375,0.65,-0.275
1629670,Jordan Nwora,1610612749,MIL,F,23.0,4,2,0.429,0.5,0.75,0.667,0.647,0.02
201586,Serge Ibaka,1610612749,MIL,F,32.0,4,2,0.158,0.75,0.75,1.0,0.623,0.377
203648,Thanasis Antetokounmpo,1610612749,MIL,F,29.0,5,2,0.286,0.4,0.4,1.0,0.655,0.345
1629730,Rayjon Tucker,1610612749,MIL,G,24.0,3,1,0.333,0.33,0.33,1.0,0.675,0.325
