close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
201572,Brook Lopez,1610612749,MIL,C,34.0,12,12,0.621,3.92,10.92,0.359,0.375,-0.016
201950,Jrue Holiday,1610612749,MIL,G,32.0,12,12,0.62,2.58,8.58,0.301,0.384,-0.083
203507,Giannis Antetokounmpo,1610612749,MIL,F,27.0,12,12,0.542,3.08,7.58,0.407,0.382,0.025
203114,Khris Middleton,1610612749,MIL,F,30.0,2,2,0.56,2.0,7.0,0.286,0.408,-0.122
1626192,Pat Connaughton,1610612749,MIL,G,29.0,12,12,0.587,1.75,5.92,0.296,0.364,-0.068
202083,Wesley Matthews,1610612749,MIL,G,35.0,12,12,0.58,2.67,4.83,0.552,0.393,0.159
1626171,Bobby Portis,1610612749,MIL,F,27.0,12,12,0.51,1.42,4.42,0.321,0.393,-0.072
1628960,Grayson Allen,1610612749,MIL,G,26.0,12,12,0.427,1.42,3.92,0.362,0.365,-0.003
201586,Serge Ibaka,1610612749,MIL,F,32.0,4,4,0.632,0.5,3.0,0.167,0.412,-0.245
1628975,Jevon Carter,1610612749,MIL,G,26.0,7,7,0.559,0.57,2.71,0.211,0.386,-0.175
201588,George Hill,1610612749,MIL,G,36.0,5,4,0.433,1.0,2.6,0.385,0.364,0.021
1630492,Luca Vildoza,1610612749,MIL,G,26.0,2,2,1.0,0.0,1.5,0.0,0.329,-0.329
1629670,Jordan Nwora,1610612749,MIL,F,23.0,4,3,0.571,0.25,1.0,0.25,0.376,-0.126
203648,Thanasis Antetokounmpo,1610612749,MIL,F,29.0,5,3,0.571,0.2,0.8,0.25,0.401,-0.151
1629730,Rayjon Tucker,1610612749,MIL,G,24.0,3,2,0.667,0.33,0.67,0.5,0.329,0.171
