close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1626179,Terry Rozier,1610612766,CHA,G,27.0,68,68,0.437,2.07,5.96,0.348,0.367,-0.019
1628970,Miles Bridges,1610612766,CHA,F,23.0,65,65,0.383,1.57,4.83,0.325,0.367,-0.042
1629023,P.J. Washington,1610612766,CHA,F,22.0,63,63,0.326,1.92,4.76,0.403,0.363,0.04
1628984,Devonte' Graham,1610612766,CHA,G,26.0,54,53,0.414,1.52,4.59,0.331,0.364,-0.033
1630163,LaMelo Ball,1610612766,CHA,G,19.0,50,49,0.449,1.68,4.48,0.375,0.371,0.004
202330,Gordon Hayward,1610612766,CHA,F,31.0,43,42,0.397,1.47,4.05,0.362,0.371,-0.009
1629667,Jalen McDaniels,1610612766,CHA,F-C,23.0,44,43,0.423,1.41,4.0,0.352,0.36,-0.008
202687,Bismack Biyombo,1610612766,CHA,C,28.0,64,61,0.331,1.45,3.55,0.41,0.363,0.047
1628997,Caleb Martin,1610612766,CHA,F,25.0,50,47,0.453,1.48,3.36,0.44,0.364,0.077
1628998,Cody Martin,1610612766,CHA,F,25.0,49,42,0.414,0.92,3.1,0.296,0.367,-0.071
1628370,Malik Monk,1610612766,CHA,G,23.0,39,35,0.439,1.08,2.85,0.378,0.369,0.009
202954,Brad Wanamaker,1610612766,CHA,G,31.0,61,57,0.405,1.02,2.69,0.378,0.359,0.019
203469,Cody Zeller,1610612766,CHA,F-C,28.0,47,42,0.224,0.85,2.53,0.336,0.351,-0.015
1630208,Nick Richards,1610612766,CHA,C,23.0,11,9,0.5,0.27,1.45,0.188,0.366,-0.179
1630268,Nate Darling,1610612766,CHA,G,22.0,4,4,0.5,0.5,1.0,0.5,0.35,0.15
1630176,Vernon Carey Jr.,1610612766,CHA,F-C,20.0,17,8,0.286,0.24,0.82,0.286,0.376,-0.09
1630203,Grant Riller,1610612766,CHA,G,24.0,5,4,0.667,0.4,0.8,0.5,0.368,0.132
