close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1626179,Terry Rozier,1610612766,CHA,G,27.0,68,68,0.494,2.38,6.72,0.354,0.378,-0.024
1628970,Miles Bridges,1610612766,CHA,F,23.0,65,65,0.454,2.02,5.72,0.352,0.377,-0.025
1629023,P.J. Washington,1610612766,CHA,F,22.0,63,63,0.382,2.24,5.59,0.401,0.372,0.029
1628984,Devonte' Graham,1610612766,CHA,G,26.0,54,53,0.477,1.7,5.3,0.322,0.372,-0.05
1630163,LaMelo Ball,1610612766,CHA,G,19.0,50,49,0.491,1.78,4.9,0.363,0.376,-0.013
202687,Bismack Biyombo,1610612766,CHA,C,28.0,64,62,0.438,1.94,4.69,0.413,0.378,0.036
1629667,Jalen McDaniels,1610612766,CHA,F-C,23.0,44,43,0.495,1.68,4.68,0.359,0.37,-0.011
202330,Gordon Hayward,1610612766,CHA,F,31.0,43,43,0.447,1.65,4.56,0.362,0.381,-0.019
203469,Cody Zeller,1610612766,CHA,F-C,28.0,47,45,0.346,1.28,3.91,0.326,0.371,-0.045
1628997,Caleb Martin,1610612766,CHA,F,25.0,50,47,0.509,1.6,3.78,0.423,0.373,0.051
1628998,Cody Martin,1610612766,CHA,F,25.0,49,43,0.48,1.22,3.59,0.341,0.375,-0.034
1628370,Malik Monk,1610612766,CHA,G,23.0,39,37,0.482,1.18,3.13,0.377,0.374,0.003
202954,Brad Wanamaker,1610612766,CHA,G,31.0,61,58,0.462,1.16,3.07,0.38,0.37,0.01
1630208,Nick Richards,1610612766,CHA,C,23.0,11,9,0.5,0.27,1.45,0.188,0.354,-0.167
1630176,Vernon Carey Jr.,1610612766,CHA,F-C,20.0,17,11,0.388,0.35,1.12,0.316,0.361,-0.045
1630268,Nate Darling,1610612766,CHA,G,22.0,4,4,0.5,0.5,1.0,0.5,0.361,0.14
1630203,Grant Riller,1610612766,CHA,G,24.0,5,4,0.667,0.4,0.8,0.5,0.365,0.135
