player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
202695,Kawhi Leonard,1610612759,SAS,26.0,12,12,0.49,48,96,0.5,0.005520000000000001,0.347,38,68,0.559,0.143,10,28,0.357
200746,LaMarcus Aldridge,1610612759,SAS,31.0,16,15,0.298,27,70,0.386,0.00386,0.289,27,68,0.397,0.009,0,2,0.0
201988,Patty Mills,1610612759,SAS,28.0,16,16,0.37,16,50,0.32,0.0038,0.185,10,25,0.4,0.185,6,25,0.24
203613,Jonathon Simmons,1610612759,SAS,27.0,15,13,0.344,24,44,0.545,0.0059099999999999995,0.281,20,36,0.556,0.063,4,8,0.5
2225,Tony Parker,1610612759,SAS,35.0,8,8,0.344,18,31,0.581,0.005809999999999999,0.344,18,31,0.581,0.0,0,0,
201980,Danny Green,1610612759,SAS,30.0,16,11,0.156,5,17,0.294,0.0032400000000000003,0.083,4,9,0.444,0.073,1,8,0.125
1627749,Dejounte Murray,1610612759,SAS,20.0,11,9,0.315,4,17,0.235,0.0023499999999999997,0.315,4,17,0.235,0.0,0,0,
1938,Manu Ginobili,1610612759,SAS,39.0,16,9,0.172,5,16,0.313,0.00344,0.097,4,9,0.444,0.075,1,7,0.143
1627854,Bryn Forbes,1610612759,SAS,23.0,6,4,0.667,5,14,0.357,0.00393,0.524,4,11,0.364,0.143,1,3,0.333
203937,Kyle Anderson,1610612759,SAS,23.0,15,7,0.145,3,9,0.333,0.0038900000000000002,0.129,2,8,0.25,0.016,1,1,1.0
2200,Pau Gasol,1610612759,SAS,36.0,16,8,0.084,2,9,0.222,0.00222,0.084,2,9,0.222,0.0,0,0,
202722,Dāvis Bertāns,1610612759,SAS,24.0,13,2,0.074,0,2,0.0,0.0,0.0,0,0,,0.074,0,2,0.0
101135,David Lee,1610612759,SAS,34.0,15,1,0.026,0,1,0.0,0.0,0.026,0,1,0.0,0.0,0,0,
