player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
203518,Alex Abrines,Alex,1610612760,OKC,23.0,3,1,2,0.333,0.7,51.5,57.1,57.1,184.0,133.3,133.3,-132.5,-76.2,-76.2,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.01,0.01,0.111,0.114,166.91,187.01,155.84,187.01,0.455,7,1,1,0.3,0.3,1.0,60,62,69,85,117,125,122,122,124,102,102,133,122,122,55,26,55,4,74,8,1,1,8,19,75,76,11,13,13,5,43,69,55,77,1
203460,Andre Roberson,Andre,1610612760,OKC,25.0,4,1,3,0.25,2.7,99.0,96.0,96.0,136.7,129.6,129.6,-37.7,-33.6,-33.6,0.0,0.0,0.0,0.1,0.0,0.069,0.0,0.0,0.00333,0.00307,0.219,0.223,109.17,113.9,94.92,113.9,-0.097,25,1,3,0.3,0.8,0.333,32,62,110,95,73,101,97,97,99,97,97,105,97,97,55,26,55,20,74,61,1,1,64,86,36,38,30,33,33,127,43,38,63,52,59
1627734,Domantas Sabonis,Domantas,1610612760,OKC,21.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.89,1515.79,1263.16,1515.82,0.0,1,0,0,0.0,0.0,0.0,105,104,26,104,132,129,129,129,1,1,1,61,65,65,55,26,55,40,74,86,1,1,76,92,102,103,5,3,3,91,76,90,76,90,76
203926,Doug McDermott,Doug,1610612760,OKC,25.0,3,1,2,0.333,0.1,172.4,133.3,133.3,212.8,200.0,200.0,-40.4,-66.7,-66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.26,315.79,263.16,315.79,-0.167,3,0,0,0.0,0.0,0.0,60,62,69,85,129,15,29,29,130,130,130,107,117,117,55,26,55,40,74,86,1,1,76,92,102,103,9,7,7,130,76,90,76,90,76
203924,Jerami Grant,Jerami,1610612760,OKC,23.0,4,1,3,0.25,2.3,116.2,100.0,100.0,152.7,145.8,145.8,-36.6,-45.8,-45.8,0.0,0.0,0.0,0.0,0.125,0.045,0.0,0.0,0.005,0.005,0.074,0.083,106.26,116.63,97.19,116.63,0.027,21,1,2,0.3,0.5,0.5,32,62,110,95,84,67,88,88,111,113,113,102,107,107,55,26,55,40,40,73,1,1,46,65,88,88,37,30,30,81,43,50,63,67,36
202708,Norris Cole,Norris,1610612760,OKC,28.0,1,0,1,0.0,0.0,0.0,0.0,0.0,227.3,200.0,200.0,-227.3,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.8,960.0,800.0,960.0,0.0,0,0,0,0.0,0.0,0.0,105,104,26,104,133,129,129,129,131,130,130,136,136,136,55,26,55,40,74,86,1,1,76,92,102,103,4,5,5,91,76,90,76,90,76
201566,Russell Westbrook,Russell,1610612760,OKC,28.0,4,1,3,0.25,3.2,106.2,106.7,106.7,144.0,136.4,136.4,-37.8,-29.7,-29.7,0.2,0.25,4.2,0.0,0.273,0.094,0.16699999999999998,0.162,0.00321,0.00456,0.605,0.657,115.53,118.62,98.85,118.62,0.093,30,4,14,1.0,3.5,0.286,32,62,110,95,63,94,82,82,106,108,108,106,93,93,27,25,54,40,14,42,113,114,67,73,2,3,23,28,28,50,12,5,11,3,65
203500,Steven Adams,Steven,1610612760,OKC,23.0,4,1,3,0.25,2.1,112.4,104.3,104.3,161.3,153.8,153.8,-48.9,-49.5,-49.5,0.2,0.0,33.3,0.133,0.0,0.091,0.0,0.0,0.01,0.007980000000000001,0.071,0.077,132.41,140.56,117.13,140.56,0.053,23,1,1,0.3,0.3,1.0,32,62,110,95,87,75,86,86,115,120,120,111,110,110,27,26,13,14,74,43,1,1,8,37,89,90,14,19,19,72,43,69,63,82,1
201959,Taj Gibson,Taj,1610612760,OKC,32.0,3,1,2,0.333,2.7,114.5,118.8,118.8,115.0,118.8,118.8,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.059,0.0,0.0,0.0,0.0,0.0,0.0,99.78,96.4,80.33,96.4,0.0,16,0,0,0.0,0.0,0.0,60,62,69,85,75,71,51,51,69,83,83,65,65,65,55,26,55,40,40,66,1,1,76,92,102,103,46,74,74,91,76,90,76,90,76
203506,Victor Oladipo,Victor,1610612760,OKC,25.0,4,1,3,0.25,3.0,109.9,110.3,110.3,142.2,138.7,138.7,-32.3,-28.4,-28.4,0.0,0.0,0.0,0.05,0.091,0.065,0.0,0.0,0.015,0.015,0.027,0.028,118.02,119.29,99.41,119.29,0.012,29,1,1,0.3,0.3,1.0,32,62,110,95,68,80,77,77,105,109,109,97,91,91,55,26,55,34,57,63,1,1,1,1,99,100,22,27,27,90,43,69,63,82,1
