season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,202357,Nemanja Bjelica,Nemanja,1610612758,SAC,Sacramento Kings,21801207,2019-04-07T00:00:00,SAC vs. NOP,L,20.766666666666666,0,3,4,6,8,8,12,28,0,0,1,0,18.0,1,13078,13078,13078,15533,12104,3193,2128,6409,13728,16918,21788,16523,8286,1,4829,18923,14034,1,20:46,2018,2019
2018-19,1627786,Troy Williams,Troy,1610612758,SAC,Sacramento Kings,21801207,2019-04-07T00:00:00,SAC vs. NOP,L,2.933333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,13078,13078,13078,25266,12104,10185,10121,19484,1,1,1,1,8286,17177,1,18923,25271,1,2:56,2018,2019
2018-19,203084,Harrison Barnes,Harrison,1610612758,SAC,Sacramento Kings,21801207,2019-04-07T00:00:00,SAC vs. NOP,L,36.95,0,5,4,12,8,14,9,52,1,1,2,3,38.3,1,13078,13078,13078,1726,12104,1161,2128,1550,13728,24107,18290,25815,2599,17177,11136,4876,3294,1,36:57,2018,2019
2018-19,1628963,Marvin Bagley III,Marvin,1610612758,SAC,Sacramento Kings,21801207,2019-04-07T00:00:00,SAC vs. NOP,L,31.616666666666667,4,6,2,12,4,8,10,38,1,1,0,4,38.8,1,13078,13078,13078,5827,2547,579,5306,1550,6158,16918,19632,22686,2599,17177,1,2953,3146,1,31:37,2018,2019
2018-19,203992,Bogdan Bogdanović,Bogdan,1610612758,SAC,Sacramento Kings,21801207,2019-04-07T00:00:00,SAC vs. NOP,L,28.866666666666667,3,3,3,4,2,6,2,28,0,0,1,1,28.5,1,13078,13078,13078,8328,4288,3193,3356,9626,2593,12741,3835,16523,8286,1,4829,12643,7352,1,28:52,2018,2019
2018-19,1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,Sacramento Kings,21801207,2019-04-07T00:00:00,SAC vs. NOP,L,35.483333333333334,9,4,8,16,10,12,14,52,1,2,1,2,57.7,1,13078,13078,13078,2735,150,1807,285,523,17225,22558,23398,25815,2599,23649,4829,7971,446,1,35:29,2018,2019
2018-19,203992,Bogdan Bogdanović,Bogdan,1610612758,SAC,Sacramento Kings,21801188,2019-04-05T00:00:00,SAC @ UTA,L,24.766666666666666,0,0,0,6,16,0,5,24,0,1,0,2,16.6,1,13078,13078,13078,12048,12104,10185,10121,6409,23822,1,10952,13343,8286,17177,1,7971,15035,1,24:46,2018,2019
2018-19,203084,Harrison Barnes,Harrison,1610612758,SAC,Sacramento Kings,21801188,2019-04-05T00:00:00,SAC @ UTA,L,27.2,0,0,3,0,9,10,3,26,0,0,0,0,18.9,1,13078,13078,13078,9811,12104,10185,3356,19484,15552,20272,7073,14918,8286,1,1,18923,13393,1,27:12,2018,2019
2018-19,201147,Corey Brewer,Corey,1610612758,SAC,Sacramento Kings,21801188,2019-04-05T00:00:00,SAC @ UTA,L,18.5,0,0,0,2,12,0,5,20,0,0,2,0,19.0,1,13078,13078,13078,17398,12104,10185,10121,13916,20121,1,10952,10187,8286,1,11136,18923,13324,1,18:30,2018,2019
2018-19,202357,Nemanja Bjelica,Nemanja,1610612758,SAC,Sacramento Kings,21801188,2019-04-05T00:00:00,SAC @ UTA,L,25.45,0,2,0,2,13,5,3,32,0,0,3,4,16.6,1,13078,13078,13078,11418,12104,5025,10121,13916,21290,10917,7073,19301,8286,1,17131,2953,15035,1,25:27,2018,2019
2018-19,1628963,Marvin Bagley III,Marvin,1610612758,SAC,Sacramento Kings,21801188,2019-04-05T00:00:00,SAC @ UTA,L,30.1,5,8,0,8,11,10,3,34,1,2,2,6,28.4,1,13078,13078,13078,7182,1566,185,10121,4159,18733,20272,7073,20591,2599,23649,11136,1031,7411,1,30:06,2018,2019
2018-19,1628412,Frank Mason III,Frank,1610612758,SAC,Sacramento Kings,21801188,2019-04-05T00:00:00,SAC @ UTA,L,8.8,2,0,0,6,4,0,0,12,0,0,2,2,8.6,1,13078,13078,13078,22991,6382,10185,10121,6409,6158,1,1,4785,8286,1,11136,7971,20687,1,8:48,2018,2019
2018-19,1627741,Buddy Hield,Buddy,1610612758,SAC,Sacramento Kings,21801188,2019-04-05T00:00:00,SAC @ UTA,L,26.216666666666665,0,0,0,2,9,10,5,28,0,2,3,1,23.6,1,13078,13078,13078,10718,12104,10185,10121,13916,15552,20272,10952,16523,8286,23649,17131,12643,10212,1,26:13,2018,2019
2018-19,1628403,Caleb Swanigan,Caleb,1610612758,SAC,Sacramento Kings,21801188,2019-04-05T00:00:00,SAC @ UTA,L,10.9,0,0,0,4,7,0,3,12,0,0,3,2,8.1,1,13078,13078,13078,22260,12104,10185,10121,9626,11872,1,7073,4785,8286,1,17131,7971,20993,1,10:54,2018,2019
2018-19,1627812,Yogi Ferrell,Yogi,1610612758,SAC,Sacramento Kings,21801188,2019-04-05T00:00:00,SAC @ UTA,L,36.05,0,0,0,6,21,10,5,34,0,0,3,6,20.7,1,13078,13078,13078,2323,12104,10185,10121,6409,25563,20272,10952,20591,8286,1,17131,1031,12182,1,36:03,2018,2019
2018-19,201585,Kosta Koufos,Kosta,1610612758,SAC,Sacramento Kings,21801188,2019-04-05T00:00:00,SAC @ UTA,L,12.1,0,2,0,6,12,5,2,12,0,1,2,1,9.8,1,13078,13078,13078,21687,12104,5025,10121,6409,20121,10917,3835,4785,8286,17177,11136,12643,19894,1,12:06,2018,2019
2018-19,1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,Sacramento Kings,21801188,2019-04-05T00:00:00,SAC @ UTA,L,7.916666666666667,0,0,0,2,4,0,3,14,0,0,3,2,8.7,1,13078,13078,13078,23271,12104,10185,10121,13916,6158,1,7073,5941,8286,1,17131,7971,20614,1,7:55,2018,2019
2018-19,1627786,Troy Williams,Troy,1610612758,SAC,Sacramento Kings,21801188,2019-04-05T00:00:00,SAC @ UTA,L,12.0,4,2,2,4,7,0,3,12,0,0,0,0,6.9,1,13078,13078,13078,21735,2547,5025,5306,9626,11872,1,7073,4785,8286,1,1,18923,21740,1,12:00,2018,2019
2018-19,201585,Kosta Koufos,Kosta,1610612758,SAC,Sacramento Kings,21801178,2019-04-04T00:00:00,SAC vs. CLE,W,15.423333333333334,2,0,0,8,6,2,4,24,1,0,1,1,14.1,1,1,1,1,19681,6382,10185,10121,4159,9874,3276,8582,13343,2599,1,4829,12643,16854,1,15:25,2018,2019
2018-19,201147,Corey Brewer,Corey,1610612758,SAC,Sacramento Kings,21801178,2019-04-04T00:00:00,SAC vs. CLE,W,10.5,2,0,0,2,2,0,5,10,0,0,1,0,13.7,1,1,1,1,22408,6382,10185,10121,13916,2593,1,10952,3768,8286,1,4829,18923,17126,1,10:30,2018,2019
2018-19,1626161,Willie Cauley-Stein,Willie,1610612758,SAC,Sacramento Kings,21801178,2019-04-04T00:00:00,SAC vs. CLE,W,30.85,2,0,2,6,2,12,7,26,1,0,2,3,30.8,1,1,1,1,6512,6382,10185,5306,6409,2593,22558,14996,14918,2599,1,11136,4876,6211,1,30:51,2018,2019
2018-19,1628963,Marvin Bagley III,Marvin,1610612758,SAC,Sacramento Kings,21801178,2019-04-04T00:00:00,SAC vs. CLE,W,20.633333333333333,7,7,2,12,6,4,5,26,0,0,2,0,25.1,1,1,1,1,15650,513,375,5306,1550,9874,7911,10952,14918,8286,1,11136,18923,9256,1,20:38,2018,2019
2018-19,1627741,Buddy Hield,Buddy,1610612758,SAC,Sacramento Kings,21801178,2019-04-04T00:00:00,SAC vs. CLE,W,29.416666666666668,7,0,8,8,4,10,6,34,1,0,2,0,39.4,1,1,1,1,7791,513,10185,285,4159,6158,20272,13011,20591,2599,1,11136,18923,2984,1,29:25,2018,2019
2018-19,1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,Sacramento Kings,21801178,2019-04-04T00:00:00,SAC vs. CLE,W,34.221666666666664,3,0,5,8,4,10,6,40,0,0,1,3,39.6,1,1,1,1,3704,4288,10185,1305,4159,6158,20272,13011,23525,8286,1,4829,4876,2934,1,34:13,2018,2019
2018-19,202357,Nemanja Bjelica,Nemanja,1610612758,SAC,Sacramento Kings,21801178,2019-04-04T00:00:00,SAC vs. CLE,W,25.64333333333333,2,0,0,6,2,8,6,28,0,1,3,1,18.4,1,1,1,1,11243,6382,10185,10121,6409,2593,16918,13011,16523,8286,17177,17131,12643,13733,1,25:39,2018,2019
2018-19,203084,Harrison Barnes,Harrison,1610612758,SAC,Sacramento Kings,21801178,2019-04-04T00:00:00,SAC vs. CLE,W,31.866666666666667,0,0,4,4,4,14,4,38,0,0,0,2,15.8,1,1,1,1,5618,12104,10185,2128,9626,6158,24107,8582,22686,8286,1,1,7971,15638,1,31:52,2018,2019
2018-19,1627812,Yogi Ferrell,Yogi,1610612758,SAC,Sacramento Kings,21801178,2019-04-04T00:00:00,SAC vs. CLE,W,13.778333333333334,0,5,0,4,4,4,5,14,0,0,1,3,11.0,1,1,1,1,20750,12104,1161,10121,9626,6158,7911,10952,5941,8286,1,4829,4876,19067,1,13:47,2018,2019
2018-19,203992,Bogdan Bogdanović,Bogdan,1610612758,SAC,Sacramento Kings,21801178,2019-04-04T00:00:00,SAC vs. CLE,W,27.666666666666668,2,2,0,4,6,6,7,30,0,0,1,0,33.3,1,1,1,1,9388,6382,5025,10121,9626,9874,12741,14996,17943,8286,1,4829,18923,5060,1,27:40,2018,2019
2018-19,1628963,Marvin Bagley III,Marvin,1610612758,SAC,Sacramento Kings,21801163,2019-04-02T00:00:00,SAC vs. HOU,L,27.78333333333333,2,3,0,8,10,6,13,22,1,0,0,6,33.1,1,13078,13078,13078,9287,6382,3193,10121,4159,17225,12741,22683,11702,2599,1,1,1031,5136,1,27:47,2018,2019
2018-19,1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,Sacramento Kings,21801163,2019-04-02T00:00:00,SAC vs. HOU,L,23.616666666666667,0,2,2,6,13,5,10,24,1,1,2,2,17.9,1,13078,13078,13078,13075,12104,5025,5306,6409,21290,10917,19632,13343,2599,17177,11136,7971,14102,1,23:37,2018,2019
2018-19,1628403,Caleb Swanigan,Caleb,1610612758,SAC,Sacramento Kings,21801163,2019-04-02T00:00:00,SAC vs. HOU,L,4.516666666666667,0,0,0,0,3,0,0,0,0,0,1,0,1.4,1,13078,13078,13078,24565,12104,10185,10121,19484,4945,1,1,1,8286,1,4829,18923,24781,1,4:31,2018,2019
2018-19,1627812,Yogi Ferrell,Yogi,1610612758,SAC,Sacramento Kings,21801163,2019-04-02T00:00:00,SAC vs. HOU,L,19.05,2,0,2,4,5,2,3,14,0,0,1,4,10.9,1,13078,13078,13078,16957,6382,10185,5306,9626,8269,3276,7073,5941,8286,1,4829,2953,19129,1,19:03,2018,2019
2018-19,203992,Bogdan Bogdanović,Bogdan,1610612758,SAC,Sacramento Kings,21801163,2019-04-02T00:00:00,SAC vs. HOU,L,25.73333333333333,4,0,0,6,8,2,6,20,0,0,1,2,15.0,1,13078,13078,13078,11151,2547,10185,10121,6409,13728,3276,13011,10187,8286,1,4829,7971,16199,1,25:44,2018,2019
2018-19,1628412,Frank Mason III,Frank,1610612758,SAC,Sacramento Kings,21801163,2019-04-02T00:00:00,SAC vs. HOU,L,6.133333333333334,0,0,0,0,3,0,3,0,0,0,2,0,3.5,1,13078,13078,13078,23915,12104,10185,10121,19484,4945,1,7073,1,8286,1,11136,18923,23655,1,6:08,2018,2019
2018-19,1626161,Willie Cauley-Stein,Willie,1610612758,SAC,Sacramento Kings,21801163,2019-04-02T00:00:00,SAC vs. HOU,L,20.616666666666667,0,0,0,0,10,3,7,22,0,0,0,1,8.0,1,13078,13078,13078,15659,12104,10185,10121,19484,17225,6595,14996,11702,8286,1,1,12643,21053,1,20:37,2018,2019
2018-19,201585,Kosta Koufos,Kosta,1610612758,SAC,Sacramento Kings,21801163,2019-04-02T00:00:00,SAC vs. HOU,L,10.398333333333332,0,4,0,6,6,2,6,2,0,1,1,2,9.4,1,13078,13078,13078,22452,12104,1807,10121,6409,9874,3276,13011,525,8286,17177,4829,7971,20157,1,10:24,2018,2019
2018-19,201147,Corey Brewer,Corey,1610612758,SAC,Sacramento Kings,21801163,2019-04-02T00:00:00,SAC vs. HOU,L,16.31833333333333,0,4,2,6,8,0,6,8,1,0,1,0,23.5,1,13078,13078,13078,19046,12104,1807,5306,6409,13728,1,13011,2866,2599,1,4829,18923,10282,1,16:19,2018,2019
2018-19,202692,Alec Burks,Alec,1610612758,SAC,Sacramento Kings,21801163,2019-04-02T00:00:00,SAC vs. HOU,L,6.133333333333334,0,0,0,0,3,0,3,0,0,0,0,0,3.9,1,13078,13078,13078,23915,12104,10185,10121,19484,4945,1,7073,1,8286,1,1,18923,23514,1,6:08,2018,2019
2018-19,1627741,Buddy Hield,Buddy,1610612758,SAC,Sacramento Kings,21801163,2019-04-02T00:00:00,SAC vs. HOU,L,32.565,0,4,10,6,18,7,13,28,1,1,2,0,38.9,1,13078,13078,13078,5045,12104,1807,106,6409,24791,15149,22683,16523,2599,17177,11136,18923,3122,1,32:34,2018,2019
2018-19,203084,Harrison Barnes,Harrison,1610612758,SAC,Sacramento Kings,21801163,2019-04-02T00:00:00,SAC vs. HOU,L,27.883333333333333,2,0,0,8,10,5,7,26,0,0,0,3,16.5,1,13078,13078,13078,9199,6382,10185,10121,4159,17225,10917,14996,14918,8286,1,1,4876,15116,1,27:53,2018,2019
2018-19,202357,Nemanja Bjelica,Nemanja,1610612758,SAC,Sacramento Kings,21801163,2019-04-02T00:00:00,SAC vs. HOU,L,19.251666666666665,0,2,6,12,8,3,3,14,0,0,4,0,22.7,1,13078,13078,13078,16782,12104,5025,752,1550,13728,6595,7073,5941,8286,1,21788,18923,10777,1,19:15,2018,2019
2018-19,203992,Bogdan Bogdanović,Bogdan,1610612758,SAC,Sacramento Kings,21801149,2019-03-31T00:00:00,SAC @ SAS,W,31.966666666666665,8,2,0,4,12,11,9,28,0,0,0,6,31.1,1,1,1,1,5525,284,5025,10121,9626,20121,21552,18290,16523,8286,1,1,1031,6069,1,31:58,2018,2019
2018-19,202357,Nemanja Bjelica,Nemanja,1610612758,SAC,Sacramento Kings,21801149,2019-03-31T00:00:00,SAC @ SAS,W,25.73333333333333,2,7,0,6,13,15,7,28,0,0,3,2,16.2,1,1,1,1,11151,6382,375,10121,6409,21290,24660,14996,16523,8286,1,17131,7971,15316,1,25:44,2018,2019
2018-19,1626161,Willie Cauley-Stein,Willie,1610612758,SAC,Sacramento Kings,21801149,2019-03-31T00:00:00,SAC @ SAS,W,29.766666666666666,0,0,0,6,13,15,7,32,0,0,4,3,28.2,1,1,1,1,7465,12104,10185,10121,6409,21290,24660,14996,19301,8286,1,21788,4876,7501,1,29:46,2018,2019
2018-19,1627812,Yogi Ferrell,Yogi,1610612758,SAC,Sacramento Kings,21801149,2019-03-31T00:00:00,SAC @ SAS,W,15.366666666666667,0,0,0,4,4,5,2,6,0,1,0,0,15.0,1,1,1,1,19720,12104,10185,10121,9626,6158,10917,3835,1995,8286,17177,1,18923,16199,1,15:22,2018,2019
2018-19,201585,Kosta Koufos,Kosta,1610612758,SAC,Sacramento Kings,21801149,2019-03-31T00:00:00,SAC @ SAS,W,18.23333333333333,0,0,0,2,2,7,2,12,0,0,2,0,15.2,1,1,1,1,17620,12104,10185,10121,13916,2593,15149,3835,4785,8286,1,11136,18923,16071,1,18:14,2018,2019
2018-19,201147,Corey Brewer,Corey,1610612758,SAC,Sacramento Kings,21801149,2019-03-31T00:00:00,SAC @ SAS,W,20.466666666666665,1,0,1,2,12,7,7,12,1,0,3,2,20.1,1,1,1,1,15799,11603,10185,9771,13916,20121,15149,14996,4785,2599,1,17131,7971,12584,1,20:28,2018,2019
2018-19,203084,Harrison Barnes,Harrison,1610612758,SAC,Sacramento Kings,21801149,2019-03-31T00:00:00,SAC @ SAS,W,34.45,4,2,0,6,3,15,2,32,0,2,1,2,20.8,1,1,1,1,3521,2547,5025,10121,6409,4945,24660,3835,19301,8286,23649,4829,7971,12109,1,34:27,2018,2019
2018-19,1627741,Buddy Hield,Buddy,1610612758,SAC,Sacramento Kings,21801149,2019-03-31T00:00:00,SAC @ SAS,W,31.383333333333333,0,0,9,6,5,18,2,32,0,0,1,4,39.5,1,1,1,1,6043,12104,10185,186,6409,8269,25588,3835,19301,8286,1,4829,2953,2959,1,31:23,2018,2019
2018-19,1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,Sacramento Kings,21801149,2019-03-31T00:00:00,SAC @ SAS,W,32.63333333333333,1,2,2,10,11,17,7,38,0,0,1,3,25.3,1,1,1,1,4984,11603,5025,5306,2613,18733,25372,14996,22686,8286,1,4829,4876,9141,1,32:38,2018,2019
2018-19,203084,Harrison Barnes,Harrison,1610612758,SAC,Sacramento Kings,21801138,2019-03-30T00:00:00,SAC @ HOU,L,36.87,0,0,0,2,8,12,8,32,0,0,1,0,13.8,1,13078,13078,13078,1780,12104,10185,10121,13916,13728,22558,16729,19301,8286,1,4829,18923,17071,1,36:52,2018,2019
2018-19,202692,Alec Burks,Alec,1610612758,SAC,Sacramento Kings,21801138,2019-03-30T00:00:00,SAC @ HOU,L,6.95,0,0,0,0,0,0,3,2,0,0,0,1,6.9,1,13078,13078,13078,23608,12104,10185,10121,19484,1,1,7073,525,8286,1,1,12643,21740,1,6:57,2018,2019
2018-19,1627812,Yogi Ferrell,Yogi,1610612758,SAC,Sacramento Kings,21801138,2019-03-30T00:00:00,SAC @ HOU,L,10.333333333333334,0,0,0,2,3,0,3,4,0,0,1,0,4.2,1,13078,13078,13078,22480,12104,10185,10121,13916,4945,1,7073,1212,8286,1,4829,18923,23276,1,10:20,2018,2019
2018-19,201585,Kosta Koufos,Kosta,1610612758,SAC,Sacramento Kings,21801138,2019-03-30T00:00:00,SAC @ HOU,L,12.963333333333331,2,0,0,4,2,0,3,4,0,0,1,1,8.9,1,13078,13078,13078,21258,6382,10185,10121,9626,2593,1,7073,1212,8286,1,4829,12643,20486,1,12:58,2018,2019
2018-19,1626161,Willie Cauley-Stein,Willie,1610612758,SAC,Sacramento Kings,21801138,2019-03-30T00:00:00,SAC @ HOU,L,24.166666666666668,2,0,0,4,6,9,6,16,0,0,3,1,14.9,1,13078,13078,13078,12610,6382,10185,10121,9626,9874,18799,13011,7240,8286,1,17131,12643,16272,1,24:10,2018,2019
2018-19,1627741,Buddy Hield,Buddy,1610612758,SAC,Sacramento Kings,21801138,2019-03-30T00:00:00,SAC @ HOU,L,35.96666666666667,0,6,7,10,5,9,5,32,1,1,3,2,35.1,1,13078,13078,13078,2387,12104,579,477,2613,8269,18799,10952,19301,2599,17177,17131,7971,4329,1,35:58,2018,2019
2018-19,203992,Bogdan Bogdanović,Bogdan,1610612758,SAC,Sacramento Kings,21801138,2019-03-30T00:00:00,SAC @ HOU,L,35.016666666666666,0,2,8,6,6,8,8,24,0,0,1,5,45.8,1,13078,13078,13078,3078,12104,5025,285,6409,9874,16918,16729,13343,8286,1,4829,1764,1655,1,35:01,2018,2019
2018-19,1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,Sacramento Kings,21801138,2019-03-30T00:00:00,SAC @ HOU,L,37.66666666666666,0,2,2,2,5,12,8,32,2,0,2,3,47.4,1,13078,13078,13078,1297,12104,5025,5306,13916,8269,22558,16729,19301,862,1,11136,4876,1405,1,37:40,2018,2019
2018-19,1628963,Marvin Bagley III,Marvin,1610612758,SAC,Sacramento Kings,21801138,2019-03-30T00:00:00,SAC @ HOU,L,26.78333333333333,8,4,2,12,2,7,5,30,1,0,3,2,35.4,1,13078,13078,13078,10182,284,1807,5306,1550,2593,15149,10952,17943,2599,1,17131,7971,4211,1,26:47,2018,2019
2018-19,201147,Corey Brewer,Corey,1610612758,SAC,Sacramento Kings,21801138,2019-03-30T00:00:00,SAC @ HOU,L,13.283333333333331,0,0,0,0,3,3,6,4,0,1,2,2,5.4,1,13078,13078,13078,21052,12104,10185,10121,19484,4945,6595,13011,1212,8286,17177,11136,7971,22617,1,13:17,2018,2019
2018-19,1626161,Willie Cauley-Stein,Willie,1610612758,SAC,Sacramento Kings,21801128,2019-03-28T00:00:00,SAC @ NOP,L,34.53333333333333,4,4,2,14,4,9,11,50,2,1,3,3,44.4,1,13078,13078,13078,3445,2547,1807,5306,922,6158,18799,20808,25672,862,17177,17131,4876,1904,1,34:32,2018,2019
2018-19,203992,Bogdan Bogdanović,Bogdan,1610612758,SAC,Sacramento Kings,21801128,2019-03-28T00:00:00,SAC @ NOP,L,18.716666666666665,0,3,0,6,12,11,9,30,1,1,3,0,21.7,1,13078,13078,13078,17211,12104,3193,10121,6409,20121,21552,18290,17943,2599,17177,17131,18923,11494,1,18:43,2018,2019
2018-19,1627812,Yogi Ferrell,Yogi,1610612758,SAC,Sacramento Kings,21801128,2019-03-28T00:00:00,SAC @ NOP,L,17.533333333333335,0,0,3,0,10,4,8,32,0,0,1,2,12.4,1,13078,13078,13078,18139,12104,10185,3356,19484,17225,7911,16729,19301,8286,1,4829,7971,18045,1,17:32,2018,2019
