player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1629610,DaQuan Jeffries,DaQuan,1610612759,SAS,23.0,31,6,25,0.194,15.9,0.442,0.558,0.472,0.063,0.472,0.126,0.056,0.055,0.409,0.6,0.4,0.95,0.05,0.74,0.26,50,120,0.417,378,456,326,514,356,416,124,297,238,151,191,496,501,267,226,296,220,258,180,355,379,375,367,SAS
201942,DeMar DeRozan,DeMar,1610612759,SAS,31.0,61,27,34,0.443,33.7,0.92,0.08,0.663,0.237,0.043,0.076,0.294,0.127,0.426,0.248,0.752,0.947,0.053,0.277,0.723,455,920,0.495,124,189,470,332,34,63,477,123,17,454,381,27,383,257,479,51,224,256,511,24,32,37,137,SAS
1627749,Dejounte Murray,Dejounte,1610612759,SAS,24.0,67,32,35,0.478,31.9,0.796,0.204,0.719,0.261,0.18,0.156,0.101,0.149,0.459,0.275,0.725,0.857,0.143,0.358,0.642,441,974,0.453,58,115,481,288,66,111,429,90,11,397,110,384,259,229,465,65,323,154,493,42,36,30,238,SAS
1628401,Derrick White,Derrick,1610612759,SAS,26.0,36,18,18,0.5,29.5,0.464,0.536,0.369,0.043,0.456,0.098,0.175,0.148,0.325,0.48,0.52,0.869,0.131,0.656,0.344,186,453,0.411,346,312,196,251,106,396,144,408,307,165,307,152,264,366,324,206,314,166,286,249,192,173,382,SAS
1630170,Devin Vassell,Devin,1610612759,SAS,20.0,62,30,32,0.484,17.0,0.505,0.495,0.416,0.135,0.457,0.132,0.127,0.167,0.282,0.648,0.352,0.942,0.058,0.772,0.228,123,303,0.406,116,143,437,279,330,353,187,359,81,162,172,318,161,417,179,351,231,249,138,397,275,248,395,SAS
1629234,Drew Eubanks,Drew,1610612759,SAS,24.0,54,21,33,0.389,14.0,0.99,0.01,0.733,0.071,0.019,0.023,0.248,0.151,0.662,0.772,0.228,1.0,0.0,0.776,0.224,116,205,0.566,196,264,454,397,383,29,511,85,219,465,491,42,250,90,58,472,1,331,133,402,287,324,52,SAS
203476,Gorgui Dieng,Gorgui,1610612759,SAS,31.0,38,14,24,0.368,14.5,0.571,0.429,0.426,0.062,0.349,0.085,0.225,0.143,0.364,0.6,0.4,0.967,0.033,0.729,0.271,85,163,0.521,335,357,309,416,375,290,250,351,240,258,349,61,282,328,226,296,196,284,193,342,336,352,88,SAS
1627751,Jakob Poeltl,Jakob,1610612759,SAS,25.0,69,32,37,0.464,26.7,1.0,0.0,0.894,0.03,0.0,0.03,0.106,0.126,0.863,0.755,0.245,0.0,0.0,0.755,0.245,265,430,0.616,32,115,497,305,153,1,522,12,358,480,477,378,385,12,71,459,478,331,160,375,120,177,33,SAS
1628966,Keita Bates-Diop,Keita,1610612759,SAS,25.0,30,13,17,0.433,8.2,0.746,0.254,0.633,0.0,0.19,0.025,0.177,0.038,0.633,0.64,0.36,1.0,0.0,0.7,0.3,30,67,0.448,385,371,182,345,467,136,404,143,452,387,486,145,506,102,185,345,1,331,235,298,427,432,253,SAS
1629640,Keldon Johnson,Keldon,1610612759,SAS,21.0,69,32,37,0.464,28.5,0.743,0.257,0.631,0.052,0.204,0.132,0.165,0.161,0.579,0.673,0.327,0.917,0.083,0.716,0.284,338,705,0.479,32,115,497,305,123,139,401,144,269,382,175,186,200,122,152,378,269,208,216,319,68,71,167,SAS
1629022,Lonnie Walker IV,Lonnie,1610612759,SAS,22.0,60,28,32,0.467,25.4,0.537,0.463,0.466,0.12,0.448,0.163,0.086,0.135,0.347,0.545,0.455,0.9,0.1,0.684,0.316,256,609,0.42,140,177,437,303,175,324,216,306,103,170,97,441,337,349,283,247,285,194,256,279,132,112,352,SAS
1629677,Luka Samanic,Luka,1610612759,SAS,21.0,33,14,19,0.424,9.3,0.59,0.41,0.574,0.033,0.295,0.107,0.131,0.139,0.541,0.571,0.429,1.0,0.0,0.681,0.319,47,105,0.448,364,357,213,360,448,266,274,190,348,313,267,297,309,150,255,273,1,331,258,277,385,385,255,SAS
201988,Patty Mills,Patty,1610612759,SAS,32.0,68,31,37,0.456,24.8,0.298,0.702,0.247,0.095,0.656,0.132,0.097,0.129,0.152,0.549,0.451,0.783,0.217,0.698,0.302,252,611,0.412,47,130,497,317,181,494,46,488,144,44,174,396,368,497,272,258,380,100,239,296,137,110,376,SAS
