player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629610,DaQuan Jeffries,DaQuan,1610612759,SAS,23.0,31,6,25,0.194,15.9,113.4,1.7,0.103,0.149,0.5,0.217,0.3,0.227,5.9,3.8,3.8,15.9,0.035,378,456,326,514,356,433,383,371,368,324,189,250,189,216,162,169,193,428,SAS
201942,DeMar DeRozan,DeMar,1610612759,SAS,31.0,61,27,34,0.443,33.7,115.5,3.6,0.106,0.152,0.9,0.201,0.2,0.078,9.7,9.2,8.9,37.0,0.05,124,189,470,332,34,494,152,357,356,113,232,312,407,415,506,496,532,324,SAS
1627749,Dejounte Murray,Dejounte,1610612759,SAS,24.0,67,32,35,0.478,31.9,109.5,6.2,0.19,0.269,1.5,0.308,0.1,0.032,8.9,8.6,7.4,32.8,0.104,58,115,481,288,66,249,31,84,91,14,36,432,480,375,480,428,497,55,SAS
1628401,Derrick White,Derrick,1610612759,SAS,26.0,36,18,18,0.5,29.5,108.8,2.6,0.086,0.128,0.7,0.161,1.0,0.265,8.7,8.3,6.2,29.9,0.102,346,312,196,251,106,210,266,448,442,186,349,47,157,368,471,345,449,60,SAS
1630170,Devin Vassell,Devin,1610612759,SAS,20.0,62,30,32,0.484,17.0,108.9,2.4,0.138,0.198,0.7,0.267,0.3,0.158,4.9,4.1,3.9,17.0,0.06,116,143,437,279,330,220,288,235,239,208,89,269,262,155,182,175,224,256,SAS
1629234,Drew Eubanks,Drew,1610612759,SAS,24.0,54,21,33,0.389,14.0,108.2,3.1,0.207,0.304,0.3,0.176,0.9,0.533,4.2,3.6,3.9,15.0,0.052,196,264,454,397,383,187,196,60,55,396,296,66,32,128,143,179,175,308,SAS
203476,Gorgui Dieng,Gorgui,1610612759,SAS,31.0,38,14,24,0.368,14.5,113.2,2.6,0.181,0.273,0.7,0.26,0.4,0.254,5.9,4.3,5.0,15.0,0.032,335,357,309,416,375,426,262,100,84,212,99,191,168,217,192,273,176,450,SAS
1627751,Jakob Poeltl,Jakob,1610612759,SAS,25.0,69,32,37,0.464,26.7,109.0,4.8,0.173,0.243,0.7,0.172,1.8,0.612,7.7,7.2,6.1,25.7,0.091,32,115,497,305,153,221,68,120,132,216,314,6,18,323,398,342,370,98,SAS
1628966,Keita Bates-Diop,Keita,1610612759,SAS,25.0,30,13,17,0.433,8.2,111.5,1.3,0.154,0.235,0.4,0.262,0.2,0.172,3.2,2.8,1.9,7.5,0.022,385,371,182,345,467,345,421,180,146,383,96,382,244,92,100,71,73,488,SAS
1629640,Keldon Johnson,Keldon,1610612759,SAS,21.0,69,32,37,0.464,28.5,113.8,4.6,0.163,0.233,0.6,0.141,0.3,0.124,8.4,7.7,7.6,31.2,0.057,32,115,497,305,123,446,70,143,151,273,408,233,325,355,434,437,469,269,SAS
1629022,Lonnie Walker IV,Lonnie,1610612759,SAS,22.0,60,28,32,0.467,25.4,115.7,2.4,0.093,0.134,0.5,0.137,0.3,0.109,8.3,7.4,7.0,28.5,0.036,140,177,437,303,175,501,292,423,423,326,422,308,355,353,414,397,418,422,SAS
1629677,Luka Samanic,Luka,1610612759,SAS,21.0,33,14,19,0.424,9.3,104.6,1.6,0.158,0.232,0.2,0.167,0.2,0.229,2.9,2.3,2.6,8.2,0.045,364,357,213,360,448,76,393,165,155,451,333,313,187,81,79,111,81,366,SAS
201988,Patty Mills,Patty,1610612759,SAS,32.0,68,31,37,0.456,24.8,106.4,1.4,0.053,0.079,0.6,0.183,0.0,0.016,7.5,6.8,5.5,24.6,0.105,47,130,497,317,181,114,408,527,527,252,275,480,490,318,373,309,359,53,SAS
1629683,Quinndary Weatherspoon,Quinndary,1610612759,SAS,24.0,20,8,12,0.4,6.1,116.9,0.4,0.07,0.105,0.4,0.381,0.1,0.154,2.1,1.9,2.1,6.0,0.007,435,434,120,382,492,517,523,502,499,370,11,435,265,46,55,83,52,526,SAS
200752,Rudy Gay,Rudy,1610612759,SAS,34.0,63,29,34,0.46,21.6,103.9,4.1,0.176,0.257,0.7,0.232,0.6,0.244,5.8,6.0,4.4,20.4,0.107,99,158,470,313,236,65,104,109,108,193,145,115,174,206,317,223,288,52,SAS
1630200,Tre Jones,Tre,1610612759,SAS,21.0,37,15,22,0.405,7.3,112.2,0.4,0.049,0.072,0.2,0.2,0.0,0.0,1.8,2.1,1.8,7.5,0.018,338,344,274,381,474,386,527,529,530,462,233,495,495,32,69,61,72,499,SAS
1626168,Trey Lyles,Trey,1610612759,SAS,25.0,23,10,13,0.435,15.6,112.9,3.3,0.213,0.302,0.3,0.122,0.0,0.034,4.3,4.1,4.3,14.8,0.035,420,411,137,339,359,415,170,53,56,441,455,481,477,130,185,210,172,430,SAS
