player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1629610,DaQuan Jeffries,DaQuan,1610612759,SAS,23.0,31,6,25,0.194,15.9,1.6,3.9,0.417,0.6,2.2,0.299,0.2,0.3,0.875,0.6,1.7,2.3,0.7,0.5,0.5,0.3,0.3,1.5,0.6,4.1,-1.8,9.9,0,0,9.4,378,456,201,514,356,397,381,367,311,285,356,489,505,77,261,383,365,408,425,324,250,342,303,420,408,381,398,245,29,403,SAS
201942,DeMar DeRozan,DeMar,1610612759,SAS,31.0,61,27,34,0.443,33.7,7.5,15.1,0.495,0.3,1.2,0.257,6.3,7.2,0.88,0.7,3.6,4.2,6.9,2.0,0.9,0.2,1.0,2.1,5.4,21.6,-1.7,38.6,13,0,35.4,124,189,61,332,34,40,50,137,390,384,407,7,9,73,244,152,175,14,75,113,312,34,142,13,32,374,35,35,29,46,SAS
1627749,Dejounte Murray,Dejounte,1610612759,SAS,24.0,67,32,35,0.478,31.9,6.6,14.5,0.453,0.9,3.0,0.317,1.6,2.0,0.791,0.9,6.2,7.1,5.4,1.7,1.5,0.1,0.8,2.0,2.0,15.7,1.3,35.4,13,4,32.3,58,115,52,288,66,61,57,238,237,214,320,160,161,236,176,31,48,38,93,14,432,59,168,142,79,134,55,35,10,65,SAS
1628401,Derrick White,Derrick,1610612759,SAS,26.0,36,18,18,0.5,29.5,5.2,12.6,0.411,2.3,6.8,0.346,2.7,3.2,0.851,0.4,2.6,3.0,3.5,1.3,0.7,1.0,0.8,2.5,3.2,15.4,2.6,28.1,0,0,27.6,346,312,329,251,106,106,82,382,54,31,247,65,78,117,390,266,301,89,161,186,47,63,68,57,84,76,98,245,29,97,SAS
1630170,Devin Vassell,Devin,1610612759,SAS,20.0,62,30,32,0.484,17.0,2.0,4.9,0.406,0.8,2.4,0.347,0.7,0.8,0.843,0.4,2.4,2.8,0.9,0.4,0.7,0.3,0.1,1.4,0.7,5.5,-1.0,12.8,0,0,12.0,116,143,88,279,330,355,321,395,258,256,244,344,367,136,372,288,315,360,451,208,269,464,339,396,344,324,344,245,29,355,SAS
1629234,Drew Eubanks,Drew,1610612759,SAS,24.0,54,21,33,0.389,14.0,2.1,3.8,0.566,0.0,0.0,1.0,1.4,2.0,0.726,1.4,3.1,4.5,0.8,0.8,0.3,0.9,0.4,1.6,1.8,5.8,-1.8,15.2,3,0,13.5,196,264,72,397,383,340,387,52,467,516,1,184,175,344,95,196,160,389,289,396,66,257,274,161,330,375,300,115,29,320,SAS
203476,Gorgui Dieng,Gorgui,1610612759,SAS,31.0,38,14,24,0.368,14.5,2.2,4.3,0.521,0.8,1.8,0.429,1.5,1.8,0.866,1.1,2.6,3.7,1.3,0.8,0.7,0.4,0.2,1.5,1.4,6.8,-1.8,15.6,0,0,14.7,335,357,216,416,375,328,360,88,267,322,35,170,202,97,136,262,217,292,286,212,191,414,322,233,293,379,293,245,29,296,SAS
1627751,Jakob Poeltl,Jakob,1610612759,SAS,25.0,69,32,37,0.464,26.7,3.8,6.2,0.616,0.0,0.0,0.0,0.9,1.8,0.508,3.2,4.8,7.9,1.9,1.2,0.7,1.8,0.4,2.5,1.7,8.6,1.6,27.2,15,0,23.4,32,115,37,305,153,171,262,33,480,522,480,276,201,487,10,68,31,185,168,216,6,207,72,180,227,124,102,30,29,142,SAS
1628966,Keita Bates-Diop,Keita,1610612759,SAS,25.0,30,13,17,0.433,8.2,1.0,2.2,0.448,0.2,0.6,0.294,0.5,0.7,0.667,0.3,1.3,1.6,0.4,0.2,0.4,0.2,0.3,0.4,0.6,2.6,-1.2,6.6,0,0,5.9,385,371,346,345,467,460,472,253,421,440,359,412,395,407,421,421,429,477,495,383,382,333,516,422,460,334,454,245,29,463,SAS
1629640,Keldon Johnson,Keldon,1610612759,SAS,21.0,69,32,37,0.464,28.5,4.9,10.2,0.479,0.9,2.6,0.331,2.1,2.8,0.74,1.3,4.6,6.0,1.8,1.1,0.6,0.3,1.0,2.1,2.1,12.8,-2.5,24.2,8,0,23.2,32,115,37,305,123,113,118,167,251,237,292,99,95,320,97,70,80,216,189,273,233,39,153,122,128,425,143,64,29,147,SAS
