player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
202687,Bismack Biyombo,Bismack,1610612761,TOR,23.0,35,25,10,0.714,1.8,105.4,92.5,92.5,97.6,97.1,97.1,7.9,-4.6,-4.6,0.0,0.0,0.0,0.087,0.23,0.161,0.222,0.231,0.005,0.00602,0.057,0.064,98.44,104.95,87.46,104.95,0.073,134,2,4,0.1,0.1,0.5,70,11,238,53,314,216,321,321,117,146,146,147,261,261,287,238,287,72,40,36,409,411,133,120,374,371,251,174,174,219,249,279,332,374,98
203998,Bruno Caboclo,Bruno,1610612761,TOR,20.0,1,1,0,1.0,1.5,103.1,100.0,100.0,0.0,0.0,0.0,103.1,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.258,93.05,94.95,79.12,94.95,-0.286,4,0,1,0.0,1.0,0.0,404,362,1,1,342,244,232,232,1,1,1,11,4,4,287,238,287,270,356,370,1,1,342,359,66,67,362,386,386,427,342,337,342,116,342
202709,Cory Joseph,Cory,1610612761,TOR,24.0,44,25,19,0.568,2.8,115.4,109.5,109.5,108.4,106.2,106.2,7.0,3.3,3.3,0.108,1.5,22.0,0.016,0.039,0.027,0.146,0.15,0.00545,0.005580000000000001,0.1,0.105,104.0,107.87,89.89,107.87,0.033,284,10,22,0.2,0.5,0.455,12,11,379,133,203,98,119,119,240,270,270,155,171,171,147,97,62,234,343,351,365,367,110,160,302,307,116,133,133,287,111,120,233,251,142
201942,DeMar DeRozan,DeMar,1610612761,TOR,26.0,47,30,17,0.638,3.4,111.8,110.0,110.0,102.6,102.7,102.7,9.2,7.3,7.3,0.211,1.45,9.9,0.039,0.087,0.063,0.068,0.069,0.004050000000000001,0.005180000000000001,0.353,0.365,102.78,103.57,86.31,103.57,0.178,360,41,105,0.9,2.2,0.39,5,2,341,87,126,144,106,106,180,226,226,133,140,140,69,111,205,164,260,245,223,222,234,209,20,20,139,199,199,50,9,6,29,21,199
201960,DeMarre Carroll,DeMarre,1610612761,TOR,29.0,15,7,8,0.467,2.9,106.8,101.9,101.9,116.8,111.1,111.1,-10.0,-9.2,-9.2,0.0,0.0,0.0,0.02,0.159,0.085,0.0,0.0,0.00375,0.00461,0.083,0.087,114.96,120.68,100.57,120.68,0.022,107,2,8,0.1,0.5,0.25,233,215,204,244,200,203,213,213,316,309,309,291,297,297,287,238,287,217,109,185,1,1,255,262,331,331,46,56,56,312,249,226,294,240,298
1626153,Delon Wright,Delon,1610612761,TOR,24.0,2,1,1,0.5,1.4,68.0,66.7,66.7,40.0,40.0,40.0,28.0,26.7,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01064,0.333,0.32,94.95,96.0,80.0,96.0,1.0,6,1,1,0.5,0.5,1.0,374,362,31,188,352,400,397,397,21,21,21,52,47,47,287,238,287,270,356,370,1,1,5,10,23,31,337,369,369,1,279,337,93,251,1
201949,James Johnson,James,1610612761,TOR,29.0,6,2,4,0.333,1.2,80.8,76.5,76.5,117.1,117.6,117.6,-36.3,-41.2,-41.2,0.5,1.0,16.7,0.0,0.1,0.053,0.16699999999999998,0.17,0.00333,0.00515,0.263,0.303,107.45,110.17,91.81,110.17,0.163,17,1,3,0.2,0.5,0.333,312,326,127,330,365,384,382,382,319,368,368,386,397,397,6,131,99,270,226,278,379,384,277,213,54,38,73,109,109,64,279,296,263,251,255
201574,Jason Thompson,Jason,1610612761,TOR,29.0,3,2,1,0.667,1.7,81.2,75.0,75.0,76.6,80.0,80.0,4.6,-5.0,-5.0,0.0,0.0,0.0,0.222,0.143,0.188,0.0,0.0,0.0,0.0,0.118,0.162,101.37,103.63,86.36,103.63,-0.222,12,0,2,0.0,0.7,0.0,357,326,31,61,325,381,384,384,41,54,54,167,263,263,287,238,287,9,147,22,1,1,342,359,275,194,166,197,197,424,342,316,342,200,342
202685,Jonas Valančiūnas,Jonas,1610612761,TOR,24.0,31,19,12,0.613,2.7,115.3,113.5,113.5,100.3,94.3,94.3,15.0,19.3,19.3,0.021,1.0,3.1,0.128,0.287,0.208,0.031,0.033,0.00813,0.00865,0.143,0.142,100.13,103.91,86.59,103.91,0.267,192,13,16,0.4,0.5,0.813,100,64,264,98,215,101,71,71,154,123,123,93,64,64,276,131,280,33,16,14,162,164,35,32,213,235,203,192,192,17,88,159,138,249,29
200768,Kyle Lowry,Kyle,1610612761,TOR,30.0,47,31,16,0.66,3.5,112.7,111.0,111.0,100.9,101.2,101.2,11.8,9.9,9.9,0.161,1.27,10.4,0.022,0.114,0.068,0.081,0.083,0.0042899999999999995,0.0051400000000000005,0.291,0.301,102.28,102.93,85.78,102.93,0.089,362,32,85,0.7,1.8,0.376,5,1,324,76,118,133,97,97,162,213,213,113,122,122,103,120,193,210,194,227,266,268,213,218,40,40,146,210,210,185,23,16,61,43,208
