player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
1627854,Bryn Forbes,Bryn,1610612759,SAS,23.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102,106,72,115,54,7,6,16,1,7,6,2,6,18,54,25,1,3,40
201980,Danny Green,Danny,1610612759,SAS,30.0,16,8,8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,20,30,199,63,54,7,6,16,1,7,2,2,6,18,29,9,1,3,40
101135,David Lee,David,1610612759,SAS,34.0,15,8,7,0.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,30,190,60,54,7,6,16,1,7,6,2,6,18,54,25,1,3,40
1627749,Dejounte Murray,Dejounte,1610612759,SAS,20.0,11,4,7,0.364,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,69,190,108,23,7,6,16,1,7,6,2,6,18,54,25,1,3,40
203473,Dewayne Dedmon,Dewayne,1610612759,SAS,27.0,12,6,6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,49,51,167,63,54,7,6,16,1,7,6,2,6,18,54,25,1,3,17
202722,Dāvis Bertāns,Dāvis,1610612759,SAS,24.0,13,5,8,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,38,65,199,107,54,7,6,16,1,7,6,2,6,18,54,25,1,3,17
201202,Joel Anthony,Joel,1610612759,SAS,34.0,3,1,2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,152,30,115,54,7,6,16,1,7,6,2,6,18,54,25,1,3,40
203613,Jonathon Simmons,Jonathon,1610612759,SAS,27.0,15,7,8,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,28,39,199,84,54,7,6,16,1,7,6,2,6,18,29,15,1,3,40
202695,Kawhi Leonard,Kawhi,1610612759,SAS,26.0,12,7,5,0.583,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.1,49,39,146,43,9,7,6,16,1,7,6,2,6,3,12,25,1,3,17
203937,Kyle Anderson,Kyle,1610612759,SAS,23.0,15,7,8,0.467,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,39,199,84,23,7,6,16,1,7,6,2,6,18,54,25,1,3,40
200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,31.0,16,8,8,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,20,30,199,63,54,7,6,6,1,7,2,2,2,18,29,25,1,3,17
1938,Manu Ginobili,Manu,1610612759,SAS,39.0,16,8,8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,30,199,63,54,7,6,16,1,7,6,2,6,18,54,25,1,3,40
201988,Patty Mills,Patty,1610612759,SAS,28.0,16,8,8,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,30,199,63,54,2,6,16,1,7,6,2,6,18,54,25,1,3,40
2200,Pau Gasol,Pau,1610612759,SAS,36.0,16,8,8,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,20,30,199,63,23,7,6,16,1,7,6,2,6,18,29,25,1,3,40
2225,Tony Parker,Tony,1610612759,SAS,35.0,8,5,3,0.625,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,65,59,38,23,7,6,16,1,7,6,2,6,18,54,25,1,3,40
