season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612743,DEN,Denver Nuggets,41900315,2020-09-26,DEN @ LAL,L,48.0,22.0,16.0,15.0,50.0,11.0,3.0,18.0,52.0,0,0,0,0,13,20,25,35,24,30,4,146,144,1,2019,2020,False,LAL,DEN,SEP
2019-20,1610612743,DEN,Denver Nuggets,41900314,2020-09-24,DEN vs. LAL,L,48.0,11.0,6.0,9.0,46.0,14.0,25.0,17.0,44.0,0,0,0,0,13,129,134,90,40,59,164,140,97,1,2019,2020,True,DEN,LAL,SEP
2019-20,1610612743,DEN,Denver Nuggets,41900313,2020-09-22,DEN vs. LAL,W,48.0,25.0,11.0,10.0,48.0,23.0,4.0,21.0,64.0,0,0,0,0,13,10,74,77,30,148,8,160,165,1,2019,2020,True,DEN,LAL,SEP
2019-20,1610612743,DEN,Denver Nuggets,41900312,2020-09-20,DEN @ LAL,L,48.0,19.0,12.0,5.0,38.0,15.0,16.0,8.0,34.0,0,0,0,0,13,39,65,145,97,73,131,49,34,1,2019,2020,False,LAL,DEN,SEP
2019-20,1610612743,DEN,Denver Nuggets,41900311,2020-09-18,DEN @ LAL,L,48.0,17.0,13.0,10.0,52.0,24.0,12.0,16.0,54.0,0,0,0,0,13,57,59,77,16,153,94,133,152,1,2019,2020,False,LAL,DEN,SEP
2019-20,1610612743,DEN,Denver Nuggets,41900237,2020-09-15,DEN @ LAC,W,48.0,16.0,6.0,6.0,36.0,15.0,6.0,4.0,46.0,0,0,0,0,13,75,134,132,113,73,23,9,108,1,2019,2020,False,LAC,DEN,SEP
2019-20,1610612743,DEN,Denver Nuggets,41900236,2020-09-13,DEN vs. LAC,W,48.0,15.0,1.0,10.0,40.0,17.0,7.0,20.0,38.0,0,0,0,0,13,87,165,77,85,93,34,155,55,1,2019,2020,True,DEN,LAC,SEP
2019-20,1610612743,DEN,Denver Nuggets,41900235,2020-09-11,DEN @ LAC,W,48.0,12.0,10.0,6.0,38.0,17.0,4.0,11.0,32.0,0,0,0,0,13,120,86,132,97,93,8,91,24,1,2019,2020,False,LAC,DEN,SEP
2019-20,1610612743,DEN,Denver Nuggets,41900234,2020-09-09,DEN vs. LAC,L,48.0,13.0,5.0,9.0,22.0,12.0,9.0,6.0,38.0,0,0,0,0,13,109,145,90,164,39,50,23,55,1,2019,2020,True,DEN,LAC,SEP
2019-20,1610612743,DEN,Denver Nuggets,41900233,2020-09-07,DEN vs. LAC,L,48.0,17.0,10.0,12.0,58.0,9.0,4.0,30.0,42.0,0,0,0,0,13,57,86,57,6,17,8,166,83,1,2019,2020,True,DEN,LAC,SEP
2019-20,1610612743,DEN,Denver Nuggets,41900232,2020-09-05,DEN @ LAC,W,48.0,14.0,12.0,15.0,36.0,13.0,27.0,13.0,48.0,0,0,0,0,13,95,65,35,113,48,165,111,128,1,2019,2020,False,LAC,DEN,SEP
2019-20,1610612743,DEN,Denver Nuggets,41900231,2020-09-03,DEN @ LAC,L,48.0,18.0,16.0,9.0,40.0,10.0,14.0,8.0,66.0,0,0,0,0,13,46,25,90,85,21,109,49,166,1,2019,2020,False,LAC,DEN,SEP
2019-20,1610612743,DEN,Denver Nuggets,41900167,2020-09-01,DEN vs. UTA,W,48.0,13.0,9.0,5.0,28.0,20.0,6.0,12.0,40.0,0,0,0,0,13,109,101,145,148,129,23,99,71,1,2019,2020,True,DEN,UTA,SEP
2019-20,1610612743,DEN,Denver Nuggets,41900166,2020-08-30,DEN @ UTA,W,48.0,14.0,10.0,11.0,32.0,15.0,2.0,13.0,28.0,0,0,0,0,13,95,86,69,134,73,3,111,13,1,2019,2020,False,UTA,DEN,AUG
2019-20,1610612743,DEN,Denver Nuggets,41900165,2020-08-25,DEN vs. UTA,W,48.0,18.0,8.0,12.0,36.0,18.0,9.0,13.0,46.0,0,0,0,0,13,46,118,57,113,111,50,111,108,1,2019,2020,True,DEN,UTA,AUG
2019-20,1610612743,DEN,Denver Nuggets,41900164,2020-08-23,DEN @ UTA,L,48.0,11.0,29.0,4.0,46.0,7.0,15.0,5.0,50.0,0,0,0,0,13,129,1,155,40,5,122,13,138,1,2019,2020,False,UTA,DEN,AUG
2019-20,1610612743,DEN,Denver Nuggets,41900163,2020-08-21,DEN @ UTA,L,48.0,8.0,10.0,8.0,32.0,16.0,22.0,8.0,48.0,0,0,0,0,13,151,86,105,134,81,159,49,128,1,2019,2020,False,UTA,DEN,AUG
2019-20,1610612743,DEN,Denver Nuggets,41900162,2020-08-19,DEN vs. UTA,L,48.0,9.0,11.0,5.0,28.0,16.0,13.0,5.0,48.0,0,0,0,0,13,147,74,145,148,81,103,13,128,1,2019,2020,True,DEN,UTA,AUG
2019-20,1610612743,DEN,Denver Nuggets,41900161,2020-08-17,DEN vs. UTA,W,53.0,19.0,10.0,14.0,40.0,13.0,14.0,3.0,52.0,0,0,0,0,3,39,86,41,85,48,109,7,144,1,2019,2020,True,DEN,UTA,AUG
