season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612743,DEN,Denver Nuggets,41900315,2020-09-26,DEN @ LAL,L,48.0,103.4,107.0,118.5,118.2,-15.0,-11.2,0.605,2.09,16.8,0.259,0.842,0.5,0.11,0.467,0.527,101.1,99.5,82.92,100,0.407,1,84,84,84,13,103,130,131,72,41,95,73,17,79,34,144,134,63,147,1,2019,2020,False,LAL,DEN,SEP
2019-20,1610612743,DEN,Denver Nuggets,41900314,2020-09-24,DEN vs. LAL,L,48.0,117.2,120.0,120.8,125.3,-3.5,-5.3,0.564,2.0,18.0,0.25,0.596,0.437,0.122,0.571,0.62,93.3,90.5,75.42,90,0.468,1,84,84,84,13,27,150,100,103,47,62,76,163,150,56,44,33,159,105,1,2019,2020,True,DEN,LAL,SEP
2019-20,1610612743,DEN,Denver Nuggets,41900313,2020-09-22,DEN vs. LAL,W,48.0,117.8,116.3,101.3,109.3,16.6,7.0,0.65,1.3,19.1,0.343,0.787,0.598,0.204,0.623,0.665,100.7,97.5,81.25,98,0.58,1,1,1,1,13,47,72,55,43,123,39,16,48,4,158,14,10,85,30,1,2019,2020,True,DEN,LAL,SEP
2019-20,1610612743,DEN,Denver Nuggets,41900312,2020-09-20,DEN @ LAL,L,48.0,100.5,106.2,102.6,108.2,-2.1,-2.1,0.629,1.05,16.8,0.289,0.617,0.457,0.216,0.527,0.582,102.4,97.0,80.83,97,0.498,1,84,84,84,13,107,68,89,54,156,94,44,159,138,162,95,78,95,85,1,2019,2020,False,LAL,DEN,SEP
2019-20,1610612743,DEN,Denver Nuggets,41900311,2020-09-18,DEN @ LAL,L,48.0,111.4,115.2,124.4,128.6,-13.0,-13.4,0.561,1.44,16.9,0.341,0.682,0.511,0.162,0.548,0.598,101.8,98.5,82.08,99,0.43,1,84,84,84,13,57,155,140,108,110,92,18,137,68,118,67,60,71,126,1,2019,2020,False,LAL,DEN,SEP
2019-20,1610612743,DEN,Denver Nuggets,41900237,2020-09-15,DEN @ LAC,W,48.0,111.8,111.8,93.6,96.7,18.1,15.1,0.579,1.1,17.2,0.359,0.729,0.582,0.215,0.578,0.619,94.0,92.5,77.08,93,0.623,1,1,1,1,13,80,19,20,95,146,85,9,113,10,161,37,34,145,9,1,2019,2020,False,LAC,DEN,SEP
2019-20,1610612743,DEN,Denver Nuggets,41900236,2020-09-13,DEN vs. LAC,W,48.0,117.0,115.6,101.2,102.1,15.8,13.5,0.65,1.73,20.2,0.194,0.766,0.518,0.156,0.622,0.646,95.9,96.0,80.0,96,0.592,1,1,1,1,13,55,36,26,43,72,17,133,69,62,106,16,20,101,21,1,2019,2020,True,DEN,LAC,SEP
2019-20,1610612743,DEN,Denver Nuggets,41900235,2020-09-11,DEN @ LAC,W,48.0,114.4,116.8,108.8,110.5,5.6,6.3,0.513,1.82,16.0,0.244,0.755,0.52,0.116,0.556,0.603,96.7,95.0,79.17,95,0.545,1,1,1,1,13,44,79,60,131,64,113,86,84,58,41,59,49,117,51,1,2019,2020,False,LAC,DEN,SEP
2019-20,1610612743,DEN,Denver Nuggets,41900234,2020-09-09,DEN vs. LAC,L,48.0,93.0,93.4,101.9,103.2,-9.0,-9.8,0.704,1.12,16.2,0.19,0.7,0.467,0.187,0.463,0.535,92.8,92.0,76.67,91,0.457,1,84,84,84,13,154,39,124,21,144,110,136,129,120,149,146,128,149,114,1,2019,2020,True,DEN,LAC,SEP
2019-20,1610612743,DEN,Denver Nuggets,41900233,2020-09-07,DEN vs. LAC,L,48.0,104.5,107.0,112.5,111.9,-8.0,-4.9,0.727,2.67,22.4,0.235,0.833,0.483,0.12,0.527,0.544,101.4,100.5,83.75,100,0.458,1,84,84,84,13,103,88,98,12,15,6,96,19,104,50,96,119,47,112,1,2019,2020,True,DEN,LAC,SEP
2019-20,1610612743,DEN,Denver Nuggets,41900232,2020-09-05,DEN @ LAC,W,48.0,114.0,114.6,102.3,106.3,11.7,8.3,0.439,1.5,13.8,0.308,0.571,0.444,0.125,0.533,0.558,97.6,95.5,79.58,96,0.531,1,1,1,1,13,63,61,47,151,96,141,34,166,146,61,91,101,109,63,1,2019,2020,False,LAC,DEN,SEP
2019-20,1610612743,DEN,Denver Nuggets,41900231,2020-09-03,DEN @ LAC,L,48.0,99.1,98.0,123.1,122.4,-24.0,-24.5,0.571,1.33,15.2,0.269,0.737,0.467,0.152,0.476,0.511,97.7,98.5,82.08,99,0.379,1,84,84,84,13,144,146,159,100,120,123,58,97,122,100,137,145,71,157,1,2019,2020,False,LAC,DEN,SEP
2019-20,1610612743,DEN,Denver Nuggets,41900167,2020-09-01,DEN vs. UTA,W,48.0,87.2,90.9,87.1,87.6,0.2,3.3,0.677,1.91,17.4,0.241,0.755,0.495,0.125,0.422,0.451,90.7,88.5,73.75,88,0.521,1,1,1,1,13,162,2,72,31,59,80,91,84,90,61,161,163,163,70,1,2019,2020,True,DEN,UTA,SEP
2019-20,1610612743,DEN,Denver Nuggets,41900166,2020-08-30,DEN @ UTA,W,48.0,130.1,126.6,114.8,115.1,15.3,11.5,0.564,1.38,17.7,0.242,0.848,0.595,0.17,0.676,0.722,92.3,93.5,77.92,94,0.579,1,1,1,1,13,14,107,34,103,116,68,90,13,5,132,2,3,131,32,1,2019,2020,False,UTA,DEN,AUG
2019-20,1610612743,DEN,Denver Nuggets,41900165,2020-08-25,DEN vs. UTA,W,48.0,120.6,121.9,111.4,112.6,9.2,9.2,0.512,2.2,17.3,0.214,0.854,0.53,0.104,0.6,0.636,96.5,95.5,79.58,96,0.538,1,1,1,1,13,23,95,46,133,32,81,115,12,49,24,24,24,109,59,1,2019,2020,True,DEN,UTA,AUG
2019-20,1610612743,DEN,Denver Nuggets,41900164,2020-08-23,DEN @ UTA,L,48.0,134.1,136.6,138.9,137.2,-4.9,-0.7,0.51,4.17,18.1,0.385,0.75,0.524,0.065,0.575,0.601,93.8,93.5,77.92,93,0.481,1,84,84,84,13,5,163,86,135,1,60,7,87,56,1,39,54,131,96,1,2019,2020,False,UTA,DEN,AUG
2019-20,1610612743,DEN,Denver Nuggets,41900163,2020-08-21,DEN @ UTA,L,48.0,92.7,93.5,132.7,131.9,-40.0,-38.4,0.606,1.18,15.4,0.327,0.667,0.48,0.183,0.443,0.469,93.6,93.5,77.92,93,0.285,1,84,84,84,13,152,157,165,69,134,120,25,143,106,148,156,157,131,166,1,2019,2020,False,UTA,DEN,AUG
2019-20,1610612743,DEN,Denver Nuggets,41900162,2020-08-19,DEN vs. UTA,L,48.0,116.5,119.3,135.5,139.3,-19.0,-20.0,0.595,1.83,17.5,0.348,0.682,0.511,0.136,0.537,0.576,90.8,88.5,73.75,88,0.405,1,84,84,84,13,29,165,155,80,63,75,13,137,69,79,85,85,163,149,1,2019,2020,True,DEN,UTA,AUG
2019-20,1610612743,DEN,Denver Nuggets,41900161,2020-08-17,DEN vs. UTA,W,53.0,126.3,126.2,116.7,117.9,9.6,8.2,0.469,1.92,16.4,0.229,0.648,0.451,0.112,0.632,0.656,96.9,96.45,80.38,107,0.556,1,1,1,1,3,15,128,48,147,57,103,100,156,141,37,11,15,99,48,1,2019,2020,True,DEN,UTA,AUG
