season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612743,DEN,Denver Nuggets,21901318,2020-08-14,DEN @ TOR,L,48.0,22.0,13.0,25.0,32.0,27.0,15.0,21.0,48.0,0,0,0,0,139,358,943,89,1991,1977,1318,1844,999,1,2019,2020,False,TOR,DEN,AUG
2019-20,1610612743,DEN,Denver Nuggets,21901307,2020-08-12,DEN vs. LAC,L,48.0,7.0,17.0,10.0,52.0,22.0,9.0,11.0,42.0,0,0,0,0,139,2008,420,1357,615,1668,446,763,530,1,2019,2020,True,DEN,LAC,AUG
2019-20,1610612743,DEN,Denver Nuggets,21901296,2020-08-10,DEN @ LAL,L,48.0,10.0,14.0,13.0,54.0,25.0,20.0,12.0,56.0,0,0,0,0,139,1807,802,958,474,1888,1872,896,1646,1,2019,2020,False,LAL,DEN,AUG
2019-20,1610612743,DEN,Denver Nuggets,21901281,2020-08-08,DEN vs. UTA,W,58.0,21.0,17.0,19.0,74.0,17.0,15.0,9.0,34.0,0,0,0,0,1,452,420,342,10,1053,1318,506,129,1,2019,2020,True,DEN,UTA,AUG
2019-20,1610612743,DEN,Denver Nuggets,21901272,2020-08-06,DEN vs. POR,L,48.0,14.0,9.0,6.0,52.0,24.0,9.0,5.0,32.0,0,0,0,0,139,1330,1543,1847,615,1831,446,129,81,1,2019,2020,True,DEN,POR,AUG
2019-20,1610612743,DEN,Denver Nuggets,21901264,2020-08-05,DEN @ SAS,W,48.0,15.0,21.0,5.0,56.0,17.0,13.0,13.0,56.0,0,0,0,0,139,1201,134,1926,366,1053,1017,1027,1646,1,2019,2020,False,SAS,DEN,AUG
2019-20,1610612743,DEN,Denver Nuggets,21901251,2020-08-03,DEN @ OKC,W,53.0,22.0,12.0,15.0,50.0,13.0,10.0,9.0,28.0,0,0,0,0,13,358,1103,716,767,520,577,506,30,1,2019,2020,False,OKC,DEN,AUG
2019-20,1610612743,DEN,Denver Nuggets,21901239,2020-08-01,DEN vs. MIA,L,48.0,17.0,21.0,10.0,50.0,35.0,5.0,11.0,50.0,0,0,0,0,139,917,134,1357,767,2107,120,763,1182,1,2019,2020,True,DEN,MIA,AUG
2019-20,1610612743,DEN,Denver Nuggets,21900973,2020-03-11,DEN @ DAL,L,48.0,2.0,4.0,20.0,38.0,28.0,16.0,14.0,60.0,0,0,0,0,139,2113,2000,276,1706,2014,1467,1162,1843,1,2019,2020,False,DAL,DEN,MAR
2019-20,1610612743,DEN,Denver Nuggets,21900958,2020-03-09,DEN vs. MIL,W,48.0,17.0,8.0,17.0,34.0,16.0,15.0,15.0,28.0,0,0,0,0,139,917,1674,517,1911,919,1318,1283,30,1,2019,2020,True,DEN,MIL,MAR
