season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,203141,Mirza Teletovic,Mirza,1610612756,PHX,Phoenix Suns,21501211,2016-04-11T00:00:00,PHX vs. SAC,L,34.3,97.8,98.7,98.7,104.2,106.5,106.5,-6.4,-7.8,-7.8,0.05,0.33,4.0,0.022,0.061,0.038,0.12,0.121,0.006,0.00623,0.261,0.26,109.38,107.7,89.75,107.7,0.116,77,10,20,10.0,20.0,0.5,1,13074,13074,13074,4082,16085,15709,15709,13254,14502,14502,15364,15972,15973,17222,12600,18244,12895,19309,19836,16311,16442,7410,8132,4382,4870,1454,2374,2374,9676,704,698,704,698,7886,1.0,34:19,2015,2016
2015-16,201978,Chase Budinger,Chase,1610612756,PHX,Phoenix Suns,21501211,2016-04-11T00:00:00,PHX vs. SAC,L,9.8,70.3,69.6,69.6,89.3,91.7,91.7,-19.0,-22.1,-22.1,0.167,1.0,33.3,0.0,0.0,0.0,0.33299999999999996,0.33299999999999996,0.0,0.0,0.067,0.07,115.9,114.93,95.77,114.93,-0.128,23,0,1,0.0,1.0,0.0,1,13074,13074,13074,22524,24370,24310,24310,5321,6211,6211,19836,20728,20728,8015,7038,2452,13060,22257,23167,24539,24576,22516,23226,24423,24419,420,701,701,25400,22516,23432,22516,23432,22516,1.0,9:49,2015,2016
2015-16,1626164,Devin Booker,Devin,1610612756,PHX,Phoenix Suns,21501211,2016-04-11T00:00:00,PHX vs. SAC,L,32.9,96.3,98.7,98.7,92.7,94.6,94.6,3.6,4.1,4.1,0.174,1.0,12.9,0.026,0.088,0.055,0.129,0.131,0.004,0.00486,0.314,0.31,111.09,108.67,90.55,108.67,0.087,75,8,20,8.0,20.0,0.4,1,13074,13074,13074,5204,16891,15728,15728,6754,7530,7530,11067,10809,10809,7896,7038,12947,12417,16327,16930,17285,17393,16028,15193,1586,2025,1025,1951,1951,13264,1806,698,1806,698,14037,1.0,32:55,2015,2016
2015-16,1626210,Alan Williams,Alan,1610612756,PHX,Phoenix Suns,21501211,2016-04-11T00:00:00,PHX vs. SAC,L,8.7,81.0,84.2,84.2,90.5,94.7,94.7,-9.6,-10.5,-10.5,0.0,0.0,0.0,0.3,0.375,0.333,0.25,0.25,0.00333,0.00333,0.167,0.168,109.14,104.63,87.19,104.63,0.17,19,1,3,1.0,3.0,0.333,1,13074,13074,13074,22950,22634,21725,21725,5819,7583,7583,16621,17081,17087,18354,13303,18354,132,637,92,23069,23157,18051,19977,14901,15419,1531,4307,4306,4387,18695,19997,18695,19997,16528,1.0,8:43,2015,2016
2015-16,202720,Jon Leuer,Jon,1610612756,PHX,Phoenix Suns,21501211,2016-04-11T00:00:00,PHX vs. SAC,L,28.0,103.2,103.1,103.1,82.6,83.1,83.1,20.6,20.0,20.0,0.0,0.0,0.0,0.033,0.29,0.164,0.25,0.252,0.00455,0.00505,0.219,0.221,110.85,110.57,92.14,110.57,0.123,64,5,11,5.0,11.0,0.455,1,13074,13074,13074,9228,12896,13071,13071,3140,3340,3340,4946,5060,5060,18354,13303,18354,10853,2033,3439,23069,23643,14119,13475,8355,8760,1080,1405,1406,8892,6175,6284,6175,6284,11898,1.0,28:00,2015,2016
2015-16,200782,P.J. Tucker,P.J.,1610612756,PHX,Phoenix Suns,21501211,2016-04-11T00:00:00,PHX vs. SAC,L,34.4,96.5,97.4,97.4,99.1,101.3,101.3,-2.6,-3.9,-3.9,0.167,0.0,25.0,0.116,0.156,0.133,0.0,0.0,0.0059099999999999995,0.00609,0.135,0.139,108.37,106.69,88.91,106.69,0.165,77,6,11,6.0,11.0,0.545,1,13074,13074,13074,4012,16788,16430,16430,10121,11459,11459,13738,14373,14373,8015,13303,5284,2830,9227,5682,1,1,8082,8730,19290,19209,1870,2904,2904,4748,4268,6284,4268,6284,7132,1.0,34:25,2015,2016
2015-16,203098,John Jenkins,John,1610612756,PHX,Phoenix Suns,21501211,2016-04-11T00:00:00,PHX vs. SAC,L,19.5,82.1,83.3,83.3,111.5,115.9,115.9,-29.5,-32.6,-32.6,0.231,1.5,27.3,0.0,0.056,0.023,0.182,0.182,0.00167,0.00167,0.157,0.158,108.84,105.94,88.28,105.94,-0.043,42,1,6,1.0,6.0,0.167,1,13074,13074,13074,16329,22357,21913,21913,17407,19406,19406,22286,22811,22811,5286,5817,4755,13060,19756,22150,20709,20800,21942,22813,16449,16781,1657,3388,3388,24175,18695,14041,18695,14041,21747,1.0,19:29,2015,2016
2015-16,203458,Alex Len,Alex,1610612756,PHX,Phoenix Suns,21501211,2016-04-11T00:00:00,PHX vs. SAC,L,37.5,92.3,94.0,94.0,98.0,100.0,100.0,-5.7,-6.0,-6.0,0.04,0.33,4.2,0.061,0.257,0.143,0.125,0.126,0.0038900000000000002,0.004050000000000001,0.228,0.229,109.63,107.53,89.61,107.53,0.046,84,7,18,7.0,18.0,0.389,1,13074,13074,13074,1760,18817,18087,18087,9530,9849,9849,15071,15190,15190,18023,12600,18209,6943,3079,4749,16427,17038,16697,17977,7458,7892,1377,2453,2453,18245,2864,1283,2864,1283,15203,1.0,37:30,2015,2016
2015-16,101179,Ronnie Price,Ronnie,1610612756,PHX,Phoenix Suns,21501211,2016-04-11T00:00:00,PHX vs. SAC,L,34.8,84.6,87.2,87.2,85.4,87.0,87.0,-0.8,0.2,0.2,0.269,7.0,38.9,0.064,0.059,0.062,0.055999999999999994,0.055999999999999994,0.003,0.003,0.12,0.12,109.43,106.75,88.96,106.75,0.072,78,3,10,3.0,10.0,0.3,1,13074,13074,13074,3660,21710,20811,20811,3941,4474,4474,12994,12313,12313,4095,183,1795,6631,19415,15695,10266,10342,19605,20998,20940,21129,1443,2866,2866,15237,11544,7514,11544,7514,18745,1.0,34:51,2015,2016
2015-16,201978,Chase Budinger,Chase,1610612756,PHX,Phoenix Suns,21501189,2016-04-09T00:00:00,PHX @ NOP,W,16.5,119.3,118.4,118.4,121.3,118.9,118.9,-2.0,-0.5,-0.5,0.154,0.67,18.2,0.05,0.0,0.024,0.273,0.276,0.006,0.0068000000000000005,0.209,0.208,107.66,109.11,90.93,109.11,0.06,38,3,5,3.0,5.0,0.6,1,1,1,1,18657,4640,4984,4984,21526,20722,20722,13476,13141,13141,9042,10723,9302,8215,22257,22006,23979,24071,7410,5694,9484,10186,2186,1780,1780,16648,11544,16058,11544,16058,4873,1.0,16:30,2015,2016
2015-16,203458,Alex Len,Alex,1610612756,PHX,Phoenix Suns,21501189,2016-04-09T00:00:00,PHX @ NOP,W,24.9,113.6,113.2,113.2,94.1,94.2,94.2,19.5,19.0,19.0,0.111,2.0,14.3,0.125,0.308,0.22,0.071,0.071,0.00455,0.00455,0.2,0.204,101.05,101.12,84.27,101.12,0.14,53,5,11,5.0,11.0,0.455,1,1,1,1,11736,7076,7389,7389,7443,7375,7375,5278,5381,5381,11899,3519,11627,2286,1621,1063,11577,11696,14119,16170,10368,10681,8407,8110,8115,7012,6175,6284,6175,6284,11898,1.0,24:55,2015,2016
2015-16,203462,Archie Goodwin,Archie,1610612756,PHX,Phoenix Suns,21501189,2016-04-09T00:00:00,PHX @ NOP,W,25.1,120.3,124.1,124.1,90.1,92.5,92.5,30.3,31.6,31.6,0.188,1.0,14.3,0.0,0.079,0.048,0.14300000000000002,0.14300000000000002,0.00773,0.008020000000000001,0.295,0.287,105.26,102.31,85.26,102.31,0.182,54,7,11,7.0,11.0,0.636,1,1,1,1,11594,4230,3192,3192,5605,6581,6581,2768,2482,2482,7162,7038,11627,13060,17421,18093,17898,18507,2855,2560,2390,3126,3770,6587,6587,3574,2864,6284,2864,6284,4230,1.0,25:06,2015,2016
2015-16,1626164,Devin Booker,Devin,1610612756,PHX,Phoenix Suns,21501189,2016-04-09T00:00:00,PHX @ NOP,W,26.9,118.1,120.4,120.4,86.3,88.9,88.9,31.8,31.5,31.5,0.333,2.5,27.8,0.045,0.1,0.077,0.111,0.10800000000000001,0.0068200000000000005,0.00699,0.22,0.228,98.63,96.24,80.2,96.24,0.161,54,7,11,7.0,11.0,0.636,1,1,1,1,10065,5129,4307,4307,4239,5083,5083,2488,2522,2522,2256,3037,4653,8863,14787,12874,15169,15241,4821,5123,8233,7975,11985,15575,15580,5086,2864,6284,2864,6284,4230,1.0,26:56,2015,2016
2015-16,200782,P.J. Tucker,P.J.,1610612756,PHX,Phoenix Suns,21501189,2016-04-09T00:00:00,PHX @ NOP,W,28.0,125.8,128.1,128.1,90.4,92.9,92.9,35.4,35.2,35.2,0.16,4.0,33.3,0.0,0.267,0.157,0.083,0.085,0.003,0.005180000000000001,0.127,0.123,99.04,96.85,80.7,96.85,0.152,57,1,5,1.0,5.0,0.2,1,1,1,1,9224,2700,2250,2250,5753,6720,6720,1977,1976,1976,8772,963,2452,13060,2715,3875,12670,13145,19605,12637,20147,20865,11362,14617,14617,5815,18695,16058,18695,16058,21086,1.0,28:00,2015,2016
2015-16,2199,Tyson Chandler,Tyson,1610612756,PHX,Phoenix Suns,21501189,2016-04-09T00:00:00,PHX @ NOP,W,20.8,118.5,117.1,117.1,75.8,75.6,75.6,42.6,41.5,41.5,0.071,1.0,9.1,0.2,0.08,0.125,0.091,0.094,0.006670000000000001,0.00752,0.222,0.217,94.0,94.69,78.91,94.69,0.221,41,4,6,4.0,6.0,0.667,1,1,1,1,15245,4973,5533,5533,1775,1782,1782,1245,1319,1319,15298,7038,15531,580,17277,6376,13331,13976,4962,3481,7885,9216,18991,17998,17998,1802,8539,14041,8539,14041,2883,1.0,20:47,2015,2016
2015-16,203141,Mirza Teletovic,Mirza,1610612756,PHX,Phoenix Suns,21501189,2016-04-09T00:00:00,PHX @ NOP,W,29.1,113.3,114.8,114.8,98.4,100.0,100.0,14.8,14.8,14.8,0.25,1.33,18.2,0.037,0.105,0.077,0.136,0.134,0.00714,0.00718,0.261,0.266,101.3,99.85,83.21,99.85,0.187,61,8,14,8.0,14.0,0.571,1,1,1,1,8306,7215,6605,6605,9756,9849,9849,6726,6701,6703,4387,6591,9302,10200,14316,12874,17752,17745,4057,4572,4382,4462,8041,9921,9921,3306,1806,3506,1806,3506,6087,1.0,29:05,2015,2016
2015-16,101179,Ronnie Price,Ronnie,1610612756,PHX,Phoenix Suns,21501189,2016-04-09T00:00:00,PHX @ NOP,W,22.9,115.0,112.5,112.5,107.6,108.5,108.5,7.4,4.0,4.0,0.053,0.5,20.0,0.0,0.0,0.0,0.4,0.4,0.0075,0.0075,0.075,0.078,98.89,99.56,82.97,99.56,-0.011,48,1,2,1.0,2.0,0.5,1,1,1,1,13455,6418,7647,7647,15176,15673,15673,9475,10853,10853,16962,11265,7894,13060,22257,23167,25270,25291,2942,3561,24083,24000,11575,10373,10373,23064,18695,21813,18695,21813,7886,1.0,22:54,2015,2016
2015-16,1626210,Alan Williams,Alan,1610612756,PHX,Phoenix Suns,21501189,2016-04-09T00:00:00,PHX @ NOP,W,8.4,134.4,133.3,133.3,124.8,130.0,130.0,9.6,3.3,3.3,0.25,0.0,33.3,0.182,0.5,0.333,0.0,0.0,0.0025,0.00338,0.174,0.194,118.62,116.68,97.23,116.68,0.121,21,1,4,1.0,4.0,0.25,1,1,1,1,23045,1303,1297,1297,22529,23688,23688,8586,11134,11142,4387,13303,2452,872,124,92,1,1,20399,19845,14094,11902,296,596,596,9101,18695,18073,18695,18073,19755,1.0,8:26,2015,2016
2015-16,203098,John Jenkins,John,1610612756,PHX,Phoenix Suns,21501189,2016-04-09T00:00:00,PHX @ NOP,W,17.4,120.0,117.5,117.5,108.5,107.7,107.7,11.5,9.8,9.8,0.143,2.0,20.0,0.0,0.038,0.024,0.1,0.096,0.0042899999999999995,0.004699999999999999,0.178,0.191,107.73,109.28,91.07,109.28,0.055,40,3,7,3.0,7.0,0.429,1,1,1,1,18004,4351,5337,5337,15690,15136,15136,7849,8486,8486,9558,3519,7894,13060,21285,22006,14178,14102,15025,15588,13609,12351,2153,1739,1739,17255,11544,12208,11544,12208,12903,1.0,17:21,2015,2016
2015-16,202720,Jon Leuer,Jon,1610612756,PHX,Phoenix Suns,21501189,2016-04-09T00:00:00,PHX @ NOP,W,20.0,107.6,106.7,106.7,108.4,109.1,109.1,-0.8,-2.4,-2.4,0.071,0.0,11.1,0.0,0.276,0.151,0.0,0.0,0.0042899999999999995,0.00457,0.157,0.173,106.67,106.82,89.01,106.82,0.128,45,3,7,3.0,7.0,0.429,1,1,1,1,15918,10311,10971,10971,15636,15958,15958,12986,13749,13749,15298,13303,14006,13060,2474,4268,1,1,15025,16086,16449,14789,2742,2832,2832,8274,11544,12208,11544,12208,12903,1.0,19:60,2015,2016
2015-16,1626164,Devin Booker,Devin,1610612756,PHX,Phoenix Suns,21501175,2016-04-07T00:00:00,PHX @ HOU,W,37.9,113.5,120.0,120.0,114.0,116.3,116.3,-0.5,3.8,3.8,0.138,0.8,14.8,0.0,0.0,0.0,0.185,0.188,0.003,0.00425,0.232,0.23,105.33,101.45,84.54,101.45,0.003,80,4,15,4.0,15.0,0.267,1,1,1,1,1575,7082,4368,4368,18606,19561,19561,12865,10965,10965,10271,10510,11564,13060,22257,23167,21060,21180,19605,17345,6968,7769,3717,7664,7664,21571,8539,2795,8539,2795,19694,1.0,37:51,2015,2016
2015-16,200782,P.J. Tucker,P.J.,1610612756,PHX,Phoenix Suns,21501175,2016-04-07T00:00:00,PHX @ HOU,W,36.9,114.0,120.8,120.8,110.6,112.8,112.8,3.4,8.0,8.0,0.217,1.25,17.9,0.194,0.172,0.185,0.14300000000000002,0.142,0.00588,0.00625,0.242,0.245,104.83,100.85,84.04,100.85,0.141,77,9,17,9.0,17.0,0.529,1,1,1,1,2151,6848,4150,4150,16925,17999,17999,11125,9242,9242,5811,6879,9668,742,7811,2266,17898,18072,8187,7878,6055,6217,4100,8483,8483,6914,1155,1681,1155,1681,7700,1.0,36:53,2015,2016
2015-16,203458,Alex Len,Alex,1610612756,PHX,Phoenix Suns,21501175,2016-04-07T00:00:00,PHX @ HOU,W,29.9,108.7,121.3,121.3,120.0,123.0,123.0,-11.3,-1.6,-1.6,0.259,7.0,50.0,0.108,0.211,0.143,0.071,0.07200000000000001,0.004,0.0051,0.086,0.086,104.87,97.99,81.66,97.99,0.081,61,2,5,2.0,5.0,0.4,1,1,1,1,7649,9680,3969,3969,21113,22057,22057,17275,13467,13467,4359,183,457,3239,5265,4749,11577,11931,16028,13010,23497,23625,4076,12818,12818,14007,14994,16058,14994,16058,14037,1.0,29:53,2015,2016
2015-16,203141,Mirza Teletovic,Mirza,1610612756,PHX,Phoenix Suns,21501175,2016-04-07T00:00:00,PHX @ HOU,W,31.3,128.4,132.8,132.8,99.1,100.0,100.0,29.3,32.8,32.8,0.105,0.67,7.7,0.0,0.179,0.079,0.115,0.114,0.006,0.0060999999999999995,0.282,0.288,104.33,102.09,85.07,102.09,0.146,67,10,20,10.0,20.0,0.5,1,1,1,1,6498,2224,1465,1465,10106,9849,9849,2939,2323,2323,12533,10723,16483,13060,7361,12589,15997,15957,7410,8699,3055,3034,4555,6852,6853,6377,704,698,704,698,7886,1.0,31:16,2015,2016
2015-16,1626210,Alan Williams,Alan,1610612756,PHX,Phoenix Suns,21501175,2016-04-07T00:00:00,PHX @ HOU,W,3.3,111.1,111.1,111.1,165.9,155.6,155.6,-54.8,-44.4,-44.4,0.0,0.0,0.0,0.2,0.333,0.25,0.0,0.0,0.0,0.0,0.2,0.2,127.48,131.57,109.64,131.57,-0.059,9,0,2,0.0,2.0,0.0,1,1,1,1,25008,8313,8410,8410,25748,25640,25640,24850,24146,24159,18354,13303,18354,580,978,479,1,1,22516,23226,10368,11129,138,204,204,24544,22516,21813,22516,21813,22516,1.0,3:17,2015,2016
2015-16,101179,Ronnie Price,Ronnie,1610612756,PHX,Phoenix Suns,21501175,2016-04-07T00:00:00,PHX @ HOU,W,26.7,112.6,120.0,120.0,106.0,107.1,107.1,6.6,12.9,12.9,0.25,2.5,35.7,0.0,0.143,0.064,0.14300000000000002,0.14300000000000002,0.00643,0.00643,0.13,0.133,103.68,99.9,83.25,99.9,0.098,55,3,7,3.0,7.0,0.429,1,1,1,1,10300,7552,4368,4368,14269,14813,14813,9813,7369,7369,4387,3037,2256,13060,10202,15272,17898,18096,6146,7336,19750,19844,5160,9851,9851,11907,11544,12208,11544,12208,12903,1.0,26:40,2015,2016
2015-16,203098,John Jenkins,John,1610612756,PHX,Phoenix Suns,21501175,2016-04-07T00:00:00,PHX @ HOU,W,10.2,120.7,133.3,133.3,111.3,104.8,104.8,9.4,28.6,28.6,0.1,1.0,33.3,0.0,0.0,0.0,0.33299999999999996,0.33299999999999996,0.015,0.015,0.069,0.068,101.58,99.31,82.76,99.31,0.073,21,1,1,1.0,1.0,1.0,1,1,1,1,22370,4134,1297,1297,17290,13460,13460,8682,3025,3053,12803,7038,2452,13060,22257,23167,24539,24576,1,1,24360,24455,7656,10723,10756,15062,18695,23432,18695,23432,1,1.0,10:09,2015,2016
2015-16,203462,Archie Goodwin,Archie,1610612756,PHX,Phoenix Suns,21501175,2016-04-07T00:00:00,PHX @ HOU,W,21.3,118.0,126.1,126.1,123.0,119.6,119.6,-5.0,6.5,6.5,0.333,2.5,25.0,0.074,0.0,0.047,0.1,0.099,0.0059099999999999995,0.006059999999999999,0.25,0.253,105.62,103.5,86.25,103.5,0.15,46,6,11,6.0,11.0,0.545,1,1,1,1,14743,5180,2664,2664,22059,20970,20970,14748,9811,9809,2256,3037,5284,5606,22257,18422,14178,14310,8082,8854,5055,5490,3482,5309,5311,6044,4268,6284,4268,6284,7132,1.0,21:20,2015,2016
2015-16,2199,Tyson Chandler,Tyson,1610612756,PHX,Phoenix Suns,21501175,2016-04-07T00:00:00,PHX @ HOU,W,32.5,108.2,116.4,116.4,119.2,117.6,117.6,-11.0,-1.2,-1.2,0.053,1.0,6.3,0.094,0.292,0.179,0.063,0.064,0.0072699999999999996,0.0077,0.176,0.172,102.72,99.59,82.99,99.59,0.212,67,8,11,8.0,11.0,0.727,1,1,1,1,5470,9987,5838,5838,20803,20177,20177,17176,13267,13267,16962,7038,17374,4076,1999,2552,10796,11106,3886,3209,13735,14940,6211,10320,10320,2110,1806,6284,1806,6284,2339,1.0,32:32,2015,2016
2015-16,202720,Jon Leuer,Jon,1610612756,PHX,Phoenix Suns,21501175,2016-04-07T00:00:00,PHX @ HOU,W,10.2,120.7,133.3,133.3,111.3,104.8,104.8,9.4,28.6,28.6,0.1,0.0,14.3,0.214,0.25,0.227,0.0,0.0,0.002,0.0034000000000000002,0.207,0.201,101.58,99.31,82.76,99.31,0.061,21,1,5,1.0,5.0,0.2,1,1,1,1,22370,4134,1297,1297,17290,13460,13460,8682,3025,3053,12803,13303,11627,483,3136,877,1,1,21483,19761,9744,11010,7656,10723,10756,16538,18695,16058,18695,16058,21086,1.0,10:09,2015,2016
