player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1626156,D'Angelo Russell,1610612747,LAL,27.0,16,16,0.492,2.38,6.0,0.396,0.443,0.328,1.81,4.0,0.453,0.164,0.56,2.0,0.281
1630559,Austin Reaves,1610612747,LAL,25.0,16,16,0.397,1.94,4.81,0.403,0.474,0.253,1.25,3.06,0.408,0.144,0.69,1.75,0.393
2544,LeBron James,1610612747,LAL,38.0,16,16,0.241,1.38,4.44,0.31,0.352,0.122,1.0,2.25,0.444,0.119,0.38,2.19,0.171
203076,Anthony Davis,1610612747,LAL,30.0,16,14,0.161,1.0,2.56,0.39,0.39,0.157,1.0,2.5,0.4,0.004,0.0,0.06,0.0
203471,Dennis Schröder,1610612747,LAL,29.0,16,16,0.359,1.06,2.31,0.459,0.486,0.32,0.94,2.06,0.455,0.039,0.13,0.25,0.5
1629022,Lonnie Walker IV,1610612747,LAL,24.0,13,9,0.383,0.92,1.77,0.522,0.587,0.267,0.69,1.23,0.563,0.117,0.23,0.54,0.429
1629060,Rui Hachimura,1610612747,LAL,25.0,16,14,0.206,0.69,1.69,0.407,0.407,0.206,0.69,1.69,0.407,0.0,0.0,0.0,
1627736,Malik Beasley,1610612747,LAL,26.0,11,6,0.265,0.18,0.82,0.222,0.278,0.059,0.09,0.18,0.5,0.206,0.09,0.64,0.143
1628972,Troy Brown Jr.,1610612747,LAL,23.0,12,4,0.179,0.0,0.42,0.0,0.0,0.107,0.0,0.25,0.0,0.071,0.0,0.17,0.0
1631108,Max Christie,1610612747,LAL,20.0,9,2,0.3,0.11,0.33,0.333,0.333,0.3,0.11,0.33,0.333,0.0,0.0,0.0,
1629020,Jarred Vanderbilt,1610612747,LAL,24.0,15,4,0.083,0.07,0.33,0.2,0.2,0.05,0.07,0.2,0.333,0.033,0.0,0.13,0.0
1628964,Mo Bamba,1610612747,LAL,25.0,3,1,0.5,0.0,0.33,0.0,0.0,0.5,0.0,0.33,0.0,0.0,0.0,0.0,
1627885,Shaquille Harrison,1610612747,LAL,29.0,8,1,0.143,0.0,0.13,0.0,0.0,0.143,0.0,0.13,0.0,0.0,0.0,0.0,
