player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
201568,Danilo Gallinari,Danilo,1610612746,LAC,30.0,6,2,4,0.333,201.39,7.0,19.8,0.351,2.3,7.7,0.302,5.0,5.9,0.848,1.6,5.0,6.6,2.9,2.0,1.4,0.2,1.3,2.5,4.8,21.3,-7.7,36.4,0,0,36.3,99,106,58,117,65,44,16,151,49,32,99,27,35,56,82,103,101,89,74,41,131,39,157,38,27,144,55,55,7,40
202066,Garrett Temple,Garrett,1610612746,LAC,33.0,6,2,4,0.333,62.82333333333333,1.7,6.3,0.273,0.6,4.0,0.143,4.0,5.7,0.7,0.6,3.4,4.0,1.1,1.1,1.7,0.6,0.0,4.6,5.2,8.0,-2.9,20.3,0,0,18.3,99,106,58,117,141,195,197,182,146,125,148,43,36,129,141,152,162,168,133,26,83,156,50,29,184,119,175,55,7,189
1627826,Ivica Zubac,Ivica,1610612746,LAC,22.0,4,1,3,0.25,38.61666666666667,8.4,16.8,0.5,0.0,0.0,0.0,1.9,2.8,0.667,10.3,10.3,20.5,0.9,3.7,1.9,1.9,1.9,4.7,2.8,18.6,-1.9,52.1,1,0,47.5,151,123,145,132,161,20,39,38,155,183,155,117,108,136,2,12,2,172,16,23,18,18,49,103,43,111,8,32,7,11
203210,JaMychal Green,JaMychal,1610612746,LAC,29.0,6,2,4,0.333,140.725,5.9,11.0,0.535,3.1,5.9,0.522,2.0,2.6,0.8,1.5,6.7,8.2,1.3,2.8,1.0,0.0,1.5,5.6,2.6,16.9,-4.6,28.9,0,0,31.5,99,106,58,117,99,71,119,28,16,72,10,109,117,83,86,56,62,163,37,93,141,28,24,113,56,126,118,55,7,80
1629010,Jerome Robinson,Jerome,1610612746,LAC,22.0,5,1,4,0.2,46.21,3.9,10.9,0.357,2.3,4.7,0.5,3.9,3.9,1.0,1.6,3.1,4.7,5.5,0.8,1.6,0.0,0.8,3.1,2.3,14.0,2.3,31.7,0,0,29.6,111,123,58,139,155,149,123,148,48,107,11,47,75,1,84,163,141,26,161,33,141,75,111,125,100,76,95,55,7,96
1629013,Landry Shamet,Landry,1610612746,LAC,22.0,6,2,4,0.333,173.95333333333335,2.7,7.9,0.342,2.1,6.4,0.323,2.1,2.1,1.0,0.2,2.3,2.5,2.1,1.4,1.2,0.0,1.0,3.1,2.1,9.5,1.2,17.9,0,0,18.6,99,106,58,117,79,181,180,155,62,54,89,108,135,1,165,184,192,114,109,69,141,53,113,136,174,85,189,55,7,184
101150,Lou Williams,Lou,1610612746,LAC,32.0,6,2,4,0.333,176.34666666666666,9.2,21.2,0.433,1.2,3.7,0.333,6.9,8.4,0.829,1.2,2.2,3.5,9.4,3.7,1.0,0.2,2.2,2.9,6.1,26.5,-14.1,44.8,2,0,43.1,99,106,58,117,76,12,10,97,114,137,74,13,14,70,104,185,176,5,19,95,127,12,135,17,11,172,18,22,7,18
1626149,Montrezl Harrell,Montrezl,1610612746,LAC,25.0,6,2,4,0.333,157.7,10.5,14.4,0.73,0.0,0.2,0.0,4.1,5.9,0.692,2.7,4.8,7.5,3.0,1.8,0.7,0.9,0.9,4.3,5.0,25.1,-17.8,41.6,1,0,38.8,99,106,58,117,87,6,55,5,155,176,155,40,34,131,33,111,78,88,82,135,57,63,61,33,17,183,24,32,7,31
201976,Patrick Beverley,Patrick,1610612746,LAC,30.0,6,2,4,0.333,194.54166666666663,3.7,8.7,0.426,2.4,5.6,0.433,1.1,1.5,0.75,1.5,7.4,8.9,5.2,1.9,1.1,1.1,0.2,3.9,3.7,10.9,-10.5,34.2,3,0,31.8,99,106,58,117,68,154,169,103,45,83,32,152,166,103,90,43,54,33,80,85,43,152,75,63,148,158,73,14,7,72
1628983,Shai Gilgeous-Alexander,Shai,1610612746,LAC,20.0,6,2,4,0.333,172.515,5.8,12.5,0.467,1.9,3.8,0.5,3.5,4.2,0.85,0.8,2.5,3.3,4.0,1.0,1.3,1.0,1.3,3.5,3.5,17.1,-11.1,32.9,0,0,30.9,99,106,58,117,80,75,93,67,74,135,11,56,67,52,124,179,182,59,138,67,44,38,90,72,54,162,82,55,7,86
1628414,Sindarius Thornwell,Sindarius,1610612746,LAC,24.0,4,1,3,0.25,11.768333333333333,6.1,18.4,0.333,3.1,9.2,0.333,0.0,0.0,0.0,0.0,12.2,12.2,0.0,0.0,3.1,0.0,3.1,6.1,0.0,15.3,12.2,39.2,0,0,36.7,151,123,145,132,195,62,23,157,17,12,74,178,183,178,170,6,20,183,180,8,141,4,18,191,80,22,41,55,7,37
1627820,Tyrone Wallace,Tyrone,1610612746,LAC,25.0,2,0,2,0.0,10.983333333333333,3.3,13.1,0.25,0.0,0.0,0.0,6.6,9.8,0.667,0.0,3.3,3.3,9.8,3.3,0.0,0.0,0.0,6.6,3.3,13.1,29.5,28.5,0,0,26.2,198,173,176,173,196,170,86,188,155,183,155,14,7,136,170,160,184,3,27,171,141,156,12,84,116,10,121,55,7,129
201163,Wilson Chandler,Wilson,1610612746,LAC,32.0,4,1,3,0.25,52.42666666666667,3.4,11.0,0.313,0.7,6.9,0.1,2.7,2.7,1.0,0.0,4.1,4.1,1.4,2.1,1.4,0.0,0.7,4.8,2.1,10.3,5.5,19.4,0,0,19.2,151,123,145,132,152,161,122,172,139,45,153,73,111,1,170,132,158,151,67,45,141,86,45,137,160,48,183,55,7,179
