season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,1626156,D'Angelo Russell,D'Angelo,1610612750,MIN,Minnesota Timberwolves,42100156,2022-04-29T00:00:00,MIN vs. MEM,L,47.8,3.5,0.0,0.0,7.0,22.8,12.3,17.5,45.6,0.0,0.0,1.8,1.8,33.7,1,931,931,931,1204,560,683,608,830,1397,1059,1482,788,543,1,561,1124,1152,1,27:14,2021,2022
2021-22,202328,Greg Monroe,Greg,1610612750,MIN,Minnesota Timberwolves,42100156,2022-04-29T00:00:00,MIN vs. MEM,L,54.5,0.0,15.4,0.0,30.8,0.0,30.8,0.0,46.2,0.0,15.4,7.7,7.7,99.2,1,931,931,931,138,775,35,608,37,1,1750,1,762,543,1887,1538,304,35,1,7:05,2021,2022
2021-22,1630183,Jaden McDaniels,Jaden,1610612750,MIN,Minnesota Timberwolves,42100156,2022-04-29T00:00:00,MIN vs. MEM,L,47.1,2.8,2.8,2.8,8.5,12.7,12.7,11.3,39.4,1.4,0.0,1.4,2.8,44.8,1,931,931,931,1305,653,580,504,703,819,1088,1038,1115,427,1,513,940,739,1,33:27,2021,2022
2021-22,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,42100156,2022-04-29T00:00:00,MIN vs. MEM,L,48.1,5.9,0.0,0.0,11.8,15.3,15.3,11.8,47.1,2.4,2.4,3.5,4.7,62.9,1,931,931,931,1146,349,683,608,480,983,1254,1074,736,257,1631,887,648,250,1,40:54,2021,2022
2021-22,1629162,Jordan McLaughlin,Jordan,1610612750,MIN,Minnesota Timberwolves,42100156,2022-04-29T00:00:00,MIN vs. MEM,L,47.8,1.9,0.0,3.8,15.4,5.8,15.4,9.6,46.2,0.0,0.0,1.9,3.8,46.2,1,931,931,931,1208,750,683,384,303,397,1256,903,762,543,1,583,754,687,1,24:50,2021,2022
2021-22,1629020,Jarred Vanderbilt,Jarred,1610612750,MIN,Minnesota Timberwolves,42100156,2022-04-29T00:00:00,MIN vs. MEM,L,51.0,0.0,8.3,0.0,8.3,29.2,8.3,12.5,58.3,4.2,0.0,12.5,0.0,53.3,1,931,931,931,575,775,139,608,709,1647,702,1125,319,100,1,1772,1250,473,1,12:15,2021,2022
2021-22,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,42100156,2022-04-29T00:00:00,MIN vs. MEM,L,46.8,4.6,1.1,0.0,9.2,18.4,10.3,14.9,46.0,1.1,4.6,4.6,9.2,46.0,1,931,931,931,1352,470,680,608,644,1192,880,1321,779,530,1833,1116,192,694,1,40:45,2021,2022
2021-22,201976,Patrick Beverley,Patrick,1610612750,MIN,Minnesota Timberwolves,42100156,2022-04-29T00:00:00,MIN vs. MEM,L,48.1,5.1,0.0,6.4,2.6,20.5,11.5,14.1,46.2,0.0,0.0,7.7,3.8,29.9,1,931,931,931,1145,404,683,188,1201,1288,995,1263,762,543,1,1538,754,1281,1,37:32,2021,2022
2021-22,1627736,Malik Beasley,Malik,1610612750,MIN,Minnesota Timberwolves,42100156,2022-04-29T00:00:00,MIN vs. MEM,L,48.4,6.1,0.0,6.1,6.1,9.1,12.1,15.2,48.5,0.0,0.0,3.0,0.0,17.9,1,931,931,931,1088,337,683,218,917,565,1044,1336,678,543,1,774,1250,1587,1,15:58,2021,2022
2021-22,1630183,Jaden McDaniels,Jaden,1610612750,MIN,Minnesota Timberwolves,42100155,2022-04-26T00:00:00,MIN @ MEM,L,43.3,0.0,0.0,0.0,0.0,9.8,19.5,9.8,58.5,4.9,0.0,7.3,0.0,31.5,1,931,931,931,1682,775,683,608,1223,606,1462,911,316,72,1,1508,1250,1226,1,17:46,2021,2022
2021-22,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,42100155,2022-04-26T00:00:00,MIN @ MEM,L,43.5,0.0,0.0,3.8,7.5,22.5,26.3,20.0,57.5,0.0,0.0,6.3,2.5,27.8,1,931,931,931,1670,775,683,395,779,1382,1685,1577,340,543,1,1370,991,1341,1,34:50,2021,2022
2021-22,1626156,D'Angelo Russell,D'Angelo,1610612750,MIN,Minnesota Timberwolves,42100155,2022-04-26T00:00:00,MIN @ MEM,L,44.8,0.0,0.0,0.0,0.0,23.0,26.4,18.4,55.2,0.0,0.0,3.4,3.4,32.6,1,931,931,931,1581,775,683,608,1223,1405,1689,1515,414,543,1,859,827,1189,1,38:56,2021,2022
2021-22,1627736,Malik Beasley,Malik,1610612750,MIN,Minnesota Timberwolves,42100155,2022-04-26T00:00:00,MIN @ MEM,L,39.8,5.6,5.6,5.6,11.1,19.4,11.1,13.9,61.1,0.0,2.8,0.0,0.0,36.7,1,931,931,931,1808,376,314,246,519,1247,950,1249,251,543,1699,1,1250,1035,1,14:19,2021,2022
2021-22,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,42100155,2022-04-26T00:00:00,MIN @ MEM,L,45.3,11.7,2.6,0.0,5.2,27.3,20.8,18.2,59.7,2.6,3.9,6.5,7.8,67.4,1,931,931,931,1538,71,610,608,978,1584,1513,1501,286,210,1792,1413,301,180,1,34:52,2021,2022
2021-22,1629675,Naz Reid,Naz,1610612750,MIN,Minnesota Timberwolves,42100155,2022-04-26T00:00:00,MIN @ MEM,L,41.0,6.3,6.3,9.4,18.8,6.3,21.9,15.6,50.0,3.1,6.3,6.3,3.1,45.0,1,931,931,931,1778,318,259,72,192,424,1567,1365,575,161,1862,1370,883,729,1,13:08,2021,2022
2021-22,1629162,Jordan McLaughlin,Jordan,1610612750,MIN,Minnesota Timberwolves,42100155,2022-04-26T00:00:00,MIN @ MEM,L,41.3,0.0,0.0,0.0,4.8,11.9,19.0,11.9,47.6,0.0,0.0,4.8,0.0,36.2,1,931,931,931,1767,775,683,608,1028,750,1444,1090,712,543,1,1132,1250,1065,1,17:22,2021,2022
2021-22,1629020,Jarred Vanderbilt,Jarred,1610612750,MIN,Minnesota Timberwolves,42100155,2022-04-26T00:00:00,MIN @ MEM,L,44.2,4.0,0.0,4.0,12.0,28.0,22.0,20.0,64.0,2.0,2.0,2.0,0.0,44.0,1,931,931,931,1624,515,683,371,469,1607,1574,1577,197,307,1596,593,1250,770,1,22:07,2021,2022
2021-22,1627752,Taurean Prince,Taurean,1610612750,MIN,Minnesota Timberwolves,42100155,2022-04-26T00:00:00,MIN @ MEM,L,42.7,4.5,0.0,0.0,13.6,25.0,15.9,15.9,54.5,0.0,0.0,4.5,4.5,38.9,1,931,931,931,1713,472,683,608,383,1494,1283,1378,436,543,1,1102,659,960,1,18:46,2021,2022
2021-22,201976,Patrick Beverley,Patrick,1610612750,MIN,Minnesota Timberwolves,42100155,2022-04-26T00:00:00,MIN @ MEM,L,48.1,0.0,0.0,0.0,6.9,22.4,17.2,22.4,55.2,1.7,0.0,10.3,8.6,39.0,1,931,931,931,1151,775,683,608,839,1377,1350,1664,414,346,1,1726,233,958,1,27:54,2021,2022
2021-22,1629162,Jordan McLaughlin,Jordan,1610612750,MIN,Minnesota Timberwolves,42100154,2022-04-23T00:00:00,MIN vs. MEM,W,45.6,0.0,0.0,9.7,0.0,12.9,9.7,0.0,51.6,0.0,3.2,0.0,3.2,81.9,1,1,1,1,1500,775,683,63,1223,835,811,1,540,543,1737,1,866,74,1,14:09,2021,2022
2021-22,1627736,Malik Beasley,Malik,1610612750,MIN,Minnesota Timberwolves,42100154,2022-04-23T00:00:00,MIN vs. MEM,W,42.9,0.0,0.0,0.0,0.0,3.7,7.4,7.4,37.0,0.0,0.0,3.7,0.0,0.7,1,1,1,1,1699,775,683,608,1223,336,631,724,1217,543,1,927,1250,1750,1,11:35,2021,2022
2021-22,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,42100154,2022-04-23T00:00:00,MIN vs. MEM,W,45.8,3.7,0.0,0.0,7.4,17.3,3.7,9.9,44.4,3.7,0.0,2.5,4.9,57.8,1,1,1,1,1484,545,683,608,788,1121,425,921,818,125,1,667,618,356,1,37:05,2021,2022
2021-22,1627752,Taurean Prince,Taurean,1610612750,MIN,Minnesota Timberwolves,42100154,2022-04-23T00:00:00,MIN vs. MEM,W,42.1,0.0,0.0,0.0,0.0,14.3,0.0,14.3,64.3,0.0,0.0,0.0,10.7,16.1,1,1,1,1,1734,775,683,608,1223,911,1,1270,190,543,1,1,113,1622,1,11:47,2021,2022
2021-22,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,42100154,2022-04-23T00:00:00,MIN vs. MEM,W,45.1,5.3,5.3,0.0,8.5,17.0,2.1,12.8,48.9,1.1,1.1,3.2,14.9,54.6,1,1,1,1,1549,397,332,608,695,1093,388,1171,668,541,1309,806,35,446,1,42:26,2021,2022
2021-22,1629020,Jarred Vanderbilt,Jarred,1610612750,MIN,Minnesota Timberwolves,42100154,2022-04-23T00:00:00,MIN vs. MEM,W,46.4,2.7,0.0,5.3,16.0,20.0,0.0,16.0,53.3,0.0,0.0,4.0,0.0,38.8,1,1,1,1,1408,679,683,258,289,1259,1,1385,478,543,1,997,1250,961,1,34:49,2021,2022
2021-22,1626156,D'Angelo Russell,D'Angelo,1610612750,MIN,Minnesota Timberwolves,42100154,2022-04-23T00:00:00,MIN vs. MEM,W,47.6,2.7,0.0,0.0,2.7,16.4,0.0,13.7,43.8,0.0,1.4,5.5,6.8,32.7,1,1,1,1,1233,664,683,608,1183,1047,1,1241,864,543,1422,1273,383,1187,1,34:46,2021,2022
2021-22,1630183,Jaden McDaniels,Jaden,1610612750,MIN,Minnesota Timberwolves,42100154,2022-04-23T00:00:00,MIN vs. MEM,W,45.5,0.0,0.0,0.0,0.0,4.3,13.0,0.0,34.8,4.3,0.0,21.7,13.0,35.7,1,1,1,1,1509,775,683,608,1223,352,1116,1,1323,85,1,1861,51,1085,1,10:28,2021,2022
2021-22,1629675,Naz Reid,Naz,1610612750,MIN,Minnesota Timberwolves,42100154,2022-04-23T00:00:00,MIN vs. MEM,W,60.7,0.0,0.0,0.0,0.0,0.0,11.1,0.0,44.4,11.1,0.0,11.1,0.0,33.3,1,1,1,1,26,775,683,608,1223,1,950,1,818,11,1,1743,1250,1167,1,5:28,2021,2022
2021-22,201976,Patrick Beverley,Patrick,1610612750,MIN,Minnesota Timberwolves,42100154,2022-04-23T00:00:00,MIN vs. MEM,W,48.6,9.1,2.6,2.6,2.6,16.9,1.3,15.6,51.9,2.6,1.3,5.2,3.9,41.4,1,1,1,1,1046,145,610,538,1195,1086,383,1364,526,210,1386,1228,751,859,1,37:27,2021,2022
2021-22,202328,Greg Monroe,Greg,1610612750,MIN,Minnesota Timberwolves,42100153,2022-04-21T00:00:00,MIN vs. MEM,L,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,931,931,931,1885,775,683,608,1223,1,1,1,1761,543,1,1,1250,1751,1,0:06,2021,2022
2021-22,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,42100153,2022-04-21T00:00:00,MIN vs. MEM,L,52.0,6.5,7.8,5.2,5.2,18.2,29.9,5.2,41.6,0.0,1.3,3.9,5.2,40.8,1,931,931,931,396,301,174,267,978,1176,1742,537,982,543,1386,981,572,884,1,40:01,2021,2022
2021-22,1627752,Taurean Prince,Taurean,1610612750,MIN,Minnesota Timberwolves,42100153,2022-04-21T00:00:00,MIN vs. MEM,L,37.5,0.0,0.0,0.0,0.0,43.8,43.8,18.8,75.0,0.0,0.0,6.3,0.0,16.9,1,931,931,931,1832,775,683,608,1223,1836,1828,1529,75,543,1,1370,1250,1607,1,6:00,2021,2022
2021-22,1629675,Naz Reid,Naz,1610612750,MIN,Minnesota Timberwolves,42100153,2022-04-21T00:00:00,MIN vs. MEM,L,48.3,0.0,14.3,0.0,9.5,42.9,14.3,14.3,9.5,9.5,4.8,23.8,4.8,74.3,1,931,931,931,1108,775,39,608,613,1826,1185,1270,1756,16,1837,1865,630,118,1,10:08,2021,2022
2021-22,201976,Patrick Beverley,Patrick,1610612750,MIN,Minnesota Timberwolves,42100153,2022-04-21T00:00:00,MIN vs. MEM,L,51.1,10.6,0.0,9.1,15.2,16.7,33.3,1.5,42.4,3.0,1.5,6.1,4.5,55.9,1,931,931,931,566,99,683,80,313,1051,1772,389,928,169,1484,1350,659,412,1,33:43,2021,2022
2021-22,1629020,Jarred Vanderbilt,Jarred,1610612750,MIN,Minnesota Timberwolves,42100153,2022-04-21T00:00:00,MIN vs. MEM,L,50.9,1.6,6.3,0.0,6.3,15.9,20.6,6.3,44.4,0.0,3.2,7.9,7.9,58.1,1,931,931,931,602,756,250,608,896,1022,1509,633,818,543,1735,1574,291,348,1,32:03,2021,2022
2021-22,1626156,D'Angelo Russell,D'Angelo,1610612750,MIN,Minnesota Timberwolves,42100153,2022-04-21T00:00:00,MIN vs. MEM,L,47.7,11.1,0.0,4.9,12.3,18.5,16.0,8.6,39.5,0.0,1.2,3.7,1.2,49.4,1,931,931,931,1219,80,683,292,445,1196,1291,834,1106,543,1355,927,1232,602,1,38:38,2021,2022
2021-22,1627736,Malik Beasley,Malik,1610612750,MIN,Minnesota Timberwolves,42100153,2022-04-21T00:00:00,MIN vs. MEM,L,47.9,9.6,0.0,5.8,7.7,30.8,21.2,11.5,42.3,1.9,5.8,0.0,1.9,42.5,1,931,931,931,1180,132,683,237,756,1689,1533,1061,941,316,1858,1,1102,822,1,24:56,2021,2022
2021-22,1630183,Jaden McDaniels,Jaden,1610612750,MIN,Minnesota Timberwolves,42100153,2022-04-21T00:00:00,MIN vs. MEM,L,44.2,4.1,6.1,6.1,4.1,26.5,6.1,6.1,32.7,2.0,0.0,4.1,2.0,28.4,1,931,931,931,1626,506,272,211,1072,1565,545,610,1420,302,1,1016,1081,1325,1,21:39,2021,2022
2021-22,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,42100153,2022-04-21T00:00:00,MIN vs. MEM,L,51.2,0.0,3.1,0.0,6.3,15.6,31.3,6.3,43.8,7.8,0.0,7.8,6.3,41.4,1,931,931,931,536,775,551,608,902,1007,1757,621,866,23,1,1560,447,861,1,32:46,2021,2022
2021-22,1629162,Jordan McLaughlin,Jordan,1610612750,MIN,Minnesota Timberwolves,42100152,2022-04-19T00:00:00,MIN @ MEM,L,43.4,10.0,0.0,0.0,10.0,35.0,30.0,15.0,60.0,0.0,0.0,2.5,0.0,37.0,1,931,931,931,1676,116,683,608,579,1759,1743,1323,274,543,1,671,1250,1025,1,17:22,2021,2022
2021-22,1629020,Jarred Vanderbilt,Jarred,1610612750,MIN,Minnesota Timberwolves,42100152,2022-04-19T00:00:00,MIN @ MEM,L,54.1,0.0,0.0,0.0,0.0,5.9,11.8,17.6,47.1,0.0,0.0,11.8,17.6,14.1,1,931,931,931,157,775,683,608,1223,399,1013,1484,736,543,1,1761,21,1649,1,9:12,2021,2022
2021-22,1629669,Jaylen Nowell,Jaylen,1610612750,MIN,Minnesota Timberwolves,42100152,2022-04-19T00:00:00,MIN @ MEM,L,42.6,7.1,0.0,7.1,21.4,21.4,7.1,10.7,64.3,0.0,0.0,3.6,0.0,37.5,1,931,931,931,1716,257,683,146,128,1326,613,994,190,543,1,898,1250,1004,1,11:56,2021,2022
2021-22,1627752,Taurean Prince,Taurean,1610612750,MIN,Minnesota Timberwolves,42100152,2022-04-19T00:00:00,MIN @ MEM,L,44.1,0.0,0.0,5.1,10.3,25.6,23.1,12.8,35.9,2.6,0.0,5.1,2.6,58.7,1,931,931,931,1634,775,683,273,563,1535,1603,1175,1267,213,1,1217,977,332,1,17:11,2021,2022
2021-22,1630183,Jaden McDaniels,Jaden,1610612750,MIN,Minnesota Timberwolves,42100152,2022-04-19T00:00:00,MIN @ MEM,L,44.9,0.0,0.0,0.0,0.0,34.0,10.6,8.5,68.1,6.4,0.0,4.3,0.0,26.0,1,931,931,931,1571,775,683,608,1223,1750,924,820,131,37,1,1049,1250,1397,1,21:06,2021,2022
2021-22,201976,Patrick Beverley,Patrick,1610612750,MIN,Minnesota Timberwolves,42100152,2022-04-19T00:00:00,MIN @ MEM,L,48.3,3.3,3.3,0.0,3.3,23.0,11.5,9.8,52.5,1.6,0.0,4.9,6.6,28.5,1,931,931,931,1111,595,538,608,1134,1403,989,916,512,370,1,1172,425,1323,1,29:26,2021,2022
2021-22,1629675,Naz Reid,Naz,1610612750,MIN,Minnesota Timberwolves,42100152,2022-04-19T00:00:00,MIN @ MEM,L,42.6,6.4,4.3,0.0,0.0,34.0,14.9,10.6,34.0,4.3,0.0,6.4,8.5,51.9,1,931,931,931,1714,313,425,608,1223,1750,1229,989,1358,97,1,1402,242,514,1,20:03,2021,2022
2021-22,1629006,Josh Okogie,Josh,1610612750,MIN,Minnesota Timberwolves,42100152,2022-04-19T00:00:00,MIN @ MEM,L,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,1,931,931,931,1841,775,683,608,1223,1,1,1,1370,543,1,1,1250,1751,1,2:12,2021,2022
2021-22,1627736,Malik Beasley,Malik,1610612750,MIN,Minnesota Timberwolves,42100152,2022-04-19T00:00:00,MIN @ MEM,L,45.1,0.0,0.0,4.1,8.2,40.8,34.7,10.2,69.4,0.0,0.0,4.1,0.0,17.6,1,931,931,931,1552,775,683,359,726,1812,1793,952,122,543,1,1016,1250,1592,1,22:06,2021,2022
2021-22,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,42100152,2022-04-19T00:00:00,MIN @ MEM,L,48.2,3.4,3.4,0.0,13.8,20.7,20.7,12.1,75.9,3.4,0.0,8.6,8.6,52.9,1,931,931,931,1127,567,517,608,375,1295,1510,1101,73,141,1,1631,233,486,1,27:57,2021,2022
