group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,201582,Alexis Ajinca,,1610612740,NOP,28.0,6,2,4,0.333,1.5,0.0,0.0,0.0,0.3,0.5,1.0,0.0,1.7,0.0,0.0,0.3,0.0,1.1,312,326,127,330,339,234,237,175,175,129,289,1,264,200,1,234,326,309
,202087,Alonzo Gee,,1610612740,NOP,29.0,27,15,12,0.556,1.9,0.1,0.1,0.0,0.2,0.7,0.6,0.3,1.9,0.0,0.0,0.2,0.0,0.6,131,109,264,142,302,207,185,175,233,210,159,138,241,200,1,151,323,368
,203076,Anthony Davis,,1610612740,NOP,23.0,31,15,16,0.484,3.9,0.3,0.4,0.1,1.2,1.4,0.9,0.6,2.8,0.2,0.1,0.4,0.8,5.4,100,109,324,232,58,71,41,104,18,377,276,301,92,30,343,266,28,16
,1626214,Bryce Dejean-Jones,,1610612740,NOP,23.0,3,1,2,0.333,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.3,2.6,357,362,75,330,372,234,237,175,303,1,1,1,381,200,1,234,128,141
,201967,Dante Cunningham,,1610612740,NOP,29.0,30,13,17,0.433,2.8,0.1,0.0,0.1,0.3,1.0,0.8,0.4,1.6,0.0,0.1,0.6,0.0,1.2,107,129,341,266,207,169,237,146,216,303,235,210,277,179,307,389,326,292
,201569,Eric Gordon,,1610612740,NOP,27.0,27,9,18,0.333,3.5,0.2,0.1,0.3,0.4,1.1,0.9,0.7,2.4,0.0,0.1,0.3,0.4,2.2,131,182,361,330,101,132,185,42,142,311,273,306,157,173,356,207,115,169
,203516,James Ennis III,,1610612740,NOP,25.0,2,1,1,0.5,3.7,0.0,0.0,0.0,0.0,1.5,2.0,1.0,2.0,0.0,0.5,0.5,0.5,0.5,374,362,31,188,74,234,237,175,303,397,419,407,200,200,431,339,66,375
,202706,Jordan Hamilton,,1610612740,NOP,25.0,3,1,2,0.333,3.5,0.0,0.7,0.0,0.0,1.3,2.0,0.7,2.7,0.0,0.0,1.0,0.3,4.0,357,362,75,330,102,234,11,175,303,369,419,306,116,200,1,423,128,52
,201950,Jrue Holiday,,1610612740,NOP,26.0,38,17,21,0.447,3.8,0.3,0.0,0.2,0.8,1.2,1.0,0.6,2.6,0.0,0.1,0.4,0.7,4.1,38,88,402,257,65,48,237,53,65,345,289,265,123,200,325,303,48,49
,2570,Kendrick Perkins,,1610612740,NOP,31.0,4,2,2,0.5,2.4,0.0,0.0,0.0,0.0,0.5,1.3,0.0,0.0,0.3,0.0,0.3,0.0,0.8,339,326,75,188,249,234,237,175,303,129,364,1,401,20,1,162,326,347
,202337,Luke Babbitt,,1610612740,NOP,27.0,16,4,12,0.25,0.8,0.0,0.1,0.1,0.1,0.4,0.3,0.3,0.8,0.1,0.1,0.3,0.3,1.0,222,270,264,380,394,234,177,106,274,118,80,135,378,130,368,225,176,322
,202708,Norris Cole,,1610612740,NOP,27.0,22,9,13,0.409,2.2,0.0,0.0,0.0,0.1,0.7,0.5,0.5,2.2,0.0,0.0,0.4,0.1,0.8,182,182,281,286,271,234,237,175,290,202,112,221,186,200,1,269,259,345
,201600,Omer Asik,,1610612740,NOP,29.0,3,3,0,1.0,0.9,0.0,0.0,0.0,0.0,1.3,0.7,0.0,0.7,0.0,0.0,0.0,0.3,1.1,357,293,1,1,389,234,237,175,303,369,172,1,381,200,1,1,128,309
,201583,Ryan Anderson,,1610612740,NOP,28.0,36,13,23,0.361,3.5,0.1,0.3,0.1,0.2,1.1,0.8,0.6,2.3,0.1,0.1,0.3,0.3,2.2,59,129,418,319,116,197,57,162,253,326,219,287,160,100,331,234,176,175
,204025,Tim Frazier,,1610612740,NOP,25.0,9,4,5,0.444,2.7,0.0,0.3,0.0,0.2,1.2,1.2,0.4,1.6,0.1,0.0,0.3,0.0,2.3,289,270,153,258,223,234,57,175,233,355,359,216,284,79,1,234,326,156
,201962,Toney Douglas,,1610612740,NOP,30.0,13,5,8,0.385,2.4,0.0,0.0,0.2,0.3,1.0,0.8,0.5,2.0,0.0,0.0,0.3,0.2,1.8,250,252,204,303,248,234,237,54,193,280,217,223,200,200,1,221,191,221
,201936,Tyreke Evans,,1610612740,NOP,26.0,15,6,9,0.4,4.6,0.4,0.1,0.0,0.7,1.7,1.6,0.5,3.2,0.1,0.1,0.6,1.0,5.2,233,235,223,291,16,34,220,175,80,414,412,226,41,122,307,396,10,21
