close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1630285,Zavier Simpson,1610612760,OKC,G,25.0,4,4,0.432,4.0,8.0,0.5,0.358,0.142
1628983,Shai Gilgeous-Alexander,1610612760,OKC,G,23.0,56,56,0.438,2.57,6.16,0.417,0.355,0.063
1629652,Luguentz Dort,1610612760,OKC,G,23.0,51,51,0.482,2.1,6.12,0.343,0.358,-0.015
1629647,Darius Bazley,1610612760,OKC,F,22.0,69,69,0.399,1.99,5.71,0.348,0.358,-0.011
1630581,Josh Giddey,1610612760,OKC,G,19.0,54,52,0.368,1.37,4.48,0.306,0.358,-0.052
1629658,Jaylen Hoard,1610612760,OKC,F,23.0,6,6,0.292,2.0,4.33,0.462,0.339,0.123
1630598,Aaron Wiggins,1610612760,OKC,G,23.0,50,48,0.374,1.24,3.86,0.321,0.36,-0.039
1630197,Aleksej Pokusevski,1610612760,OKC,F,20.0,61,60,0.4,1.25,3.85,0.323,0.351,-0.028
1630249,Vít Krejčí,1610612760,OKC,G,22.0,29,27,0.39,1.14,3.72,0.306,0.358,-0.052
1628982,Melvin Frazier Jr.,1610612760,OKC,G-F,25.0,3,3,0.393,2.0,3.67,0.545,0.37,0.175
1630526,Jeremiah Robinson-Earl,1610612760,OKC,F,21.0,49,46,0.307,1.2,3.55,0.339,0.357,-0.018
1630322,Lindy Waters III,1610612760,OKC,F,24.0,24,21,0.44,1.42,3.33,0.425,0.34,0.085
1630686,Georgios Kalaitzakis,1610612760,OKC,F,23.0,9,8,0.476,1.56,3.33,0.467,0.349,0.117
1630544,Tre Mann,1610612760,OKC,G,21.0,60,53,0.4,1.03,3.22,0.321,0.354,-0.033
203816,Scotty Hopson,1610612760,OKC,G-F,32.0,1,1,0.429,1.0,3.0,0.333,0.374,-0.041
1629026,Kenrich Williams,1610612760,OKC,G-F,27.0,49,46,0.391,1.0,2.96,0.338,0.355,-0.017
1628778,Paul Watson,1610612760,OKC,G,27.0,8,8,0.434,0.75,2.88,0.261,0.342,-0.081
1630177,Theo Maledon,1610612760,OKC,G,21.0,47,44,0.35,1.26,2.87,0.437,0.352,0.085
1630846,Olivier Sarr,1610612760,OKC,C,23.0,21,16,0.309,1.14,2.76,0.414,0.335,0.079
1629676,Isaiah Roby,1610612760,OKC,F,24.0,45,38,0.241,0.71,2.6,0.274,0.351,-0.077
202324,Derrick Favors,1610612760,OKC,F,30.0,39,32,0.272,0.79,2.18,0.365,0.345,0.02
1629660,Ty Jerome,1610612760,OKC,G-F,24.0,45,39,0.391,0.76,2.16,0.351,0.352,-0.002
1630466,Gabriel Deck,1610612760,OKC,F,27.0,7,6,0.462,0.43,1.71,0.25,0.313,-0.063
203488,Mike Muscala,1610612760,OKC,F-C,30.0,42,33,0.243,0.45,1.67,0.271,0.355,-0.083
1629603,Mamadi Diakite,1610612760,OKC,F,25.0,13,12,0.17,0.15,1.31,0.118,0.35,-0.232
1630306,Rob Edwards,1610612760,OKC,G,25.0,2,1,0.4,0.5,1.0,0.5,0.353,0.148
