close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1630285,Zavier Simpson,1610612760,OKC,G,25.0,4,4,0.541,4.5,10.0,0.45,0.359,0.091
1629652,Luguentz Dort,1610612760,OKC,G,23.0,51,51,0.589,2.61,7.47,0.349,0.369,-0.02
1628983,Shai Gilgeous-Alexander,1610612760,OKC,G,23.0,56,56,0.497,2.89,7.0,0.413,0.361,0.052
1629647,Darius Bazley,1610612760,OKC,F,22.0,69,69,0.48,2.42,6.87,0.352,0.367,-0.014
1629658,Jaylen Hoard,1610612760,OKC,F,23.0,6,6,0.438,3.5,6.5,0.538,0.351,0.187
1630581,Josh Giddey,1610612760,OKC,G,19.0,54,53,0.43,1.72,5.24,0.329,0.363,-0.034
1630598,Aaron Wiggins,1610612760,OKC,G,23.0,50,48,0.453,1.54,4.68,0.329,0.366,-0.037
1628982,Melvin Frazier Jr.,1610612760,OKC,G-F,25.0,3,3,0.5,2.67,4.67,0.571,0.394,0.177
1630526,Jeremiah Robinson-Earl,1610612760,OKC,F,21.0,49,48,0.399,1.63,4.61,0.354,0.366,-0.012
1630197,Aleksej Pokusevski,1610612760,OKC,F,20.0,61,61,0.469,1.52,4.52,0.337,0.356,-0.019
1630249,Vít Krejčí,1610612760,OKC,G,22.0,29,27,0.444,1.24,4.24,0.293,0.365,-0.073
1630322,Lindy Waters III,1610612760,OKC,F,24.0,24,22,0.505,1.67,3.83,0.435,0.348,0.087
1629026,Kenrich Williams,1610612760,OKC,G-F,27.0,49,46,0.499,1.27,3.78,0.335,0.362,-0.027
202324,Derrick Favors,1610612760,OKC,F,30.0,39,39,0.468,1.51,3.74,0.404,0.366,0.038
1630544,Tre Mann,1610612760,OKC,G,21.0,60,53,0.464,1.17,3.73,0.313,0.361,-0.049
1629676,Isaiah Roby,1610612760,OKC,F,24.0,45,40,0.336,1.07,3.62,0.294,0.362,-0.067
1630686,Georgios Kalaitzakis,1610612760,OKC,F,23.0,9,8,0.508,1.67,3.56,0.469,0.362,0.107
1630846,Olivier Sarr,1610612760,OKC,C,23.0,21,18,0.394,1.57,3.52,0.446,0.343,0.103
1630177,Theo Maledon,1610612760,OKC,G,21.0,47,45,0.425,1.6,3.49,0.457,0.361,0.096
1628778,Paul Watson,1610612760,OKC,G,27.0,8,8,0.509,1.0,3.38,0.296,0.349,-0.053
203816,Scotty Hopson,1610612760,OKC,G-F,32.0,1,1,0.429,1.0,3.0,0.333,0.391,-0.058
1629660,Ty Jerome,1610612760,OKC,G-F,24.0,45,39,0.468,0.93,2.58,0.362,0.36,0.002
203488,Mike Muscala,1610612760,OKC,F-C,30.0,42,39,0.375,0.79,2.57,0.306,0.364,-0.058
1629603,Mamadi Diakite,1610612760,OKC,F,25.0,13,13,0.31,0.69,2.38,0.29,0.359,-0.069
1630466,Gabriel Deck,1610612760,OKC,F,27.0,7,6,0.577,0.71,2.14,0.333,0.327,0.006
1630306,Rob Edwards,1610612760,OKC,G,25.0,2,1,0.4,0.5,1.0,0.5,0.369,0.131
