player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1628988,Aaron Holiday,Aaron,1610612745,HOU,27.0,78,39,39,0.5,16.3,0.48,0.52,0.397,0.089,0.49,0.093,0.113,0.132,0.307,0.255,0.745,0.81,0.19,0.505,0.495,186,417,0.446,43,117,497,300,312,399,170,406,142,143,380,340,342,425,519,35,396,102,457,104,216,209,305,HOU
1630578,Alperen Sengun,Alperen,1610612745,HOU,21.0,63,29,34,0.46,32.5,0.887,0.113,0.742,0.045,0.074,0.049,0.184,0.133,0.697,0.626,0.374,1.0,0.0,0.649,0.351,527,982,0.537,191,213,446,351,66,78,491,97,259,468,475,128,340,82,255,299,1,329,355,206,36,56,92,HOU
1641708,Amen Thompson,Amen,1610612745,HOU,21.0,62,30,32,0.484,22.4,0.87,0.13,0.78,0.027,0.041,0.247,0.179,0.166,0.753,0.481,0.519,0.875,0.125,0.494,0.506,239,446,0.536,200,201,425,331,214,80,489,76,338,481,40,140,177,69,392,162,350,145,479,82,175,197,94,HOU
1626246,Boban Marjanović,Boban,1610612745,HOU,35.0,14,9,5,0.643,5.1,0.941,0.059,0.8,0.044,0.0,0.044,0.2,0.044,0.756,0.722,0.278,0.0,0.0,0.722,0.278,18,34,0.529,475,412,64,105,518,64,505,63,263,498,484,88,513,67,149,402,497,329,255,304,447,468,103,HOU
1641715,Cam Whitmore,Cam,1610612745,HOU,19.0,47,19,28,0.404,18.7,0.529,0.471,0.459,0.035,0.409,0.212,0.132,0.164,0.425,0.579,0.421,0.937,0.063,0.712,0.288,212,467,0.454,312,307,361,384,265,349,220,334,304,212,69,276,187,298,305,249,288,210,266,295,199,191,276,HOU
1628415,Dillon Brooks,Dillon,1610612745,HOU,28.0,72,36,36,0.5,30.9,0.518,0.482,0.428,0.055,0.436,0.164,0.136,0.118,0.374,0.587,0.413,0.962,0.038,0.739,0.261,329,768,0.428,108,146,469,300,88,359,210,374,230,187,160,262,415,344,296,258,254,244,234,327,123,99,382,HOU
1627832,Fred VanVleet,Fred,1610612745,HOU,30.0,73,38,35,0.521,36.8,0.424,0.576,0.309,0.128,0.536,0.155,0.155,0.157,0.181,0.219,0.781,0.568,0.432,0.407,0.593,423,1018,0.416,99,124,461,295,6,439,130,481,72,123,186,210,217,516,528,26,478,20,519,42,70,48,415,HOU
1631095,Jabari Smith Jr.,Jabari,1610612745,HOU,21.0,76,39,37,0.513,31.9,0.544,0.456,0.46,0.102,0.397,0.12,0.143,0.123,0.358,0.617,0.383,0.949,0.051,0.738,0.262,378,833,0.454,61,117,475,296,75,331,238,333,113,228,306,247,394,368,266,288,274,224,236,325,91,85,278,HOU
1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,28.0,65,32,33,0.492,15.9,0.664,0.336,0.642,0.0,0.26,0.102,0.098,0.158,0.642,0.506,0.494,1.0,0.0,0.611,0.389,108,229,0.472,181,183,437,327,319,209,360,147,457,358,353,378,209,115,359,195,1,329,381,179,291,296,214,HOU
1630224,Jalen Green,Jalen,1610612745,HOU,22.0,82,41,41,0.5,31.7,0.546,0.454,0.45,0.091,0.375,0.165,0.175,0.156,0.359,0.34,0.66,0.552,0.448,0.416,0.584,563,1332,0.423,2,97,507,300,76,328,241,342,139,247,155,150,220,367,484,70,482,16,514,47,27,15,397,HOU
201145,Jeff Green,Jeff,1610612745,HOU,37.0,78,39,39,0.5,16.8,0.563,0.437,0.448,0.051,0.312,0.088,0.24,0.13,0.397,0.737,0.263,0.943,0.057,0.802,0.198,167,366,0.456,43,117,497,300,304,311,258,345,237,313,394,42,361,329,125,427,280,218,154,407,231,232,267,HOU
1631257,Jermaine Samuels Jr.,Jermaine,1610612745,HOU,25.0,14,8,6,0.571,4.3,0.857,0.143,0.9,0.0,0.0,0.3,0.1,0.0,0.9,0.556,0.444,0.0,0.0,0.556,0.444,9,14,0.643,475,423,80,225,529,83,486,23,457,498,20,372,518,15,324,227,497,329,418,137,497,525,27,HOU
1629111,Jock Landale,Jock,1610612745,HOU,28.0,56,28,28,0.5,13.6,0.806,0.194,0.701,0.058,0.109,0.08,0.19,0.15,0.642,0.75,0.25,1.0,0.0,0.774,0.226,106,206,0.515,252,221,361,300,366,108,461,115,216,457,416,116,255,114,96,443,1,329,196,365,296,312,119,HOU
1630207,Nate Hinton,Nate,1610612745,HOU,25.0,15,8,7,0.533,5.0,0.462,0.538,0.242,0.0,0.636,0.212,0.122,0.061,0.242,0.25,0.75,0.714,0.286,0.545,0.455,11,26,0.423,467,423,93,280,519,420,149,517,457,59,70,306,509,483,521,31,436,59,430,130,482,484,394,HOU
1631466,Nate Williams,Nate,1610612745,HOU,25.0,22,11,11,0.5,5.9,0.9,0.1,0.794,0.0,0.095,0.127,0.111,0.127,0.794,0.4,0.6,1.0,0.0,0.444,0.556,27,50,0.54,427,392,134,300,505,73,496,68,457,461,281,345,367,50,455,96,1,329,502,59,434,443,85,HOU
