player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
203518,Alex Abrines,Alex,1610612760,OKC,24.0,75,42,33,0.56,15.1,106.5,107.7,107.7,106.3,106.5,106.5,0.3,1.2,1.2,0.036,1.12,7.7,0.021,0.079,0.049,0.069,0.069,0.0054,0.00567,0.126,0.129,98.51,97.91,81.59,97.91,0.048,2320,115,291,1.5,3.9,0.395,104,101,358,211,346,192,151,151,278,279,279,224,191,191,494,366,470,335,461,456,77,78,165,175,459,468,342,400,400,455,290,273,387,367,412
203460,Andre Roberson,Andre,1610612760,OKC,26.0,39,24,15,0.615,26.6,106.4,106.7,106.7,96.4,97.3,97.3,10.0,9.4,9.4,0.059,1.53,18.0,0.068,0.109,0.088,0.11699999999999999,0.11800000000000001,0.005620000000000001,0.005430000000000001,0.085,0.087,97.4,96.82,80.68,96.82,0.065,2087,87,162,2.2,4.2,0.537,336,251,167,117,141,198,184,184,31,40,40,34,35,35,440,249,174,107,312,214,362,367,119,263,527,528,438,490,490,386,321,341,308,349,78
2546,Carmelo Anthony,Carmelo,1610612760,OKC,34.0,78,46,32,0.59,32.1,109.7,111.6,111.6,105.6,106.4,106.4,4.1,5.2,5.2,0.061,1.04,7.1,0.025,0.158,0.088,0.068,0.068,0.0047599999999999995,0.00503,0.223,0.226,100.31,99.12,82.6,99.12,0.086,5165,472,1168,6.1,15.0,0.404,69,67,348,155,57,83,53,53,249,271,271,115,94,94,435,393,480,292,164,212,76,76,372,392,112,122,196,290,290,276,35,24,53,36,390
201147,Corey Brewer,Corey,1610612760,OKC,32.0,72,32,40,0.444,16.8,105.9,105.8,105.8,108.4,108.1,108.1,-2.5,-2.3,-2.3,0.073,1.33,13.8,0.033,0.089,0.06,0.10400000000000001,0.10400000000000001,0.00498,0.00534,0.136,0.139,103.56,103.74,86.45,103.74,0.059,2614,142,316,2.0,4.4,0.449,154,190,452,327,306,229,232,232,371,358,358,307,310,310,392,302,293,235,414,354,285,285,321,295,429,432,39,47,47,412,267,266,342,334,243
1626177,Dakari Johnson,Dakari,1610612760,OKC,22.0,31,21,10,0.677,5.2,101.3,98.2,98.2,90.3,87.3,87.3,10.9,10.9,10.9,0.083,2.67,13.3,0.099,0.111,0.105,0.05,0.051,0.005639999999999999,0.00575,0.139,0.142,94.86,98.01,81.68,98.01,0.089,328,22,39,0.7,1.3,0.564,367,284,118,69,496,403,459,459,16,14,14,26,26,26,345,57,312,45,309,159,37,39,112,155,421,421,519,383,383,253,419,441,477,496,56
1627772,Daniel Hamilton,Daniel,1610612760,OKC,22.0,6,5,1,0.833,4.6,85.9,78.9,78.9,103.7,101.8,101.8,-17.8,-22.8,-22.8,0.615,4.0,38.1,0.0,0.167,0.083,0.095,0.095,0.00545,0.00545,0.2,0.219,92.92,97.81,81.51,97.81,0.186,57,5,11,0.8,1.8,0.455,481,447,11,16,505,524,527,527,142,97,97,507,516,516,1,11,10,500,140,227,218,219,147,249,170,144,531,409,409,9,484,492,467,476,228
203924,Jerami Grant,Jerami,1610612760,OKC,24.0,81,48,33,0.593,20.3,105.8,106.5,106.5,105.0,104.7,104.7,0.8,1.7,1.7,0.055,1.06,8.5,0.05,0.14,0.094,0.081,0.08,0.005699999999999999,0.00607,0.161,0.165,98.56,98.37,81.97,98.37,0.101,3356,244,456,3.0,5.6,0.535,27,37,358,151,242,236,199,199,207,186,186,209,170,170,454,388,459,155,215,195,126,127,95,75,318,324,337,353,353,177,167,200,226,270,79
203962,Josh Huestis,Josh,1610612760,OKC,26.0,69,43,26,0.623,14.2,109.2,109.2,109.2,102.6,103.2,103.2,6.5,6.0,6.0,0.027,0.77,8.5,0.042,0.117,0.08,0.11,0.11,0.0042,0.00417,0.095,0.098,97.1,96.83,80.69,96.83,0.032,1976,60,182,0.9,2.6,0.33,178,90,285,112,364,98,102,102,111,133,133,64,77,77,504,459,461,190,297,251,324,323,468,490,519,520,458,489,489,493,359,332,462,432,493
202713,Kyle Singler,Kyle,1610612760,OKC,30.0,12,5,7,0.417,4.9,94.8,93.4,93.4,98.0,92.7,92.7,-3.2,0.7,0.7,0.057,0.67,6.3,0.016,0.143,0.08,0.094,0.095,0.00381,0.0043,0.219,0.228,96.06,99.52,82.93,99.52,0.049,121,7,21,0.6,1.8,0.333,457,447,94,349,500,494,495,495,41,24,24,331,213,213,445,472,496,396,203,248,214,215,493,482,120,116,502,263,263,451,469,465,492,480,481
2555,Nick Collison,Nick,1610612760,OKC,37.0,15,9,6,0.6,5.0,98.5,97.4,97.4,101.7,100.6,100.6,-3.2,-3.2,-3.2,0.087,0.57,11.1,0.086,0.176,0.129,0.19399999999999998,0.196,0.006840000000000001,0.00627,0.181,0.188,99.05,100.1,83.42,100.1,0.09,156,13,19,0.9,1.3,0.684,436,401,86,134,498,467,471,471,88,78,78,330,335,335,328,485,389,68,118,98,519,518,12,46,236,224,298,222,222,242,445,471,463,495,7
