player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1641729,Brice Sensabaugh,Brice,1610612762,UTA,21.0,16,3,13,0.188,50.0,5.4,5.4,1.8,1.8,19.8,22.5,7.2,52.3,0.0,0.9,8.1,0.9,30.1,203,304,399,439,95,75,67,129,317,354,418,218,97,208,342,411,334,299
1642262,Cody Williams,Cody,1610612762,UTA,20.0,12,2,10,0.167,45.2,0.0,0.0,0.0,2.8,8.3,9.7,30.6,50.0,0.0,1.4,9.7,0.0,19.4,244,335,328,440,320,248,242,189,298,110,162,486,112,208,386,448,339,401
1629012,Collin Sexton,Collin,1610612762,UTA,26.0,16,4,12,0.25,49.9,1.6,4.7,0.0,12.6,18.1,11.8,15.7,45.7,0.0,0.0,9.4,5.5,40.2,203,275,372,418,100,219,84,189,89,326,216,432,165,208,1,443,142,202
1641989,Elijah Harkless,Elijah,1610612762,UTA,25.0,2,0,2,0.0,58.3,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,410,450,105,450,12,248,242,189,331,495,493,1,456,208,1,1,339,8
1642268,Isaiah Collier,Isaiah,1610612762,UTA,20.0,24,4,20,0.167,50.8,1.4,0.0,4.1,12.2,16.9,28.4,17.6,55.4,0.0,2.0,10.8,4.1,26.3,114,275,487,440,65,228,242,61,97,306,452,449,80,208,422,463,201,353
1630531,Jaden Springer,Jaden,1610612762,UTA,22.0,4,2,2,0.5,46.4,0.0,0.0,0.0,0.0,17.5,17.5,7.5,70.0,0.0,0.0,5.0,0.0,28.5,359,335,105,212,261,248,242,189,331,317,346,239,31,208,1,274,339,326
1628381,John Collins,John,1610612762,UTA,27.0,14,5,9,0.357,50.7,2.6,5.2,0.0,5.2,25.2,13.9,14.8,40.0,0.9,2.6,1.7,3.5,43.7,222,243,308,364,69,172,74,189,251,426,263,415,243,161,450,132,223,167
1630548,Johnny Juzang,Johnny,1610612762,UTA,24.0,9,2,7,0.222,43.4,0.0,0.0,0.0,4.3,10.9,15.2,19.6,69.6,2.2,0.0,8.7,4.3,49.1,279,335,262,430,374,248,242,189,266,151,289,461,32,68,1,428,184,133
203903,Jordan Clarkson,Jordan,1610612762,UTA,33.0,9,3,6,0.333,45.3,2.7,12.0,0.0,8.0,30.7,10.7,14.7,50.7,0.0,1.3,5.3,10.7,40.9,279,304,240,372,313,169,15,189,176,462,189,410,111,208,382,294,33,193
1630231,KJ Martin,KJ,1610612762,UTA,24.0,12,4,8,0.333,46.6,0.0,0.0,0.0,6.1,24.2,36.4,15.2,66.7,6.1,3.0,27.3,0.0,41.2,244,275,288,372,246,248,242,189,227,414,472,424,36,11,460,493,339,190
1641718,Keyonte George,Keyonte,1610612762,UTA,21.0,23,6,17,0.261,50.7,3.8,1.3,3.1,3.8,21.9,22.5,8.8,53.8,0.0,1.3,4.4,8.8,38.3,133,229,465,417,67,125,227,90,278,390,417,282,90,208,377,248,64,224
1642271,Kyle Filipowski,Kyle,1610612762,UTA,21.0,14,3,11,0.214,51.7,7.3,3.6,7.3,21.8,16.4,24.5,10.0,60.0,0.9,0.9,7.3,2.7,53.9,222,304,352,431,49,44,115,22,25,289,432,315,58,159,344,376,261,97
1628374,Lauri Markkanen,Lauri,1610612762,UTA,28.0,18,3,15,0.167,49.6,4.2,2.8,0.0,5.6,17.5,14.0,17.5,44.8,0.7,1.4,1.4,9.1,33.6,178,304,433,440,115,107,157,189,241,316,264,448,183,179,388,121,54,266
1630695,Micah Potter,Micah,1610612762,UTA,27.0,4,1,3,0.25,26.9,0.0,0.0,0.0,0.0,20.0,40.0,0.0,40.0,0.0,0.0,0.0,0.0,30.0,359,375,148,418,465,248,242,189,331,358,473,1,243,208,1,1,339,301
1629004,Svi Mykhailiuk,Svi,1610612762,UTA,28.0,5,1,4,0.2,39.9,11.8,0.0,0.0,11.8,0.0,23.5,0.0,23.5,0.0,0.0,5.9,0.0,29.4,342,375,181,433,422,19,242,189,103,1,425,1,426,208,1,316,339,313
1641707,Taylor Hendricks,Taylor,1610612762,UTA,21.0,1,0,1,0.0,50.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,100.0,0.0,0.0,0.0,0.0,52.5,439,450,35,450,96,248,242,189,331,417,435,1,9,208,1,1,339,107
1631117,Walker Kessler,Walker,1610612762,UTA,23.0,19,4,15,0.211,52.5,1.4,16.1,0.7,22.4,19.6,25.2,16.1,42.0,4.2,0.7,1.4,4.9,71.9,171,275,433,432,37,225,11,183,22,350,439,435,223,21,324,121,163,25
