group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1629634,Brandon Clarke,Brandon,1610612763,MEM,26.0,10,4,6,0.4,2.0,0.0,0.1,0.2,0.6,0.5,0.6,1.1,2.4,0.0,0.2,0.3,0.2,2.2,271,278,191,316,312,247,204,60,116,129,165,440,225,204,426,235,226,207
Players,1631223,David Roddy,David,1610612763,MEM,22.0,12,8,4,0.667,1.9,0.0,0.2,0.0,0.3,0.8,0.4,0.0,0.3,0.1,0.0,0.2,0.0,1.0,245,204,136,53,330,247,159,174,201,230,118,1,421,112,1,119,329,354
Players,1630217,Desmond Bane,Desmond,1610612763,MEM,25.0,28,17,11,0.607,3.4,0.6,0.5,0.1,1.1,1.1,0.8,1.0,3.1,0.0,0.1,0.2,0.9,4.0,118,61,284,111,127,18,17,89,42,325,209,426,114,204,371,132,17,66
Players,1628415,Dillon Brooks,Dillon,1610612763,MEM,27.0,30,17,13,0.567,2.7,0.3,0.0,0.1,0.2,0.6,0.4,0.6,2.2,0.0,0.0,0.4,0.1,1.5,94,61,313,142,234,81,238,150,260,154,105,332,256,185,265,335,271,280
Players,1629630,Ja Morant,Ja,1610612763,MEM,23.0,23,14,9,0.609,3.0,0.3,0.4,0.1,1.7,0.6,0.6,1.0,3.0,0.0,0.1,0.3,1.0,4.0,158,108,258,110,186,98,31,97,12,153,170,424,127,168,392,276,7,64
Players,1631222,Jake LaRavia,Jake,1610612763,MEM,21.0,2,2,0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,0.0,0.0,0.5,0.0,0.0,394,326,1,1,431,247,238,174,315,1,1,444,388,204,1,359,329,413
Players,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,23.0,26,14,12,0.538,2.7,0.1,0.6,0.0,0.8,0.7,0.5,0.8,2.3,0.1,0.1,0.4,0.4,2.8,137,108,300,163,224,223,16,174,86,198,131,404,240,121,382,305,122,138
Players,1629723,John Konchar,John,1610612763,MEM,27.0,16,10,6,0.625,1.8,0.0,0.0,0.1,0.1,0.6,0.6,0.6,2.0,0.0,0.0,0.1,0.0,1.1,212,179,191,98,332,247,238,100,290,165,172,328,272,204,1,80,329,336
Players,1631254,Kenneth Lofton Jr.,Kenneth,1610612763,MEM,20.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425,418,18,418,446,247,238,174,315,1,1,1,423,204,1,1,329,413
Players,1628379,Luke Kennard,Luke,1610612763,MEM,27.0,19,13,6,0.684,1.9,0.0,0.0,0.2,0.0,0.6,0.3,0.4,1.1,0.0,0.0,0.1,0.2,0.9,191,129,191,51,329,247,238,85,315,158,87,227,387,204,1,92,253,357
Players,1630583,Santi Aldama,Santi,1610612763,MEM,22.0,14,10,4,0.714,2.1,0.0,0.1,0.0,0.0,0.4,0.2,0.4,2.3,0.0,0.0,0.4,0.2,0.7,229,179,136,37,306,247,219,174,315,118,70,234,243,204,1,282,217,385
Players,203500,Steven Adams,Steven,1610612763,MEM,29.0,17,11,6,0.647,2.4,0.1,0.6,0.0,0.7,0.4,0.5,0.5,2.7,0.1,0.0,0.2,0.3,2.9,203,158,191,87,272,194,15,174,97,112,128,310,182,70,1,131,162,126
Players,1626145,Tyus Jones,Tyus,1610612763,MEM,27.0,28,15,13,0.536,1.8,0.1,0.0,0.1,0.1,0.9,0.4,0.4,1.6,0.0,0.0,0.2,0.3,2.1,118,91,313,165,341,225,238,146,280,237,110,234,343,204,1,132,152,209
Players,1630214,Xavier Tillman,Xavier,1610612763,MEM,24.0,12,5,7,0.417,1.7,0.0,0.3,0.0,0.2,0.4,0.6,0.7,2.2,0.0,0.0,0.1,0.3,1.4,245,259,219,304,350,247,108,174,275,114,160,367,262,204,1,83,137,296
Players,1630533,Ziaire Williams,Ziaire,1610612763,MEM,21.0,5,2,3,0.4,0.6,0.0,0.0,0.0,0.0,0.6,0.4,1.0,1.2,0.0,0.0,0.2,0.0,0.2,338,326,115,316,420,247,238,174,315,162,111,426,375,204,1,142,329,407
