group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1627742,Brandon Ingram,,1610612740,NOP,25.0,19,8,11,0.421,45.6,11.9,3.0,3.7,14.9,11.2,14.2,6.7,41.8,1.5,0.7,6.0,11.2,72.6,191,204,284,300,296,9,146,35,45,169,255,231,208,94,293,279,22,23
,203468,CJ McCollum,,1610612740,NOP,31.0,35,15,20,0.429,48.3,5.1,3.1,0.7,5.4,10.8,15.9,6.8,40.0,1.4,0.7,3.4,3.4,49.2,55,91,415,291,175,66,142,167,220,157,288,234,234,103,280,146,230,104
,1630700,Dyson Daniels,,1610612740,NOP,20.0,9,5,4,0.556,46.9,4.8,0.0,4.8,9.5,21.4,14.3,0.0,28.6,0.0,0.0,4.8,2.4,64.3,277,259,136,147,244,75,238,21,123,372,257,1,388,204,1,225,267,43
,1630529,Herbert Jones,,1610612740,NOP,24.0,29,10,19,0.345,48.8,3.2,0.9,2.7,9.1,13.2,16.9,5.9,39.3,0.9,0.9,7.3,8.2,37.3,105,179,398,359,152,135,225,63,128,223,311,194,257,147,311,336,77,197
,1629637,Jaxson Hayes,,1610612740,NOP,23.0,5,3,2,0.6,53.8,6.7,0.0,6.7,6.7,6.7,10.0,0.0,53.3,0.0,0.0,3.3,13.3,25.7,338,304,72,113,36,41,238,13,185,96,148,1,84,204,1,141,12,322
,202685,Jonas Valančiūnas,,1610612740,NOP,31.0,22,10,12,0.455,48.9,0.0,0.0,0.0,12.5,18.8,31.3,15.6,40.6,0.0,1.6,6.3,9.4,42.3,169,179,300,263,143,247,238,174,81,339,427,414,227,204,370,291,48,151
,1630631,Jose Alvarado,,1610612740,NOP,25.0,13,6,7,0.462,52.7,4.2,0.0,0.0,5.6,8.3,11.1,12.5,41.7,0.0,1.4,5.6,1.4,19.7,237,239,219,256,47,97,238,174,215,115,176,396,210,204,354,256,309,371
,1626196,Josh Richardson,,1610612740,NOP,29.0,22,8,14,0.364,44.5,0.0,0.0,0.0,4.7,32.6,22.1,11.6,46.5,0.0,0.0,5.8,2.3,15.8,169,204,331,351,333,247,238,174,241,425,388,385,141,204,1,273,271,385
,1626204,Larry Nance Jr.,,1610612740,NOP,30.0,23,11,12,0.478,47.8,4.3,2.7,1.1,11.8,10.2,10.7,5.9,35.3,2.1,1.1,6.4,3.7,45.1,158,158,300,243,197,93,157,147,89,147,167,192,322,63,323,301,211,124
,1630230,Naji Marshall,,1610612740,NOP,25.0,19,9,10,0.474,48.3,6.3,3.9,0.0,7.9,5.5,18.1,4.7,44.1,0.0,0.0,3.1,3.1,23.4,191,189,268,246,179,50,103,174,157,89,344,162,174,204,1,138,241,344
,1630530,Trey Murphy III,,1610612740,NOP,23.0,30,16,14,0.533,44.8,4.9,2.7,0.9,3.6,11.2,17.0,7.1,36.6,0.0,0.4,4.0,4.0,30.6,94,80,331,168,328,73,156,156,264,167,315,248,306,204,265,189,201,270
,1626195,Willy Hernangomez,,1610612740,NOP,29.0,2,1,1,0.5,60.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,16.7,73.3,394,372,18,188,12,1,238,174,315,1,1,1,350,204,1,1,2,22
,1629627,Zion Williamson,,1610612740,NOP,22.0,13,8,5,0.615,48.5,8.4,0.8,3.1,30.5,11.5,16.8,7.6,38.2,2.3,2.3,3.8,6.9,67.1,237,204,166,104,170,21,228,55,5,173,310,283,275,56,417,173,107,35
