group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1630174,Aaron Nesmith,Aaron,1610612754,IND,25.0,20,12,8,0.6,76.61666666666666,5,13,0.385,2,7,0.286,20,21,0.952,1,10,11,2,0,2,0,0,15,13,32,22,54.2,0,0,51.0,160,113,288,122,111,180,174,247,140,143,186,31,39,78,209,88,120,195,291,90,208,1,473,50,102,65,122,216,27,126
Players,1629614,Andrew Nembhard,Andrew,1610612754,IND,25.0,27,16,11,0.593,116.80666666666669,12,32,0.375,2,10,0.2,15,19,0.789,3,16,19,12,8,1,1,1,20,11,41,38,79.8,2,0,78.0,85,55,352,133,29,85,69,255,140,105,233,53,49,148,101,32,44,33,17,157,120,287,493,75,78,26,83,109,27,82
Players,1641767,Ben Sheppard,Ben,1610612754,IND,23.0,18,11,7,0.611,22.636666666666667,1,4,0.25,0,2,0.0,1,2,0.5,2,6,8,3,0,1,0,1,2,3,3,-21,20.1,0,0,16.0,178,135,262,118,272,306,295,332,265,241,265,262,236,259,146,161,168,160,291,157,208,287,185,183,321,439,263,216,27,273
Players,1631097,Bennedict Mathurin,Bennedict,1610612754,IND,22.0,26,16,10,0.615,88.49333333333334,21,37,0.568,2,9,0.222,27,31,0.871,3,12,15,2,7,3,1,2,8,20,71,53,97.0,6,0,98.0,91,55,328,111,82,32,58,102,140,115,227,14,17,104,101,67,75,195,28,48,120,390,374,19,29,16,59,54,27,55
Players,1642402,Enrique Freeman,Enrique,1610612754,IND,24.0,2,2,0,1.0,11.266666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,1,0,1,1,0,1,0,2,11,11.9,0,0,9.0,410,335,1,1,338,306,362,1,265,347,265,307,313,307,302,278,308,250,291,157,120,1,115,339,345,108,301,216,27,318
Players,1630543,Isaiah Jackson,Isaiah,1610612754,IND,23.0,1,0,1,0.0,0.6466666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-4,1.2,0,0,1.0,439,450,35,450,471,369,419,369,265,347,265,307,313,307,302,321,352,337,291,263,208,1,1,339,392,299,429,216,27,422
Players,1641716,Jarace Walker,Jarace,1610612754,IND,21.0,11,7,4,0.636,16.451666666666668,1,1,1.0,0,0,0.0,0,0,0.0,0,5,5,3,2,0,0,0,4,1,2,7,10.5,0,0,10.0,254,209,181,92,298,306,362,1,265,347,265,307,313,307,302,179,231,160,148,263,208,1,268,270,345,127,317,216,27,308
Players,1642277,Johnny Furphy,Johnny,1610612754,IND,20.0,1,1,0,1.0,11.236666666666666,3,5,0.6,0,0,0.0,0,0,0.0,1,0,1,2,0,0,0,1,1,1,6,11,10.2,0,0,9.0,439,375,1,1,339,239,275,82,265,347,265,307,313,307,209,382,352,195,291,263,208,287,115,270,280,108,320,216,27,318
Players,1626167,Myles Turner,Myles,1610612754,IND,29.0,29,17,12,0.586,107.18666666666668,12,23,0.522,8,15,0.533,9,13,0.692,6,17,23,2,7,4,5,0,12,12,41,48,91.6,8,0,92.0,63,38,372,139,50,85,106,122,20,58,45,90,86,205,40,27,29,195,28,27,10,1,447,62,78,17,68,35,27,62
Players,1630167,Obi Toppin,Obi,1610612754,IND,27.0,18,13,5,0.722,40.73333333333333,9,15,0.6,5,9,0.556,0,0,0.0,4,4,8,0,0,0,0,0,4,0,23,6,32.6,2,0,36.0,178,96,214,56,210,119,155,82,54,115,38,307,313,307,70,207,168,337,291,263,208,1,268,339,139,136,210,109,27,176
Players,1627783,Pascal Siakam,Pascal,1610612754,IND,31.0,33,19,14,0.576,134.505,21,43,0.488,6,17,0.353,10,14,0.714,2,17,19,12,6,5,2,1,18,12,58,54,113.8,5,0,109.0,30,21,410,148,15,32,42,166,40,48,134,84,81,194,146,27,44,33,42,15,60,287,486,62,48,12,36,60,27,38
Players,1631245,Quenton Jackson,Quenton,1610612754,IND,26.0,5,5,0,1.0,25.88,4,12,0.333,1,3,0.333,3,3,1.0,0,3,3,1,0,2,0,2,4,2,12,15,23.1,0,0,21.0,342,243,1,1,261,210,186,289,191,222,138,178,213,1,302,242,284,250,291,90,208,390,268,215,223,92,247,216,27,250
Players,1642484,RayJ Dennis,RayJ,1610612754,IND,24.0,1,1,0,1.0,11.236666666666666,3,5,0.6,1,2,0.5,0,0,0.0,0,3,3,1,0,1,2,0,1,0,7,11,21.1,0,0,18.0,439,375,1,1,339,239,275,82,191,241,46,307,313,307,302,242,284,250,291,157,60,1,115,339,272,108,256,216,27,262
Players,204456,T.J. McConnell,T.J.,1610612754,IND,33.0,10,7,3,0.7,31.31,5,9,0.556,0,1,0.0,9,12,0.75,0,5,5,6,0,1,0,0,1,8,19,12,37.0,1,0,32.0,269,209,148,64,240,180,219,105,265,276,265,90,93,163,302,179,231,81,291,157,208,1,115,91,160,101,187,140,27,200
Players,1628418,Thomas Bryant,Thomas,1610612754,IND,27.0,6,5,1,0.833,13.356666666666667,3,6,0.5,1,2,0.5,1,1,1.0,1,2,3,0,1,1,1,1,0,1,8,17,16.6,1,0,16.0,322,243,35,37,321,239,264,129,191,241,46,262,298,1,209,278,284,337,201,157,120,287,1,270,258,83,275,140,27,273
Players,1628396,Tony Bradley,Tony,1610612754,IND,27.0,3,3,0,1.0,14.71,1,6,0.167,0,0,0.0,0,0,0.0,1,3,4,2,0,0,3,1,0,1,2,13,18.8,1,0,14.0,380,304,1,1,311,306,264,359,265,347,265,307,313,307,209,242,253,195,291,263,32,287,1,270,345,98,267,140,27,286
Players,1630169,Tyrese Haliburton,Tyrese,1610612754,IND,25.0,32,20,12,0.625,120.30166666666666,33,70,0.471,16,39,0.41,18,24,0.75,4,10,14,25,5,8,2,1,4,21,100,67,179.3,16,0,175.0,36,12,372,99,26,9,12,177,4,5,103,34,31,163,70,88,86,4,56,4,60,287,268,18,9,5,8,15,27,7
