player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629626,Bol Bol,Bol,1610612756,PHX,25.0,36,10,26,0.278,448.48333333333335,115.9,84,0.168,0.254,9,0.161,25,0.431,208,135,178,472,0.92,370,419,315,470,390,460,329,132,131,426,388,162,65,209,184,200,183,432,PHX
203078,Bradley Beal,Bradley,1610612756,PHX,31.0,53,22,31,0.415,1702.1916666666666,118.6,143,0.083,0.124,58,0.216,28,0.158,653,453,661,1674,2.05,263,274,395,377,146,525,248,469,473,127,213,144,277,444,401,490,418,323,PHX
1628998,Cody Martin,Cody,1610612756,PHX,29.0,53,16,37,0.302,1173.2066666666667,111.3,171,0.136,0.207,56,0.287,32,0.264,435,339,405,1164,3.98,263,340,465,455,240,283,195,219,224,136,63,124,147,336,327,344,323,191,PHX
1631221,Collin Gillespie,Collin,1610612756,PHX,25.0,33,12,21,0.364,461.2183333333333,118.4,56,0.124,0.196,21,0.304,5,0.156,161,113,142,452,0.57,390,393,253,419,386,521,378,265,249,341,52,396,281,176,166,181,177,469,PHX
1627814,Damion Lee,Damion,1610612756,PHX,32.0,25,6,19,0.24,144.01833333333337,98.7,17,0.104,0.155,6,0.207,0,0.0,47,36,38,142,1.05,427,473,226,501,474,34,474,367,375,455,242,519,519,84,82,88,96,418,PHX
1626164,Devin Booker,Devin,1610612756,PHX,28.0,75,35,40,0.467,2794.9666666666667,118.5,229,0.08,0.122,67,0.168,16,0.061,993,821,990,2860,3.44,59,149,503,319,4,522,115,486,488,92,361,242,474,563,567,569,563,225,PHX
1628960,Grayson Allen,Grayson,1610612756,PHX,29.0,64,29,35,0.453,1543.705,118.0,160,0.103,0.157,54,0.24,19,0.125,590,444,580,1592,2.15,170,212,447,344,168,513,221,369,365,143,145,210,335,411,397,454,403,317,PHX
1641779,Jalen Bridges,Jalen,1610612756,PHX,24.0,8,1,7,0.125,30.37333333333333,88.7,4,0.121,0.154,0,0.0,0,0.0,5,7,2,30,0.29,516,539,90,545,539,13,529,273,378,541,541,519,519,14,27,7,35,508,PHX
201142,Kevin Durant,Kevin,1610612756,PHX,36.0,62,33,29,0.532,2264.685,117.4,351,0.147,0.22,50,0.158,77,0.339,887,657,806,2284,3.51,192,166,362,244,49,499,43,191,195,161,396,24,98,546,515,542,519,221,PHX
203486,Mason Plumlee,Mason,1610612756,PHX,35.0,74,33,41,0.446,1300.045,115.0,339,0.253,0.386,33,0.159,47,0.362,495,363,470,1302,2.92,71,166,512,352,214,433,49,21,15,265,394,66,85,364,344,383,357,264,PHX
1628420,Monté Morris,Monté,1610612756,PHX,29.0,45,21,24,0.467,570.77,108.3,55,0.088,0.145,20,0.217,3,0.041,227,175,187,578,2.39,318,280,291,319,357,149,383,438,402,348,202,441,501,221,218,212,213,299,PHX
1630208,Nick Richards,Nick,1610612756,PHX,27.0,57,17,40,0.298,1256.2233333333334,120.9,318,0.243,0.35,14,0.099,55,0.437,514,374,484,1288,0.67,232,323,503,459,221,548,56,26,33,391,527,48,62,370,353,393,354,456,PHX
1642345,Oso Ighodaro,Oso,1610612756,PHX,22.0,61,25,36,0.41,1045.545,110.0,156,0.143,0.224,28,0.153,29,0.261,360,302,316,1052,3.84,201,252,455,384,262,235,227,198,183,292,413,140,151,300,302,304,308,198,PHX
1626220,Royce O'Neale,Royce,1610612756,PHX,32.0,75,33,42,0.44,1836.8733333333328,116.4,296,0.157,0.241,67,0.231,34,0.191,665,546,649,1940,3.44,59,166,517,356,121,474,69,160,155,92,165,110,227,451,456,481,460,226,PHX
1642346,Ryan Dunn,Ryan,1610612756,PHX,22.0,74,32,42,0.432,1410.4166666666667,115.1,175,0.117,0.179,44,0.201,40,0.256,472,420,429,1350,3.13,71,179,517,363,194,436,191,291,293,197,260,84,156,351,381,360,360,250,PHX
1631102,TyTy Washington Jr.,TyTy,1610612756,PHX,23.0,16,4,12,0.25,118.34833333333331,105.7,9,0.07,0.122,3,0.158,0,0.0,28,44,28,140,0.59,469,493,146,489,486,80,504,525,487,485,397,519,519,59,100,70,95,467,PHX
1626145,Tyus Jones,Tyus,1610612756,PHX,29.0,81,36,45,0.444,2173.516666666667,116.1,156,0.069,0.105,69,0.216,8,0.039,793,653,799,2300,4.19,12,136,529,353,62,465,227,530,529,83,212,361,503,512,513,541,521,177,PHX
203995,Vasilije Micić,Vasilije,1610612756,PHX,31.0,41,8,33,0.195,784.9083333333333,109.4,69,0.085,0.129,15,0.127,0,0.0,326,222,286,826,2.98,336,445,428,526,308,197,352,457,457,383,482,519,519,282,249,286,268,261,PHX
