player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1629626,Bol Bol,Bol,1610612756,PHX,25.0,36,10,26,0.278,12.5,113.4,112.1,112.1,117.4,115.9,115.9,-4.0,-3.9,-3.9,0.071,1.1,9.3,0.047,0.168,0.113,8.4,8.5,0.612,0.627,0.204,0.209,101.49,102.75,85.62,102.75,0.114,960,96,183,2.7,5.1,0.525,370,419,315,470,411,153,215,215,509,460,460,368,358,358,479,462,522,214,132,137,187,187,63,75,161,167,266,164,164,122,327,347,289,326,89,PHX
203078,Bradley Beal,Bradley,1610612756,PHX,31.0,53,22,31,0.415,32.1,111.5,110.6,110.6,118.5,118.6,118.6,-7.0,-8.0,-8.0,0.177,1.97,18.6,0.021,0.083,0.054,9.4,9.4,0.571,0.598,0.219,0.224,99.68,100.02,83.35,100.02,0.093,3552,345,694,6.5,13.1,0.497,263,274,395,377,67,236,267,267,526,525,525,424,443,443,171,211,253,449,469,475,261,262,155,153,121,123,421,382,382,244,99,102,71,79,138,PHX
1628998,Cody Martin,Cody,1610612756,PHX,29.0,53,16,37,0.302,22.1,107.6,108.1,108.1,110.7,111.3,111.3,-3.1,-3.2,-3.2,0.128,2.06,20.6,0.041,0.136,0.088,10.0,10.0,0.485,0.509,0.142,0.145,101.68,101.2,84.33,101.2,0.08,2462,136,325,2.6,6.1,0.418,263,340,465,455,230,378,364,364,271,283,283,347,342,342,284,191,183,265,219,235,304,315,426,444,424,430,251,290,290,348,279,263,300,284,399,PHX
1631221,Collin Gillespie,Collin,1610612756,PHX,25.0,33,12,21,0.364,14.0,117.0,115.6,115.6,119.7,118.4,118.4,-2.7,-2.8,-2.8,0.235,4.59,29.7,0.048,0.124,0.086,6.5,6.5,0.554,0.578,0.17,0.174,97.57,98.66,82.22,98.66,0.105,947,68,158,2.1,4.8,0.43,390,393,253,419,385,59,98,98,538,521,521,335,333,333,88,14,46,212,265,252,67,67,210,231,282,289,528,480,480,174,366,359,360,347,346,PHX
1627814,Damion Lee,Damion,1610612756,PHX,32.0,25,6,19,0.24,5.8,106.4,104.7,104.7,103.3,98.7,98.7,3.1,6.0,6.0,0.121,1.1,10.5,0.02,0.104,0.064,9.5,9.6,0.426,0.499,0.269,0.278,101.83,104.99,87.49,104.99,0.089,318,27,74,1.1,3.0,0.365,427,473,226,501,516,414,446,446,46,34,34,158,103,103,304,462,496,458,367,393,268,275,503,465,44,39,243,75,75,269,454,440,470,452,496,PHX
1626164,Devin Booker,Devin,1610612756,PHX,28.0,75,35,40,0.467,37.3,114.7,115.3,115.3,117.7,118.5,118.5,-3.0,-3.2,-3.2,0.301,2.4,22.4,0.028,0.08,0.055,9.3,9.2,0.525,0.589,0.285,0.292,99.28,98.72,82.27,98.72,0.122,5752,654,1420,8.7,18.9,0.461,59,149,503,319,3,110,109,109,514,522,522,341,341,341,31,123,145,375,486,466,251,247,316,186,27,27,450,475,475,96,7,6,19,12,239,PHX
1628960,Grayson Allen,Grayson,1610612756,PHX,29.0,64,29,35,0.453,24.1,116.3,114.7,114.7,118.5,118.0,118.0,-2.2,-3.3,-3.3,0.125,1.83,18.2,0.023,0.103,0.064,10.0,10.0,0.6,0.631,0.169,0.175,99.98,100.84,84.03,100.84,0.084,3255,219,489,3.4,7.6,0.448,170,212,447,344,203,74,132,132,525,513,513,317,346,346,293,253,260,431,369,397,303,306,81,71,286,284,406,311,311,312,190,189,208,210,285,PHX
1641779,Jalen Bridges,Jalen,1610612756,PHX,24.0,8,1,7,0.125,3.8,100.9,98.4,98.4,94.9,88.7,88.7,6.0,9.7,9.7,0.0,0.0,0.0,0.0,0.121,0.062,30.8,31.3,0.429,0.514,0.197,0.201,94.35,98.77,82.31,98.77,0.026,63,2,7,0.3,0.9,0.286,516,539,90,545,548,512,520,520,18,13,13,95,53,53,558,545,558,548,273,414,568,568,500,434,183,194,560,472,472,540,540,542,551,555,539,PHX
201142,Kevin Durant,Kevin,1610612756,PHX,36.0,62,33,29,0.532,36.5,116.0,116.5,116.5,116.7,117.4,117.4,-0.7,-1.0,-1.0,0.188,1.38,15.2,0.011,0.147,0.084,11.0,10.9,0.598,0.642,0.283,0.289,99.98,99.49,82.91,99.49,0.142,4697,592,1124,9.5,18.1,0.527,192,166,362,244,7,78,80,80,492,499,499,260,267,267,152,394,362,531,191,261,377,378,86,45,29,28,405,422,422,36,15,28,6,22,85,PHX
203486,Mason Plumlee,Mason,1610612756,PHX,35.0,74,33,41,0.446,17.6,116.8,115.2,115.2,114.7,115.0,115.0,2.0,0.2,0.2,0.133,2.27,29.5,0.094,0.253,0.176,13.0,13.1,0.619,0.645,0.105,0.107,99.49,100.08,83.4,100.08,0.098,2732,125,202,1.7,2.7,0.619,71,166,512,352,321,65,113,113,445,433,433,191,235,235,274,138,48,65,21,25,484,483,57,41,542,542,435,375,375,216,294,332,401,466,33,PHX
