group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,203085,Austin Rivers,Austin,1610612745,HOU,27.0,9,5,4,0.556,26.735,3,7,0.429,2,4,0.5,0,0,0.0,0,0,0,1,2,0,1,0,4,0,8,20,10.5,0,0,13.0,272,231,148,150,244,200,216,170,125,169,30,297,301,297,273,346,365,218,129,235,107,1,226,319,227,76,288,193,21,264
Players,203463,Ben McLemore,Ben,1610612745,HOU,27.0,12,5,7,0.417,21.825,3,5,0.6,3,5,0.6,0,0,0.0,0,1,1,0,0,1,2,0,1,0,9,22,19.2,0,0,19.0,232,231,232,277,266,200,246,58,100,146,24,297,301,297,273,286,312,285,254,126,58,1,95,319,220,71,231,193,21,226
Players,1629598,Chris Clemons,Chris,1610612745,HOU,22.0,3,0,3,0.0,2.518333333333333,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,-1,1.2,0,0,1.0,364,415,117,415,404,340,394,340,224,312,224,297,301,297,187,346,312,285,254,235,181,1,1,319,365,207,391,193,21,389
Players,1627863,Danuel House Jr.,Danuel,1610612745,HOU,27.0,24,15,9,0.625,53.62833333333333,5,16,0.313,5,12,0.417,4,4,1.0,4,5,9,1,0,2,0,2,5,2,19,39,37.3,1,0,38.0,113,62,279,106,161,166,139,288,60,80,86,154,177,1,67,173,150,218,254,75,181,353,257,220,152,28,167,139,21,159
Players,1628021,David Nwaba,David,1610612745,HOU,27.0,2,0,2,0.0,0.3566666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,383,415,82,415,444,340,394,340,224,312,224,297,301,297,273,346,365,285,254,235,181,1,1,319,365,195,406,193,21,406
Players,201960,DeMarre Carroll,DeMarre,1610612745,HOU,33.0,1,0,1,0.0,3.6666666666666665,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,1,0,0,-5,2.4,0,0,2.0,414,415,28,415,380,340,394,340,224,312,224,297,301,297,273,246,277,285,254,235,181,1,95,319,365,266,373,193,21,371
Players,201569,Eric Gordon,Eric,1610612745,HOU,31.0,13,9,4,0.692,33.498333333333335,5,10,0.5,4,8,0.5,0,0,0.0,1,0,1,1,0,2,0,0,2,0,14,18,22.7,0,0,24.0,215,157,148,63,216,166,188,96,83,116,30,297,301,297,187,346,312,218,254,75,181,1,156,319,181,79,212,193,21,202
Players,201935,James Harden,James,1610612745,HOU,30.0,30,19,11,0.633,108.20833333333331,23,64,0.359,8,32,0.25,53,60,0.883,4,15,19,19,16,4,1,4,16,37,107,65,157.3,11,3,163.0,56,26,320,101,51,32,18,237,25,9,174,1,1,111,67,52,58,13,2,21,107,428,428,2,10,10,16,23,6,11
Players,201145,Jeff Green,Jeff,1610612745,HOU,33.0,5,2,3,0.4,10.278333333333334,0,1,0.0,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,2,1,-5,2.2,0,0,2.0,331,321,117,287,319,340,350,340,224,261,224,255,231,255,273,286,312,285,254,235,181,1,95,220,355,266,375,193,21,371
Players,1626187,Michael Frazier II,Michael,1610612745,HOU,26.0,1,0,1,0.0,2.3666666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,414,415,28,415,407,340,350,340,224,261,224,297,301,297,273,346,365,285,254,235,181,1,95,319,365,195,406,193,21,406
Players,200782,P.J. Tucker,P.J.,1610612745,HOU,35.0,30,19,11,0.633,109.175,7,21,0.333,5,14,0.357,9,10,0.9,5,26,31,2,1,3,4,2,14,11,28,60,88.2,2,0,80.0,56,26,320,101,49,136,117,252,60,71,119,88,96,102,47,13,12,165,175,40,22,353,419,64,115,12,74,103,21,79
Players,203496,Robert Covington,Robert,1610612745,HOU,29.0,34,13,21,0.382,134.75,15,38,0.395,7,25,0.28,6,7,0.857,5,30,35,2,4,6,5,3,16,7,43,-37,117.0,5,0,109.0,24,91,446,307,12,67,63,211,33,25,166,115,131,116,47,6,11,165,73,10,12,404,428,104,72,430,36,59,21,43
Players,201566,Russell Westbrook,Russell,1610612745,HOU,31.0,29,18,11,0.621,104.65333333333334,27,53,0.509,2,9,0.222,17,20,0.85,7,21,28,17,5,5,3,1,9,13,73,53,151.1,13,6,136.0,71,31,320,113,57,16,28,95,125,108,192,41,43,129,27,22,21,19,62,14,39,253,353,49,31,15,21,18,4,23
Players,200757,Thabo Sefolosha,Thabo,1610612745,HOU,36.0,1,0,1,0.0,0.02,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,414,415,28,415,452,340,394,340,224,312,224,297,301,297,273,346,365,285,254,235,181,1,1,319,365,195,406,193,21,406
Players,2199,Tyson Chandler,Tyson,1610612745,HOU,37.0,3,1,2,0.333,3.1,0,0,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,0,0,0,5,3.6,0,0,3.0,364,358,82,331,394,340,394,340,224,312,224,297,301,297,187,246,255,285,254,235,181,1,1,319,365,149,361,193,21,359
