season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1627777,Georges Niang,Georges,1610612739,CLE,Cleveland Cavaliers,42300205,2024-05-15T00:00:00,CLE @ BOS,L,8.033333333333333,0.0,0.0,0.0,0.0,0.0,23.9,0.0,47.8,0.0,0.0,6.0,0.0,7.2,1,835,835,835,1371,687,642,608,1131,1,1538,1,627,538,1,1316,1106,1568,1,8:02,2023,2024
2023-24,1629731,Dean Wade,Dean,1610612739,CLE,Cleveland Cavaliers,42300205,2024-05-15T00:00:00,CLE @ BOS,L,21.55,0.0,0.0,0.0,0.0,20.0,8.9,13.4,44.5,0.0,0.0,4.5,0.0,14.3,1,835,835,835,925,687,642,608,1131,1260,703,1046,767,538,1,1074,1106,1497,1,21:33,2023,2024
2023-24,1630241,Sam Merrill,Sam,1610612739,CLE,Cleveland Cavaliers,42300205,2024-05-15T00:00:00,CLE @ BOS,L,27.73333333333333,5.2,0.0,0.0,0.0,6.9,13.8,3.5,38.1,0.0,0.0,3.5,0.0,19.7,1,835,835,835,730,319,642,608,1131,438,1104,352,1072,538,1,872,1106,1403,1,27:44,2023,2024
2023-24,202694,Marcus Morris Sr.,Marcus,1610612739,CLE,Cleveland Cavaliers,42300205,2024-05-15T00:00:00,CLE @ BOS,L,33.5,8.6,0.0,0.0,5.7,7.2,11.5,0.0,40.1,0.0,0.0,0.0,1.4,48.1,1,835,835,835,521,121,642,608,848,455,937,1,970,538,1,1,1029,529,1,33:30,2023,2024
2023-24,202684,Tristan Thompson,Tristan,1610612739,CLE,Cleveland Cavaliers,42300205,2024-05-15T00:00:00,CLE @ BOS,L,4.583333333333333,0.0,0.0,0.0,0.0,0.0,41.9,0.0,62.8,0.0,0.0,10.5,0.0,27.2,1,835,835,835,1488,687,642,608,1131,1,1661,1,194,538,1,1573,1106,1211,1,4:35,2023,2024
2023-24,1629636,Darius Garland,Darius,1610612739,CLE,Cleveland Cavaliers,42300205,2024-05-15T00:00:00,CLE @ BOS,L,44.1,2.2,0.0,0.0,6.5,12.0,10.9,6.5,39.2,0.0,3.3,2.2,4.4,31.0,1,835,835,835,42,658,642,608,786,781,878,498,1023,538,1566,565,545,1086,1,44:06,2023,2024
2023-24,1629622,Max Strus,Max,1610612739,CLE,Cleveland Cavaliers,42300205,2024-05-15T00:00:00,CLE @ BOS,L,44.63333333333333,0.0,3.2,0.0,0.0,11.8,10.8,6.5,38.7,0.0,2.2,4.3,4.3,35.4,1,835,835,835,33,687,463,608,1131,774,862,493,1044,538,1409,1046,549,959,1,44:38,2023,2024
2023-24,1630171,Isaac Okoro,Isaac,1610612739,CLE,Cleveland Cavaliers,42300205,2024-05-15T00:00:00,CLE @ BOS,L,12.45,0.0,0.0,0.0,7.7,15.4,15.4,15.4,38.6,0.0,0.0,11.6,3.9,38.9,1,835,835,835,1229,687,642,608,690,1019,1206,1182,1053,538,1,1601,604,830,1,12:27,2023,2024
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,42300205,2024-05-15T00:00:00,CLE @ BOS,L,43.41666666666666,11.1,2.2,0.0,33.2,12.2,8.8,6.6,37.6,2.2,1.1,1.1,5.5,59.0,1,835,835,835,60,65,619,608,20,793,699,508,1097,268,1144,414,400,240,1,43:25,2023,2024
2023-24,1627747,Caris LeVert,Caris,1610612739,CLE,Cleveland Cavaliers,42300204,2024-05-13T00:00:00,CLE vs. BOS,L,38.68333333333333,5.0,0.0,2.5,17.4,14.9,17.4,21.1,34.7,1.2,0.0,2.5,2.5,46.5,1,835,835,835,287,338,642,525,209,979,1329,1469,1217,432,1,647,863,573,1,38:41,2023,2024
