season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1628408,PJ Dozier,PJ,1610612743,DEN,Denver Nuggets,21901318,2020-08-14T00:00:00,DEN @ TOR,L,30.8,7.0,0.0,7.0,0.0,23.4,7.0,15.2,35.1,0.0,0.0,0.0,3.5,50.3,1,11184,11184,11184,5768,1841,8762,1314,16693,20377,8347,17917,11263,7040,1,1,7602,2374,1,30:48,2019,2020
2019-20,203486,Mason Plumlee,Mason,1610612743,DEN,Denver Nuggets,21901318,2020-08-14T00:00:00,DEN @ TOR,L,19.7,5.5,0.0,0.0,14.6,18.3,7.3,20.1,29.2,7.3,1.8,3.7,9.1,52.3,1,11184,11184,11184,14094,3256,8762,8535,2370,17764,8781,20374,15946,165,19052,14109,736,1940,1,19:42,2019,2020
2019-20,203924,Jerami Grant,Jerami,1610612743,DEN,Denver Nuggets,21901318,2020-08-14T00:00:00,DEN @ TOR,L,18.3,0.0,0.0,3.9,3.9,13.8,5.9,19.7,39.3,0.0,0.0,0.0,0.0,11.6,1,11184,11184,11184,15097,10480,8762,4189,13574,13549,6800,20225,7860,7040,1,1,16138,20583,1,18:18,2019,2020
2019-20,203943,Noah Vonleh,Noah,1610612743,DEN,Denver Nuggets,21901318,2020-08-14T00:00:00,DEN @ TOR,L,6.5,0.0,0.0,0.0,11.1,11.1,11.1,0.0,33.2,0.0,0.0,0.0,0.0,19.4,1,11184,11184,11184,20447,10480,8762,8535,4712,10213,14056,1,12814,7040,1,1,16138,17979,1,6:30,2019,2020
2019-20,1629076,Tyler Cook,Tyler,1610612743,DEN,Denver Nuggets,21901318,2020-08-14T00:00:00,DEN @ TOR,L,16.183333333333334,0.0,4.4,4.4,4.4,28.9,13.3,0.0,31.1,0.0,0.0,2.2,2.2,28.5,1,11184,11184,11184,16483,10480,3538,3466,12695,21493,16746,1,14495,7040,1,9027,11500,12895,1,16:11,2019,2020
2019-20,203584,Troy Daniels,Troy,1610612743,DEN,Denver Nuggets,21901318,2020-08-14T00:00:00,DEN @ TOR,L,28.0,2.6,2.6,0.0,2.6,11.6,7.7,16.7,33.4,0.0,0.0,3.9,1.3,19.4,1,11184,11184,11184,7939,8206,6721,8535,15572,10823,9365,18873,12661,7040,1,14725,14809,17962,1,28:00,2019,2020
2019-20,1628470,Torrey Craig,Torrey,1610612743,DEN,Denver Nuggets,21901318,2020-08-14T00:00:00,DEN @ TOR,L,14.966666666666669,0.0,0.0,0.0,0.0,24.1,12.0,19.2,38.5,0.0,2.4,0.0,4.8,27.2,1,11184,11184,11184,17231,10480,8762,8535,16693,20590,15235,20062,8493,7040,20446,1,4642,13728,1,14:58,2019,2020
2019-20,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,21901318,2020-08-14T00:00:00,DEN @ TOR,L,10.2,0.0,0.0,0.0,0.0,24.7,17.6,28.2,49.4,0.0,0.0,0.0,3.5,18.4,1,11184,11184,11184,19456,10480,8762,8535,16693,20752,19960,21809,2437,7040,1,1,7539,18430,1,10:12,2019,2020
2019-20,1628420,Monté Morris,Monté,1610612743,DEN,Denver Nuggets,21901318,2020-08-14T00:00:00,DEN @ TOR,L,29.85,6.0,0.0,6.0,4.8,24.1,14.5,15.7,33.8,1.2,0.0,0.0,4.8,36.4,1,11184,11184,11184,6520,2622,8762,1888,12090,20608,17783,18250,12349,5291,1,1,4617,8021,1,29:51,2019,2020
2019-20,1627750,Jamal Murray,Jamal,1610612743,DEN,Denver Nuggets,21901318,2020-08-14T00:00:00,DEN @ TOR,L,10.2,10.6,10.6,10.6,0.0,24.7,17.6,28.2,49.4,0.0,0.0,7.1,0.0,54.7,1,11184,11184,11184,19456,512,433,369,16693,20752,19960,21809,2437,7040,1,20325,16138,1541,1,10:12,2019,2020
