season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away
2019-20,1610612765,DET,Detroit Pistons,21900495,2019-12-30,DET @ UTA,L,48.0,0.823,0.177,0.642,0.074,0.148,0.136,0.21,0.198,0.568,0.423,0.577,0.75,0.25,0.467,0.533,0,0,0,0,139,4,2115,167,1129,2075,746,362,401,110,1624,485,1489,543,1909,206,1,2019,2020,False,UTA,DET
2019-20,1610612750,MIN,Minnesota Timberwolves,21900494,2019-12-30,MIN vs. BKN,W,53.0,0.577,0.423,0.41,0.066,0.418,0.033,0.172,0.123,0.344,0.28,0.72,0.765,0.235,0.476,0.524,0,0,0,0,13,1475,641,1866,1276,333,2048,828,1460,1786,2062,53,1463,634,1874,240,1,2019,2020,True,MIN,BKN
2019-20,1610612764,WAS,Washington Wizards,21900492,2019-12-30,WAS vs. MIA,W,48.0,0.56,0.44,0.423,0.049,0.415,0.146,0.163,0.22,0.374,0.5,0.5,0.765,0.235,0.605,0.395,0,0,0,0,139,1647,466,1798,1553,343,617,973,236,1589,1035,950,1463,634,1019,1084,1,2019,2020,True,WAS,MIA
2019-20,1610612741,CHI,Chicago Bulls,21900493,2019-12-30,CHI vs. MIL,L,48.0,0.589,0.411,0.451,0.039,0.5,0.098,0.049,0.088,0.412,0.435,0.565,0.941,0.059,0.65,0.35,0,0,0,0,139,1386,733,1617,1669,57,1306,2098,1876,1227,1555,554,353,1754,628,1481,1,2019,2020,True,CHI,MIL
2019-20,1610612749,MIL,Milwaukee Bucks,21900493,2019-12-30,MIL @ CHI,W,48.0,0.619,0.381,0.569,0.163,0.268,0.13,0.163,0.146,0.407,0.571,0.429,0.818,0.182,0.63,0.37,0,0,0,0,139,1045,1069,571,193,1553,851,973,1089,1299,576,1515,1140,916,790,1321,1,2019,2020,False,CHI,MIL
2019-20,1610612737,ATL,Atlanta Hawks,21900491,2019-12-30,ATL @ ORL,W,48.0,0.642,0.358,0.594,0.099,0.267,0.079,0.139,0.168,0.495,0.467,0.533,0.778,0.222,0.538,0.462,0,0,0,0,139,807,1308,400,750,1565,1584,1341,737,440,1340,761,1358,704,1536,571,1,2019,2020,False,ORL,ATL
2019-20,1610612757,POR,Portland Trail Blazers,21900496,2019-12-30,POR vs. PHX,L,48.0,0.646,0.354,0.517,0.103,0.362,0.043,0.121,0.086,0.414,0.433,0.567,0.786,0.214,0.545,0.455,0,0,0,0,139,752,1366,1042,689,718,1986,1600,1895,1205,1566,543,1323,763,1488,616,1,2019,2020,True,POR,PHX
2019-20,1610612748,MIA,Miami Heat,21900492,2019-12-30,MIA @ WAS,L,48.0,0.616,0.384,0.438,0.0,0.286,0.029,0.276,0.076,0.438,0.478,0.522,0.7,0.3,0.545,0.455,0,0,0,0,139,1073,1044,1704,2042,1419,2066,43,1969,954,1276,830,1725,364,1488,616,1,2019,2020,False,WAS,MIA
2019-20,1610612762,UTA,Utah Jazz,21900495,2019-12-30,UTA vs. DET,W,48.0,0.687,0.313,0.558,0.058,0.288,0.144,0.154,0.24,0.5,0.414,0.586,0.8,0.2,0.513,0.487,0,0,0,0,139,361,1755,652,1388,1389,645,1108,128,391,1661,448,1231,801,1679,430,1,2019,2020,True,UTA,DET
2019-20,1610612756,PHX,Phoenix Suns,21900496,2019-12-30,PHX @ POR,W,48.0,0.75,0.25,0.508,0.131,0.32,0.156,0.172,0.074,0.377,0.548,0.452,0.923,0.077,0.659,0.341,0,0,0,0,139,56,2056,1116,384,1091,513,828,1981,1559,727,1374,443,1635,555,1554,1,2019,2020,False,POR,PHX
2019-20,1610612753,ORL,Orlando Magic,21900491,2019-12-30,ORL vs. ATL,L,48.0,0.719,0.281,0.688,0.151,0.161,0.097,0.151,0.226,0.538,0.563,0.438,0.8,0.2,0.595,0.405,0,0,0,0,139,165,1952,53,246,2053,1333,1165,202,216,642,1464,1231,801,1105,996,1,2019,2020,True,ORL,ATL
2019-20,1610612747,LAL,Los Angeles Lakers,21900490,2019-12-29,LAL vs. DAL,W,48.0,0.705,0.295,0.537,0.037,0.25,0.167,0.213,0.231,0.5,0.69,0.31,0.889,0.111,0.737,0.263,0,0,0,0,139,235,1883,837,1718,1693,391,329,169,391,111,2001,694,1357,161,1954,1,2019,2020,True,LAL,DAL
2019-20,1610612745,HOU,Houston Rockets,21900488,2019-12-29,HOU @ NOP,L,48.0,0.519,0.481,0.482,0.018,0.402,0.036,0.116,0.098,0.464,0.704,0.296,0.667,0.333,0.69,0.31,0,0,0,0,139,1902,216,1365,1966,420,2028,1651,1775,688,78,2036,1785,259,377,1730,1,2019,2020,False,NOP,HOU
2019-20,1610612740,NOP,New Orleans Pelicans,21900488,2019-12-29,NOP vs. HOU,W,48.0,0.569,0.431,0.504,0.094,0.425,0.22,0.071,0.181,0.409,0.531,0.469,0.833,0.167,0.64,0.36,0,0,0,0,139,1563,554,1170,800,288,101,2049,578,1265,862,1239,1039,999,713,1402,1,2019,2020,True,NOP,HOU
2019-20,1610612760,OKC,Oklahoma City Thunder,21900486,2019-12-29,OKC @ TOR,W,48.0,0.577,0.423,0.49,0.082,0.306,0.092,0.204,0.214,0.408,0.375,0.625,0.6,0.4,0.441,0.559,0,0,0,0,139,1475,641,1306,992,1221,1394,425,265,1275,1822,276,1963,125,1994,123,1,2019,2020,False,TOR,OKC
2019-20,1610612766,CHA,Charlotte Hornets,21900487,2019-12-29,CHA @ MEM,L,48.0,0.64,0.36,0.538,0.019,0.26,0.087,0.202,0.163,0.519,0.607,0.393,0.667,0.333,0.622,0.378,0,0,0,0,139,837,1275,821,1908,1621,1477,448,810,287,382,1724,1785,259,869,1243,1,2019,2020,False,MEM,CHA
2019-20,1610612758,SAC,Sacramento Kings,21900489,2019-12-29,SAC @ DEN,L,48.0,0.6,0.4,0.557,0.087,0.339,0.017,0.104,0.148,0.47,0.625,0.375,0.923,0.077,0.711,0.289,0,0,0,0,139,1253,847,665,914,909,2101,1808,1062,640,299,1803,443,1635,264,1849,1,2019,2020,False,DEN,SAC
2019-20,1610612761,TOR,Toronto Raptors,21900486,2019-12-29,TOR vs. OKC,L,48.0,0.518,0.482,0.412,0.041,0.464,0.082,0.124,0.134,0.371,0.45,0.55,0.8,0.2,0.6,0.4,0,0,0,0,139,1904,214,1849,1632,138,1540,1565,1299,1619,1463,644,1231,801,1041,1039,1,2019,2020,True,TOR,OKC
2019-20,1610612742,DAL,Dallas Mavericks,21900490,2019-12-29,DAL @ LAL,L,48.0,0.517,0.483,0.4,0.063,0.411,0.179,0.189,0.147,0.337,0.263,0.737,0.923,0.077,0.531,0.469,0,0,0,0,139,1911,206,1904,1313,360,300,586,1071,1821,2085,33,443,1635,1589,528,1,2019,2020,False,LAL,DAL
2019-20,1610612763,MEM,Memphis Grizzlies,21900487,2019-12-29,MEM vs. CHA,W,48.0,0.624,0.376,0.598,0.051,0.256,0.111,0.145,0.103,0.547,0.571,0.429,1.0,0.0,0.667,0.333,0,0,0,0,139,989,1125,367,1510,1645,1110,1243,1729,179,576,1515,1,1785,488,1575,1,2019,2020,True,MEM,CHA
2019-20,1610612743,DEN,Denver Nuggets,21900489,2019-12-29,DEN vs. SAC,W,48.0,0.642,0.358,0.567,0.133,0.2,0.067,0.233,0.183,0.433,0.529,0.471,0.625,0.375,0.548,0.452,0,0,0,0,139,807,1308,595,360,1953,1765,189,546,1013,881,1233,1914,174,1474,633,1,2019,2020,True,DEN,SAC
2019-20,1610612759,SAS,San Antonio Spurs,21900481,2019-12-28,SAS vs. DET,W,48.0,0.624,0.376,0.515,0.132,0.397,0.125,0.088,0.118,0.382,0.371,0.629,0.944,0.056,0.566,0.434,0,0,0,0,139,989,1125,1060,369,447,916,1950,1526,1512,1845,270,343,1767,1337,781,1,2019,2020,True,SAS,DET
2019-20,1610612761,TOR,Toronto Raptors,21900473,2019-12-28,TOR @ BOS,W,48.0,0.595,0.405,0.531,0.071,0.372,0.097,0.097,0.124,0.46,0.5,0.5,0.857,0.143,0.614,0.386,0,0,0,0,139,1307,802,892,1192,637,1321,1876,1448,738,1035,950,895,1146,937,1166,1,2019,2020,False,BOS,TOR
2019-20,1610612742,DAL,Dallas Mavericks,21900482,2019-12-28,DAL @ GSW,W,48.0,0.446,0.554,0.34,0.028,0.511,0.099,0.149,0.085,0.312,0.625,0.375,0.833,0.167,0.729,0.271,0,0,0,0,139,2082,37,2066,1856,45,1278,1187,1906,1937,299,1803,1039,999,191,1925,1,2019,2020,False,GSW,DAL
2019-20,1610612753,ORL,Orlando Magic,21900480,2019-12-28,ORL @ MIL,L,48.0,0.598,0.402,0.42,0.14,0.42,0.14,0.16,0.29,0.28,0.429,0.571,0.857,0.143,0.6,0.4,0,0,0,0,139,1283,829,1815,315,319,699,1010,23,2050,1583,508,895,1146,1041,1039,1,2019,2020,False,MIL,ORL
2019-20,1610612739,CLE,Cleveland Cavaliers,21900479,2019-12-28,CLE @ MIN,W,48.0,0.74,0.26,0.596,0.128,0.128,0.064,0.277,0.128,0.468,0.321,0.679,1.0,0.0,0.406,0.594,0,0,0,0,139,90,2028,390,417,2094,1803,42,1388,660,2000,109,1,1785,2062,56,1,2019,2020,False,MIN,CLE
2019-20,1610612748,MIA,Miami Heat,21900475,2019-12-28,MIA vs. PHI,W,53.0,0.702,0.298,0.547,0.137,0.256,0.128,0.197,0.179,0.41,0.531,0.469,0.9,0.1,0.619,0.381,0,0,0,0,13,257,1856,754,340,1645,875,502,601,1250,862,1239,614,1436,883,1220,1,2019,2020,True,MIA,PHI
2019-20,1610612746,LAC,LA Clippers,21900485,2019-12-28,LAC vs. UTA,L,48.0,0.579,0.421,0.43,0.056,0.336,0.131,0.234,0.168,0.374,0.478,0.522,0.917,0.083,0.629,0.371,0,0,0,0,139,1457,657,1756,1422,929,840,186,740,1592,1276,830,485,1580,800,1311,1,2019,2020,True,LAC,UTA
2019-20,1610612757,POR,Portland Trail Blazers,21900484,2019-12-28,POR vs. LAL,L,48.0,0.593,0.407,0.433,0.1,0.375,0.067,0.192,0.067,0.333,0.269,0.731,0.733,0.267,0.439,0.561,0,0,0,0,139,1340,770,1735,730,598,1765,558,2007,1839,2079,40,1585,513,1998,117,1,2019,2020,True,POR,LAL
2019-20,1610612762,UTA,Utah Jazz,21900485,2019-12-28,UTA @ LAC,W,48.0,0.593,0.407,0.467,0.083,0.425,0.158,0.108,0.142,0.383,0.536,0.464,0.588,0.412,0.556,0.444,0,0,0,0,139,1340,770,1494,968,291,487,1751,1149,1497,828,1278,1996,122,1409,680,1,2019,2020,False,LAC,UTA
2019-20,1610612755,PHI,Philadelphia 76ers,21900475,2019-12-28,PHI @ MIA,L,53.0,0.663,0.337,0.552,0.155,0.259,0.147,0.19,0.121,0.397,0.5,0.5,0.8,0.2,0.571,0.429,0,0,0,0,13,574,1543,705,227,1628,614,580,1493,1378,1035,950,1231,801,1267,816,1,2019,2020,False,MIA,PHI
2019-20,1610612750,MIN,Minnesota Timberwolves,21900479,2019-12-28,MIN vs. CLE,L,48.0,0.602,0.398,0.568,0.0,0.273,0.17,0.159,0.307,0.568,0.44,0.56,0.75,0.25,0.515,0.485,0,0,0,0,139,1248,869,588,2042,1503,372,1028,8,109,1526,581,1489,543,1663,452,1,2019,2020,True,MIN,CLE
2019-20,1610612754,IND,Indiana Pacers,21900474,2019-12-28,IND @ NOP,L,48.0,0.671,0.329,0.551,0.041,0.184,0.122,0.265,0.102,0.51,0.444,0.556,0.833,0.167,0.515,0.485,0,0,0,0,139,503,1613,712,1639,2004,957,70,1732,335,1493,601,1039,999,1663,452,1,2019,2020,False,NOP,IND
2019-20,1610612738,BOS,Boston Celtics,21900473,2019-12-28,BOS vs. TOR,L,48.0,0.59,0.41,0.495,0.021,0.216,0.186,0.289,0.32,0.474,0.583,0.417,0.571,0.429,0.581,0.419,0,0,0,0,139,1373,743,1263,1884,1879,261,24,4,599,501,1597,2009,95,1213,904,1,2019,2020,True,BOS,TOR
2019-20,1610612763,MEM,Memphis Grizzlies,21900472,2019-12-28,MEM @ DEN,L,48.0,0.643,0.357,0.582,0.055,0.245,0.073,0.173,0.1,0.527,0.719,0.281,1.0,0.0,0.78,0.22,0,0,0,0,139,786,1319,463,1449,1723,1676,814,1754,256,59,2056,1,1785,58,2060,1,2019,2020,False,DEN,MEM
2019-20,1610612744,GSW,Golden State Warriors,21900482,2019-12-28,GSW vs. DAL,L,48.0,0.581,0.419,0.446,0.116,0.446,0.19,0.107,0.074,0.331,0.519,0.481,0.778,0.222,0.622,0.378,0,0,0,0,139,1443,672,1657,546,189,226,1767,1979,1859,947,1156,1358,704,859,1251,1,2019,2020,True,GSW,DAL
2019-20,1610612741,CHI,Chicago Bulls,21900477,2019-12-28,CHI vs. ATL,W,48.0,0.644,0.356,0.483,0.069,0.388,0.216,0.129,0.224,0.414,0.321,0.679,0.867,0.133,0.512,0.488,0,0,0,0,139,772,1334,1364,1224,513,119,1473,212,1205,2000,109,850,1227,1703,404,1,2019,2020,True,CHI,ATL
2019-20,1610612749,MIL,Milwaukee Bucks,21900480,2019-12-28,MIL vs. ORL,W,48.0,0.56,0.44,0.541,0.18,0.351,0.162,0.108,0.099,0.36,0.667,0.333,0.769,0.231,0.698,0.302,0,0,0,0,139,1647,466,805,132,806,449,1753,1766,1679,149,1943,1416,657,332,1777,1,2019,2020,True,MIL,ORL
2019-20,1610612758,SAC,Sacramento Kings,21900483,2019-12-28,SAC vs. PHX,L,48.0,0.631,0.369,0.527,0.055,0.327,0.045,0.145,0.136,0.473,0.379,0.621,0.667,0.333,0.463,0.537,0,0,0,0,139,929,1187,928,1449,1015,1970,1239,1259,616,1805,301,1785,259,1920,190,1,2019,2020,True,SAC,PHX
2019-20,1610612752,NYK,New York Knicks,21900476,2019-12-28,NYK @ WAS,W,48.0,0.635,0.365,0.505,0.093,0.308,0.056,0.187,0.093,0.411,0.519,0.481,1.0,0.0,0.658,0.342,0,0,0,0,139,886,1227,1139,817,1197,1878,617,1821,1237,947,1156,1,1785,584,1524,1,2019,2020,False,WAS,NYK
2019-20,1610612756,PHX,Phoenix Suns,21900483,2019-12-28,PHX @ SAC,W,48.0,0.698,0.302,0.643,0.232,0.241,0.143,0.116,0.152,0.411,0.611,0.389,0.889,0.111,0.667,0.333,0,0,0,0,139,287,1822,161,31,1747,661,1651,997,1245,361,1749,694,1357,488,1575,1,2019,2020,False,SAC,PHX
2019-20,1610612751,BKN,Brooklyn Nets,21900478,2019-12-28,BKN @ HOU,L,48.0,0.576,0.424,0.531,0.041,0.337,0.143,0.133,0.082,0.49,0.538,0.462,0.909,0.091,0.649,0.351,0,0,0,0,139,1485,632,898,1639,926,661,1431,1930,473,800,1292,540,1510,639,1457,1,2019,2020,False,HOU,BKN
2019-20,1610612764,WAS,Washington Wizards,21900476,2019-12-28,WAS vs. NYK,L,48.0,0.74,0.26,0.46,0.08,0.3,0.14,0.24,0.28,0.38,0.435,0.565,0.6,0.4,0.485,0.515,0,0,0,0,139,92,2027,1552,1015,1273,699,160,39,1532,1555,554,1963,125,1858,261,1,2019,2020,True,WAS,NYK
2019-20,1610612747,LAL,Los Angeles Lakers,21900484,2019-12-28,LAL @ POR,W,48.0,0.648,0.352,0.563,0.094,0.258,0.164,0.18,0.117,0.469,0.583,0.417,1.0,0.0,0.681,0.319,0,0,0,0,139,721,1390,624,815,1633,425,727,1536,650,501,1597,1,1785,430,1684,1,2019,2020,False,POR,LAL
2019-20,1610612737,ATL,Atlanta Hawks,21900477,2019-12-28,ATL @ CHI,L,48.0,0.605,0.395,0.568,0.074,0.333,0.099,0.099,0.222,0.494,0.652,0.348,1.0,0.0,0.75,0.25,0,0,0,0,139,1209,902,589,1129,951,1298,1864,219,453,198,1919,1,1785,109,1984,1,2019,2020,False,CHI,ATL
2019-20,1610612740,NOP,New Orleans Pelicans,21900474,2019-12-28,NOP vs. IND,W,48.0,0.548,0.452,0.417,0.083,0.45,0.167,0.133,0.2,0.333,0.36,0.64,0.889,0.111,0.581,0.419,0,0,0,0,139,1718,399,1828,968,173,391,1416,373,1839,1895,216,694,1357,1197,907,1,2019,2020,True,NOP,IND
2019-20,1610612765,DET,Detroit Pistons,21900481,2019-12-28,DET @ SAS,L,48.0,0.6,0.4,0.514,0.018,0.33,0.193,0.156,0.156,0.495,0.393,0.607,0.75,0.25,0.5,0.5,0,0,0,0,139,1253,847,1064,1944,987,217,1084,943,428,1756,353,1489,543,1739,308,1,2019,2020,False,SAS,DET
2019-20,1610612745,HOU,Houston Rockets,21900478,2019-12-28,HOU vs. BKN,W,48.0,0.584,0.416,0.574,0.13,0.361,0.056,0.065,0.148,0.444,0.323,0.677,0.462,0.538,0.364,0.636,0,0,0,0,139,1424,695,536,400,727,1884,2068,1053,882,1993,120,2087,30,2096,21,1,2019,2020,True,HOU,BKN
2019-20,1610612743,DEN,Denver Nuggets,21900472,2019-12-28,DEN vs. MEM,W,48.0,0.688,0.312,0.605,0.05,0.227,0.076,0.168,0.134,0.555,0.611,0.389,0.667,0.333,0.622,0.378,0,0,0,0,139,350,1765,329,1531,1835,1636,885,1291,146,361,1749,1785,259,859,1251,1,2019,2020,True,DEN,MEM
2019-20,1610612755,PHI,Philadelphia 76ers,21900468,2019-12-27,PHI @ ORL,L,48.0,0.667,0.333,0.515,0.186,0.309,0.155,0.175,0.124,0.33,0.52,0.48,1.0,0.0,0.657,0.343,0,0,0,0,139,524,1562,1052,109,1193,522,779,1456,1863,925,1173,1,1785,596,1517,1,2019,2020,False,ORL,PHI
2019-20,1610612744,GSW,Golden State Warriors,21900471,2019-12-27,GSW vs. PHX,W,48.0,0.707,0.293,0.552,0.171,0.257,0.095,0.19,0.267,0.381,0.483,0.517,0.889,0.111,0.579,0.421,0,0,0,0,139,221,1894,699,157,1639,1349,567,60,1518,1214,885,694,1357,1219,884,1,2019,2020,True,GSW,PHX
2019-20,1610612749,MIL,Milwaukee Bucks,21900469,2019-12-27,MIL @ ATL,W,48.0,0.692,0.308,0.625,0.125,0.295,0.089,0.08,0.179,0.5,0.571,0.429,0.818,0.182,0.63,0.37,0,0,0,0,139,321,1792,233,433,1339,1433,2005,614,391,576,1515,1140,916,790,1321,1,2019,2020,False,ATL,MIL
2019-20,1610612756,PHX,Phoenix Suns,21900471,2019-12-27,PHX @ GSW,L,48.0,0.56,0.44,0.583,0.146,0.219,0.146,0.198,0.073,0.438,0.536,0.464,1.0,0.0,0.629,0.371,0,0,0,0,139,1643,473,456,276,1869,620,498,1983,961,828,1278,1,1785,800,1311,1,2019,2020,False,GSW,PHX
2019-20,1610612753,ORL,Orlando Magic,21900468,2019-12-27,ORL vs. PHI,W,48.0,0.659,0.341,0.551,0.102,0.306,0.071,0.143,0.122,0.449,0.741,0.259,0.6,0.4,0.703,0.297,0,0,0,0,139,614,1500,712,706,1221,1690,1275,1472,843,42,2076,1963,125,310,1805,1,2019,2020,True,ORL,PHI
2019-20,1610612738,BOS,Boston Celtics,21900466,2019-12-27,BOS vs. CLE,W,48.0,0.579,0.421,0.543,0.078,0.326,0.171,0.132,0.101,0.465,0.514,0.486,0.714,0.286,0.571,0.429,0,0,0,0,139,1457,657,785,1066,1031,371,1442,1752,682,1012,1094,1648,412,1267,816,1,2019,2020,True,BOS,CLE
2019-20,1610612739,CLE,Cleveland Cavaliers,21900466,2019-12-27,CLE @ BOS,L,48.0,0.729,0.271,0.598,0.085,0.231,0.162,0.171,0.128,0.513,0.429,0.571,0.778,0.222,0.5,0.5,0,0,0,0,139,126,1991,367,937,1807,448,848,1385,322,1583,508,1358,704,1739,308,1,2019,2020,False,BOS,CLE
2019-20,1610612737,ATL,Atlanta Hawks,21900469,2019-12-27,ATL vs. MIL,L,48.0,0.549,0.451,0.488,0.116,0.419,0.128,0.093,0.151,0.372,0.524,0.476,0.75,0.25,0.606,0.394,0,0,0,0,139,1713,403,1315,542,324,885,1906,1013,1609,906,1203,1489,543,1002,1112,1,2019,2020,True,ATL,MIL
2019-20,1610612760,OKC,Oklahoma City Thunder,21900467,2019-12-27,OKC @ CHA,W,53.0,0.652,0.348,0.673,0.192,0.144,0.154,0.183,0.221,0.481,0.457,0.543,0.6,0.4,0.475,0.525,0,0,0,0,13,685,1429,77,91,2080,534,675,227,544,1419,693,1963,125,1880,229,1,2019,2020,False,CHA,OKC
2019-20,1610612754,IND,Indiana Pacers,21900470,2019-12-27,IND @ MIA,L,48.0,0.656,0.344,0.536,0.196,0.375,0.188,0.089,0.134,0.339,0.467,0.533,0.929,0.071,0.614,0.386,0,0,0,0,139,649,1463,853,81,598,243,1942,1301,1814,1340,761,396,1677,937,1166,1,2019,2020,False,MIA,IND
2019-20,1610612748,MIA,Miami Heat,21900470,2019-12-27,MIA vs. IND,W,48.0,0.573,0.427,0.425,0.088,0.425,0.097,0.15,0.018,0.336,0.625,0.375,0.875,0.125,0.725,0.275,0,0,0,0,139,1513,592,1784,899,295,1321,1167,2117,1830,299,1803,778,1271,205,1903,1,2019,2020,True,MIA,IND
