season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2019-20,1610612765,DET,Detroit Pistons,21900495,2019-12-30,DET @ UTA,L,48.0,16.0,9.0,11.0,46.0,25.0,9.0,15.0,52.0,0,0,0,0,139,1067,1543,1224,1121,1888,446,1283,1353,1,2019,2020,False,UTA,DET
2019-20,1610612764,WAS,Washington Wizards,21900492,2019-12-30,WAS vs. MIA,W,48.0,27.0,12.0,18.0,46.0,8.0,12.0,3.0,46.0,0,0,0,0,139,106,1103,403,1121,112,868,38,818,1,2019,2020,True,WAS,MIA
2019-20,1610612749,MIL,Milwaukee Bucks,21900493,2019-12-30,MIL @ CHI,W,48.0,18.0,10.0,16.0,50.0,9.0,11.0,10.0,42.0,0,0,0,0,139,773,1391,616,767,158,729,626,530,1,2019,2020,False,CHI,MIL
2019-20,1610612751,BKN,Brooklyn Nets,21900494,2019-12-30,BKN @ MIN,L,53.0,15.0,7.0,13.0,46.0,15.0,15.0,4.0,42.0,0,0,0,0,13,1201,1810,958,1121,790,1318,63,530,1,2019,2020,False,MIN,BKN
2019-20,1610612740,NOP,New Orleans Pelicans,21900488,2019-12-29,NOP vs. HOU,W,48.0,23.0,23.0,28.0,52.0,11.0,10.0,4.0,52.0,0,0,0,0,139,289,63,47,615,313,577,63,1353,1,2019,2020,True,NOP,HOU
2019-20,1610612747,LAL,Los Angeles Lakers,21900490,2019-12-29,LAL vs. DAL,W,48.0,25.0,10.0,18.0,54.0,14.0,11.0,17.0,32.0,0,0,0,0,139,193,1391,403,474,642,729,1504,81,1,2019,2020,True,LAL,DAL
2019-20,1610612763,MEM,Memphis Grizzlies,21900487,2019-12-29,MEM vs. CHA,W,48.0,12.0,19.0,13.0,64.0,17.0,8.0,9.0,54.0,0,0,0,0,139,1600,248,958,100,1053,310,506,1505,1,2019,2020,True,MEM,CHA
2019-20,1610612761,TOR,Toronto Raptors,21900486,2019-12-29,TOR vs. OKC,L,48.0,13.0,11.0,8.0,36.0,21.0,13.0,9.0,40.0,0,0,0,0,139,1478,1252,1614,1813,1565,1017,506,414,1,2019,2020,True,TOR,OKC
2019-20,1610612742,DAL,Dallas Mavericks,21900490,2019-12-29,DAL @ LAL,L,48.0,14.0,11.0,17.0,32.0,25.0,10.0,18.0,54.0,0,0,0,0,139,1330,1252,517,1991,1888,577,1603,1505,1,2019,2020,False,LAL,DAL
2019-20,1610612743,DEN,Denver Nuggets,21900489,2019-12-29,DEN vs. SAC,W,48.0,22.0,18.0,8.0,52.0,17.0,11.0,2.0,54.0,0,0,0,0,139,358,323,1614,615,1053,729,13,1505,1,2019,2020,True,DEN,SAC
2019-20,1610612760,OKC,Oklahoma City Thunder,21900486,2019-12-29,OKC @ TOR,W,48.0,21.0,13.0,9.0,40.0,13.0,11.0,8.0,36.0,0,0,0,0,139,452,943,1494,1590,520,729,372,209,1,2019,2020,False,TOR,OKC
2019-20,1610612766,CHA,Charlotte Hornets,21900487,2019-12-29,CHA @ MEM,L,48.0,17.0,8.0,9.0,54.0,12.0,19.0,13.0,64.0,0,0,0,0,139,917,1674,1494,474,422,1797,1027,1984,1,2019,2020,False,MEM,CHA
2019-20,1610612745,HOU,Houston Rockets,21900488,2019-12-29,HOU @ NOP,L,48.0,11.0,10.0,4.0,52.0,23.0,23.0,28.0,52.0,0,0,0,0,139,1698,1391,1991,615,1762,2024,2064,1353,1,2019,2020,False,NOP,HOU
2019-20,1610612758,SAC,Sacramento Kings,21900489,2019-12-29,SAC @ DEN,L,48.0,17.0,11.0,2.0,54.0,22.0,18.0,8.0,52.0,0,0,0,0,139,917,1252,2082,474,1668,1700,372,1353,1,2019,2020,False,DEN,SAC
2019-20,1610612747,LAL,Los Angeles Lakers,21900484,2019-12-28,LAL @ POR,W,48.0,15.0,13.0,21.0,60.0,8.0,16.0,8.0,40.0,0,0,0,0,139,1201,943,236,194,112,1467,372,414,1,2019,2020,False,POR,LAL
2019-20,1610612763,MEM,Memphis Grizzlies,21900472,2019-12-28,MEM @ DEN,L,48.0,11.0,10.0,8.0,58.0,16.0,15.0,9.0,66.0,0,0,0,0,139,1698,1391,1614,277,919,1318,506,2020,1,2019,2020,False,DEN,MEM
2019-20,1610612757,POR,Portland Trail Blazers,21900484,2019-12-28,POR vs. LAL,L,48.0,8.0,16.0,8.0,40.0,15.0,13.0,21.0,60.0,0,0,0,0,139,1962,540,1614,1590,790,1017,1844,1843,1,2019,2020,True,POR,LAL
2019-20,1610612746,LAC,LA Clippers,21900485,2019-12-28,LAC vs. UTA,L,48.0,18.0,19.0,14.0,40.0,17.0,11.0,19.0,46.0,0,0,0,0,139,773,248,837,1590,1053,729,1717,818,1,2019,2020,True,LAC,UTA
2019-20,1610612762,UTA,Utah Jazz,21900485,2019-12-28,UTA @ LAC,W,48.0,17.0,11.0,19.0,46.0,18.0,19.0,14.0,40.0,0,0,0,0,139,917,1252,342,1121,1203,1797,1162,414,1,2019,2020,False,LAC,UTA
2019-20,1610612756,PHX,Phoenix Suns,21900483,2019-12-28,PHX @ SAC,W,48.0,17.0,4.0,16.0,46.0,15.0,15.0,5.0,52.0,0,0,0,0,139,917,2000,616,1121,790,1318,129,1353,1,2019,2020,False,SAC,PHX
2019-20,1610612761,TOR,Toronto Raptors,21900473,2019-12-28,TOR @ BOS,W,48.0,14.0,23.0,11.0,52.0,31.0,5.0,18.0,46.0,0,0,0,0,139,1330,63,1224,615,2071,120,1603,818,1,2019,2020,False,BOS,TOR
2019-20,1610612740,NOP,New Orleans Pelicans,21900474,2019-12-28,NOP vs. IND,W,48.0,24.0,15.0,20.0,40.0,10.0,13.0,12.0,50.0,0,0,0,0,139,232,653,276,1590,231,1017,896,1182,1,2019,2020,True,NOP,IND
2019-20,1610612758,SAC,Sacramento Kings,21900483,2019-12-28,SAC vs. PHX,L,48.0,15.0,15.0,5.0,52.0,17.0,4.0,16.0,46.0,0,0,0,0,139,1201,653,1926,615,1053,62,1404,818,1,2019,2020,True,SAC,PHX
2019-20,1610612744,GSW,Golden State Warriors,21900482,2019-12-28,GSW vs. DAL,L,48.0,9.0,11.0,23.0,40.0,12.0,17.0,14.0,44.0,0,0,0,0,139,1889,1252,145,1590,422,1580,1162,675,1,2019,2020,True,GSW,DAL
2019-20,1610612754,IND,Indiana Pacers,21900474,2019-12-28,IND @ NOP,L,48.0,10.0,13.0,12.0,50.0,24.0,15.0,20.0,40.0,0,0,0,0,139,1807,943,1093,767,1831,1318,1778,414,1,2019,2020,False,NOP,IND
2019-20,1610612739,CLE,Cleveland Cavaliers,21900479,2019-12-28,CLE @ MIN,W,48.0,12.0,15.0,6.0,44.0,27.0,17.0,15.0,50.0,0,0,0,0,139,1600,653,1847,1302,1977,1580,1283,1182,1,2019,2020,False,MIN,CLE
2019-20,1610612748,MIA,Miami Heat,21900475,2019-12-28,MIA vs. PHI,W,53.0,21.0,10.0,15.0,48.0,14.0,10.0,17.0,46.0,0,0,0,0,13,452,1391,716,938,642,577,1504,818,1,2019,2020,True,MIA,PHI
2019-20,1610612742,DAL,Dallas Mavericks,21900482,2019-12-28,DAL @ GSW,W,48.0,12.0,17.0,14.0,44.0,9.0,11.0,23.0,40.0,0,0,0,0,139,1600,420,837,1302,158,729,1931,414,1,2019,2020,False,GSW,DAL
2019-20,1610612749,MIL,Milwaukee Bucks,21900480,2019-12-28,MIL vs. ORL,W,48.0,11.0,14.0,18.0,40.0,29.0,8.0,14.0,28.0,0,0,0,0,139,1698,802,403,1590,2033,310,1162,30,1,2019,2020,True,MIL,ORL
2019-20,1610612752,NYK,New York Knicks,21900476,2019-12-28,NYK @ WAS,W,48.0,10.0,9.0,6.0,44.0,28.0,13.0,14.0,38.0,0,0,0,0,139,1807,1543,1847,1302,2014,1017,1162,307,1,2019,2020,False,WAS,NYK
2019-20,1610612750,MIN,Minnesota Timberwolves,21900479,2019-12-28,MIN vs. CLE,L,48.0,27.0,17.0,15.0,50.0,12.0,15.0,6.0,44.0,0,0,0,0,139,106,420,716,767,422,1318,194,675,1,2019,2020,True,MIN,CLE
2019-20,1610612764,WAS,Washington Wizards,21900476,2019-12-28,WAS vs. NYK,L,48.0,28.0,13.0,14.0,38.0,10.0,9.0,6.0,44.0,0,0,0,0,139,87,943,837,1706,231,446,194,675,1,2019,2020,True,WAS,NYK
2019-20,1610612738,BOS,Boston Celtics,21900473,2019-12-28,BOS vs. TOR,L,48.0,31.0,5.0,18.0,46.0,14.0,23.0,11.0,52.0,0,0,0,0,139,37,1959,403,1121,642,2024,763,1353,1,2019,2020,True,BOS,TOR
2019-20,1610612753,ORL,Orlando Magic,21900480,2019-12-28,ORL @ MIL,L,48.0,29.0,8.0,14.0,28.0,11.0,14.0,18.0,40.0,0,0,0,0,139,64,1674,837,2068,313,1177,1603,414,1,2019,2020,False,MIL,ORL
2019-20,1610612745,HOU,Houston Rockets,21900478,2019-12-28,HOU vs. BKN,W,48.0,16.0,14.0,6.0,48.0,8.0,16.0,14.0,48.0,0,0,0,0,139,1067,802,1847,938,112,1467,1162,999,1,2019,2020,True,HOU,BKN
2019-20,1610612751,BKN,Brooklyn Nets,21900478,2019-12-28,BKN @ HOU,L,48.0,8.0,16.0,14.0,48.0,16.0,14.0,6.0,48.0,0,0,0,0,139,1962,540,837,938,919,1177,194,999,1,2019,2020,False,HOU,BKN
2019-20,1610612765,DET,Detroit Pistons,21900481,2019-12-28,DET @ SAS,L,48.0,17.0,12.0,21.0,54.0,16.0,12.0,17.0,52.0,0,0,0,0,139,917,1103,236,474,919,868,1504,1353,1,2019,2020,False,SAS,DET
2019-20,1610612755,PHI,Philadelphia 76ers,21900475,2019-12-28,PHI @ MIA,L,53.0,14.0,10.0,17.0,46.0,21.0,10.0,15.0,48.0,0,0,0,0,13,1330,1391,517,1121,1565,577,1283,999,1,2019,2020,False,MIA,PHI
2019-20,1610612759,SAS,San Antonio Spurs,21900481,2019-12-28,SAS vs. DET,W,48.0,16.0,12.0,17.0,52.0,17.0,12.0,21.0,54.0,0,0,0,0,139,1067,1103,517,615,1053,868,1844,1505,1,2019,2020,True,SAS,DET
2019-20,1610612743,DEN,Denver Nuggets,21900472,2019-12-28,DEN vs. MEM,W,48.0,16.0,15.0,9.0,66.0,11.0,10.0,8.0,58.0,0,0,0,0,139,1067,653,1494,58,313,577,372,1754,1,2019,2020,True,DEN,MEM
2019-20,1610612737,ATL,Atlanta Hawks,21900477,2019-12-28,ATL @ CHI,L,48.0,18.0,13.0,8.0,40.0,26.0,12.0,25.0,48.0,0,0,0,0,139,773,943,1614,1590,1927,868,2002,999,1,2019,2020,False,CHI,ATL
2019-20,1610612741,CHI,Chicago Bulls,21900477,2019-12-28,CHI vs. ATL,W,48.0,26.0,12.0,25.0,48.0,18.0,13.0,8.0,40.0,0,0,0,0,139,143,1103,89,938,1203,1017,372,414,1,2019,2020,True,CHI,ATL
2019-20,1610612748,MIA,Miami Heat,21900470,2019-12-27,MIA vs. IND,W,48.0,2.0,15.0,11.0,38.0,15.0,4.0,21.0,38.0,0,0,0,0,139,2113,653,1224,1706,790,62,1844,307,1,2019,2020,True,MIA,IND
2019-20,1610612737,ATL,Atlanta Hawks,21900469,2019-12-27,ATL vs. MIL,L,48.0,13.0,6.0,11.0,32.0,20.0,11.0,10.0,56.0,0,0,0,0,139,1478,1891,1224,1991,1455,729,626,1646,1,2019,2020,True,ATL,MIL
2019-20,1610612744,GSW,Golden State Warriors,21900471,2019-12-27,GSW vs. PHX,W,48.0,28.0,17.0,10.0,40.0,7.0,20.0,14.0,42.0,0,0,0,0,139,87,420,1357,1590,82,1872,1162,530,1,2019,2020,True,GSW,PHX
2019-20,1610612738,BOS,Boston Celtics,21900466,2019-12-27,BOS vs. CLE,W,48.0,13.0,18.0,22.0,60.0,15.0,8.0,19.0,60.0,0,0,0,0,139,1478,323,189,194,790,310,1717,1843,1,2019,2020,True,BOS,CLE
2019-20,1610612756,PHX,Phoenix Suns,21900471,2019-12-27,PHX @ GSW,L,48.0,7.0,20.0,14.0,42.0,28.0,17.0,10.0,40.0,0,0,0,0,139,2008,188,837,1445,2014,1580,626,414,1,2019,2020,False,GSW,PHX
2019-20,1610612755,PHI,Philadelphia 76ers,21900468,2019-12-27,PHI @ ORL,L,48.0,12.0,14.0,15.0,32.0,12.0,11.0,7.0,44.0,0,0,0,0,139,1600,802,716,1991,422,729,273,675,1,2019,2020,False,ORL,PHI
2019-20,1610612739,CLE,Cleveland Cavaliers,21900466,2019-12-27,CLE @ BOS,L,48.0,15.0,8.0,19.0,60.0,13.0,18.0,22.0,60.0,0,0,0,0,139,1201,1674,342,194,520,1700,1884,1843,1,2019,2020,False,BOS,CLE
2019-20,1610612760,OKC,Oklahoma City Thunder,21900467,2019-12-27,OKC @ CHA,W,53.0,23.0,6.0,16.0,50.0,15.0,16.0,11.0,66.0,0,0,0,0,13,289,1891,616,767,790,1467,763,2020,1,2019,2020,False,CHA,OKC
2019-20,1610612754,IND,Indiana Pacers,21900470,2019-12-27,IND @ MIA,L,48.0,15.0,4.0,21.0,38.0,2.0,15.0,11.0,38.0,0,0,0,0,139,1201,2000,236,1706,2,1318,763,307,1,2019,2020,False,MIA,IND
2019-20,1610612749,MIL,Milwaukee Bucks,21900469,2019-12-27,MIL @ ATL,W,48.0,20.0,11.0,10.0,56.0,13.0,6.0,11.0,32.0,0,0,0,0,139,555,1252,1357,366,520,161,763,81,1,2019,2020,False,ATL,MIL
2019-20,1610612753,ORL,Orlando Magic,21900468,2019-12-27,ORL vs. PHI,W,48.0,12.0,11.0,7.0,44.0,12.0,14.0,15.0,32.0,0,0,0,0,139,1600,1252,1748,1302,422,1177,1283,81,1,2019,2020,True,ORL,PHI
2019-20,1610612766,CHA,Charlotte Hornets,21900467,2019-12-27,CHA vs. OKC,L,53.0,15.0,16.0,11.0,66.0,23.0,6.0,16.0,50.0,0,0,0,0,13,1201,540,1224,58,1762,161,1404,1182,1,2019,2020,True,CHA,OKC
2019-20,1610612764,WAS,Washington Wizards,21900460,2019-12-26,WAS @ DET,L,48.0,13.0,18.0,7.0,52.0,14.0,18.0,10.0,44.0,0,0,0,0,139,1478,323,1748,615,642,1700,626,675,1,2019,2020,False,DET,WAS
2019-20,1610612759,SAS,San Antonio Spurs,21900463,2019-12-26,SAS @ DAL,L,48.0,16.0,4.0,22.0,42.0,24.0,12.0,8.0,36.0,0,0,0,0,139,1067,2000,189,1445,1831,868,372,209,1,2019,2020,False,DAL,SAS
2019-20,1610612758,SAC,Sacramento Kings,21900464,2019-12-26,SAC vs. MIN,L,58.0,23.0,17.0,5.0,48.0,13.0,14.0,2.0,50.0,0,0,0,0,1,289,420,1926,938,520,1177,13,1182,1,2019,2020,True,SAC,MIN
2019-20,1610612760,OKC,Oklahoma City Thunder,21900462,2019-12-26,OKC vs. MEM,L,48.0,22.0,17.0,6.0,44.0,11.0,10.0,23.0,66.0,0,0,0,0,139,358,420,1847,1302,313,577,1931,2020,1,2019,2020,True,OKC,MEM
2019-20,1610612752,NYK,New York Knicks,21900461,2019-12-26,NYK @ BKN,W,48.0,17.0,14.0,3.0,36.0,12.0,10.0,6.0,14.0,0,0,0,0,139,917,802,2057,1813,422,577,194,1,1,2019,2020,False,BKN,NYK
2019-20,1610612751,BKN,Brooklyn Nets,21900461,2019-12-26,BKN vs. NYK,L,48.0,12.0,10.0,6.0,14.0,17.0,14.0,3.0,36.0,0,0,0,0,139,1600,1391,1847,2117,1053,1177,38,209,1,2019,2020,True,BKN,NYK
2019-20,1610612757,POR,Portland Trail Blazers,21900465,2019-12-26,POR @ UTA,L,48.0,21.0,13.0,7.0,34.0,17.0,13.0,4.0,60.0,0,0,0,0,139,452,943,1748,1911,1053,1017,63,1843,1,2019,2020,False,UTA,POR
2019-20,1610612762,UTA,Utah Jazz,21900465,2019-12-26,UTA vs. POR,W,48.0,17.0,13.0,4.0,60.0,21.0,13.0,7.0,34.0,0,0,0,0,139,917,943,1991,194,1565,1017,273,129,1,2019,2020,True,UTA,POR
2019-20,1610612765,DET,Detroit Pistons,21900460,2019-12-26,DET vs. WAS,W,48.0,14.0,18.0,10.0,44.0,13.0,18.0,7.0,52.0,0,0,0,0,139,1330,323,1357,1302,520,1700,273,1353,1,2019,2020,True,DET,WAS
2019-20,1610612750,MIN,Minnesota Timberwolves,21900464,2019-12-26,MIN @ SAC,W,58.0,13.0,14.0,2.0,50.0,23.0,17.0,5.0,48.0,0,0,0,0,1,1478,802,2082,767,1762,1580,129,999,1,2019,2020,False,SAC,MIN
2019-20,1610612742,DAL,Dallas Mavericks,21900463,2019-12-26,DAL vs. SAS,W,48.0,24.0,12.0,8.0,36.0,16.0,4.0,22.0,42.0,0,0,0,0,139,232,1103,1614,1813,919,62,1884,530,1,2019,2020,True,DAL,SAS
2019-20,1610612763,MEM,Memphis Grizzlies,21900462,2019-12-26,MEM @ OKC,W,48.0,11.0,10.0,23.0,66.0,22.0,17.0,6.0,44.0,0,0,0,0,139,1698,1391,145,58,1668,1580,194,675,1,2019,2020,False,OKC,MEM
2019-20,1610612743,DEN,Denver Nuggets,21900459,2019-12-25,DEN vs. NOP,L,48.0,27.0,22.0,19.0,46.0,14.0,22.0,12.0,32.0,0,0,0,0,139,106,96,342,1121,642,1986,896,81,1,2019,2020,True,DEN,NOP
2019-20,1610612738,BOS,Boston Celtics,21900455,2019-12-25,BOS @ TOR,W,48.0,20.0,24.0,15.0,52.0,21.0,4.0,12.0,54.0,0,0,0,0,139,555,48,716,615,1565,62,896,1505,1,2019,2020,False,TOR,BOS
2019-20,1610612744,GSW,Golden State Warriors,21900457,2019-12-25,GSW vs. HOU,W,48.0,12.0,13.0,18.0,52.0,13.0,12.0,14.0,34.0,0,0,0,0,139,1600,943,403,615,520,868,1162,129,1,2019,2020,True,GSW,HOU
2019-20,1610612747,LAL,Los Angeles Lakers,21900458,2019-12-25,LAL vs. LAC,L,48.0,15.0,12.0,20.0,42.0,19.0,16.0,21.0,54.0,0,0,0,0,139,1201,1103,276,1445,1347,1467,1844,1505,1,2019,2020,True,LAL,LAC
2019-20,1610612755,PHI,Philadelphia 76ers,21900456,2019-12-25,PHI vs. MIL,W,48.0,7.0,16.0,18.0,34.0,11.0,13.0,16.0,54.0,0,0,0,0,139,2008,540,403,1911,313,1017,1404,1505,1,2019,2020,True,PHI,MIL
2019-20,1610612745,HOU,Houston Rockets,21900457,2019-12-25,HOU @ GSW,L,48.0,13.0,12.0,14.0,34.0,12.0,13.0,18.0,52.0,0,0,0,0,139,1478,1103,837,1911,422,1017,1603,1353,1,2019,2020,False,GSW,HOU
2019-20,1610612740,NOP,New Orleans Pelicans,21900459,2019-12-25,NOP @ DEN,W,48.0,14.0,22.0,12.0,32.0,27.0,22.0,19.0,46.0,0,0,0,0,139,1330,96,1093,1991,1977,1986,1717,818,1,2019,2020,False,DEN,NOP
2019-20,1610612746,LAC,LA Clippers,21900458,2019-12-25,LAC @ LAL,W,48.0,19.0,16.0,21.0,54.0,15.0,12.0,20.0,42.0,0,0,0,0,139,665,540,236,474,790,868,1778,530,1,2019,2020,False,LAL,LAC
2019-20,1610612749,MIL,Milwaukee Bucks,21900456,2019-12-25,MIL @ PHI,L,48.0,11.0,13.0,16.0,54.0,7.0,16.0,18.0,34.0,0,0,0,0,139,1698,943,616,474,82,1467,1603,129,1,2019,2020,False,PHI,MIL
2019-20,1610612761,TOR,Toronto Raptors,21900455,2019-12-25,TOR vs. BOS,L,48.0,21.0,4.0,12.0,54.0,20.0,24.0,15.0,52.0,0,0,0,0,139,452,2000,1093,474,1455,2057,1283,1353,1,2019,2020,True,TOR,BOS
2019-20,1610612759,SAS,San Antonio Spurs,21900450,2019-12-23,SAS @ MEM,W,48.0,17.0,7.0,21.0,60.0,16.0,21.0,17.0,56.0,0,0,0,0,139,917,1810,236,194,919,1932,1504,1646,1,2019,2020,False,MEM,SAS
2019-20,1610612745,HOU,Houston Rockets,21900453,2019-12-23,HOU @ SAC,W,48.0,19.0,9.0,15.0,46.0,17.0,14.0,23.0,62.0,0,0,0,0,139,665,1543,716,1121,1053,1177,1931,1926,1,2019,2020,False,SAC,HOU
2019-20,1610612743,DEN,Denver Nuggets,21900451,2019-12-23,DEN @ PHX,W,48.0,23.0,5.0,4.0,42.0,20.0,12.0,15.0,48.0,0,0,0,0,139,289,1959,1991,1445,1455,868,1283,999,1,2019,2020,False,PHX,DEN
2019-20,1610612761,TOR,Toronto Raptors,21900446,2019-12-23,TOR @ IND,L,53.0,15.0,13.0,24.0,46.0,22.0,9.0,12.0,38.0,0,0,0,0,13,1201,943,118,1121,1668,446,896,307,1,2019,2020,False,IND,TOR
2019-20,1610612756,PHX,Phoenix Suns,21900451,2019-12-23,PHX vs. DEN,L,48.0,20.0,12.0,15.0,48.0,23.0,5.0,4.0,42.0,0,0,0,0,139,555,1103,716,938,1762,120,63,530,1,2019,2020,True,PHX,DEN
2019-20,1610612737,ATL,Atlanta Hawks,21900444,2019-12-23,ATL @ CLE,L,48.0,32.0,7.0,12.0,46.0,17.0,17.0,10.0,66.0,0,0,0,0,139,23,1810,1093,1121,1053,1580,626,2020,1,2019,2020,False,CLE,ATL
