close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
201950,Jrue Holiday,1610612740,NOP,G,30.0,61,61,0.462,2.38,6.92,0.344,0.374,-0.03
1629627,Zion Williamson,1610612740,NOP,F,19.0,24,23,0.526,2.21,6.29,0.351,0.368,-0.017
1628366,Lonzo Ball,1610612740,NOP,G,22.0,63,63,0.41,2.1,5.49,0.382,0.377,0.004
1627742,Brandon Ingram,1610612740,NOP,F,22.0,62,61,0.452,2.0,5.35,0.373,0.367,0.007
202324,Derrick Favors,1610612740,NOP,F,28.0,51,47,0.387,2.02,5.33,0.379,0.375,0.004
1628404,Josh Hart,1610612740,NOP,G,25.0,65,65,0.407,1.65,4.75,0.346,0.371,-0.025
1629026,Kenrich Williams,1610612740,NOP,G-F,25.0,38,36,0.414,1.16,3.87,0.299,0.365,-0.066
1629637,Jaxson Hayes,1610612740,NOP,C-F,20.0,63,57,0.421,1.44,3.75,0.386,0.369,0.017
1627982,Josh Gray,1610612740,NOP,G,26.0,2,2,0.778,1.0,3.5,0.286,0.351,-0.065
200755,JJ Redick,1610612740,NOP,G,36.0,60,58,0.454,1.4,3.2,0.438,0.356,0.081
1629740,Nicolo Melli,1610612740,NOP,F,29.0,57,52,0.382,1.21,3.19,0.379,0.369,0.01
1626143,Jahlil Okafor,1610612740,NOP,C-F,24.0,30,27,0.335,1.47,3.13,0.468,0.373,0.095
1629597,Zylan Cheatham,1610612740,NOP,F,24.0,4,4,0.524,1.25,2.75,0.455,0.348,0.106
1628402,Frank Jackson,1610612740,NOP,G,22.0,54,46,0.485,0.8,2.41,0.331,0.377,-0.047
1629638,Nickeil Alexander-Walker,1610612740,NOP,G,21.0,44,38,0.409,0.86,2.25,0.384,0.366,0.018
202734,E'Twaun Moore,1610612740,NOP,G,31.0,54,43,0.373,0.89,2.04,0.436,0.382,0.054
1628414,Sindarius Thornwell,1610612740,NOP,G,25.0,2,2,0.286,0.5,2.0,0.25,0.405,-0.155
