season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42017,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,Isolation,Offensive,0.51,19,0.203,0.9,0.417,0.07,0.071,0.071,0.0,0.429,0.0046700000000000005,70,63,25,60,35
42017,202694,Marcus Morris Sr.,1610612738,BOS,Boston Celtics,Isolation,Offensive,0.449,19,0.145,0.846,0.323,0.21,0.026,0.205,0.026,0.436,0.0035499999999999998,39,33,10,31,21
42017,1626179,Terry Rozier,1610612738,BOS,Boston Celtics,Isolation,Offensive,0.224,19,0.118,0.676,0.25,0.08,0.054,0.054,0.0,0.297,0.00297,37,25,8,32,24
42017,203935,Marcus Smart,1610612738,BOS,Boston Celtics,Isolation,Offensive,0.347,15,0.157,0.742,0.261,0.19,0.065,0.161,0.0,0.387,0.0028299999999999996,31,23,6,23,17
42017,201143,Al Horford,1610612738,BOS,Boston Celtics,Isolation,Offensive,0.245,19,0.074,0.7,0.313,0.1,0.1,0.1,0.0,0.35,0.00313,20,14,5,16,11
42017,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,Isolation,Offensive,0.367,18,0.038,0.75,0.4,0.08,0.083,0.083,0.0,0.417,0.004,12,9,4,10,6
42017,203499,Shane Larkin,1610612738,BOS,Boston Celtics,Isolation,Offensive,0.0,11,0.116,1.4,0.667,0.2,0.2,0.0,0.0,0.6,0.008329999999999999,5,7,2,3,1
42017,202328,Greg Monroe,1610612738,BOS,Boston Celtics,Isolation,Offensive,0.0,11,0.048,0.667,0.5,0.0,0.333,0.0,0.0,0.333,0.005,3,2,1,2,1
42017,1627846,Abdel Nader,1610612738,BOS,Boston Celtics,Isolation,Offensive,0.0,11,0.211,0.5,0.25,0.0,0.0,0.0,0.0,0.25,0.0025,4,2,1,4,3
42017,1628400,Semi Ojeleye,1610612738,BOS,Boston Celtics,Isolation,Offensive,0.0,17,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1
