player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1628973,Jalen Brunson,1610612752,NYK,26.0,11,11,1.0,109,230,0.474,0.53,0.652,83,150,0.553,0.348,26,80,0.325
1629628,RJ Barrett,1610612752,NYK,23.0,11,11,1.0,71,164,0.433,0.494,0.628,51,103,0.495,0.372,20,61,0.328
203944,Julius Randle,1610612752,NYK,28.0,10,10,1.0,55,147,0.374,0.432,0.551,38,81,0.469,0.449,17,66,0.258
1628404,Josh Hart,1610612752,NYK,28.0,11,11,1.0,45,94,0.479,0.532,0.66,35,62,0.565,0.34,10,32,0.313
1630167,Obi Toppin,1610612752,NYK,25.0,11,11,1.0,30,70,0.429,0.521,0.386,17,27,0.63,0.614,13,43,0.302
1630193,Immanuel Quickley,1610612752,NYK,24.0,8,8,1.0,23,66,0.348,0.417,0.439,14,29,0.483,0.561,9,37,0.243
1629011,Mitchell Robinson,1610612752,NYK,25.0,11,11,1.0,29,48,0.604,0.604,1.0,29,48,0.604,0.0,0,0,
1629656,Quentin Grimes,1610612752,NYK,23.0,9,9,1.0,14,46,0.304,0.402,0.196,5,9,0.556,0.804,9,37,0.243
1628392,Isaiah Hartenstein,1610612752,NYK,25.0,11,10,1.0,11,23,0.478,0.478,1.0,11,23,0.478,0.0,0,0,
1630540,Miles McBride,1610612752,NYK,22.0,8,3,1.0,1,4,0.25,0.375,0.25,0,1,0.0,0.75,1,3,0.333
201565,Derrick Rose,1610612752,NYK,34.0,1,1,1.0,0,4,0.0,0.0,0.75,0,3,0.0,0.25,0,1,0.0
