season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2017-18,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,41700225,2018-05-08T00:00:00,UTA @ HOU,L,33.9,1.0,0.0,0.833,0.0,0.0,0.0,0.167,0.0,0.833,0.8,0.2,0.0,0.0,0.8,0.2,5,9,0.556,1,856,856,856,422,1,1187,349,515,820,600,561,735,253,381,872,743,240,507,863,420,587,424,1,33:55,2017,2018
2017-18,1628378,Donovan Mitchell,Donovan,1610612762,UTA,Utah Jazz,41700225,2018-05-08T00:00:00,UTA @ HOU,L,34.3,0.588,0.412,0.583,0.083,0.25,0.083,0.167,0.167,0.5,0.0,1.0,0.5,0.5,0.111,0.889,9,17,0.529,1,856,856,856,400,952,626,687,480,664,557,561,509,576,997,1,652,109,1239,166,124,173,485,1,34:19,2017,2018
2017-18,203109,Jae Crowder,Jae,1610612762,UTA,Utah Jazz,41700225,2018-05-08T00:00:00,UTA @ HOU,L,33.2,0.545,0.455,0.333,0.0,0.5,0.0,0.167,0.333,0.333,0.0,1.0,1.0,0.0,0.5,0.5,2,11,0.182,1,856,856,856,468,1015,557,1074,515,350,600,561,187,890,997,1,1,240,815,417,912,451,1374,1,33:11,2017,2018
2017-18,203526,Raul Neto,Raul,1610612762,UTA,Utah Jazz,41700225,2018-05-08T00:00:00,UTA @ HOU,L,17.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.0,1,856,856,856,1129,904,633,1278,515,820,600,893,735,1194,997,927,743,240,1256,968,1410,968,1410,1,17:00,2017,2018
2017-18,202324,Derrick Favors,Derrick,1610612762,UTA,Utah Jazz,41700225,2018-05-08T00:00:00,UTA @ HOU,L,14.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3,3,1.0,1,856,856,856,1260,1,1187,1,515,820,600,893,735,1,1,927,743,240,1,968,733,1207,1,1,14:05,2017,2018
2017-18,202692,Alec Burks,Alec,1610612762,UTA,Utah Jazz,41700225,2018-05-08T00:00:00,UTA @ HOU,L,31.9,0.667,0.333,0.364,0.091,0.409,0.0,0.227,0.136,0.273,0.5,0.5,1.0,0.0,0.714,0.286,7,15,0.467,1,856,856,856,521,748,749,1042,464,471,600,399,589,983,581,525,1,240,624,771,242,240,722,1,31:56,2017,2018
2017-18,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,41700225,2018-05-08T00:00:00,UTA @ HOU,L,31.9,0.4,0.6,0.5,0.167,0.5,0.0,0.0,0.0,0.333,0.333,0.667,1.0,0.0,0.6,0.4,5,10,0.5,1,856,856,856,527,1240,308,795,336,350,600,893,735,890,790,415,1,240,752,618,420,520,508,1,31:53,2017,2018
2017-18,201973,Jonas Jerebko,Jonas,1610612762,UTA,Utah Jazz,41700225,2018-05-08T00:00:00,UTA @ HOU,L,6.3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,1,856,856,856,1475,1472,1,1278,515,1,1,893,1,1194,997,927,1,240,1,968,1161,1456,1,1,6:19,2017,2018
2017-18,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,41700225,2018-05-08T00:00:00,UTA @ HOU,L,37.4,0.8,0.2,0.588,0.0,0.176,0.235,0.236,0.118,0.588,1.0,0.0,1.0,0.0,1.0,0.0,6,10,0.6,1,856,856,856,236,518,1033,681,515,745,282,383,625,484,1,927,1,240,1,968,328,520,334,1,37:22,2017,2018
2017-18,203957,Danté Exum,Danté,1610612762,UTA,Utah Jazz,41700224,2018-05-06T00:00:00,UTA vs. HOU,L,10.2,0.833,0.167,0.889,0.0,0.0,0.0,0.111,0.0,0.889,0.0,1.0,0.0,0.0,0.0,1.0,4,6,0.667,1,856,856,856,1371,481,1077,304,515,820,600,714,735,228,997,1,743,240,1256,1,559,867,198,1,10:10,2017,2018
2017-18,201973,Jonas Jerebko,Jonas,1610612762,UTA,Utah Jazz,41700224,2018-05-06T00:00:00,UTA vs. HOU,L,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,856,856,856,1265,1472,1,1278,515,820,600,893,735,1194,997,927,743,240,1256,968,1410,1456,1410,1,14:01,2017,2018
2017-18,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,41700224,2018-05-06T00:00:00,UTA vs. HOU,L,40.6,0.462,0.538,0.533,0.0,0.4,0.0,0.067,0.0,0.533,0.5,0.5,0.5,0.5,0.5,0.5,6,13,0.462,1,856,856,856,95,1184,388,763,515,477,600,844,735,549,581,525,652,109,815,417,328,335,735,1,40:36,2017,2018
2017-18,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,41700224,2018-05-06T00:00:00,UTA vs. HOU,L,28.4,0.571,0.429,0.75,0.0,0.0,0.5,0.25,0.0,0.75,0.667,0.333,0.0,0.0,0.667,0.333,3,7,0.429,1,856,856,856,681,966,590,436,515,820,65,341,735,311,457,739,743,240,647,667,733,765,820,1,28:25,2017,2018
2017-18,203109,Jae Crowder,Jae,1610612762,UTA,Utah Jazz,41700224,2018-05-06T00:00:00,UTA vs. HOU,L,34.0,0.364,0.636,0.0,0.0,0.6,0.0,0.4,0.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,11,0.091,1,856,856,856,417,1302,270,1278,515,213,600,140,141,1194,997,927,1,240,1,968,1161,451,1409,1,33:59,2017,2018
2017-18,203526,Raul Neto,Raul,1610612762,UTA,Utah Jazz,41700224,2018-05-06T00:00:00,UTA vs. HOU,L,17.6,0.7,0.3,0.222,0.0,0.667,0.0,0.111,0.0,0.222,0.0,1.0,1.0,0.0,0.667,0.333,3,10,0.3,1,856,856,856,1104,711,861,1191,515,176,600,714,735,1040,997,1,1,240,647,667,733,520,1190,1,17:37,2017,2018
2017-18,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,41700224,2018-05-06T00:00:00,UTA vs. HOU,L,32.3,1.0,0.0,0.909,0.0,0.0,0.182,0.091,0.182,0.909,0.6,0.4,0.0,0.0,0.6,0.4,5,7,0.714,1,856,856,856,509,1,1187,294,515,820,374,786,470,222,548,707,743,240,752,618,420,765,169,1,32:17,2017,2018
2017-18,202324,Derrick Favors,Derrick,1610612762,UTA,Utah Jazz,41700224,2018-05-06T00:00:00,UTA vs. HOU,L,15.7,1.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0,2,2,1.0,1,856,856,856,1193,1,1187,369,515,820,600,446,735,264,1,927,743,240,1,968,912,1332,1,1,15:43,2017,2018
2017-18,202692,Alec Burks,Alec,1610612762,UTA,Utah Jazz,41700224,2018-05-06T00:00:00,UTA vs. HOU,L,9.1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,856,856,856,1400,1,1187,1278,515,820,600,893,735,1194,997,927,743,240,1256,968,1410,1332,1410,1,9:08,2017,2018
2017-18,1628378,Donovan Mitchell,Donovan,1610612762,UTA,Utah Jazz,41700224,2018-05-06T00:00:00,UTA vs. HOU,L,38.1,0.708,0.292,0.48,0.0,0.24,0.0,0.28,0.28,0.48,0.167,0.833,1.0,0.0,0.375,0.625,8,24,0.333,1,856,856,856,204,707,875,856,515,679,600,311,287,653,958,305,1,240,1048,358,177,33,1065,1,38:04,2017,2018
2017-18,1628396,Tony Bradley,Tony,1610612762,UTA,Utah Jazz,41700223,2018-05-04T00:00:00,UTA vs. HOU,L,1.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,2,0.5,1,856,856,856,1659,1,1187,1,515,820,600,893,735,1,997,1,743,240,1256,1,1161,1332,508,1,1:54,2017,2018
2017-18,202692,Alec Burks,Alec,1610612762,UTA,Utah Jazz,41700223,2018-05-04T00:00:00,UTA vs. HOU,L,17.5,0.636,0.364,0.286,0.0,0.643,0.143,0.071,0.0,0.286,0.5,0.5,0.667,0.333,0.6,0.4,5,11,0.455,1,856,856,856,1107,849,720,1123,515,200,441,835,735,953,581,525,606,177,752,618,420,451,750,1,17:32,2017,2018
2017-18,203526,Raul Neto,Raul,1610612762,UTA,Utah Jazz,41700223,2018-05-04T00:00:00,UTA vs. HOU,L,16.9,0.75,0.25,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,2,4,0.5,1,856,856,856,1138,604,927,795,515,820,600,84,735,576,997,1,743,240,1256,1,912,1086,508,1,16:54,2017,2018
2017-18,202327,Ekpe Udoh,Ekpe,1610612762,UTA,Utah Jazz,41700223,2018-05-04T00:00:00,UTA vs. HOU,L,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,856,856,856,1387,1472,1187,1278,515,820,600,893,735,1194,997,927,743,240,1256,968,1410,1582,1410,1,9:29,2017,2018
2017-18,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,41700223,2018-05-04T00:00:00,UTA vs. HOU,L,29.4,0.5,0.5,0.471,0.0,0.529,0.235,0.0,0.0,0.471,0.0,1.0,0.667,0.333,0.286,0.714,7,10,0.7,1,856,856,856,648,1052,410,867,515,334,282,893,735,661,997,1,606,177,1122,279,242,520,185,1,29:25,2017,2018
2017-18,1628378,Donovan Mitchell,Donovan,1610612762,UTA,Utah Jazz,41700223,2018-05-04T00:00:00,UTA vs. HOU,L,30.9,0.563,0.438,0.4,0.2,0.6,0.0,0.0,0.3,0.2,0.5,0.5,0.5,0.5,0.5,0.5,4,16,0.25,1,856,856,856,574,993,588,939,275,213,600,893,251,1074,581,525,652,109,815,417,559,206,1256,1,30:54,2017,2018
2017-18,201973,Jonas Jerebko,Jonas,1610612762,UTA,Utah Jazz,41700223,2018-05-04T00:00:00,UTA vs. HOU,L,14.6,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.333,0.667,1.0,0.0,0.0,0.0,1.0,0.0,2,3,0.667,1,856,856,856,1236,1,1187,515,515,820,600,203,187,361,1,927,743,240,1,968,912,1207,198,1,14:33,2017,2018
2017-18,204065,David Stockton,David,1610612762,UTA,Utah Jazz,41700223,2018-05-04T00:00:00,UTA vs. HOU,L,4.3,0.667,0.333,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,3,0.333,1,856,856,856,1544,748,749,1,515,820,1,893,735,1,997,1,743,240,1256,1,1161,1207,1065,1,4:17,2017,2018
2017-18,202324,Derrick Favors,Derrick,1610612762,UTA,Utah Jazz,41700223,2018-05-04T00:00:00,UTA vs. HOU,L,13.2,0.75,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,4,0.25,1,856,856,856,1289,604,927,1,515,820,600,893,735,1,1,927,743,240,1,968,1161,1086,1256,1,13:14,2017,2018
2017-18,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,41700223,2018-05-04T00:00:00,UTA vs. HOU,L,32.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.667,0.333,0.0,0.0,0.667,0.333,6,8,0.75,1,856,856,856,514,1,1187,1,515,820,600,893,735,1,457,739,743,240,647,667,328,680,140,1,32:11,2017,2018
2017-18,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,41700223,2018-05-04T00:00:00,UTA vs. HOU,L,30.5,0.3,0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,2,10,0.2,1,856,856,856,606,1370,209,1278,515,1,600,893,735,1194,997,927,652,109,815,417,912,520,1337,1,30:28,2017,2018
2017-18,203109,Jae Crowder,Jae,1610612762,UTA,Utah Jazz,41700223,2018-05-04T00:00:00,UTA vs. HOU,L,24.7,0.5,0.5,0.0,0.0,0.429,0.0,0.571,0.143,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,6,0.167,1,856,856,856,829,1052,410,1278,515,418,600,78,563,1194,997,927,1,240,1,968,1161,867,1378,1,24:39,2017,2018
