close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203076,Anthony Davis,1610612747,LAL,F-C,29.0,40,40,0.334,1.85,5.68,0.326,0.352,-0.026
2544,LeBron James,1610612747,LAL,F,37.0,56,55,0.364,1.55,4.68,0.332,0.354,-0.022
1629659,Talen Horton-Tucker,1610612747,LAL,G,21.0,60,60,0.418,1.6,4.57,0.35,0.357,-0.007
201566,Russell Westbrook,1610612747,LAL,G,33.0,78,77,0.382,1.49,4.08,0.365,0.357,0.008
1630559,Austin Reaves,1610612747,LAL,G,24.0,61,60,0.351,1.18,3.98,0.296,0.358,-0.062
2546,Carmelo Anthony,1610612747,LAL,F,38.0,69,67,0.36,1.2,3.68,0.327,0.354,-0.027
201954,Darren Collison,1610612747,LAL,G,34.0,3,3,0.688,1.67,3.67,0.455,0.32,0.134
1628370,Malik Monk,1610612747,LAL,G,24.0,76,72,0.338,1.26,3.66,0.345,0.362,-0.017
202340,Avery Bradley,1610612747,LAL,G,31.0,62,56,0.385,1.23,3.08,0.398,0.36,0.038
1626169,Stanley Johnson,1610612747,LAL,F-G,26.0,48,46,0.28,1.08,3.0,0.361,0.351,0.01
1629117,Wenyen Gabriel,1610612747,LAL,F,25.0,24,20,0.351,0.79,2.96,0.268,0.351,-0.083
201961,Wayne Ellington,1610612747,LAL,G,34.0,43,38,0.434,0.88,2.7,0.328,0.357,-0.029
203145,Kent Bazemore,1610612747,LAL,G-F,32.0,37,32,0.337,0.97,2.43,0.4,0.349,0.051
2772,Trevor Ariza,1610612747,LAL,F,37.0,24,21,0.319,0.67,2.17,0.308,0.36,-0.052
1629635,Sekou Doumbouya,1610612747,LAL,F,21.0,2,2,0.667,0.0,2.0,0.0,0.329,-0.329
1629203,Jemerrio Jones,1610612747,LAL,F,27.0,1,1,0.5,1.0,2.0,0.5,0.317,0.183
2730,Dwight Howard,1610612747,LAL,C-F,36.0,58,43,0.22,0.74,1.93,0.384,0.353,0.031
201571,D.J. Augustin,1610612747,LAL,G,34.0,54,41,0.303,0.44,1.54,0.289,0.354,-0.065
1630222,Mason Jones,1610612747,LAL,G,23.0,4,3,0.5,0.25,1.25,0.2,0.355,-0.155
1630644,Mac McClung,1610612747,LAL,G,23.0,1,1,0.1,1.0,1.0,1.0,0.342,0.658
1630643,Jay Huff,1610612747,LAL,F,24.0,4,3,0.273,0.25,0.75,0.333,0.343,-0.01
