player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
1630162,Anthony Edwards,Anthony,1610612750,MIN,23.0,15,9,6,0.6,50.5,11.7,25.7,0.453,4.0,11.2,0.354,5.5,7.7,0.719,1.6,8.5,10.1,7.1,3.4,1.5,0.9,0.9,2.8,5.4,32.8,3.3,59.4,3,0,58.8,28,29,24,51,60,23,18,94,32,31,81,35,31,100,128,38,60,33,58,92,82,87,156,47,19,76,23,12,7,22
1628978,Donte DiVincenzo,Donte,1610612750,MIN,28.0,15,9,6,0.6,47.8,5.8,15.9,0.365,3.5,11.1,0.318,1.3,1.6,0.769,1.5,4.3,5.8,6.3,3.5,2.7,0.5,0.4,5.7,2.0,16.5,-7.8,38.9,0,0,38.5,28,29,24,51,150,131,108,165,43,32,109,141,149,86,129,148,155,42,53,24,125,135,53,150,127,145,117,48,7,109
1630183,Jaden McDaniels,Jaden,1610612750,MIN,24.0,15,9,6,0.6,50.7,8.9,17.2,0.515,2.1,5.6,0.382,2.6,2.9,0.893,2.8,5.8,8.6,2.3,1.8,1.9,1.3,0.8,5.1,2.6,22.4,7.9,44.2,2,0,42.0,28,29,24,51,56,58,86,45,114,142,60,97,120,30,69,110,89,142,136,59,52,94,70,140,72,51,75,21,7,81
1641740,Jaylen Clark,Jaylen,1610612750,MIN,23.0,5,3,2,0.6,43.7,6.2,7.7,0.8,0.0,1.5,0.0,4.6,6.2,0.75,3.1,7.7,10.8,1.5,1.5,3.1,0.0,0.0,3.1,6.2,16.9,0.0,39.8,0,0,35.4,115,88,165,51,206,126,194,14,164,183,164,49,55,90,60,57,55,171,158,17,160,150,144,37,126,97,109,48,7,145
1631169,Josh Minott,Josh,1610612750,MIN,22.0,5,3,2,0.6,42.7,3.8,15.1,0.25,1.9,11.3,0.167,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3.8,0.0,1.9,0.0,1.9,3.8,9.4,-1.9,17.0,0,0,18.9,115,88,165,51,209,184,116,189,133,29,156,162,165,162,180,204,208,98,43,165,28,150,190,81,188,107,205,48,7,202
203944,Julius Randle,Julius,1610612750,MIN,30.0,15,9,6,0.6,49.9,10.8,21.4,0.502,2.8,7.3,0.385,6.2,7.0,0.88,2.5,5.7,8.2,6.9,4.6,1.1,0.2,1.3,4.2,5.9,30.5,3.7,50.1,2,1,51.1,28,29,24,51,72,32,45,48,82,104,58,27,43,35,77,115,96,36,27,122,157,50,103,41,28,74,50,21,2,31
1631159,Leonard Miller,Leonard,1610612750,MIN,21.0,3,3,0,1.0,41.7,19.4,25.8,0.75,3.2,3.2,1.0,0.0,0.0,0.0,9.7,6.5,16.1,0.0,3.2,0.0,0.0,0.0,0.0,0.0,41.9,9.7,58.1,0,0,61.3,176,88,211,1,215,5,16,16,60,171,1,162,165,162,3,94,15,192,66,165,160,150,196,188,6,44,25,48,7,17
1630568,Luka Garza,Luka,1610612750,MIN,26.0,5,3,2,0.6,44.1,14.3,14.3,1.0,2.4,2.4,1.0,0.0,0.0,0.0,7.1,0.0,7.1,0.0,0.0,0.0,0.0,0.0,2.4,0.0,31.0,-4.8,39.5,0,0,40.5,115,88,165,51,201,10,127,1,103,178,1,162,165,162,11,204,129,192,189,165,160,150,178,188,26,128,113,48,7,91
201144,Mike Conley,Mike,1610612750,MIN,37.0,15,9,6,0.6,50.5,4.1,13.6,0.302,2.8,8.5,0.333,1.7,1.8,0.923,1.7,4.5,6.2,7.1,1.7,1.3,0.4,0.4,3.0,2.7,12.7,7.8,34.2,0,0,32.3,28,29,24,51,62,178,135,185,81,69,95,130,145,27,113,141,149,32,142,108,135,131,150,133,168,52,149,48,7,157
1629675,Naz Reid,Naz,1610612750,MIN,25.0,15,9,6,0.6,48.7,7.3,14.3,0.509,3.3,8.2,0.397,2.5,3.3,0.76,2.1,7.2,9.2,3.3,3.6,1.4,1.8,0.8,5.6,3.6,20.3,0.1,42.4,0,0,42.5,28,29,24,51,117,97,126,46,58,77,52,102,104,88,96,74,79,111,49,95,30,97,55,88,95,96,89,48,7,78
1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,26.0,15,9,6,0.6,48.1,6.8,17.5,0.389,3.4,9.8,0.349,2.3,2.6,0.882,1.2,3.0,4.2,5.4,3.6,0.9,0.8,0.6,3.7,3.7,19.4,-1.6,34.1,0,0,35.9,28,29,24,51,137,109,82,149,52,53,88,108,125,34,141,186,183,58,50,139,98,115,120,82,109,106,151,48,7,140
1642265,Rob Dillingham,Rob,1610612750,MIN,20.0,3,1,2,0.333,42.1,7.7,20.5,0.375,2.6,5.1,0.5,2.6,5.1,0.5,0.0,5.1,5.1,17.9,0.0,0.0,0.0,0.0,2.6,7.7,20.5,-5.1,53.6,0,0,46.2,176,139,165,132,211,87,53,156,90,148,17,95,67,140,180,127,168,2,189,165,160,150,168,17,91,132,36,48,7,55
203497,Rudy Gobert,Rudy,1610612750,MIN,32.0,15,9,6,0.6,50.6,5.7,9.7,0.582,0.0,0.0,0.0,3.2,6.2,0.52,5.8,10.1,15.9,1.4,1.6,1.0,2.2,1.2,4.7,7.3,14.5,7.3,43.6,1,0,38.2,28,29,24,51,57,138,180,34,164,190,164,78,54,139,22,24,16,177,151,137,23,57,88,22,146,58,81,30,7,112
1630545,Terrence Shannon Jr.,Terrence,1610612750,MIN,24.0,9,4,5,0.444,44.2,10.1,20.9,0.481,2.3,6.2,0.375,9.3,9.3,1.0,0.8,7.0,7.8,2.3,2.3,3.1,0.0,1.6,7.0,7.0,31.8,3.1,51.6,0,0,50.4,63,73,53,99,200,38,50,73,107,131,63,10,20,1,158,82,114,143,115,15,160,39,31,27,22,78,43,48,7,36
