player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203114,Khris Middleton,1610612749,MIL,26.0,7,7,0.449,3.86,6.86,0.563,0.0064600000000000005,0.336,2.71,5.14,0.528,0.112,1.14,1.71,0.667
203507,Giannis Antetokounmpo,1610612749,MIL,23.0,7,7,0.348,2.43,5.71,0.425,0.00425,0.313,2.43,5.14,0.472,0.035,0.0,0.57,0.0
202339,Eric Bledsoe,1610612749,MIL,28.0,7,7,0.363,1.43,4.14,0.345,0.00379,0.3,1.14,3.43,0.333,0.063,0.29,0.71,0.4
1627763,Malcolm Brogdon,1610612749,MIL,25.0,7,6,0.353,1.0,2.57,0.389,0.00417,0.275,0.86,2.0,0.429,0.078,0.14,0.57,0.25
203953,Jabari Parker,1610612749,MIL,23.0,7,7,0.263,0.86,2.14,0.4,0.00433,0.193,0.71,1.57,0.455,0.07,0.14,0.57,0.25
201943,Brandon Jennings,1610612749,MIL,28.0,1,1,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,2.0,0.0
203089,John Henson,1610612749,MIL,27.0,2,2,0.154,0.5,1.0,0.5,0.005,0.154,0.5,1.0,0.5,0.0,0.0,0.0,
1628425,Sterling Brown,1610612749,MIL,23.0,3,1,0.2,0.33,0.33,1.0,0.01,0.2,0.33,0.33,1.0,0.0,0.0,0.0,
203521,Matthew Dellavedova,1610612749,MIL,27.0,6,2,0.167,0.17,0.33,0.5,0.005,0.083,0.17,0.17,1.0,0.083,0.0,0.17,0.0
1891,Jason Terry,1610612749,MIL,40.0,3,1,0.2,0.0,0.33,0.0,0.0,0.0,0.0,0.0,,0.2,0.0,0.33,0.0
203498,Shabazz Muhammad,1610612749,MIL,25.0,4,1,0.059,0.0,0.25,0.0,0.0,0.059,0.0,0.25,0.0,0.0,0.0,0.0,
1627748,Thon Maker,1610612749,MIL,21.0,6,1,0.038,0.17,0.17,1.0,0.01,0.038,0.17,0.17,1.0,0.0,0.0,0.0,
