season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612756,PHX,Phoenix Suns,21801216,2019-04-09,PHX @ DAL,L,48.0,0.506,0.318,0.132,0.158,0.538,0.297,0.208,0.364,0,0,0,0,135,1492,608,1093,2344,1456,1663,97,2233,1,2018,2019,False,DAL,PHX,APR
2018-19,1610612756,PHX,Phoenix Suns,21801200,2019-04-07,PHX @ HOU,L,48.0,0.522,0.226,0.123,0.212,0.665,0.21,0.085,0.275,0,0,0,0,135,1263,1551,841,1943,2423,731,2288,1309,1,2018,2019,False,HOU,PHX,APR
2018-19,1610612756,PHX,Phoenix Suns,21801189,2019-04-05,PHX vs. NOP,W,53.0,0.558,0.202,0.065,0.309,0.525,0.267,0.143,0.386,0,0,0,0,21,728,1819,38,683,1254,1368,1055,2332,1,2018,2019,True,PHX,NOP,APR
2018-19,1610612756,PHX,Phoenix Suns,21801174,2019-04-03,PHX vs. UTA,L,48.0,0.489,0.143,0.103,0.22,0.675,0.234,0.206,0.257,0,0,0,0,135,1739,2245,408,1833,2435,1007,105,1092,1,2018,2019,True,PHX,UTA,APR
2018-19,1610612756,PHX,Phoenix Suns,21801160,2019-04-01,PHX vs. CLE,W,48.0,0.625,0.238,0.144,0.2,0.495,0.222,0.092,0.362,0,0,0,0,135,142,1418,1432,2050,833,856,2207,2224,1,2018,2019,True,PHX,CLE,APR
2018-19,1610612756,PHX,Phoenix Suns,21801144,2019-03-30,PHX vs. MEM,L,48.0,0.605,0.284,0.194,0.262,0.506,0.449,0.106,0.345,0,0,0,0,135,266,920,2267,1301,961,2381,1992,2113,1,2018,2019,True,PHX,MEM,MAR
2018-19,1610612756,PHX,Phoenix Suns,21801120,2019-03-27,PHX vs. WAS,L,48.0,0.575,0.299,0.147,0.224,0.528,0.478,0.098,0.327,0,0,0,0,135,519,770,1496,1785,1289,2413,2133,1985,1,2018,2019,True,PHX,WAS,MAR
2018-19,1610612756,PHX,Phoenix Suns,21801105,2019-03-25,PHX @ UTA,L,48.0,0.454,0.368,0.222,0.255,0.616,0.267,0.14,0.3,0,0,0,0,135,2156,301,2414,1387,2265,1370,1143,1642,1,2018,2019,False,UTA,PHX,MAR
2018-19,1610612756,PHX,Phoenix Suns,21801094,2019-03-23,PHX @ SAC,L,48.0,0.46,0.295,0.141,0.259,0.516,0.239,0.139,0.345,0,0,0,0,135,2106,808,1331,1341,1111,1052,1170,2113,1,2018,2019,False,SAC,PHX,MAR
2018-19,1610612756,PHX,Phoenix Suns,21801077,2019-03-21,PHX vs. DET,L,48.0,0.527,0.356,0.198,0.231,0.517,0.378,0.158,0.464,0,0,0,0,135,1181,375,2297,1701,1118,2204,731,2450,1,2018,2019,True,PHX,DET,MAR
