season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612756,PHX,Phoenix Suns,21801036,2019-03-16,PHX @ NOP,W,53.0,30.0,15.0,12.0,76.0,33.0,15.0,11.0,60.0,0,0,0,0,21,51,787,1269,9,2431,1537,869,2100,1,2018,2019,False,NOP,PHX,MAR
2018-19,1610612756,PHX,Phoenix Suns,21801030,2019-03-15,PHX @ HOU,L,48.0,18.0,14.0,10.0,50.0,24.0,10.0,11.0,50.0,0,0,0,0,135,849,925,1593,969,2150,641,869,1314,2,2018,2019,False,HOU,PHX,MAR
2018-19,1610612756,PHX,Phoenix Suns,21801019,2019-03-13,PHX vs. UTA,L,48.0,11.0,2.0,21.0,50.0,19.0,12.0,14.0,58.0,0,0,0,0,135,1921,2435,330,969,1613,1010,1328,1995,1,2018,2019,True,PHX,UTA,MAR
2018-19,1610612756,PHX,Phoenix Suns,21801000,2019-03-10,PHX @ GSW,W,48.0,24.0,11.0,17.0,52.0,20.0,18.0,19.0,54.0,0,0,0,0,135,256,1452,656,777,1745,1946,1901,1685,1,2018,2019,False,GSW,PHX,MAR
2018-19,1610612756,PHX,Phoenix Suns,21800991,2019-03-09,PHX @ POR,L,48.0,31.0,19.0,14.0,56.0,13.0,15.0,12.0,42.0,0,0,0,0,135,38,323,1013,467,675,1537,1023,555,1,2018,2019,False,POR,PHX,MAR
2018-19,1610612756,PHX,Phoenix Suns,21800972,2019-03-06,PHX vs. NYK,W,48.0,28.0,10.0,18.0,44.0,12.0,13.0,7.0,48.0,0,0,0,0,135,103,1634,561,1571,541,1188,329,1089,1,2018,2019,True,PHX,NYK,MAR
2018-19,1610612756,PHX,Phoenix Suns,21800955,2019-03-04,PHX vs. MIL,W,48.0,13.0,21.0,14.0,50.0,15.0,20.0,20.0,44.0,0,0,0,0,135,1634,188,1013,969,996,2139,1990,722,1,2018,2019,True,PHX,MIL,MAR
2018-19,1610612756,PHX,Phoenix Suns,21800942,2019-03-02,PHX vs. LAL,W,48.0,16.0,6.0,21.0,48.0,16.0,10.0,20.0,60.0,0,0,0,0,135,1153,2221,330,1148,1151,641,1990,2100,1,2018,2019,True,PHX,LAL,MAR
2018-19,1610612756,PHX,Phoenix Suns,21800932,2019-03-01,PHX vs. NOP,L,48.0,22.0,14.0,17.0,46.0,31.0,12.0,22.0,64.0,0,0,0,0,135,393,925,656,1373,2411,1010,2132,2263,1,2018,2019,True,PHX,NOP,MAR
2018-19,1610612756,PHX,Phoenix Suns,21800901,2019-02-25,PHX @ MIA,W,48.0,22.0,13.0,25.0,60.0,19.0,30.0,12.0,70.0,0,0,0,0,135,393,1130,160,277,1613,2454,1023,2390,1,2018,2019,False,MIA,PHX,FEB
2018-19,1610612756,PHX,Phoenix Suns,21800883,2019-02-23,PHX @ ATL,L,48.0,15.0,16.0,12.0,44.0,11.0,20.0,16.0,46.0,0,0,0,0,135,1311,648,1269,1571,425,2139,1564,891,1,2018,2019,False,ATL,PHX,FEB
2018-19,1610612756,PHX,Phoenix Suns,21800867,2019-02-21,PHX @ CLE,L,48.0,26.0,13.0,20.0,38.0,28.0,14.0,25.0,52.0,0,0,0,0,135,159,1130,385,2033,2333,1332,2269,1493,1,2018,2019,False,CLE,PHX,FEB
2018-19,1610612756,PHX,Phoenix Suns,21800863,2019-02-13,PHX @ LAC,L,48.0,14.0,10.0,11.0,46.0,29.0,8.0,34.0,72.0,0,0,0,0,135,1466,1634,1439,1373,2359,319,2435,2422,1,2018,2019,False,LAC,PHX,FEB
2018-19,1610612756,PHX,Phoenix Suns,21800836,2019-02-10,PHX @ SAC,L,48.0,14.0,23.0,17.0,56.0,21.0,7.0,30.0,50.0,0,0,0,0,135,1466,89,656,467,1869,241,2398,1314,1,2018,2019,False,SAC,PHX,FEB
2018-19,1610612756,PHX,Phoenix Suns,21800822,2019-02-08,PHX vs. GSW,L,48.0,22.0,25.0,17.0,60.0,15.0,19.0,33.0,52.0,0,0,0,0,135,393,47,656,277,996,2044,2427,1493,1,2018,2019,True,PHX,GSW,FEB
2018-19,1610612756,PHX,Phoenix Suns,21800808,2019-02-06,PHX @ UTA,L,48.0,13.0,5.0,15.0,52.0,19.0,8.0,14.0,54.0,0,0,0,0,135,1634,2315,898,777,1613,319,1328,1685,1,2018,2019,False,UTA,PHX,FEB
2018-19,1610612756,PHX,Phoenix Suns,21800794,2019-02-04,PHX vs. HOU,L,48.0,18.0,8.0,12.0,62.0,18.0,18.0,20.0,50.0,0,0,0,0,135,849,1988,1269,199,1468,1946,1990,1314,1,2018,2019,True,PHX,HOU,FEB
2018-19,1610612756,PHX,Phoenix Suns,21800784,2019-02-02,PHX vs. ATL,L,48.0,33.0,8.0,38.0,58.0,13.0,23.0,17.0,50.0,0,0,0,0,135,21,1988,7,362,675,2326,1699,1314,1,2018,2019,True,PHX,ATL,FEB
2018-19,1610612756,PHX,Phoenix Suns,21800754,2019-01-29,PHX @ SAS,L,48.0,13.0,10.0,17.0,50.0,28.0,16.0,10.0,46.0,0,0,0,0,135,1634,1634,656,969,2333,1675,719,891,1,2018,2019,False,SAS,PHX,JAN
2018-19,1610612756,PHX,Phoenix Suns,21800743,2019-01-27,PHX @ LAL,L,48.0,15.0,19.0,8.0,46.0,20.0,19.0,10.0,70.0,0,0,0,0,135,1311,323,1876,1373,1745,2044,719,2390,1,2018,2019,False,LAL,PHX,JAN
2018-19,1610612756,PHX,Phoenix Suns,21800728,2019-01-25,PHX @ DEN,L,48.0,5.0,2.0,14.0,46.0,13.0,26.0,16.0,60.0,0,0,0,0,135,2400,2435,1013,1373,675,2415,1564,2100,1,2018,2019,False,DEN,PHX,JAN
2018-19,1610612756,PHX,Phoenix Suns,21800718,2019-01-24,PHX vs. POR,L,48.0,22.0,20.0,30.0,40.0,23.0,21.0,16.0,50.0,0,0,0,0,135,393,245,57,1907,2069,2217,1564,1314,1,2018,2019,True,PHX,POR,JAN
2018-19,1610612756,PHX,Phoenix Suns,21800705,2019-01-22,PHX vs. MIN,L,48.0,12.0,7.0,17.0,50.0,17.0,19.0,9.0,40.0,0,0,0,0,135,1787,2143,656,969,1309,2044,586,429,1,2018,2019,True,PHX,MIN,JAN
2018-19,1610612756,PHX,Phoenix Suns,21800689,2019-01-20,PHX @ MIN,L,48.0,25.0,20.0,14.0,44.0,18.0,20.0,2.0,48.0,0,0,0,0,135,205,245,1013,1571,1468,2139,18,1089,1,2018,2019,False,MIN,PHX,JAN
2018-19,1610612756,PHX,Phoenix Suns,21800679,2019-01-19,PHX @ CHA,L,48.0,21.0,14.0,12.0,48.0,9.0,23.0,16.0,52.0,0,0,0,0,135,489,925,1269,1148,219,2326,1564,1493,1,2018,2019,False,CHA,PHX,JAN
2018-19,1610612756,PHX,Phoenix Suns,21800668,2019-01-17,PHX @ TOR,L,48.0,16.0,27.0,24.0,42.0,16.0,10.0,7.0,60.0,0,0,0,0,135,1153,23,193,1740,1151,641,329,2100,1,2018,2019,False,TOR,PHX,JAN
2018-19,1610612756,PHX,Phoenix Suns,21800651,2019-01-15,PHX @ IND,L,48.0,13.0,17.0,12.0,48.0,29.0,12.0,27.0,60.0,0,0,0,0,135,1634,516,1269,1148,2359,1010,2327,2100,1,2018,2019,False,IND,PHX,JAN
2018-19,1610612756,PHX,Phoenix Suns,21800635,2019-01-12,PHX vs. DEN,W,48.0,26.0,14.0,17.0,52.0,9.0,9.0,21.0,36.0,0,0,0,0,135,159,925,656,777,219,474,2077,210,1,2018,2019,True,PHX,DEN,JAN
2018-19,1610612756,PHX,Phoenix Suns,21800613,2019-01-09,PHX @ DAL,L,48.0,16.0,8.0,16.0,48.0,17.0,13.0,12.0,32.0,0,0,0,0,135,1153,1988,763,1148,1309,1188,1023,82,1,2018,2019,False,DAL,PHX,JAN
2018-19,1610612756,PHX,Phoenix Suns,21800604,2019-01-08,PHX vs. SAC,W,48.0,33.0,19.0,17.0,56.0,25.0,19.0,24.0,42.0,0,0,0,0,135,21,323,656,467,2206,2044,2232,555,1,2018,2019,True,PHX,SAC,JAN
2018-19,1610612756,PHX,Phoenix Suns,21800590,2019-01-06,PHX vs. CHA,L,48.0,14.0,2.0,18.0,46.0,25.0,13.0,9.0,64.0,0,0,0,0,135,1466,2435,561,1373,2206,1188,586,2263,1,2018,2019,True,PHX,CHA,JAN
2018-19,1610612756,PHX,Phoenix Suns,21800573,2019-01-04,PHX vs. LAC,L,48.0,20.0,9.0,19.0,56.0,27.0,26.0,20.0,56.0,0,0,0,0,135,593,1821,472,467,2303,2415,1990,1841,1,2018,2019,True,PHX,LAC,JAN
2018-19,1610612756,PHX,Phoenix Suns,21800561,2019-01-02,PHX vs. PHI,L,48.0,29.0,18.0,19.0,54.0,18.0,18.0,10.0,48.0,0,0,0,0,135,76,418,472,621,1468,1946,719,1089,1,2018,2019,True,PHX,PHI,JAN
2018-19,1610612756,PHX,Phoenix Suns,21800548,2018-12-31,PHX vs. GSW,L,48.0,19.0,16.0,12.0,50.0,17.0,12.0,21.0,50.0,0,0,0,0,135,717,648,1269,969,1309,1010,2077,1314,1,2018,2019,True,PHX,GSW,DEC
2018-19,1610612756,PHX,Phoenix Suns,21800533,2018-12-29,PHX vs. DEN,L,48.0,30.0,20.0,28.0,72.0,13.0,11.0,10.0,46.0,0,0,0,0,135,51,245,78,25,675,828,719,891,1,2018,2019,True,PHX,DEN,DEC
2018-19,1610612756,PHX,Phoenix Suns,21800525,2018-12-28,PHX vs. OKC,L,48.0,24.0,12.0,13.0,48.0,19.0,18.0,17.0,76.0,0,0,0,0,135,256,1274,1134,1148,1613,1946,1699,2446,1,2018,2019,True,PHX,OKC,DEC
2018-19,1610612756,PHX,Phoenix Suns,21800503,2018-12-26,PHX @ ORL,W,53.0,24.0,6.0,18.0,50.0,15.0,8.0,8.0,44.0,0,0,0,0,21,256,2221,561,969,996,319,451,722,1,2018,2019,False,ORL,PHX,DEC
2018-19,1610612756,PHX,Phoenix Suns,21800489,2018-12-23,PHX @ BKN,L,48.0,23.0,10.0,9.0,60.0,15.0,13.0,6.0,56.0,0,0,0,0,135,312,1634,1743,277,996,1188,230,1841,1,2018,2019,False,BKN,PHX,DEC
2018-19,1610612756,PHX,Phoenix Suns,21800480,2018-12-22,PHX @ WAS,L,63.0,30.0,25.0,20.0,72.0,21.0,25.0,6.0,84.0,0,0,0,0,3,51,47,385,25,1869,2397,230,2458,1,2018,2019,False,WAS,PHX,DEC
2018-19,1610612756,PHX,Phoenix Suns,21800458,2018-12-19,PHX @ BOS,W,48.0,17.0,20.0,12.0,44.0,28.0,13.0,25.0,34.0,0,0,0,0,135,994,245,1269,1571,2333,1188,2269,145,1,2018,2019,False,BOS,PHX,DEC
2018-19,1610612756,PHX,Phoenix Suns,21800444,2018-12-17,PHX @ NYK,W,48.0,20.0,8.0,11.0,60.0,10.0,21.0,11.0,52.0,0,0,0,0,135,593,1988,1439,277,300,2217,869,1493,1,2018,2019,False,NYK,PHX,DEC
2018-19,1610612756,PHX,Phoenix Suns,21800435,2018-12-15,PHX vs. MIN,W,48.0,16.0,15.0,19.0,50.0,8.0,9.0,15.0,42.0,0,0,0,0,135,1153,787,472,969,153,474,1449,555,1,2018,2019,True,PHX,MIN,DEC
2018-19,1610612756,PHX,Phoenix Suns,21800419,2018-12-13,PHX vs. DAL,W,48.0,19.0,11.0,14.0,38.0,14.0,13.0,6.0,48.0,0,0,0,0,135,717,1452,1013,2033,828,1188,230,1089,1,2018,2019,True,PHX,DAL,DEC
2018-19,1610612756,PHX,Phoenix Suns,21800403,2018-12-11,PHX @ SAS,L,48.0,15.0,10.0,14.0,36.0,20.0,4.0,20.0,38.0,0,0,0,0,135,1311,1634,1013,2165,1745,34,1990,297,1,2018,2019,False,SAS,PHX,DEC
2018-19,1610612756,PHX,Phoenix Suns,21800399,2018-12-10,PHX vs. LAC,L,53.0,18.0,12.0,17.0,62.0,22.0,11.0,11.0,56.0,0,0,0,0,21,849,1274,656,199,1973,828,869,1841,1,2018,2019,True,PHX,LAC,DEC
2018-19,1610612756,PHX,Phoenix Suns,21800376,2018-12-07,PHX vs. MIA,L,48.0,16.0,6.0,9.0,36.0,29.0,11.0,18.0,52.0,0,0,0,0,135,1153,2221,1743,2165,2359,828,1806,1493,1,2018,2019,True,PHX,MIA,DEC
2018-19,1610612756,PHX,Phoenix Suns,21800366,2018-12-06,PHX @ POR,L,48.0,10.0,18.0,18.0,50.0,25.0,17.0,18.0,54.0,0,0,0,0,135,2037,418,561,969,2206,1814,1806,1685,1,2018,2019,False,POR,PHX,DEC
2018-19,1610612756,PHX,Phoenix Suns,21800353,2018-12-04,PHX vs. SAC,L,48.0,12.0,16.0,15.0,48.0,32.0,14.0,25.0,52.0,0,0,0,0,135,1787,648,898,1148,2424,1332,2269,1493,1,2018,2019,True,PHX,SAC,DEC
2018-19,1610612756,PHX,Phoenix Suns,21800337,2018-12-02,PHX @ LAL,L,48.0,23.0,14.0,19.0,46.0,15.0,24.0,22.0,62.0,0,0,0,0,135,312,925,472,1373,996,2373,2132,2185,1,2018,2019,False,LAL,PHX,DEC
2018-19,1610612756,PHX,Phoenix Suns,21800327,2018-11-30,PHX vs. ORL,L,48.0,9.0,4.0,10.0,42.0,10.0,13.0,4.0,46.0,0,0,0,0,135,2162,2362,1593,1740,300,1188,80,891,1,2018,2019,True,PHX,ORL,NOV
2018-19,1610612756,PHX,Phoenix Suns,21800315,2018-11-28,PHX @ LAC,L,48.0,27.0,7.0,18.0,50.0,23.0,19.0,18.0,48.0,0,0,0,0,135,129,2143,561,969,2069,2044,1806,1089,1,2018,2019,False,LAC,PHX,NOV
2018-19,1610612756,PHX,Phoenix Suns,21800305,2018-11-27,PHX vs. IND,L,48.0,21.0,15.0,14.0,48.0,16.0,16.0,16.0,36.0,0,0,0,0,135,489,787,1013,1148,1151,1675,1564,210,1,2018,2019,True,PHX,IND,NOV
2018-19,1610612756,PHX,Phoenix Suns,21800287,2018-11-25,PHX @ DET,L,48.0,15.0,10.0,12.0,58.0,23.0,13.0,8.0,50.0,0,0,0,0,135,1311,1634,1269,362,2069,1188,451,1314,1,2018,2019,False,DET,PHX,NOV
2018-19,1610612756,PHX,Phoenix Suns,21800275,2018-11-23,PHX @ MIL,W,48.0,13.0,8.0,11.0,54.0,14.0,10.0,17.0,62.0,0,0,0,0,135,1634,1988,1439,621,828,641,1699,2185,1,2018,2019,False,MIL,PHX,NOV
2018-19,1610612756,PHX,Phoenix Suns,21800257,2018-11-21,PHX @ CHI,L,48.0,22.0,9.0,12.0,66.0,18.0,9.0,19.0,60.0,0,0,0,0,135,393,1821,1269,104,1468,474,1901,2100,1,2018,2019,False,CHI,PHX,NOV
2018-19,1610612756,PHX,Phoenix Suns,21800242,2018-11-19,PHX @ PHI,L,48.0,22.0,0.0,11.0,46.0,19.0,21.0,11.0,56.0,0,0,0,0,135,393,2456,1439,1373,1613,2217,869,1841,1,2018,2019,False,PHI,PHX,NOV
2018-19,1610612756,PHX,Phoenix Suns,21800233,2018-11-17,PHX vs. OKC,L,48.0,15.0,9.0,20.0,42.0,10.0,15.0,5.0,46.0,0,0,0,0,135,1311,1821,385,1740,300,1537,171,891,1,2018,2019,True,PHX,OKC,NOV
2018-19,1610612756,PHX,Phoenix Suns,21800211,2018-11-14,PHX vs. SAS,W,48.0,22.0,10.0,13.0,50.0,22.0,10.0,19.0,44.0,0,0,0,0,135,393,1634,1134,969,1973,641,1901,722,1,2018,2019,True,PHX,SAS,NOV
2018-19,1610612756,PHX,Phoenix Suns,21800196,2018-11-12,PHX @ OKC,L,48.0,19.0,17.0,10.0,54.0,19.0,22.0,13.0,46.0,0,0,0,0,135,717,516,1593,621,1613,2274,1193,891,1,2018,2019,False,OKC,PHX,NOV
2018-19,1610612756,PHX,Phoenix Suns,21800176,2018-11-10,PHX @ NOP,L,48.0,17.0,13.0,5.0,46.0,25.0,26.0,14.0,56.0,0,0,0,0,135,994,1130,2232,1373,2206,2415,1328,1841,1,2018,2019,False,NOP,PHX,NOV
2018-19,1610612756,PHX,Phoenix Suns,21800164,2018-11-08,PHX vs. BOS,L,53.0,17.0,8.0,11.0,44.0,17.0,17.0,16.0,46.0,0,0,0,0,21,994,1988,1439,1571,1309,1814,1564,891,1,2018,2019,True,PHX,BOS,NOV
2018-19,1610612756,PHX,Phoenix Suns,21800151,2018-11-06,PHX vs. BKN,L,48.0,9.0,11.0,10.0,30.0,21.0,14.0,21.0,54.0,0,0,0,0,135,2162,1452,1593,2380,1869,1332,2077,1685,1,2018,2019,True,PHX,BKN,NOV
2018-19,1610612756,PHX,Phoenix Suns,21800136,2018-11-04,PHX vs. MEM,W,48.0,16.0,9.0,3.0,26.0,35.0,13.0,19.0,54.0,0,0,0,0,135,1153,1821,2382,2435,2449,1188,1901,1685,1,2018,2019,True,PHX,MEM,NOV
2018-19,1610612756,PHX,Phoenix Suns,21800123,2018-11-02,PHX vs. TOR,L,48.0,15.0,9.0,11.0,46.0,21.0,7.0,26.0,50.0,0,0,0,0,135,1311,1821,1439,1373,1869,241,2302,1314,1,2018,2019,True,PHX,TOR,NOV
2018-19,1610612756,PHX,Phoenix Suns,21800110,2018-10-31,PHX vs. SAS,L,48.0,18.0,10.0,22.0,52.0,15.0,12.0,4.0,66.0,0,0,0,0,135,849,1634,274,777,996,1010,80,2319,1,2018,2019,True,PHX,SAS,OCT
2018-19,1610612756,PHX,Phoenix Suns,21800085,2018-10-28,PHX @ OKC,L,48.0,14.0,15.0,9.0,52.0,22.0,13.0,25.0,60.0,0,0,0,0,135,1466,787,1743,777,1973,1188,2269,2100,1,2018,2019,False,OKC,PHX,OCT
2018-19,1610612756,PHX,Phoenix Suns,21800080,2018-10-27,PHX @ MEM,L,48.0,12.0,4.0,6.0,44.0,29.0,4.0,18.0,52.0,0,0,0,0,135,1787,2362,2133,1571,2359,34,1806,1493,1,2018,2019,False,MEM,PHX,OCT
2018-19,1610612756,PHX,Phoenix Suns,21800060,2018-10-24,PHX vs. LAL,L,48.0,11.0,9.0,17.0,62.0,28.0,20.0,27.0,68.0,0,0,0,0,135,1921,1821,656,199,2333,2139,2327,2358,1,2018,2019,True,PHX,LAL,OCT
2018-19,1610612756,PHX,Phoenix Suns,21800047,2018-10-22,PHX @ GSW,L,48.0,15.0,14.0,6.0,46.0,29.0,12.0,34.0,48.0,0,0,0,0,135,1311,925,2133,1373,2359,1010,2435,1089,1,2018,2019,False,GSW,PHX,OCT
2018-19,1610612756,PHX,Phoenix Suns,21800033,2018-10-20,PHX @ DEN,L,48.0,13.0,11.0,9.0,30.0,21.0,14.0,33.0,62.0,0,0,0,0,135,1634,1452,1743,2380,1869,1332,2427,2185,1,2018,2019,False,DEN,PHX,OCT
2018-19,1610612756,PHX,Phoenix Suns,21800013,2018-10-17,PHX vs. DAL,W,48.0,14.0,5.0,16.0,36.0,13.0,13.0,10.0,54.0,0,0,0,0,135,1466,2315,763,2165,675,1188,719,1685,1,2018,2019,True,PHX,DAL,OCT
