player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
202340,Avery Bradley,1610612738,BOS,25.0,75,75,0.465,166,446,0.372,0.005,0.141,52,135,0.385,0.324,114,311,0.367
203109,Jae Crowder,1610612738,BOS,25.0,72,72,0.458,134,358,0.374,0.00521,0.076,29,59,0.492,0.383,105,299,0.351
203096,Jared Sullinger,1610612738,BOS,24.0,80,80,0.449,129,337,0.383,0.00426,0.325,100,244,0.41,0.124,29,93,0.312
202738,Isaiah Thomas,1610612738,BOS,27.0,81,80,0.201,98,253,0.387,0.00565,0.021,8,27,0.296,0.18,90,226,0.398
203482,Kelly Olynyk,1610612738,BOS,25.0,68,66,0.409,84,209,0.402,0.005809999999999999,0.057,9,29,0.31,0.352,75,180,0.417
203935,Marcus Smart,1610612738,BOS,22.0,61,60,0.401,42,196,0.214,0.00319,0.022,1,11,0.091,0.378,41,185,0.222
201973,Jonas Jerebko,1610612738,BOS,29.0,77,58,0.464,48,121,0.397,0.005699999999999999,0.073,6,19,0.316,0.391,42,102,0.412
202323,Evan Turner,1610612738,BOS,27.0,80,55,0.149,36,105,0.343,0.00433,0.044,17,31,0.548,0.105,19,74,0.257
203092,Tyler Zeller,1610612738,BOS,26.0,59,42,0.313,30,84,0.357,0.00357,0.313,30,84,0.357,0.0,0,0,
1626154,RJ Hunter,1610612738,BOS,22.0,35,26,0.618,20,55,0.364,0.00509,0.045,4,4,1.0,0.573,16,51,0.314
101161,Amir Johnson,1610612738,BOS,29.0,78,31,0.121,13,48,0.271,0.00365,0.028,4,11,0.364,0.093,9,37,0.243
203923,James Young,1610612738,BOS,20.0,28,15,0.735,6,25,0.24,0.0036,0.0,0,0,,0.735,6,25,0.24
1626179,Terry Rozier,1610612738,BOS,22.0,38,15,0.22,6,22,0.273,0.00409,0.0,0,0,,0.22,6,22,0.273
1626262,Coty Clarke,1610612738,BOS,23.0,3,2,0.5,2,2,1.0,0.015,0.0,0,0,,0.5,2,2,1.0
1626175,Jordan Mickey,1610612738,BOS,21.0,16,2,0.118,1,2,0.5,0.005,0.118,1,2,0.5,0.0,0,0,
