group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
Players,203473,Dewayne Dedmon,Dewayne,1610612737,ATL,30.0,13,7,6,0.538,28.19333333333333,2,11,0.182,1,7,0.143,0,0,0.0,1,6,7,0,2,1,2,0,5,0,5,2,20.4,1,0,19.0,215,198,208,162,235,233,180,329,162,124,215,297,301,297,187,158,172,285,129,126,58,1,257,319,270,179,227,139,21,226,ATL
Players,1628989,Kevin Huerter,Kevin,1610612737,ATL,21.0,28,11,17,0.393,94.13666666666668,5,18,0.278,2,10,0.2,3,3,1.0,4,11,15,6,4,1,2,1,10,2,15,-18,47.0,1,0,44.0,80,119,410,296,76,166,129,302,125,98,196,180,211,1,67,89,87,77,73,126,58,253,370,220,172,375,142,139,21,144,ATL
Players,1628981,Bruno Fernando,Bruno,1610612737,ATL,21.0,7,3,4,0.429,2.72,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,1,1,0,2,4,5.9,0,0,5.0,299,284,148,262,401,283,313,96,224,312,224,297,301,297,273,246,277,218,254,235,181,253,95,319,325,156,332,193,21,330,ATL
Players,1713,Vince Carter,Vince,1610612737,ATL,43.0,19,6,13,0.316,25.313333333333333,2,6,0.333,1,3,0.333,2,2,1.0,1,2,3,3,1,1,0,0,6,2,7,5,17.1,0,0,16.0,166,210,357,356,252,233,226,252,162,191,127,208,231,1,187,246,255,128,175,126,181,1,287,220,238,149,248,193,21,243,ATL
Players,1627820,Tyrone Wallace,Tyrone,1610612737,ATL,26.0,2,1,1,0.5,0.6016666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,383,358,28,177,438,340,394,340,224,312,224,297,301,297,273,346,365,285,254,235,181,1,1,319,365,221,406,193,21,406,ATL
Players,1629629,Cam Reddish,Cam,1610612737,ATL,20.0,24,9,15,0.375,64.79333333333334,2,10,0.2,0,6,0.0,4,5,0.8,0,8,8,4,3,4,1,1,9,3,8,-13,35.6,0,0,30.0,113,157,387,311,138,233,188,318,224,136,224,154,160,149,273,128,161,106,92,21,107,253,353,184,227,344,171,193,21,178,ATL
Players,1626203,Treveon Graham,Treveon,1610612737,ATL,26.0,13,6,7,0.462,43.96,1,5,0.2,0,1,0.0,1,1,1.0,3,3,6,2,0,1,0,1,4,3,3,-2,16.2,0,0,13.0,215,210,232,231,183,283,246,318,224,261,224,255,280,1,105,218,189,165,254,126,181,253,226,184,306,221,252,193,21,264,ATL
Players,203991,Clint Capela,Clint,1610612737,ATL,26.0,15,8,7,0.533,47.53333333333333,7,12,0.583,0,0,0.0,4,5,0.8,9,8,17,2,3,0,1,2,3,3,18,11,41.4,10,0,39.0,203,180,232,164,174,136,171,67,224,312,224,154,160,149,19,128,68,165,92,235,107,353,192,184,159,107,159,28,21,156,ATL
Players,1629027,Trae Young,Trae,1610612737,ATL,21.0,30,11,19,0.367,115.87166666666668,37,94,0.394,14,41,0.341,37,46,0.804,2,15,17,14,13,4,0,11,7,30,125,-21,165.4,15,2,178.0,56,119,429,319,30,5,4,213,4,4,126,9,8,148,144,52,68,27,6,21,181,456,308,9,5,388,12,15,9,6,ATL
Players,1627746,Skal Labissiere,Skal,1610612737,ATL,24.0,3,1,2,0.333,7.645,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,2,-1,3.2,0,0,3.0,364,358,82,331,344,283,289,252,224,261,224,297,301,297,273,286,312,285,254,235,181,1,1,319,325,207,362,193,21,359,ATL
Players,1627745,Damian Jones,Damian,1610612737,ATL,25.0,9,2,7,0.222,11.358333333333333,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,3,0,0,-12,2.4,0,0,2.0,272,321,232,399,312,340,350,340,224,312,224,297,301,297,187,286,277,285,254,235,181,1,192,319,365,338,373,193,21,371,ATL
Players,201952,Jeff Teague,Jeff,1610612737,ATL,32.0,16,6,10,0.375,57.973333333333336,4,13,0.308,0,2,0.0,7,9,0.778,0,5,5,5,3,1,0,5,3,4,15,-28,28.5,1,0,27.0,194,210,297,311,150,184,160,291,224,219,224,104,110,166,273,173,211,88,92,126,181,439,192,156,172,413,191,139,21,186,ATL
Players,1629164,Brandon Goodwin,Brandon,1610612737,ATL,24.0,6,3,3,0.5,8.181666666666667,3,7,0.429,0,2,0.0,4,4,1.0,0,2,2,2,0,0,1,1,1,2,10,9,18.4,0,0,16.0,316,284,117,177,341,200,216,170,224,219,224,154,177,1,273,246,277,165,254,235,107,253,95,220,212,114,240,193,21,243,ATL
Players,1627761,DeAndre' Bembry,DeAndre',1610612737,ATL,25.0,13,6,7,0.462,31.023333333333333,2,7,0.286,0,0,0.0,1,2,0.5,0,5,5,0,1,1,0,2,1,3,5,-7,13.0,1,0,12.0,215,210,232,231,222,233,216,297,224,312,224,255,231,255,273,173,211,285,175,126,181,353,95,184,270,291,270,139,21,272,ATL
Players,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,22.0,30,11,19,0.367,113.40666666666668,8,23,0.348,6,14,0.429,9,13,0.692,3,18,21,3,4,3,0,3,13,7,31,-29,65.7,1,0,67.0,56,119,429,319,39,125,102,245,45,71,80,88,81,217,105,38,52,128,73,40,181,404,412,104,101,416,103,139,21,95,ATL
Players,1628381,John Collins,John,1610612737,ATL,22.0,20,10,10,0.5,71.48666666666666,13,22,0.591,0,2,0.0,5,9,0.556,16,11,27,1,1,1,4,3,8,5,31,10,78.9,15,0,69.0,150,139,297,177,125,78,110,65,224,219,224,139,110,252,3,89,25,218,175,126,22,404,337,131,101,110,83,15,21,91,ATL
