group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
Players,203473,Dewayne Dedmon,Dewayne,1610612737,ATL,30.0,13,7,6,0.538,28.19333333333333,0,0,2,2,4,9,4,22,2,0,5,0,20.4,215,198,208,162,235,210,223,88,217,144,234,205,209,58,1,257,319,227,ATL
Players,1628989,Kevin Huerter,Kevin,1610612737,ATL,21.0,28,11,17,0.393,94.13666666666668,0,3,2,4,31,27,20,86,2,1,10,2,47.0,80,119,410,296,76,210,127,88,169,401,369,420,398,58,253,370,220,142,ATL
Players,1628981,Bruno Fernando,Bruno,1610612737,ATL,21.0,7,3,4,0.429,2.72,0,0,0,2,0,0,0,2,0,1,1,0,5.9,299,284,148,262,401,210,223,157,217,1,1,1,39,181,253,95,319,332,ATL
Players,1713,Vince Carter,Vince,1610612737,ATL,43.0,19,6,13,0.316,25.313333333333333,0,0,0,0,6,5,1,16,0,0,6,2,17.1,166,210,357,356,252,210,223,157,296,178,170,123,176,181,1,287,220,248,ATL
Players,1627820,Tyrone Wallace,Tyrone,1610612737,ATL,26.0,2,1,1,0.5,0.6016666666666667,0,0,0,0,0,0,0,2,0,0,0,0,0.0,383,358,28,177,438,210,223,157,296,1,1,1,39,181,1,1,319,406,ATL
Players,1629629,Cam Reddish,Cam,1610612737,ATL,20.0,24,9,15,0.375,64.79333333333334,2,1,2,4,16,13,15,72,1,1,9,3,35.6,113,157,387,311,138,141,208,88,169,306,278,385,363,107,253,353,184,171,ATL
Players,1626203,Treveon Graham,Treveon,1610612737,ATL,26.0,13,6,7,0.462,43.96,3,3,0,2,4,17,7,28,0,1,4,3,16.2,215,210,232,231,183,113,127,157,217,144,307,271,244,181,253,226,184,252,ATL
Players,203991,Clint Capela,Clint,1610612737,ATL,26.0,15,8,7,0.533,47.53333333333333,2,5,5,14,12,8,9,28,1,2,3,3,41.4,203,180,232,164,174,141,81,38,77,259,218,307,244,107,353,192,184,159,ATL
Players,1629027,Trae Young,Trae,1610612737,ATL,21.0,30,11,19,0.367,115.87166666666668,22,15,10,46,40,30,21,120,0,11,7,30,165.4,56,119,429,319,30,5,9,12,7,441,387,428,444,181,456,308,9,12,ATL
Players,1627746,Skal Labissiere,Skal,1610612737,ATL,24.0,3,1,2,0.333,7.645,0,0,0,2,0,2,0,6,0,0,0,0,3.2,364,358,82,331,344,210,223,157,217,1,88,1,104,181,1,1,319,362,ATL
Players,1627745,Damian Jones,Damian,1610612737,ATL,25.0,9,2,7,0.222,11.358333333333333,0,0,0,0,4,2,0,16,0,0,3,0,2.4,272,321,232,399,312,210,223,157,296,144,88,1,176,181,1,192,319,373,ATL
Players,201952,Jeff Teague,Jeff,1610612737,ATL,32.0,16,6,10,0.375,57.973333333333336,2,2,2,8,14,22,5,58,0,5,3,4,28.5,194,210,297,311,150,141,159,88,117,284,341,229,321,181,439,192,156,191,ATL
Players,1629164,Brandon Goodwin,Brandon,1610612737,ATL,24.0,6,3,3,0.5,8.181666666666667,2,2,2,6,0,2,1,4,1,1,1,2,18.4,316,284,117,177,341,141,159,88,138,1,88,123,73,107,253,95,220,240,ATL
Players,1627761,DeAndre' Bembry,DeAndre',1610612737,ATL,25.0,13,6,7,0.462,31.023333333333333,2,0,0,4,13,7,0,28,0,2,1,3,13.0,215,210,232,231,222,141,223,157,169,271,203,1,244,181,353,95,184,270,ATL
Players,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,22.0,30,11,19,0.367,113.40666666666668,6,7,0,2,36,27,22,108,0,3,13,7,65.7,56,119,429,319,39,64,46,157,217,427,369,432,431,181,404,412,104,103,ATL
Players,1628381,John Collins,John,1610612737,ATL,22.0,20,10,10,0.5,71.48666666666666,3,16,6,26,19,17,14,70,4,3,8,5,78.9,150,139,297,177,125,113,8,26,37,323,307,377,360,22,404,337,131,83,ATL
